FID	IID	Phenotype_1
HG02008	HG02008	0.8843668248953377
HG02009	HG02009	0.6460137222293626
HG02010	HG02010	0.4575685244722689
HG02012	HG02012	0.3292935712191802
HG02013	HG02013	0.2978199051534624
HG02014	HG02014	0.6020824733461285
HG02016	HG02016	0.5575871479553608
HG02017	HG02017	0.5329428386795451
HG02019	HG02019	0.6071308124991315
HG02020	HG02020	0.6684064797163779
HG02023	HG02023	0.5412817698969216
HG02025	HG02025	0.483653434024411
HG02026	HG02026	0.6915425340733006
HG02028	HG02028	0.5704006446589096
HG02029	HG02029	0.5787342675681966
HG02031	HG02031	0.6673841356133281
HG02032	HG02032	0.5187451068387394
HG02035	HG02035	0.6866311652701707
HG02040	HG02040	0.5524460818365868
HG02047	HG02047	0.764303009181814
HG02048	HG02048	0.5584867665485287
HG02049	HG02049	0.6468853645618743
HG02050	HG02050	0.7693730143697995
HG02051	HG02051	0.18375656638558122
HG02052	HG02052	0.6629001990534971
HG02053	HG02053	0.30364087378862786
HG02054	HG02054	0.5282442321396604
HG02057	HG02057	0.6013502719872924
HG02058	HG02058	0.6959657364900584
HG02060	HG02060	0.7296104921257108
HG02061	HG02061	0.6482318714933035
HG02064	HG02064	0.4912930366161864
HG02067	HG02067	0.6629166268443754
HG02069	HG02069	0.6058192144464559
HG02070	HG02070	0.5930919689829445
HG02072	HG02072	0.5897382848006982
HG02073	HG02073	0.5790806266474681
HG02075	HG02075	0.6200302641002822
HG02076	HG02076	0.6780705793244763
HG02078	HG02078	0.6923326581384154
HG02079	HG02079	0.8374330957748116
HG02081	HG02081	0.4911585524791844
HG02082	HG02082	0.7264476691979028
HG02084	HG02084	0.5568131558028053
HG02085	HG02085	0.3824140653946437
HG02086	HG02086	0.6549505053376062
HG02087	HG02087	0.5428107206388577
HG02088	HG02088	0.4902178264497316
HG02089	HG02089	0.6115744632583555
HG02090	HG02090	0.819244031851004
HG02095	HG02095	0.7518072207748856
HG02102	HG02102	0.3029870598745176
HG02104	HG02104	0.318113039009503
HG02105	HG02105	0.8203382082244995
HG02107	HG02107	0.4389731389262919
HG02108	HG02108	0.6356841702613996
HG02111	HG02111	0.424471066105834
HG02113	HG02113	0.344415825897194
HG02116	HG02116	0.5561424380493613
HG02121	HG02121	0.6851673966599473
HG02122	HG02122	0.44889143347186466
HG02127	HG02127	0.5636443427953299
HG02128	HG02128	0.44205301049351503
HG02130	HG02130	0.4708389585914343
HG02131	HG02131	0.5006578181171149
HG02133	HG02133	0.4840799241403118
HG02134	HG02134	0.43218459735171255
HG02136	HG02136	0.5934645843642533
HG02137	HG02137	0.467558670120878
HG02138	HG02138	0.7905580667153848
HG02139	HG02139	0.5916864616932609
HG02140	HG02140	0.5778635836763258
HG02141	HG02141	0.5394631801714427
HG02142	HG02142	0.47976894222605954
HG02143	HG02143	0.7868123827478277
HG02144	HG02144	0.5271774702456972
HG02146	HG02146	0.3552925238051338
HG02147	HG02147	0.6091099484203677
HG02150	HG02150	0.3401867865359671
HG02151	HG02151	0.24557775938652665
HG02152	HG02152	0.5477158047736974
HG02153	HG02153	0.6112448123789133
HG02154	HG02154	0.5506584352150725
HG02155	HG02155	0.4855560295937049
HG02156	HG02156	0.6694752523719565
HG02164	HG02164	0.6167150947303733
HG02165	HG02165	0.8163214424424797
HG02166	HG02166	0.5468134647981481
HG02178	HG02178	0.6414660117689834
HG02179	HG02179	0.5234541028437062
HG02180	HG02180	0.5739633402646481
HG02181	HG02181	0.3680456978173582
HG02182	HG02182	0.6522184691296022
HG02184	HG02184	0.29500320678536807
HG02185	HG02185	0.5229358216259007
HG02186	HG02186	0.6405971158160157
HG02187	HG02187	0.6183600095279455
HG02188	HG02188	0.47449330560390596
HG02190	HG02190	0.7896309855968984
HG02215	HG02215	0.6400949772332915
HG02219	HG02219	0.43515882170899384
HG02220	HG02220	0.5900784442049655
HG02221	HG02221	0.505825407353876
HG02223	HG02223	0.5754851313959459
HG02224	HG02224	0.36721686470608844
HG02230	HG02230	0.7292435598611141
HG02231	HG02231	0.5982569816076595
HG02232	HG02232	0.4091339832778173
HG02233	HG02233	0.37198415166324217
HG02235	HG02235	0.524452327597911
HG02236	HG02236	0.5682177301125471
HG02238	HG02238	0.5362667365572618
HG02239	HG02239	0.6842043317744022
HG02250	HG02250	0.5444590911705542
HG02252	HG02252	0.6294257230874296
HG02253	HG02253	0.424601153180289
HG02255	HG02255	0.5242162051471533
HG02256	HG02256	0.7832439896487894
HG02259	HG02259	0.4565282932587033
HG02260	HG02260	0.48317642978990644
HG02262	HG02262	0.4368224816943759
HG02265	HG02265	0.4289214344513966
HG02266	HG02266	0.7120432682847141
HG02271	HG02271	0.6866958979293831
HG02272	HG02272	0.47238626572144393
HG02274	HG02274	0.2845053661089597
HG02275	HG02275	0.654144724212979
HG02277	HG02277	0.4879796242750885
HG02278	HG02278	0.45131758096057206
HG02281	HG02281	0.6104164474762186
HG02282	HG02282	0.7520782536413186
HG02283	HG02283	0.40691861893134534
HG02284	HG02284	0.8115505817028991
HG02285	HG02285	0.6556561155203857
HG02286	HG02286	0.5641716928892857
HG02291	HG02291	0.5049274947717053
HG02292	HG02292	0.5135491391188313
HG02298	HG02298	0.6797064736994681
HG02299	HG02299	0.46143305088592296
HG02301	HG02301	0.460069019012613
HG02304	HG02304	0.5477285741558678
HG02307	HG02307	0.19243140533072983
HG02308	HG02308	0.6513030235531285
HG02309	HG02309	0.3043986522991492
HG02312	HG02312	0.48627968387363596
HG02314	HG02314	0.3676938491169321
HG02315	HG02315	0.6474664261936657
HG02317	HG02317	0.5545543874215432
HG02318	HG02318	0.22403643858491512
HG02322	HG02322	0.6858456108600428
HG02323	HG02323	0.5792271132129946
HG02325	HG02325	0.34243039288628524
HG02330	HG02330	0.46990019537266153
HG02332	HG02332	0.2875725687093239
HG02334	HG02334	0.5431708560412318
HG02337	HG02337	0.9364012129656842
HG02339	HG02339	0.31184752282136835
HG02343	HG02343	0.513722242079191
HG02345	HG02345	0.7215725128897968
HG02348	HG02348	0.7467918970031351
HG02351	HG02351	0.5054594969603847
HG02353	HG02353	0.627100631841157
HG02355	HG02355	0.61358831824339
HG02356	HG02356	0.5741388231223528
HG02360	HG02360	0.5760267985270824
HG02364	HG02364	0.7292626815311907
HG02367	HG02367	0.5497326031340704
HG02371	HG02371	0.5655971168051503
HG02373	HG02373	0.9962819058475174
HG02374	HG02374	0.5860430552906615
HG02375	HG02375	0.6928435085267818
HG02379	HG02379	0.6218739380366066
HG02380	HG02380	0.690166244463546
HG02382	HG02382	0.7270787082478575
HG02383	HG02383	0.5550577192281548
HG02384	HG02384	0.7296878277997797
HG02385	HG02385	0.4510413400409353
HG02386	HG02386	0.47371059929912646
HG02389	HG02389	0.6937301935800111
HG02390	HG02390	0.5167170928651219
HG02391	HG02391	0.6384885442626774
HG02392	HG02392	0.7461380471596779
HG02394	HG02394	0.5831387406896413
HG02395	HG02395	0.4710132947610436
HG02396	HG02396	0.6557927148675256
HG02397	HG02397	0.46704264653070166
HG02398	HG02398	0.680460830771057
HG02399	HG02399	0.6612909973550527
HG02401	HG02401	0.533218262210641
HG02402	HG02402	0.6537466716657022
HG02406	HG02406	0.6757518752262996
HG02407	HG02407	0.6763122364240393
HG02408	HG02408	0.5035800077531464
HG02409	HG02409	0.49222382808990994
HG02410	HG02410	0.5088230602783985
HG02419	HG02419	0.7201046935899695
HG02420	HG02420	0.6350196155496026
HG02425	HG02425	0.5266358008218412
HG02427	HG02427	0.5097384905688885
HG02429	HG02429	0.6088593033227476
HG02433	HG02433	0.6322055135672239
HG02439	HG02439	0.5435788537188253
HG02442	HG02442	0.8254180113259432
HG02445	HG02445	0.44350668047546465
HG02449	HG02449	0.37560826748643933
HG02450	HG02450	0.6779645898733409
HG02455	HG02455	0.3611046301698417
HG02461	HG02461	0.3975239419308989
HG02462	HG02462	0.5439322058319395
HG02464	HG02464	0.40957874834544933
HG02465	HG02465	0.5491702391140297
HG02470	HG02470	0.5362811925450989
HG02471	HG02471	0.5889164099375175
HG02476	HG02476	0.5478272937836783
HG02477	HG02477	0.5147394429780031
HG02479	HG02479	0.5684662252620675
HG02481	HG02481	0.6472376530430222
HG02484	HG02484	0.31913159520722717
HG02485	HG02485	0.8728693947874749
HG02489	HG02489	0.40130521390739327
HG02490	HG02490	0.4418669479857441
HG02491	HG02491	0.56002282028475
HG02493	HG02493	0.7629403807022663
HG02494	HG02494	0.6964830618099164
HG02496	HG02496	0.4947828056934856
HG02497	HG02497	0.47855043920428636
HG02501	HG02501	0.3865798987037106
HG02502	HG02502	0.2946619629414472
HG02505	HG02505	0.6025449291869494
HG02508	HG02508	0.3632559046116567
HG02511	HG02511	0.11514883246565906
HG02512	HG02512	0.6419380620936477
HG02513	HG02513	0.594557168784442
HG02521	HG02521	0.4740467718101948
HG02522	HG02522	0.8124963031714347
HG02536	HG02536	0.6528662708222908
HG02537	HG02537	0.4845410265908938
HG02541	HG02541	0.2663808120663294
HG02545	HG02545	0.4977991841282706
HG02546	HG02546	0.8209646940427177
HG02549	HG02549	0.4332766739661257
HG02554	HG02554	0.3035688419416223
HG02555	HG02555	0.45888140698625807
HG02557	HG02557	0.7450608116505429
HG02558	HG02558	0.6571256298966114
HG02561	HG02561	0.5024070467442242
HG02562	HG02562	0.2858119839705657
HG02568	HG02568	0.43105494081362106
HG02570	HG02570	0.2423108121462191
HG02571	HG02571	0.5408264537516488
HG02573	HG02573	0.6220046360706131
HG02574	HG02574	0.598494848414834
HG02577	HG02577	0.3965814632154384
HG02580	HG02580	0.46395285725494884
HG02582	HG02582	0.40803431034270876
HG02583	HG02583	0.5170062234995152
HG02585	HG02585	0.4073097732911511
HG02586	HG02586	0.48133450559681085
HG02588	HG02588	0.4252388523767056
HG02589	HG02589	0.3791171402802041
HG02594	HG02594	0.34647399295733605
HG02595	HG02595	0.6582859068228407
HG02597	HG02597	0.44432000343227357
HG02600	HG02600	0.30454670649727156
HG02601	HG02601	0.4386834602449261
HG02603	HG02603	0.5424875709289848
HG02604	HG02604	0.5317834612370314
HG02610	HG02610	0.12414145202300811
HG02611	HG02611	0.3614315753480818
HG02613	HG02613	0.610589008643707
HG02614	HG02614	0.5870020101864968
HG02620	HG02620	0.5635836950473356
HG02621	HG02621	0.5211661429109714
HG02623	HG02623	0.5133501200925972
HG02624	HG02624	0.4495144112733702
HG02628	HG02628	0.3987477083614444
HG02629	HG02629	0.5679380859273931
HG02634	HG02634	0.6143718778700045
HG02635	HG02635	0.212583299269645
HG02642	HG02642	0.24614611075599432
HG02643	HG02643	0.3991891379511732
HG02645	HG02645	0.4049389307642563
HG02646	HG02646	0.04600725115704024
HG02648	HG02648	0.6209205512388885
HG02649	HG02649	0.4688914205121328
HG02651	HG02651	0.8688601398621726
HG02652	HG02652	0.5512528884644061
HG02654	HG02654	0.3805966726257415
HG02655	HG02655	0.45887692903698324
HG02657	HG02657	0.6130460261114379
HG02658	HG02658	0.6148549349193178
HG02660	HG02660	0.6229425140357717
HG02661	HG02661	0.7662812347153609
HG02666	HG02666	0.5436437477005668
HG02667	HG02667	0.8844659874454466
HG02675	HG02675	0.5144579478099726
HG02676	HG02676	0.6230979979067941
HG02678	HG02678	0.638723019700639
HG02679	HG02679	0.6238922900357898
HG02681	HG02681	0.7416925522772165
HG02682	HG02682	0.48720505673638637
HG02684	HG02684	0.7855449021947772
HG02685	HG02685	0.7576940240922253
HG02687	HG02687	0.4504101779238198
HG02688	HG02688	0.5740597987362205
HG02690	HG02690	0.342801288590318
HG02691	HG02691	0.5710028154218098
HG02694	HG02694	0.8012337230684559
HG02696	HG02696	0.5741046854742092
HG02697	HG02697	0.40861166144610067
HG02699	HG02699	0.5387815170955003
HG02700	HG02700	0.46415767063824614
HG02702	HG02702	0.19295389038004024
HG02703	HG02703	0.6449883580167657
HG02715	HG02715	0.46867954626865593
HG02716	HG02716	0.41737351666658706
HG02721	HG02721	0.3171823551093473
HG02722	HG02722	0.7473382837051451
HG02724	HG02724	0.7686772721410134
HG02725	HG02725	0.6104045707272772
HG02727	HG02727	0.8875711910352372
HG02728	HG02728	0.6306555596346719
HG02731	HG02731	0.8130349047231172
HG02733	HG02733	0.5516953219039306
HG02734	HG02734	0.7278615401937465
HG02736	HG02736	0.6964078437576844
HG02737	HG02737	0.5772134522806174
HG02756	HG02756	0.5166924930830579
HG02757	HG02757	0.6750310983083857
HG02759	HG02759	0.2071544304704211
HG02760	HG02760	0.5776842913057769
HG02763	HG02763	0.6392021119386
HG02768	HG02768	0.5340125195150185
HG02769	HG02769	0.7960903553151115
HG02771	HG02771	0.5742356978815252
HG02772	HG02772	0.034670556729784446
HG02774	HG02774	0.6395907139208813
HG02775	HG02775	0.850148285334699
HG02778	HG02778	0.402061948570836
HG02780	HG02780	0.7319415521868017
HG02783	HG02783	0.766543764506385
HG02784	HG02784	0.694987609951762
HG02786	HG02786	0.5189262854375881
HG02787	HG02787	0.5162533033267523
HG02789	HG02789	0.5510173843655484
HG02790	HG02790	0.5915380462231274
HG02792	HG02792	0.4751864262568394
HG02793	HG02793	0.45729334749294925
HG02798	HG02798	0.6298056610794394
HG02799	HG02799	0.45426800777819165
HG02804	HG02804	0.5887628163564258
HG02805	HG02805	0.6527305575912731
HG02807	HG02807	0.3244778233547287
HG02808	HG02808	0.0
HG02810	HG02810	0.5536272538781316
HG02811	HG02811	0.3255905198750332
HG02813	HG02813	0.5950683696348186
HG02814	HG02814	0.6597673187398523
HG02816	HG02816	0.6906338857161806
HG02817	HG02817	0.5160581727395182
HG02819	HG02819	0.17036029376427922
HG02820	HG02820	0.461767193250751
HG02836	HG02836	0.5625315372256745
HG02837	HG02837	0.24885140096918215
HG02839	HG02839	0.6007381559706505
HG02840	HG02840	0.4207940030342722
HG02851	HG02851	0.2526226091205859
HG02852	HG02852	0.306958674895781
HG02854	HG02854	0.28047301265148306
HG02855	HG02855	0.7397289626693944
HG02860	HG02860	0.4166507998045158
HG02861	HG02861	0.7467539717680631
HG02870	HG02870	0.3348105940078499
HG02878	HG02878	0.4058950515238869
HG02879	HG02879	0.5347501110034316
HG02881	HG02881	0.5606302487974175
HG02882	HG02882	0.6723907512977437
HG02884	HG02884	0.5524513660169152
HG02885	HG02885	0.7472698697076691
HG02887	HG02887	0.5453062849231991
HG02888	HG02888	0.6711755658597703
HG02890	HG02890	0.5570066409205319
HG02891	HG02891	0.6084777351207351
HG02895	HG02895	0.3562300547133133
HG02896	HG02896	0.3417826479287109
HG02922	HG02922	0.20705478769129354
HG02923	HG02923	0.5112267966687463
HG02938	HG02938	0.49896301663022224
HG02941	HG02941	0.4421047944813303
HG02943	HG02943	0.5277712811884183
HG02944	HG02944	0.37790964874564636
HG02946	HG02946	0.8726089226196617
HG02947	HG02947	0.7894333860744275
HG02952	HG02952	0.5126274746402877
HG02953	HG02953	0.6859010707183175
HG02968	HG02968	0.703019596069163
HG02970	HG02970	0.5477310407438073
HG02971	HG02971	0.4890974083965851
HG02973	HG02973	0.39099305112473576
HG02974	HG02974	0.6029915663869856
HG02976	HG02976	0.6634253123222752
HG02977	HG02977	0.7721451410560599
HG02979	HG02979	0.2892407318979676
HG02981	HG02981	0.565997445610356
HG02982	HG02982	0.413482316296481
HG02983	HG02983	0.2627898450249999
HG03006	HG03006	0.6528415299771766
HG03007	HG03007	0.8035094768648641
HG03009	HG03009	0.4688692679715056
HG03012	HG03012	0.6181311477350858
HG03015	HG03015	0.6038468687558438
HG03016	HG03016	0.8426221125305994
HG03018	HG03018	0.40983779136988835
HG03019	HG03019	0.6630111154020004
HG03021	HG03021	0.5983917129570677
HG03022	HG03022	0.29538524740915567
HG03024	HG03024	0.32080422769626593
HG03025	HG03025	0.35002776713819994
HG03027	HG03027	0.3844581529966473
HG03028	HG03028	0.3845020950382824
HG03039	HG03039	0.4135256235682765
HG03040	HG03040	0.2275597940351917
HG03045	HG03045	0.5683517705347686
HG03046	HG03046	0.32601177660291697
HG03048	HG03048	0.6649218530454352
HG03049	HG03049	0.6410328304160899
HG03052	HG03052	0.49515599588750636
HG03054	HG03054	0.47460209343076515
HG03055	HG03055	0.45085329713185507
HG03057	HG03057	0.3232642353235708
HG03058	HG03058	0.3797413587602469
HG03060	HG03060	0.40623716097837775
HG03061	HG03061	0.8005590610650345
HG03063	HG03063	0.542143569935151
HG03064	HG03064	0.4251164076081005
HG03066	HG03066	0.6362827821707893
HG03069	HG03069	0.45933066277159607
HG03072	HG03072	0.5162927004360521
HG03073	HG03073	0.5095214858982478
HG03074	HG03074	0.8776057803087763
HG03077	HG03077	0.2117010592836088
HG03078	HG03078	0.7107159256592945
HG03079	HG03079	0.5747299811338905
HG03081	HG03081	0.8352913342879917
HG03082	HG03082	0.38527291557668525
HG03084	HG03084	0.7620993822271832
HG03085	HG03085	0.6421992477196361
HG03086	HG03086	0.5459984260349752
HG03088	HG03088	0.7982812156749161
HG03091	HG03091	0.3589924986756384
HG03095	HG03095	0.6374708929396432
HG03096	HG03096	0.6320683432384051
HG03097	HG03097	0.34073483944177424
HG03099	HG03099	0.44778219302954164
HG03100	HG03100	0.5570115141995244
HG03103	HG03103	0.3973402432505245
HG03105	HG03105	0.746831968830572
HG03108	HG03108	0.4774572790441587
HG03109	HG03109	0.5556184222485879
HG03111	HG03111	0.5416284738855766
HG03112	HG03112	0.4802797656167581
HG03114	HG03114	0.14372207113618699
HG03115	HG03115	0.3889751038347824
HG03117	HG03117	0.5773592435988685
HG03118	HG03118	0.6737704407717686
HG03120	HG03120	0.7625999510215082
HG03121	HG03121	0.5615736684683461
HG03123	HG03123	0.6896062618852166
HG03124	HG03124	0.759354679397069
HG03126	HG03126	0.836966679539275
HG03127	HG03127	0.5392774954750319
HG03129	HG03129	0.05479418019196449
HG03130	HG03130	0.7083551634793308
HG03132	HG03132	0.4781963589707395
HG03133	HG03133	0.1381594789579283
HG03135	HG03135	0.4441443761613722
HG03136	HG03136	0.38021382529354797
HG03139	HG03139	0.6844378865169098
HG03157	HG03157	0.38205246093387807
HG03159	HG03159	0.5003779521899623
HG03160	HG03160	0.4663413287563783
HG03162	HG03162	0.6138450671625268
HG03163	HG03163	0.6921529807626526
HG03166	HG03166	0.6097367101275434
HG03168	HG03168	0.3600297986616143
HG03169	HG03169	0.34823975453031386
HG03172	HG03172	0.3912251756417093
HG03175	HG03175	0.590514005104103
HG03189	HG03189	0.4936861149554899
HG03190	HG03190	0.40497895149252694
HG03193	HG03193	0.6261345408952622
HG03195	HG03195	0.36908209767573275
HG03196	HG03196	0.5451851117143437
HG03198	HG03198	0.4481089721542276
HG03199	HG03199	0.521220151234597
HG03202	HG03202	0.567564552255845
HG03209	HG03209	0.4135826201895066
HG03212	HG03212	0.27428694279074806
HG03224	HG03224	0.3834809944396744
HG03225	HG03225	0.47422336479707417
HG03228	HG03228	0.5788314480754541
HG03229	HG03229	0.7276623612613513
HG03234	HG03234	0.6234319537733917
HG03235	HG03235	0.7017876939588661
HG03237	HG03237	0.7047269480928995
HG03238	HG03238	0.5361609668488158
HG03240	HG03240	0.666603770685941
HG03241	HG03241	0.6774425065224222
HG03246	HG03246	0.7854493947778177
HG03247	HG03247	0.5233650307239421
HG03258	HG03258	0.5071212228307205
HG03259	HG03259	0.42058950630049347
HG03265	HG03265	0.4478882037632534
HG03267	HG03267	0.31940192927036726
HG03268	HG03268	0.4775266086534345
HG03270	HG03270	0.6557522171214626
HG03271	HG03271	0.6893881410595528
HG03279	HG03279	0.4660751736717449
HG03280	HG03280	0.39850496045877537
HG03291	HG03291	0.2609547167551519
HG03294	HG03294	0.40093323558791705
HG03295	HG03295	0.6865667361525717
HG03297	HG03297	0.7208354209783983
HG03298	HG03298	0.6312002748461689
HG03300	HG03300	0.3041024673536497
HG03301	HG03301	0.6238159890664557
HG03303	HG03303	0.4609714128248577
HG03304	HG03304	0.5306422338282499
HG03311	HG03311	0.14841313806166165
HG03313	HG03313	0.6768630555119554
HG03342	HG03342	0.5341929296873594
HG03343	HG03343	0.0164942559116191
HG03351	HG03351	0.25617528832120445
HG03352	HG03352	0.28162297876601194
HG03354	HG03354	0.1926216244425093
HG03363	HG03363	0.6009289627993873
HG03366	HG03366	0.5581222191260289
HG03367	HG03367	0.44095756969227884
HG03369	HG03369	0.48632688846218314
HG03370	HG03370	0.088582049223704
HG03372	HG03372	0.46926037490272104
HG03376	HG03376	0.4418096811659291
HG03378	HG03378	0.5002404036430804
HG03380	HG03380	0.16719550550688358
HG03382	HG03382	0.5396836295518089
HG03385	HG03385	0.5537636089774564
HG03388	HG03388	0.5876603093369986
HG03391	HG03391	0.5534480416521065
HG03394	HG03394	0.3178917795312378
HG03397	HG03397	0.4502203937583955
HG03401	HG03401	0.33057067253708816
HG03410	HG03410	0.2638834049005856
HG03419	HG03419	0.5742057866089674
HG03428	HG03428	0.4039604382928361
HG03432	HG03432	0.6501199467994222
HG03433	HG03433	0.3522446370500905
HG03436	HG03436	0.6255603788619896
HG03437	HG03437	0.5555338781690641
HG03439	HG03439	0.4309535083949176
HG03442	HG03442	0.5335369578213132
HG03445	HG03445	0.1613571383789377
HG03446	HG03446	0.21972437182470927
HG03449	HG03449	0.6886650402556375
HG03451	HG03451	0.23473190376858563
HG03452	HG03452	0.5272830114092825
HG03455	HG03455	0.4787753087104038
HG03457	HG03457	0.2816607654144743
HG03458	HG03458	0.4698291789590725
HG03460	HG03460	0.3251031758190069
HG03461	HG03461	0.6017702455637914
HG03464	HG03464	0.410494189613323
HG03469	HG03469	0.5536452305916764
HG03470	HG03470	0.6353924277294323
HG03472	HG03472	0.36843324762305013
HG03473	HG03473	0.656319263636922
HG03476	HG03476	0.7360009708167542
HG03478	HG03478	0.7931250485202815
HG03479	HG03479	0.6251069125607502
HG03484	HG03484	0.40426197682301884
HG03485	HG03485	0.3482810924446647
HG03488	HG03488	0.7415725467300195
HG03490	HG03490	0.561393948868179
HG03491	HG03491	0.9084332453756012
HG03499	HG03499	0.3207904744022582
HG03511	HG03511	0.4866407040413559
HG03514	HG03514	0.441565284157954
HG03515	HG03515	0.6441683565623604
HG03517	HG03517	0.16545638049171335
HG03518	HG03518	0.5542643460975283
HG03520	HG03520	0.5328045064758641
HG03521	HG03521	0.5812301739810404
HG03538	HG03538	0.5227382222916498
HG03539	HG03539	0.4028948267096813
HG03547	HG03547	0.5342163093213907
HG03548	HG03548	0.40238971752073177
HG03556	HG03556	0.6607225320635415
HG03557	HG03557	0.6327308567103933
HG03558	HG03558	0.4108872525168929
HG03559	HG03559	0.4718826313803645
HG03563	HG03563	0.3540920476628953
HG03565	HG03565	0.3108196639492121
HG03567	HG03567	0.26847781784451297
HG03571	HG03571	0.6081916361473533
HG03572	HG03572	0.43349313754391633
HG03575	HG03575	0.4403437102899785
HG03577	HG03577	0.8348319959569054
HG03578	HG03578	0.23230123291332067
HG03583	HG03583	0.6842823475570448
HG03585	HG03585	0.514252902536974
HG03589	HG03589	0.776131980195498
HG03593	HG03593	0.6433867718556548
HG03594	HG03594	0.539087007506765
HG03595	HG03595	0.33064035238482564
HG03598	HG03598	0.3863570808740048
HG03600	HG03600	0.37963943957425006
HG03603	HG03603	0.7081059322421138
HG03604	HG03604	0.5496689608514213
HG03607	HG03607	0.7704568325249257
HG03611	HG03611	0.4648018364875276
HG03615	HG03615	0.48389001202053467
HG03616	HG03616	0.6836242334052043
HG03619	HG03619	0.5214021899457029
HG03624	HG03624	0.5478433074581405
HG03625	HG03625	0.8216118257945246
HG03629	HG03629	0.7968724928637761
HG03631	HG03631	0.7151385732557227
HG03634	HG03634	0.3646600487961247
HG03636	HG03636	0.7098434825712813
HG03640	HG03640	0.6853589409928692
HG03642	HG03642	0.7063339281596922
HG03643	HG03643	0.6549875683119843
HG03644	HG03644	0.40934568455960707
HG03645	HG03645	0.546090752314409
HG03646	HG03646	0.5154487848114424
HG03649	HG03649	0.7528682595913879
HG03652	HG03652	0.7421653658683582
HG03653	HG03653	0.43026977388272813
HG03660	HG03660	0.7827633103180693
HG03663	HG03663	0.517201262879351
HG03667	HG03667	0.49421494460385473
HG03668	HG03668	0.6895854711620526
HG03672	HG03672	0.3139394725801762
HG03673	HG03673	0.7231405401459451
HG03679	HG03679	0.5716409114835614
HG03680	HG03680	0.8796513644993128
HG03681	HG03681	0.6653274445435132
HG03684	HG03684	0.5150063011116095
HG03685	HG03685	0.6314422186993764
HG03686	HG03686	0.549471739206764
HG03687	HG03687	0.5667784390949417
HG03689	HG03689	0.5198848389581342
HG03690	HG03690	0.5139632922567866
HG03691	HG03691	0.5225657628317238
HG03692	HG03692	0.4869732995926149
HG03693	HG03693	0.4880468704333794
HG03694	HG03694	0.4667913480631953
HG03695	HG03695	0.534551545512226
HG03696	HG03696	0.5789366998995119
HG03697	HG03697	0.542925932259486
HG03698	HG03698	0.3629748210064227
HG03702	HG03702	0.5967686559161097
HG03703	HG03703	0.7615100040211494
HG03705	HG03705	0.6193073239977186
HG03706	HG03706	0.5779169881804354
HG03708	HG03708	0.6747629758837506
HG03709	HG03709	0.6927183823461619
HG03711	HG03711	0.6290122224560307
HG03713	HG03713	0.7222754747219587
HG03714	HG03714	0.5568852899043276
HG03716	HG03716	0.7413489440592159
HG03717	HG03717	0.4675203603153882
HG03718	HG03718	0.6719133523635671
HG03720	HG03720	0.2637981431845215
HG03722	HG03722	0.4331350111850564
HG03727	HG03727	0.5656011315468544
HG03729	HG03729	0.590168160246047
HG03730	HG03730	0.6001777803858452
HG03731	HG03731	0.6753002640012544
HG03733	HG03733	0.2992649531108616
HG03736	HG03736	0.8816799354581416
HG03738	HG03738	0.4324740283969612
HG03740	HG03740	0.9516484665401476
HG03741	HG03741	0.5238275104960813
HG03742	HG03742	0.6247818047442609
HG03743	HG03743	0.5466830677864543
HG03744	HG03744	0.6450157245946027
HG03745	HG03745	0.7626091547456032
HG03746	HG03746	0.4166198766365954
HG03750	HG03750	0.5965992748045688
HG03752	HG03752	0.5854389569101074
HG03753	HG03753	0.735999754030006
HG03754	HG03754	0.608197495142132
HG03755	HG03755	0.4119030396172657
HG03756	HG03756	0.44759526741008776
HG03757	HG03757	0.6105854036710777
HG03760	HG03760	0.5008173355040837
HG03762	HG03762	0.6790545089278937
HG03765	HG03765	0.47851834488484524
HG03767	HG03767	0.5058443664971611
HG03770	HG03770	0.5960468378759907
HG03771	HG03771	0.5880301117795015
HG03772	HG03772	0.5181216448668997
HG03773	HG03773	0.4326979848543497
HG03774	HG03774	0.4253167522750366
HG03775	HG03775	0.4965532512635715
HG03777	HG03777	0.48969492124304365
HG03778	HG03778	0.5526863206145458
HG03779	HG03779	0.7431869880086375
HG03780	HG03780	0.4321229793285724
HG03781	HG03781	0.566560715139836
HG03782	HG03782	0.6291252348136418
HG03784	HG03784	0.5331470037405825
HG03785	HG03785	0.6382639884900441
HG03786	HG03786	0.47524886137349664
HG03787	HG03787	0.7391359371033205
HG03788	HG03788	0.4207401524523958
HG03789	HG03789	0.7224109801283578
HG03790	HG03790	0.7825620966572355
HG03792	HG03792	0.8490356220295008
HG03793	HG03793	0.7805939468180566
HG03796	HG03796	0.726274837430583
HG03800	HG03800	0.5615014918388215
HG03802	HG03802	0.4999293067597828
HG03803	HG03803	0.7652096711297589
HG03805	HG03805	0.5675718071586018
HG03808	HG03808	0.5852211561693722
HG03809	HG03809	0.6235732684105156
HG03812	HG03812	0.528064828166601
HG03814	HG03814	0.7365203719191261
HG03815	HG03815	0.8771859257540017
HG03817	HG03817	0.6450065926240064
HG03821	HG03821	0.5794002912105
HG03823	HG03823	0.41699486786108325
HG03824	HG03824	0.4624488811193579
HG03826	HG03826	0.6486771463860904
HG03829	HG03829	0.4851400502791512
HG03830	HG03830	0.705314976911212
HG03832	HG03832	0.8353812605382503
HG03833	HG03833	0.4753824742673445
