FID	IID	Phenotype_1
HG02009	HG02009	0.4700189354414057
HG02010	HG02010	0.512414262965803
HG02012	HG02012	0.5832077208498093
HG02013	HG02013	0.23245780771875957
HG02014	HG02014	0.510407352404729
HG02016	HG02016	0.5492076370142659
HG02017	HG02017	0.4658164112061395
HG02019	HG02019	0.5683523074363692
HG02020	HG02020	0.39222867523303656
HG02023	HG02023	0.4688145049031516
HG02025	HG02025	0.4298005177434368
HG02026	HG02026	0.6895280823390744
HG02028	HG02028	0.6676417079204305
HG02029	HG02029	0.6791397554301564
HG02031	HG02031	0.6137983469278244
HG02032	HG02032	0.5914411356008149
HG02035	HG02035	0.4121852037171403
HG02040	HG02040	0.5841523396244975
HG02047	HG02047	0.5734108926437207
HG02048	HG02048	0.48195362550416304
HG02049	HG02049	0.2645316664025602
HG02050	HG02050	0.48323746509333243
HG02051	HG02051	0.40070100406012815
HG02052	HG02052	0.1656884073111888
HG02053	HG02053	0.47073831069328986
HG02054	HG02054	0.4512829754407602
HG02057	HG02057	0.625074778862735
HG02058	HG02058	0.5211540538418038
HG02060	HG02060	0.4192096313856163
HG02061	HG02061	0.5721200802939937
HG02064	HG02064	0.43970916032577356
HG02067	HG02067	0.40405629690416667
HG02069	HG02069	0.39708027337869867
HG02070	HG02070	0.26988885288639924
HG02072	HG02072	0.11738741416594008
HG02073	HG02073	0.635861000006935
HG02075	HG02075	0.5139790101510768
HG02076	HG02076	0.5451807324365842
HG02078	HG02078	0.49112170738737515
HG02079	HG02079	0.4712830158161077
HG02081	HG02081	0.7450051513628564
HG02082	HG02082	0.4772076019232325
HG02084	HG02084	0.6419927544147502
HG02085	HG02085	0.422614182366861
HG02086	HG02086	0.6657819144124966
HG02087	HG02087	0.47928798231714637
HG02088	HG02088	0.4845175552095412
HG02089	HG02089	0.45013279471791523
HG02090	HG02090	0.445225644635103
HG02095	HG02095	0.5950941799428557
HG02102	HG02102	0.5234048018358032
HG02104	HG02104	0.4256778282178216
HG02105	HG02105	0.3933102560177011
HG02107	HG02107	0.44903554888841873
HG02108	HG02108	0.4048321774923904
HG02111	HG02111	0.5466040057453404
HG02113	HG02113	0.4406790309520853
HG02116	HG02116	0.6138807874505322
HG02121	HG02121	0.4727238692930718
HG02122	HG02122	0.28964559914272237
HG02127	HG02127	0.5470680418747573
HG02128	HG02128	0.44313516757181903
HG02130	HG02130	0.5907053546666292
HG02131	HG02131	0.7159776904403158
HG02133	HG02133	0.31877701364428823
HG02134	HG02134	0.22333022368283487
HG02136	HG02136	0.4377261895151807
HG02137	HG02137	0.3606934584348127
HG02138	HG02138	0.4583585232617205
HG02139	HG02139	0.6664620168207316
HG02140	HG02140	0.5364149195263153
HG02141	HG02141	0.5097190106639996
HG02142	HG02142	0.5152172964683236
HG02143	HG02143	0.680765393855858
HG02144	HG02144	0.3391944225166487
HG02146	HG02146	0.32368902299372415
HG02147	HG02147	0.46066388477788883
HG02150	HG02150	0.4568278671736671
HG02151	HG02151	0.6635353655002663
HG02152	HG02152	0.6250391859317396
HG02153	HG02153	0.6004661698440985
HG02154	HG02154	0.5797796311515965
HG02155	HG02155	0.5046354956198632
HG02156	HG02156	0.4928305455810126
HG02164	HG02164	0.6835608142168834
HG02165	HG02165	0.4800162000213513
HG02166	HG02166	0.4669606634554648
HG02178	HG02178	0.538186310283439
HG02179	HG02179	0.6556848454640923
HG02180	HG02180	0.46413117210780797
HG02181	HG02181	0.6674609717485194
HG02182	HG02182	0.48847609312853973
HG02184	HG02184	0.5776270421574174
HG02185	HG02185	0.6445740354269374
HG02186	HG02186	0.4615422685383405
HG02187	HG02187	0.6753522963070664
HG02188	HG02188	0.38750544303913753
HG02190	HG02190	0.5019175636528945
HG02215	HG02215	0.705267924828544
HG02219	HG02219	0.6894379066899633
HG02220	HG02220	0.5216789557096033
HG02221	HG02221	0.6214032807161938
HG02223	HG02223	0.48563856796559085
HG02224	HG02224	0.5661367818906526
HG02230	HG02230	0.4426599116410601
HG02231	HG02231	0.6677943139876018
HG02232	HG02232	0.37445189749277474
HG02233	HG02233	0.7366321259618347
HG02235	HG02235	0.49888032737440713
HG02236	HG02236	0.6176123165502503
HG02238	HG02238	0.5119686959792643
HG02239	HG02239	0.5579014190033248
HG02250	HG02250	0.6281056677810098
HG02252	HG02252	0.48557983034007646
HG02253	HG02253	0.3187056926302301
HG02255	HG02255	0.4098563994132888
HG02256	HG02256	0.5970899424964614
HG02259	HG02259	0.3655359098461746
HG02260	HG02260	0.5586321604810407
HG02262	HG02262	0.26524172198597046
HG02265	HG02265	0.5675984908536972
HG02266	HG02266	0.46716665061411655
HG02271	HG02271	0.5244268606020573
HG02272	HG02272	0.17539454466366886
HG02274	HG02274	0.5851149480023375
HG02275	HG02275	1.0
HG02277	HG02277	0.48848464323060503
HG02278	HG02278	0.6405368286824227
HG02281	HG02281	0.527547749710526
HG02282	HG02282	0.32343525942831497
HG02283	HG02283	0.5733327695940984
HG02284	HG02284	0.4954734584330593
HG02285	HG02285	0.5181761618599094
HG02286	HG02286	0.5977162008134104
HG02291	HG02291	0.6244457410077096
HG02292	HG02292	0.45678443687858983
HG02298	HG02298	0.4368727713926733
HG02299	HG02299	0.634992781484813
HG02301	HG02301	0.34705225526603234
HG02304	HG02304	0.6553542729418468
HG02307	HG02307	0.7578570093674919
HG02308	HG02308	0.44073582178391696
HG02309	HG02309	0.6573933933713694
HG02312	HG02312	0.27740675833405143
HG02314	HG02314	0.6703150559925837
HG02315	HG02315	0.4413347372902737
HG02317	HG02317	0.522290742321159
HG02318	HG02318	0.7470795348727225
HG02322	HG02322	0.6754877437228952
HG02323	HG02323	0.2168505855929244
HG02325	HG02325	0.38900568936405966
HG02330	HG02330	0.47257762517783636
HG02332	HG02332	0.5099283993924196
HG02334	HG02334	0.40912978073364953
HG02337	HG02337	0.5240373373589047
HG02339	HG02339	0.3229782589547782
HG02343	HG02343	0.5750291870668168
HG02345	HG02345	0.8383921715526874
HG02348	HG02348	0.5963019530034509
HG02351	HG02351	0.5514389035179889
HG02353	HG02353	0.4720219821173961
HG02355	HG02355	0.6703205868053056
HG02356	HG02356	0.4170345723115212
HG02360	HG02360	0.5102259964772216
HG02364	HG02364	0.3313671464248765
HG02367	HG02367	0.6514401136859878
HG02371	HG02371	0.40029335237898006
HG02373	HG02373	0.4242723853793482
HG02374	HG02374	0.6279005274021243
HG02375	HG02375	0.41429376447579436
HG02379	HG02379	0.5665583213282072
HG02380	HG02380	0.50776890047847
HG02382	HG02382	0.48699537858289516
HG02383	HG02383	0.7926227886334694
HG02384	HG02384	0.5467644766262362
HG02385	HG02385	0.5225735802797927
HG02386	HG02386	0.342978606537221
HG02389	HG02389	0.5231856373869422
HG02390	HG02390	0.6510474063853425
HG02391	HG02391	0.46154739403734735
HG02392	HG02392	0.48297923166945483
HG02394	HG02394	0.3273589367718323
HG02395	HG02395	0.5712855278123482
HG02396	HG02396	0.5117088503486839
HG02397	HG02397	0.450127661594114
HG02398	HG02398	0.7463378468180716
HG02399	HG02399	0.5324532817152402
HG02401	HG02401	0.5338399984276091
HG02402	HG02402	0.36830266266798145
HG02406	HG02406	0.24778242122668026
HG02407	HG02407	0.6045534075464877
HG02408	HG02408	0.41903625983747367
HG02409	HG02409	0.24667579970955095
HG02410	HG02410	0.49530363090637136
HG02419	HG02419	0.5848430953268811
HG02420	HG02420	0.8164880675070648
HG02425	HG02425	0.5267620537179261
HG02427	HG02427	0.525156645099091
HG02429	HG02429	0.4482724221542652
HG02433	HG02433	0.39465016940651587
HG02439	HG02439	0.5139746070010318
HG02442	HG02442	0.33434262841977586
HG02445	HG02445	0.4557501172641528
HG02449	HG02449	0.5241770183278764
HG02450	HG02450	0.6276770127654001
HG02455	HG02455	0.4144428981998838
HG02461	HG02461	0.5043133388087339
HG02462	HG02462	0.3742588886858543
HG02464	HG02464	0.63074646393245
HG02465	HG02465	0.4258947182945789
HG02470	HG02470	0.32412017157584694
HG02471	HG02471	0.5925021841272565
HG02476	HG02476	0.5164391666256638
HG02477	HG02477	0.36027711750289493
HG02479	HG02479	0.5236597574731059
HG02481	HG02481	0.3683878912966515
HG02484	HG02484	0.5279383343354627
HG02485	HG02485	0.6033233447297913
HG02489	HG02489	0.4593684264753666
HG02490	HG02490	0.5753852516024418
HG02491	HG02491	0.5160353065437685
HG02493	HG02493	0.702054317564496
HG02494	HG02494	0.4956852960443993
HG02496	HG02496	0.6573553257878665
HG02497	HG02497	0.5607472610212052
HG02501	HG02501	0.33339319526422556
HG02502	HG02502	0.5091221184727759
HG02505	HG02505	0.6726157088654078
HG02508	HG02508	0.3521150091643016
HG02511	HG02511	0.6037691015672715
HG02512	HG02512	0.5544326587281896
HG02513	HG02513	0.6187946171341856
HG02521	HG02521	0.7512760085304366
HG02522	HG02522	0.3156919480291208
HG02536	HG02536	0.5462389630534358
HG02537	HG02537	0.7210967747791105
HG02541	HG02541	0.5008175683184852
HG02545	HG02545	0.4829629052330268
HG02546	HG02546	0.47995729326669684
HG02549	HG02549	0.3654842464331273
HG02554	HG02554	0.6554554496437376
HG02555	HG02555	0.26146809259962633
HG02557	HG02557	0.5686844720950578
HG02558	HG02558	0.5450830762242197
HG02561	HG02561	0.40952601150779366
HG02562	HG02562	0.3583562513951786
HG02568	HG02568	0.5096834690441345
HG02570	HG02570	0.3177160359545358
HG02571	HG02571	0.6743960953522022
HG02573	HG02573	0.5630009402905491
HG02574	HG02574	0.6325444748693232
HG02577	HG02577	0.37494247840375644
HG02580	HG02580	0.5062161280516156
HG02582	HG02582	0.5999766836899346
HG02583	HG02583	0.48304188715496876
HG02585	HG02585	0.43990834402212764
HG02586	HG02586	0.3638452090057161
HG02588	HG02588	0.6412048757702717
HG02589	HG02589	0.5027330890352959
HG02594	HG02594	0.7105464926949838
HG02595	HG02595	0.36502608898125793
HG02597	HG02597	0.4312791296705186
HG02600	HG02600	0.6697294555009813
HG02601	HG02601	0.7455818397720908
HG02603	HG02603	0.8390792532462565
HG02604	HG02604	0.7129055102138523
HG02610	HG02610	0.5929589020460436
HG02611	HG02611	0.39891766960899816
HG02613	HG02613	0.493748577556902
HG02614	HG02614	0.43082287222035487
HG02620	HG02620	0.6785303399554127
HG02621	HG02621	0.6847308948951552
HG02623	HG02623	0.5865764857575989
HG02624	HG02624	0.5430216711659374
HG02628	HG02628	0.4684381076532959
HG02629	HG02629	0.7963842417716727
HG02634	HG02634	0.38482542065014325
HG02635	HG02635	0.45344760576750387
HG02642	HG02642	0.43402733862892495
HG02643	HG02643	0.21798757668963173
HG02645	HG02645	0.3056327518370653
HG02646	HG02646	0.44629610322281477
HG02648	HG02648	0.66117235475693
HG02649	HG02649	0.7780366309355289
HG02651	HG02651	0.5618336172950088
HG02652	HG02652	0.5643661613563288
HG02654	HG02654	0.6372105699369012
HG02655	HG02655	0.47705282641968333
HG02657	HG02657	0.5371823999265293
HG02658	HG02658	0.4806024529736705
HG02660	HG02660	0.4661950648913397
HG02661	HG02661	0.8309828918407117
HG02666	HG02666	0.5689884509369767
HG02667	HG02667	0.334901594401407
HG02675	HG02675	0.1619649619805219
HG02676	HG02676	0.474010617638845
HG02678	HG02678	0.41280018866292534
HG02679	HG02679	0.5280321586138423
HG02681	HG02681	0.4173419251168611
HG02682	HG02682	0.5425190529658522
HG02684	HG02684	0.5396754370444407
HG02685	HG02685	0.5381973577121192
HG02687	HG02687	0.1937335401171311
HG02688	HG02688	0.7367119695966833
HG02690	HG02690	0.4675365892418165
HG02691	HG02691	0.6778553000096786
HG02694	HG02694	0.406606886923501
HG02696	HG02696	0.5315967921819834
HG02697	HG02697	0.6163756682251492
HG02699	HG02699	0.7086644087819947
HG02700	HG02700	0.5629656139218456
HG02702	HG02702	0.5604144450277692
HG02703	HG02703	0.6607343178936728
HG02715	HG02715	0.5496672508173798
HG02716	HG02716	0.6215236258812891
HG02721	HG02721	0.4020883014163708
HG02722	HG02722	0.4131562389671276
HG02724	HG02724	0.5078315553827383
HG02725	HG02725	0.21037007371217223
HG02727	HG02727	0.5500984609602864
HG02728	HG02728	0.44736910252405043
HG02731	HG02731	0.45054477652982006
HG02733	HG02733	0.6726613713196258
HG02734	HG02734	0.5804488051162346
HG02736	HG02736	0.6939305270370453
HG02737	HG02737	0.6579444653097215
HG02756	HG02756	0.6222930555932059
HG02757	HG02757	0.3954506583923524
HG02759	HG02759	0.5947256046659337
HG02760	HG02760	0.4537423616359957
HG02763	HG02763	0.5250497742647672
HG02768	HG02768	0.2568664803107548
HG02769	HG02769	0.5330304376931392
HG02771	HG02771	0.3469137605675407
HG02772	HG02772	0.4406411764232864
HG02774	HG02774	0.750920489715242
HG02775	HG02775	0.5475974897565654
HG02778	HG02778	0.6642394556633371
HG02780	HG02780	0.6416408835354205
HG02783	HG02783	0.5464532137389061
HG02784	HG02784	0.36073631728567057
HG02786	HG02786	0.3741392692413546
HG02787	HG02787	0.6809641810488238
HG02789	HG02789	0.6241631426063987
HG02790	HG02790	0.5076168172444545
HG02792	HG02792	0.5546015263043212
HG02793	HG02793	0.41257339571906937
HG02798	HG02798	0.5572491197348465
HG02799	HG02799	0.4390653734227009
HG02804	HG02804	0.5144955542109507
HG02805	HG02805	0.5541772153780097
HG02807	HG02807	0.571247284829536
HG02808	HG02808	0.6036089290018236
HG02810	HG02810	0.4560579415561964
HG02811	HG02811	0.48376593109813787
HG02813	HG02813	0.6997375469424589
HG02814	HG02814	0.5097547993636339
HG02816	HG02816	0.4100978442790715
HG02817	HG02817	0.37705868242433277
HG02819	HG02819	0.5555079019923724
HG02820	HG02820	0.650699223625901
HG02836	HG02836	0.667838607400205
HG02837	HG02837	0.6569389799086358
HG02839	HG02839	0.6422615671178358
HG02840	HG02840	0.5203633237458671
HG02851	HG02851	0.35566188974517476
HG02852	HG02852	0.7241113599484038
HG02854	HG02854	0.5013956837058511
HG02855	HG02855	0.41430942373391755
HG02860	HG02860	0.858249526905914
HG02861	HG02861	0.577959829568607
HG02870	HG02870	0.5592487282525441
HG02878	HG02878	0.5311683513214192
HG02879	HG02879	0.6006814698267537
HG02881	HG02881	0.7613302655379975
HG02882	HG02882	0.48154600941056475
HG02884	HG02884	0.5925202705688432
HG02885	HG02885	0.5872057218261497
HG02887	HG02887	0.48727342955780506
HG02888	HG02888	0.3697753255280359
HG02890	HG02890	0.37338344380462374
HG02891	HG02891	0.6250574366250937
HG02895	HG02895	0.5924082639193419
HG02896	HG02896	0.4840939186102387
HG02922	HG02922	0.4639101995945806
HG02923	HG02923	0.5237552032778161
HG02938	HG02938	0.6211676309085328
HG02941	HG02941	0.4412243211468543
HG02943	HG02943	0.473260603202747
HG02944	HG02944	0.49557507530959477
HG02946	HG02946	0.400616488579784
HG02947	HG02947	0.5308104128579668
HG02952	HG02952	0.5225325466366376
HG02953	HG02953	0.4360759737856043
HG02968	HG02968	0.6991950633492727
HG02970	HG02970	0.5866753082214359
HG02971	HG02971	0.4925159379835696
HG02973	HG02973	0.5606472046130239
HG02974	HG02974	0.40480656326069897
HG02976	HG02976	0.4322828713209841
HG02977	HG02977	0.3839029986169176
HG02979	HG02979	0.2433161700770446
HG02981	HG02981	0.5909064347891072
HG02982	HG02982	0.4221098246673982
HG02983	HG02983	0.34704031117360423
HG03006	HG03006	0.5247597470173179
HG03007	HG03007	0.6470303704731115
HG03009	HG03009	0.4185422356386628
HG03012	HG03012	0.8779539672531281
HG03015	HG03015	0.40869386344668895
HG03016	HG03016	0.7928253228287134
HG03018	HG03018	0.6063956373712808
HG03019	HG03019	0.3587062707638431
HG03021	HG03021	0.2229589971602594
HG03022	HG03022	0.4463518867423242
HG03024	HG03024	0.729173660165776
HG03025	HG03025	0.31922451566425764
HG03027	HG03027	0.49814271926067366
HG03028	HG03028	0.6955282782787628
HG03039	HG03039	0.2464315292798288
HG03040	HG03040	0.7018836588152737
HG03045	HG03045	0.37978632365356796
HG03046	HG03046	0.7263688387031789
HG03048	HG03048	0.3297374368380361
HG03049	HG03049	0.21481638456621138
HG03052	HG03052	0.37688845192509574
HG03054	HG03054	0.3939101665455037
HG03055	HG03055	0.36727660008308105
HG03057	HG03057	0.7141763407435002
HG03058	HG03058	0.6615688911118958
HG03060	HG03060	0.7539589033166756
HG03061	HG03061	0.5342577292948094
HG03063	HG03063	0.9014832128109292
HG03064	HG03064	0.336503808847194
HG03066	HG03066	0.48869530468988265
HG03069	HG03069	0.7269801892804829
HG03072	HG03072	0.5104410384583017
HG03073	HG03073	0.5617207480097537
HG03074	HG03074	0.5005789347614842
HG03077	HG03077	0.45727356217921056
HG03078	HG03078	0.4628384603847552
HG03079	HG03079	0.34035445225397615
HG03081	HG03081	0.49977924149265096
HG03082	HG03082	0.6711197426004388
HG03084	HG03084	0.25913999956460076
HG03085	HG03085	0.520088113400275
HG03086	HG03086	0.37310133168238147
HG03088	HG03088	0.32785729881233927
HG03091	HG03091	0.6728334191472815
HG03095	HG03095	0.3686284978306573
HG03096	HG03096	0.7821261187934293
HG03097	HG03097	0.6112869822770972
HG03099	HG03099	0.6037284046326546
HG03100	HG03100	0.7017740859168073
HG03103	HG03103	0.44187218995011146
HG03105	HG03105	0.3532456983922493
HG03108	HG03108	0.4794010527129577
HG03109	HG03109	0.378026206928047
HG03111	HG03111	0.5849051722509482
HG03112	HG03112	0.6666567691528641
HG03114	HG03114	0.4244544426469222
HG03115	HG03115	0.8295614148486605
HG03117	HG03117	0.6367333176648385
HG03118	HG03118	0.5546935030234281
HG03120	HG03120	0.3983996561688165
HG03121	HG03121	0.4902145697636116
HG03123	HG03123	0.44436542027630227
HG03124	HG03124	0.6922651447030922
HG03126	HG03126	0.32263854611827036
HG03127	HG03127	0.6531976638050461
HG03129	HG03129	0.5906347788372259
HG03130	HG03130	0.5076324960197722
HG03132	HG03132	0.34448062189249024
HG03133	HG03133	0.5702130400796201
HG03135	HG03135	0.4150972267099016
HG03136	HG03136	0.6085924047384522
HG03139	HG03139	0.5133311387121501
HG03157	HG03157	0.8865638855382243
HG03159	HG03159	0.5127278293670099
HG03160	HG03160	0.40025251952024427
HG03162	HG03162	0.665045567284541
HG03163	HG03163	0.5010853828942179
HG03166	HG03166	0.5350364944319386
HG03168	HG03168	0.7963335001944368
HG03169	HG03169	0.461821173547372
HG03172	HG03172	0.4076677939778756
HG03175	HG03175	0.48052949025191966
HG03189	HG03189	0.4022067956747672
HG03190	HG03190	0.4315242524419301
HG03193	HG03193	0.4895609749058015
HG03195	HG03195	0.40797759391120464
HG03196	HG03196	0.39264411594276816
HG03198	HG03198	0.33892622007147466
HG03199	HG03199	0.49018545386938767
HG03202	HG03202	0.5473173797874971
HG03209	HG03209	0.27832830459578717
HG03212	HG03212	0.5581578367655762
HG03224	HG03224	0.6312516128444595
HG03225	HG03225	0.5397251578289111
HG03228	HG03228	0.49134292931690343
HG03229	HG03229	0.5411440078798979
HG03234	HG03234	0.6780894329129414
HG03235	HG03235	0.41858940784970283
HG03237	HG03237	0.6526722882857127
HG03238	HG03238	0.6829509630416836
HG03240	HG03240	0.6854638266265866
HG03241	HG03241	0.36777882888871205
HG03246	HG03246	0.5596987995155449
HG03247	HG03247	0.3618080617552273
HG03258	HG03258	0.7709531070555197
HG03259	HG03259	0.4397532144436789
HG03265	HG03265	0.4625656833904394
HG03267	HG03267	0.4186563238737229
HG03268	HG03268	0.5525014904215478
HG03270	HG03270	0.4827168749274062
HG03271	HG03271	0.6239338965367647
HG03279	HG03279	0.42358438104863005
HG03280	HG03280	0.27558603251751407
HG03291	HG03291	0.23317916153432683
HG03294	HG03294	0.4198215206900432
HG03295	HG03295	0.4374971699263836
HG03297	HG03297	0.5927721660235405
HG03298	HG03298	0.364537950665347
HG03300	HG03300	0.5060023296841828
HG03301	HG03301	0.49685675634347903
HG03303	HG03303	0.6334949661546065
HG03304	HG03304	0.32137754063660345
HG03311	HG03311	0.5827517938138833
HG03313	HG03313	0.5012340235989553
HG03342	HG03342	0.6016482770518281
HG03343	HG03343	0.5072483193107907
HG03351	HG03351	0.3698232672325917
HG03352	HG03352	0.45526366541583285
HG03354	HG03354	0.45104738562910573
HG03363	HG03363	0.40671075320522726
HG03366	HG03366	0.4936461741750467
HG03367	HG03367	0.38245099305131786
HG03369	HG03369	0.44686179671419124
HG03370	HG03370	0.6256915743083407
HG03372	HG03372	0.48081582565451136
HG03376	HG03376	0.5507048815015516
HG03378	HG03378	0.7104933212430526
HG03380	HG03380	0.6318901858196417
HG03382	HG03382	0.6468218747154597
HG03385	HG03385	0.6078785370230164
HG03388	HG03388	0.400219071284625
HG03391	HG03391	0.5519253252095204
HG03394	HG03394	0.6009551494760347
HG03397	HG03397	0.7721934804392158
HG03401	HG03401	0.5570070529626434
HG03410	HG03410	0.4959499897040256
HG03419	HG03419	0.3061891259086046
HG03428	HG03428	0.592369779001942
HG03432	HG03432	0.39806320430930137
HG03433	HG03433	0.6741148713625186
HG03436	HG03436	0.4673913770046271
HG03437	HG03437	0.38373185823621997
HG03439	HG03439	0.42782007009913314
HG03442	HG03442	0.36660132283646574
HG03445	HG03445	0.5570381617661407
HG03446	HG03446	0.29280048064799646
HG03449	HG03449	0.5721985617473422
HG03451	HG03451	0.3659736273480203
HG03452	HG03452	0.4342584740437707
HG03455	HG03455	0.26324837835357595
HG03457	HG03457	0.7105889080554448
HG03458	HG03458	0.6048560813763898
HG03460	HG03460	0.2656544906911721
HG03461	HG03461	0.5745949365968172
HG03464	HG03464	0.4370170769049221
HG03469	HG03469	0.5873948837235282
HG03470	HG03470	0.7356382442297137
HG03472	HG03472	0.5200206343131131
HG03473	HG03473	0.24993321006975094
HG03476	HG03476	0.48482638068553785
HG03478	HG03478	0.4206691803591435
HG03479	HG03479	0.7430880247891012
HG03484	HG03484	0.5634483373676746
HG03485	HG03485	0.4919412874339479
HG03488	HG03488	0.6520480754853967
HG03490	HG03490	0.38835324906160223
HG03491	HG03491	0.7611788707036643
HG03499	HG03499	0.5976510890181683
HG03511	HG03511	0.5737719724600093
HG03514	HG03514	0.4851347000344472
HG03515	HG03515	0.5061614790316186
HG03517	HG03517	0.9174859366047194
HG03518	HG03518	0.3736882602722886
HG03520	HG03520	0.3926847722661866
HG03521	HG03521	0.6145061196384242
HG03538	HG03538	0.4217424240534558
HG03539	HG03539	0.30587887386263074
HG03547	HG03547	0.6000085581378977
HG03548	HG03548	0.26756347725330565
HG03556	HG03556	0.5632759017300114
HG03557	HG03557	0.44617982003264556
HG03558	HG03558	0.678861985190936
HG03559	HG03559	0.7155989249762683
HG03563	HG03563	0.2835309630454065
HG03565	HG03565	0.4948119561931563
HG03567	HG03567	0.4813175626796483
HG03571	HG03571	0.27036160091188954
HG03572	HG03572	0.7490333880414507
HG03575	HG03575	0.17561763996861082
HG03577	HG03577	0.3510846563101605
HG03578	HG03578	0.2754141896560655
HG03583	HG03583	0.4123986168159136
HG03585	HG03585	0.6000596652088718
HG03589	HG03589	0.7283469267279385
HG03593	HG03593	0.735067846520346
HG03594	HG03594	0.42890427944086795
HG03595	HG03595	0.3846152010526694
HG03598	HG03598	0.39737573545391397
HG03600	HG03600	0.530167282250902
HG03603	HG03603	0.6709990949829017
HG03604	HG03604	0.29911383147529114
HG03607	HG03607	0.4387210548114781
HG03611	HG03611	0.586050142964564
HG03615	HG03615	0.44491440226561785
HG03616	HG03616	0.41336162740999793
HG03619	HG03619	0.06261080118437107
HG03624	HG03624	0.3455925003122839
HG03625	HG03625	0.622708103779881
HG03629	HG03629	0.6965562632932601
HG03631	HG03631	0.5857708067486022
HG03634	HG03634	0.5787370779493439
HG03636	HG03636	0.25030740519668343
HG03640	HG03640	0.5531144232165879
HG03642	HG03642	0.7293216264526764
HG03643	HG03643	0.7407011220247876
HG03644	HG03644	0.4837606075747264
HG03645	HG03645	0.5077070301210129
HG03646	HG03646	0.6202605873932916
HG03649	HG03649	0.5115173337860014
HG03652	HG03652	0.602637295812566
HG03653	HG03653	0.854693276228949
HG03660	HG03660	0.5416065939159791
HG03663	HG03663	0.7244243653908722
HG03667	HG03667	0.6488499800352637
HG03668	HG03668	0.5475198650810758
HG03672	HG03672	0.5584182656073109
HG03673	HG03673	0.48195786836536353
HG03679	HG03679	0.6826310446016544
HG03680	HG03680	0.6440803743442042
HG03681	HG03681	0.7119869289171086
HG03684	HG03684	0.5771803314193297
HG03685	HG03685	0.6500015884125008
HG03686	HG03686	0.47388495485077214
HG03687	HG03687	0.4566523393932963
HG03689	HG03689	0.5008819124229732
HG03690	HG03690	0.5856788951633817
HG03691	HG03691	0.7202489724919583
HG03692	HG03692	0.6757207382572681
HG03693	HG03693	0.6415606044076182
HG03694	HG03694	0.6498285894582823
HG03695	HG03695	0.766904291574665
HG03696	HG03696	0.6758665836240504
HG03697	HG03697	0.7785563958324526
HG03698	HG03698	0.540001903242213
HG03702	HG03702	0.6078302083514913
HG03703	HG03703	0.7961342749775432
HG03705	HG03705	0.4692053111718173
HG03706	HG03706	0.7808547111768275
HG03708	HG03708	0.7652893692086016
HG03709	HG03709	0.5751808921311812
HG03711	HG03711	0.3251051834513711
HG03713	HG03713	0.3314930919055079
HG03714	HG03714	0.6944447923216244
HG03716	HG03716	0.6656200241193143
HG03717	HG03717	0.517515931197437
HG03718	HG03718	0.6137171180795857
HG03720	HG03720	0.5955068563677106
HG03722	HG03722	0.5829759172887711
HG03727	HG03727	0.4464148210225359
HG03729	HG03729	0.4621678093979675
HG03730	HG03730	0.8403546541938391
HG03731	HG03731	0.5552135024503125
HG03733	HG03733	0.5074212879246272
HG03736	HG03736	0.7065518434431216
HG03738	HG03738	0.6607503516705383
HG03740	HG03740	0.5901573326315169
HG03741	HG03741	0.5567674046883835
HG03742	HG03742	0.6040333840139052
HG03743	HG03743	0.6346537732842593
HG03744	HG03744	0.6561308236971499
HG03745	HG03745	0.6894743441995631
HG03746	HG03746	0.5770861536419355
HG03750	HG03750	0.574542334237009
HG03752	HG03752	0.5670391110240929
HG03753	HG03753	0.7344973969039189
HG03754	HG03754	0.4513094610858672
HG03755	HG03755	0.5226145755739986
HG03756	HG03756	0.5895654714302397
HG03757	HG03757	0.4697932982421785
HG03760	HG03760	0.6228536705213871
HG03762	HG03762	0.2960623992277515
HG03765	HG03765	0.5324527709533239
HG03767	HG03767	0.6903967318161712
HG03770	HG03770	0.32131039319337484
HG03771	HG03771	0.5026757776355082
HG03772	HG03772	0.2687132726725458
HG03773	HG03773	0.588540238254322
HG03774	HG03774	0.6347869835530472
HG03775	HG03775	0.43940365513062796
HG03777	HG03777	0.6001490402527346
HG03778	HG03778	0.6370872721088109
HG03779	HG03779	0.6486606228449168
HG03780	HG03780	0.5901936274153333
HG03781	HG03781	0.5809481024977858
HG03782	HG03782	0.6507586609761573
HG03784	HG03784	0.6781798665756553
HG03785	HG03785	0.6979067090744983
HG03786	HG03786	0.6342385638786812
HG03787	HG03787	0.646459987864192
HG03788	HG03788	0.4620226595182393
HG03789	HG03789	0.6869181839005438
HG03790	HG03790	0.8852030190564565
HG03792	HG03792	0.5574767103800975
HG03793	HG03793	0.6220862636630019
HG03796	HG03796	0.615040729576755
HG03800	HG03800	0.5363358828419408
HG03802	HG03802	0.6156899558946658
HG03803	HG03803	0.5108671578887979
HG03805	HG03805	0.8961183275048505
HG03808	HG03808	0.3747789687774439
HG03809	HG03809	0.7582889946824358
HG03812	HG03812	0.5910956725411128
HG03814	HG03814	0.4443887008597468
HG03815	HG03815	0.3857321448294827
HG03817	HG03817	0.5140340389988115
HG03821	HG03821	0.6273918651243116
HG03823	HG03823	0.6157712050329756
HG03824	HG03824	0.5787854553786315
HG03826	HG03826	0.7177426008496435
HG03829	HG03829	0.7384619426590052
HG03830	HG03830	0.561929083989676
HG03832	HG03832	0.5857871720185267
HG03833	HG03833	0.5195047789986884
HG03836	HG03836	0.5646041828335978
