FID	IID	Phenotype_1
HG02003	HG02003	0.4231415646908795
HG02006	HG02006	0.23591537975269772
HG02008	HG02008	0.19693414135627474
HG02009	HG02009	0.3920052031155024
HG02010	HG02010	0.27199060795462543
HG02012	HG02012	0.2729138568026139
HG02013	HG02013	0.2781127110782756
HG02014	HG02014	0.25591626361579756
HG02016	HG02016	0.49329758007765884
HG02017	HG02017	0.382401810365418
HG02019	HG02019	0.2899855216817993
HG02020	HG02020	0.19510162196767145
HG02023	HG02023	0.5262047676859688
HG02025	HG02025	0.6047572250938887
HG02026	HG02026	0.20886187459449973
HG02028	HG02028	0.5077608984214133
HG02029	HG02029	0.386592539262408
HG02031	HG02031	0.2118940132160617
HG02032	HG02032	0.6307828962082859
HG02035	HG02035	0.289790251914903
HG02040	HG02040	0.24157896356098646
HG02047	HG02047	0.20799553068421534
HG02048	HG02048	0.17067883619924615
HG02049	HG02049	0.8440645522093925
HG02050	HG02050	0.30830102823522226
HG02051	HG02051	0.45028854957163156
HG02052	HG02052	0.219076992029518
HG02053	HG02053	0.32492967808499507
HG02054	HG02054	0.2517519154180655
HG02057	HG02057	0.3111225230936036
HG02058	HG02058	0.3475366772524571
HG02060	HG02060	0.2262336259865614
HG02061	HG02061	0.4805483822317358
HG02064	HG02064	0.5866635584345138
HG02067	HG02067	0.10611080148613196
HG02069	HG02069	0.4492674459732982
HG02070	HG02070	0.9789285557518027
HG02072	HG02072	0.14840077472684643
HG02073	HG02073	0.1348624733581716
HG02075	HG02075	0.5863827542710376
HG02076	HG02076	0.21867378566137816
HG02078	HG02078	0.2610430421233456
HG02079	HG02079	0.3255034209783326
HG02081	HG02081	0.14113667883598416
HG02082	HG02082	0.2665469821464123
HG02084	HG02084	0.25007633114415817
HG02085	HG02085	0.20722117554588046
HG02086	HG02086	0.2119483579147904
HG02087	HG02087	0.832153460915115
HG02088	HG02088	0.3380994833937464
HG02089	HG02089	0.2891030021471008
HG02090	HG02090	0.19736119018226195
HG02095	HG02095	0.08132466485106535
HG02102	HG02102	0.28233205766857283
HG02104	HG02104	0.22529841896643876
HG02105	HG02105	0.14955666642996976
HG02107	HG02107	0.2553304491401977
HG02108	HG02108	0.39867457828305236
HG02111	HG02111	0.232011800465644
HG02113	HG02113	0.32853003696382355
HG02116	HG02116	0.2533152580188037
HG02121	HG02121	0.1280736669034989
HG02122	HG02122	0.4134315534189764
HG02127	HG02127	0.44214024492067217
HG02128	HG02128	0.8816132929147256
HG02130	HG02130	0.7595840894288569
HG02131	HG02131	0.146366593451182
HG02133	HG02133	0.8418440543236323
HG02134	HG02134	0.28510329307413484
HG02136	HG02136	0.2313798429800921
HG02137	HG02137	0.5761682973641012
HG02138	HG02138	0.16525486717904642
HG02139	HG02139	0.15462737280104832
HG02140	HG02140	0.5022595979222657
HG02141	HG02141	0.5732056883536323
HG02142	HG02142	0.6131967890111064
HG02143	HG02143	0.230508993914678
HG02144	HG02144	0.28623958731696314
HG02146	HG02146	0.22491530627368744
HG02147	HG02147	0.184959808602891
HG02150	HG02150	0.11726436636027844
HG02151	HG02151	0.22893748034640132
HG02152	HG02152	0.26199182471192367
HG02153	HG02153	0.17842148272335964
HG02154	HG02154	0.5370943572173998
HG02155	HG02155	0.7119914029141645
HG02156	HG02156	0.2708741853964286
HG02164	HG02164	0.236415908265846
HG02165	HG02165	0.6217779751798682
HG02166	HG02166	0.15065838969801187
HG02178	HG02178	0.2429551848865482
HG02179	HG02179	0.24212082563746443
HG02180	HG02180	0.21230090977940624
HG02181	HG02181	0.25067598649820333
HG02182	HG02182	0.5629294725879566
HG02184	HG02184	0.5608944010191388
HG02185	HG02185	0.24634152129895706
HG02186	HG02186	0.14550916743621728
HG02187	HG02187	0.28713265251628617
HG02188	HG02188	0.24826147479577318
HG02190	HG02190	0.43387556537732824
HG02215	HG02215	0.42583606020784226
HG02219	HG02219	0.3783506137716442
HG02220	HG02220	0.295085211705519
HG02221	HG02221	0.3792214850837626
HG02223	HG02223	0.24638512723533196
HG02224	HG02224	0.36136267399041366
HG02230	HG02230	0.24369805486993074
HG02231	HG02231	0.3704586483156301
HG02232	HG02232	0.28933651829600654
HG02233	HG02233	0.21421744440782112
HG02235	HG02235	0.17441406489724146
HG02236	HG02236	0.20683856835955594
HG02238	HG02238	0.4045884320807751
HG02239	HG02239	0.3504916414068039
HG02250	HG02250	0.1502507131652714
HG02252	HG02252	0.26414694960005836
HG02253	HG02253	0.25340966974477086
HG02255	HG02255	0.30371624626015764
HG02256	HG02256	0.27152934727668077
HG02259	HG02259	0.2844237288874905
HG02260	HG02260	0.22395668931962145
HG02262	HG02262	0.23161606693564915
HG02265	HG02265	0.155715052587938
HG02266	HG02266	0.21666000690562323
HG02271	HG02271	0.20973907481673057
HG02272	HG02272	0.34369761706856555
HG02274	HG02274	0.31301581004464923
HG02275	HG02275	0.25964741158350807
HG02277	HG02277	0.20479016210776696
HG02278	HG02278	0.2345849455813127
HG02281	HG02281	0.17443258437451614
HG02282	HG02282	0.33701411948598675
HG02283	HG02283	0.45031286052100644
HG02284	HG02284	0.2247222902737179
HG02285	HG02285	0.25564756746706835
HG02286	HG02286	0.35561270505426973
HG02291	HG02291	0.11846485285857937
HG02292	HG02292	0.2076946786006
HG02298	HG02298	0.21192072008646892
HG02299	HG02299	0.14054824155621823
HG02301	HG02301	0.19085641930944391
HG02304	HG02304	0.427157177499332
HG02307	HG02307	0.3080466800177084
HG02308	HG02308	0.41699804084024195
HG02309	HG02309	0.3434769854178082
HG02312	HG02312	0.16871443827309784
HG02314	HG02314	0.21772990389049635
HG02315	HG02315	0.27419225085703824
HG02317	HG02317	0.37518214216322393
HG02318	HG02318	0.4327659617981804
HG02322	HG02322	0.33120286901764373
HG02323	HG02323	0.3176623434304719
HG02325	HG02325	0.14758402869618464
HG02330	HG02330	0.2875650932660047
HG02332	HG02332	0.2742509416748178
HG02334	HG02334	0.36492378340041737
HG02337	HG02337	0.34397065583024433
HG02339	HG02339	0.31399511151909426
HG02343	HG02343	0.24238759554079709
HG02345	HG02345	0.22011159974748026
HG02348	HG02348	0.1600848157824649
HG02351	HG02351	0.15204408010211923
HG02353	HG02353	0.32009595841507443
HG02355	HG02355	0.23204749300361108
HG02356	HG02356	0.4927456489757386
HG02360	HG02360	0.5511912195969301
HG02364	HG02364	0.5499213894817511
HG02367	HG02367	0.290196354158864
HG02371	HG02371	0.9383989759621018
HG02373	HG02373	0.4544918421067961
HG02374	HG02374	0.20016214920539221
HG02375	HG02375	0.21262329105175665
HG02379	HG02379	0.29288527705483675
HG02380	HG02380	0.5629248134976594
HG02382	HG02382	0.3524715292672938
HG02383	HG02383	0.6138382463148364
HG02384	HG02384	0.4283916269481156
HG02385	HG02385	0.16618917365211086
HG02386	HG02386	0.33350060187930514
HG02389	HG02389	0.26522313025777405
HG02390	HG02390	0.07564426124524844
HG02391	HG02391	0.3808110394697903
HG02392	HG02392	0.5434077356847269
HG02394	HG02394	0.4238591005889737
HG02395	HG02395	0.4086895810869143
HG02396	HG02396	0.20515338185487422
HG02397	HG02397	0.5209174135334707
HG02398	HG02398	0.1959162747478625
HG02399	HG02399	0.41512965104109983
HG02401	HG02401	0.5236440244266182
HG02402	HG02402	0.4953050380641334
HG02406	HG02406	0.3203751617698772
HG02407	HG02407	0.2321044544941277
HG02408	HG02408	0.4008274089580781
HG02409	HG02409	1.0
HG02410	HG02410	0.5587260354837716
HG02419	HG02419	0.28558459660659485
HG02420	HG02420	0.32380052353069866
HG02425	HG02425	0.231619166527859
HG02427	HG02427	0.4354608299383026
HG02429	HG02429	0.2361763483329295
HG02433	HG02433	0.2846715766131382
HG02439	HG02439	0.261584876615164
HG02442	HG02442	0.22089499844772406
HG02445	HG02445	0.22970282139736203
HG02449	HG02449	0.2694680155133906
HG02450	HG02450	0.414599229026366
HG02455	HG02455	0.2134082391194696
HG02461	HG02461	0.25486292301277147
HG02462	HG02462	0.2946503571795913
HG02464	HG02464	0.33891127429661616
HG02465	HG02465	0.17553845711075677
HG02470	HG02470	0.25159002509612444
HG02471	HG02471	0.44260297720261615
HG02476	HG02476	0.282154400792007
HG02477	HG02477	0.1834277326040205
HG02479	HG02479	0.34305748161354305
HG02481	HG02481	0.3529332174468516
HG02484	HG02484	0.23064975356450118
HG02485	HG02485	0.19734332223487716
HG02489	HG02489	0.21281742379429333
HG02490	HG02490	0.2282013141317089
HG02491	HG02491	0.1690000125370733
HG02493	HG02493	0.16746211023546803
HG02494	HG02494	0.2219037745429461
HG02496	HG02496	0.2988166502194337
HG02497	HG02497	0.18412832539444776
HG02501	HG02501	0.2169506146841797
HG02502	HG02502	0.21159515811922036
HG02505	HG02505	0.36057422142758944
HG02508	HG02508	0.10731125040176388
HG02511	HG02511	0.31334289880933924
HG02512	HG02512	0.2305604151570242
HG02513	HG02513	0.6395412598947818
HG02521	HG02521	0.16387139169377096
HG02522	HG02522	0.4694649929712201
HG02536	HG02536	0.3016632307198121
HG02537	HG02537	0.3729348310709859
HG02541	HG02541	0.3607430049233613
HG02545	HG02545	0.1640705140976958
HG02546	HG02546	0.3382760128893741
HG02549	HG02549	0.1479725480281054
HG02554	HG02554	0.24303680788536713
HG02555	HG02555	0.23253676953737842
HG02557	HG02557	0.30669508143799207
HG02558	HG02558	0.10946607683619584
HG02561	HG02561	0.2493703146559229
HG02562	HG02562	0.3170197176671684
HG02568	HG02568	0.2960306260036509
HG02570	HG02570	0.22099525429115766
HG02571	HG02571	0.22097915611457467
HG02573	HG02573	0.28865749303006305
HG02574	HG02574	0.3549298074667182
HG02577	HG02577	0.3535218535032542
HG02580	HG02580	0.2478982157675622
HG02582	HG02582	0.33464503663447664
HG02583	HG02583	0.35030984916471125
HG02585	HG02585	0.3252138431680804
HG02586	HG02586	0.3964761446620891
HG02588	HG02588	0.28070155975004335
HG02589	HG02589	0.28349274946405173
HG02594	HG02594	0.3247173618401514
HG02595	HG02595	0.33666187540739767
HG02597	HG02597	0.3354899666317306
HG02600	HG02600	0.21757175150958735
HG02601	HG02601	0.2874544671896973
HG02603	HG02603	0.11317645150201658
HG02604	HG02604	0.2300292185008753
HG02610	HG02610	0.30915761881810666
HG02611	HG02611	0.30896035699894003
HG02613	HG02613	0.23914063279126302
HG02614	HG02614	0.3218680886022174
HG02620	HG02620	0.3942018975294018
HG02621	HG02621	0.47033641785243846
HG02623	HG02623	0.5547492784826452
HG02624	HG02624	0.3195715762716115
HG02628	HG02628	0.2667244907701448
HG02629	HG02629	0.18760396541600602
HG02634	HG02634	0.17738058379751676
HG02635	HG02635	0.2881613937552404
HG02642	HG02642	0.34003793512305214
HG02643	HG02643	0.402768325650393
HG02645	HG02645	0.3410357710189697
HG02646	HG02646	0.3506927298931499
HG02648	HG02648	0.23337430100264125
HG02649	HG02649	0.2850295374244891
HG02651	HG02651	0.2677435021846178
HG02652	HG02652	0.13616306738722525
HG02654	HG02654	0.44495746467731345
HG02655	HG02655	0.2516618046457774
HG02657	HG02657	0.2289857359577949
HG02658	HG02658	0.4260943448327712
HG02660	HG02660	0.3201500893250983
HG02661	HG02661	0.31852524276199773
HG02666	HG02666	0.3752875270299665
HG02667	HG02667	0.21125298589771782
HG02675	HG02675	0.26140775852279197
HG02676	HG02676	0.1778212617039229
HG02678	HG02678	0.38661904526638097
HG02679	HG02679	0.3790584071006182
HG02681	HG02681	0.31672950257963656
HG02682	HG02682	0.21054517483225263
HG02684	HG02684	0.17895953860217287
HG02685	HG02685	0.260595771833807
HG02687	HG02687	0.28782894708178025
HG02688	HG02688	0.24316043601682885
HG02690	HG02690	0.12542466791773196
HG02691	HG02691	0.38635853393540376
HG02694	HG02694	0.24709704155977041
HG02696	HG02696	0.20788814146016066
HG02697	HG02697	0.13540697887594616
HG02699	HG02699	0.23099969765049544
HG02700	HG02700	0.24885167190806218
HG02702	HG02702	0.314209534944945
HG02703	HG02703	0.2479073129441473
HG02715	HG02715	0.28654792577919247
HG02716	HG02716	0.2512165406062585
HG02721	HG02721	0.3792028848664328
HG02722	HG02722	0.19069821364119566
HG02724	HG02724	0.21443387330635502
HG02725	HG02725	0.09256189690837432
HG02727	HG02727	0.14181121903058536
HG02728	HG02728	0.08822237793399719
HG02731	HG02731	0.33869629333765094
HG02733	HG02733	0.186743660702617
HG02734	HG02734	0.17355707855660615
HG02736	HG02736	0.20791986214517816
HG02737	HG02737	0.3679905436660477
HG02756	HG02756	0.3623415174932585
HG02757	HG02757	0.3180472530594307
HG02759	HG02759	0.2572371641949864
HG02760	HG02760	0.3304643277688409
HG02763	HG02763	0.2746803906860221
HG02768	HG02768	0.370814341518779
HG02769	HG02769	0.00462294401819035
HG02771	HG02771	0.21296545252343652
HG02772	HG02772	0.184902245037659
HG02774	HG02774	0.5119824024095182
HG02775	HG02775	0.22168493271543738
HG02778	HG02778	0.4046529959208704
HG02780	HG02780	0.32333646338513844
HG02783	HG02783	0.4754338337804225
HG02784	HG02784	0.20696739498622488
HG02786	HG02786	0.30182970086168986
HG02787	HG02787	0.3182063534022772
HG02789	HG02789	0.5378763274239241
HG02790	HG02790	0.2462719284534188
HG02792	HG02792	0.1649771680874893
HG02793	HG02793	0.24980561631227535
HG02798	HG02798	0.2672279990564726
HG02799	HG02799	0.1473396074548088
HG02804	HG02804	0.29070241645410333
HG02805	HG02805	0.2364386849338365
HG02807	HG02807	0.3232437318258872
HG02808	HG02808	0.2535580210965319
HG02810	HG02810	0.2618651509894426
HG02811	HG02811	0.4482031623777597
HG02813	HG02813	0.2404405895176944
HG02814	HG02814	0.3100630253961743
HG02816	HG02816	0.27454509494207524
HG02817	HG02817	0.23655898412408644
HG02819	HG02819	0.40947543385314744
HG02820	HG02820	0.3055199559409277
HG02836	HG02836	0.2435419618989802
HG02837	HG02837	0.2992350363603767
HG02839	HG02839	0.25492661118519483
HG02840	HG02840	0.24856587676064532
HG02851	HG02851	0.315260546864642
HG02852	HG02852	0.2519238334042728
HG02854	HG02854	0.24497953976251247
HG02855	HG02855	0.26783195013836286
HG02860	HG02860	0.3317523202005995
HG02861	HG02861	0.3666647320009936
HG02870	HG02870	0.37540980388465
HG02878	HG02878	0.2368156234139162
HG02879	HG02879	0.2505297907449164
HG02881	HG02881	0.31214234997436185
HG02882	HG02882	0.472989959855571
HG02884	HG02884	0.1982582592981685
HG02885	HG02885	0.22987909577034693
HG02887	HG02887	0.32526309053191366
HG02888	HG02888	0.18474218587796673
HG02890	HG02890	0.24103066251657654
HG02891	HG02891	0.276331136059147
HG02895	HG02895	0.2949572998491214
HG02896	HG02896	0.22232614327995812
HG02922	HG02922	0.2214191811482955
HG02923	HG02923	0.3287490363778589
HG02938	HG02938	0.2832553656857067
HG02941	HG02941	0.32342613584651847
HG02943	HG02943	0.31515714984379806
HG02944	HG02944	0.34705278250734867
HG02946	HG02946	0.3366681884679852
HG02947	HG02947	0.28859680378425007
HG02952	HG02952	0.27272881145809086
HG02953	HG02953	0.2973168933857755
HG02968	HG02968	0.27021037232526807
HG02970	HG02970	0.24504425019641327
HG02971	HG02971	0.3469794121819084
HG02973	HG02973	0.26065121805936053
HG02974	HG02974	0.18010105380239771
HG02976	HG02976	0.3257293933913503
HG02977	HG02977	0.35650022087033173
HG02979	HG02979	0.3056395186865845
HG02981	HG02981	0.2514893358255157
HG02982	HG02982	0.2600210002385026
HG02983	HG02983	0.3976522401004898
HG03006	HG03006	0.2598851054939184
HG03007	HG03007	0.39477588544548564
HG03009	HG03009	0.33096219133672217
HG03012	HG03012	0.2125727181381288
HG03015	HG03015	0.37966985115970914
HG03016	HG03016	0.5189184652573668
HG03018	HG03018	0.2385369582530815
HG03019	HG03019	0.38400884567983895
HG03021	HG03021	0.29057007373933347
HG03022	HG03022	0.32249262717651594
HG03024	HG03024	0.2974755791042365
HG03025	HG03025	0.21351127918183058
HG03027	HG03027	0.23313224552755266
HG03028	HG03028	0.16873236424660593
HG03039	HG03039	0.2597045218854502
HG03040	HG03040	0.21776129299399655
HG03045	HG03045	0.2267108947372969
HG03046	HG03046	0.400034342564871
HG03048	HG03048	0.2486598595146686
HG03049	HG03049	0.2132188641321559
HG03052	HG03052	0.13451782746176846
HG03054	HG03054	0.3803153956044993
HG03055	HG03055	0.2942710955394078
HG03057	HG03057	0.22054130768142555
HG03058	HG03058	0.26964312113887795
HG03060	HG03060	0.2855656902877005
HG03061	HG03061	0.13919480463284886
HG03063	HG03063	0.2776232885891302
HG03064	HG03064	0.33357211799872527
HG03066	HG03066	0.2020375805395036
HG03069	HG03069	0.2763170772383879
HG03072	HG03072	0.3022359099826227
HG03073	HG03073	0.3502027451066536
HG03074	HG03074	0.16675964013881256
HG03077	HG03077	0.47472210336155546
HG03078	HG03078	0.25771613727030634
HG03079	HG03079	0.47973578877742923
HG03081	HG03081	0.306945345450122
HG03082	HG03082	0.3186516209099392
HG03084	HG03084	0.2091340334729267
HG03085	HG03085	0.19923114617963597
HG03086	HG03086	0.16266057608082127
HG03088	HG03088	0.23547707141753108
HG03091	HG03091	0.22019001491170198
HG03095	HG03095	0.35266236975689763
HG03096	HG03096	0.19670710495913676
HG03097	HG03097	0.2807199778917455
HG03099	HG03099	0.164320136095712
HG03100	HG03100	0.0918254043007999
HG03103	HG03103	0.38387278129272917
HG03105	HG03105	0.24582468585119618
HG03108	HG03108	0.3929572008377829
HG03109	HG03109	0.30814531611281953
HG03111	HG03111	0.2461931054566933
HG03112	HG03112	0.19261580700449168
HG03114	HG03114	0.47094648145804985
HG03115	HG03115	0.22379407362568496
HG03117	HG03117	0.17446301428507532
HG03118	HG03118	0.2798463023184285
HG03120	HG03120	0.30692352951917323
HG03121	HG03121	0.26054468554690785
HG03123	HG03123	0.2792295155103318
HG03124	HG03124	0.24942944602701722
HG03126	HG03126	0.1854940378925572
HG03127	HG03127	0.2835399396747684
HG03129	HG03129	0.39073690137743
HG03130	HG03130	0.22046884627612615
HG03132	HG03132	0.27464871189149553
HG03133	HG03133	0.3170531117221663
HG03135	HG03135	0.3029864084023222
HG03136	HG03136	0.22582174062124627
HG03139	HG03139	0.23452313982859324
HG03157	HG03157	0.2327254046158912
HG03159	HG03159	0.38515288523868463
HG03160	HG03160	0.1601555180818794
HG03162	HG03162	0.3175644186813605
HG03163	HG03163	0.2478829471813512
HG03166	HG03166	0.3184557459407087
HG03168	HG03168	0.2829002007374838
HG03169	HG03169	0.20498087778593513
HG03172	HG03172	0.22805853731990577
HG03175	HG03175	0.13932060658909348
HG03189	HG03189	0.4327244237967279
HG03190	HG03190	0.2736482097535598
HG03193	HG03193	0.14966413930117115
HG03195	HG03195	0.26566900481120764
HG03196	HG03196	0.48630752073088035
HG03198	HG03198	0.3255644337237692
HG03199	HG03199	0.37203007659432935
HG03202	HG03202	0.254060365849433
HG03209	HG03209	0.23142631352437817
HG03212	HG03212	0.3929341083231341
HG03224	HG03224	0.19816999951297606
HG03225	HG03225	0.22095409950919018
HG03228	HG03228	0.35037175081784344
HG03229	HG03229	0.35205768404057275
HG03234	HG03234	0.25737136444671904
HG03235	HG03235	0.27637377018273535
HG03237	HG03237	0.3327551148613577
HG03238	HG03238	0.2734446729389934
HG03240	HG03240	0.30567606373325773
HG03241	HG03241	0.39267046931938376
HG03246	HG03246	0.2397550451016423
HG03247	HG03247	0.2795209879989946
HG03258	HG03258	0.2403133760787381
HG03259	HG03259	0.30230032969791293
HG03265	HG03265	0.3225462247183502
HG03267	HG03267	0.15436731265419779
HG03268	HG03268	0.2836570962836206
HG03270	HG03270	0.18952314686139574
HG03271	HG03271	0.2879601054295192
HG03279	HG03279	0.3567100004090008
HG03280	HG03280	0.25712321074066863
HG03291	HG03291	0.19423015271709484
HG03294	HG03294	0.28025054591333665
HG03295	HG03295	0.17750121135600286
HG03297	HG03297	0.2927906243755216
HG03298	HG03298	0.37858471815192707
HG03300	HG03300	0.3015520398876835
HG03301	HG03301	0.25949175393117513
HG03303	HG03303	0.23065436454616653
HG03304	HG03304	0.3729058679775908
HG03311	HG03311	0.18199488336551214
HG03313	HG03313	0.2825620535649464
HG03342	HG03342	0.3353673247870842
HG03343	HG03343	0.22168026972737823
HG03351	HG03351	0.18293534484183913
HG03352	HG03352	0.252248085677668
HG03354	HG03354	0.1303789223323849
HG03363	HG03363	0.23007651172402002
HG03366	HG03366	0.3581960801539213
HG03367	HG03367	0.19901451778030108
HG03369	HG03369	0.1682233406581754
HG03370	HG03370	0.2224629851125837
HG03372	HG03372	0.34010226900388696
HG03376	HG03376	0.29502421930968814
HG03378	HG03378	0.20358570904387094
HG03380	HG03380	0.1354474054506587
HG03382	HG03382	0.33272024582782955
HG03385	HG03385	0.335865468770881
HG03388	HG03388	0.3763030437423666
HG03391	HG03391	0.12181289246616875
HG03394	HG03394	0.28472040182964176
HG03397	HG03397	0.45027000745686807
HG03401	HG03401	0.2775115101347726
HG03410	HG03410	0.2588161133810867
HG03419	HG03419	0.16801604377236254
HG03428	HG03428	0.47110396834964696
HG03432	HG03432	0.18691645320058148
HG03433	HG03433	0.4246668805234309
HG03436	HG03436	0.26920083419986496
HG03437	HG03437	0.2195727037282851
HG03439	HG03439	0.3219042589802058
HG03442	HG03442	0.17932637070677615
HG03445	HG03445	0.26828996100236935
HG03446	HG03446	0.3394175157239017
HG03449	HG03449	0.33740352419042585
HG03451	HG03451	0.42757076944500394
HG03452	HG03452	0.13373571218736124
HG03455	HG03455	0.36403775651327797
HG03457	HG03457	0.4108796438309974
HG03458	HG03458	0.3329038847234308
HG03460	HG03460	0.4062194849789074
HG03461	HG03461	0.28759680471623345
HG03464	HG03464	0.3558301852390018
HG03469	HG03469	0.27970130227657314
HG03470	HG03470	0.44725697474691395
HG03472	HG03472	0.20063201754478252
HG03473	HG03473	0.29756292367811293
HG03476	HG03476	0.13886046225034698
HG03478	HG03478	0.34837702119869496
HG03479	HG03479	0.1131145986887742
HG03484	HG03484	0.2921953879862185
HG03485	HG03485	0.29997585237058955
HG03488	HG03488	0.31475183726677336
HG03490	HG03490	0.2682572512946267
HG03491	HG03491	0.32079275426696824
HG03499	HG03499	0.31995673620856924
HG03511	HG03511	0.413240917074024
HG03514	HG03514	0.4144991982292002
HG03515	HG03515	0.26584523265578797
HG03517	HG03517	0.367299286700374
HG03518	HG03518	0.18649706918742442
HG03520	HG03520	0.25557319449169463
HG03521	HG03521	0.32265346458512034
HG03538	HG03538	0.296719764609637
HG03539	HG03539	0.47173024501475086
HG03547	HG03547	0.4471669410725308
HG03548	HG03548	0.2118784707246458
HG03556	HG03556	0.11977554992674677
HG03557	HG03557	0.29093338024230736
HG03558	HG03558	0.3989906900386693
HG03559	HG03559	0.37122360756803435
HG03563	HG03563	0.3178816705497916
HG03565	HG03565	0.1589739728146926
HG03567	HG03567	0.2506249156763025
HG03571	HG03571	0.14502881307983767
HG03572	HG03572	0.21785677305615914
HG03575	HG03575	0.20586043740644888
HG03577	HG03577	0.34456115281356375
HG03578	HG03578	0.22441734117666348
HG03583	HG03583	0.25345347964755227
HG03585	HG03585	0.4005274321181487
HG03589	HG03589	0.19086428124525914
HG03593	HG03593	0.1776688174002081
HG03594	HG03594	0.21664007565967028
HG03595	HG03595	0.3826743669638572
HG03598	HG03598	0.35702139430563584
HG03600	HG03600	0.1576768917826426
HG03603	HG03603	0.16405453069076736
HG03604	HG03604	0.3055450268790533
HG03607	HG03607	0.15001043556005839
HG03611	HG03611	0.3910890759641908
HG03615	HG03615	0.23280941987119722
HG03616	HG03616	0.2439877785665443
HG03619	HG03619	0.40989334958237517
HG03624	HG03624	0.39102117666430897
HG03625	HG03625	0.3749021426549996
HG03629	HG03629	0.20284024078667862
HG03631	HG03631	0.29615198105716845
HG03634	HG03634	0.43243031050054187
HG03636	HG03636	0.20175739533937062
HG03640	HG03640	0.3948302457836114
HG03642	HG03642	0.25728756063991276
HG03643	HG03643	0.25966772695273316
HG03644	HG03644	0.20551262978118753
HG03645	HG03645	0.35943132123029825
HG03646	HG03646	0.3531895202691485
HG03649	HG03649	0.2665493864216027
HG03652	HG03652	0.1997712065986974
HG03653	HG03653	0.23739718068178872
HG03660	HG03660	0.24910452679856396
HG03663	HG03663	0.31371109218762033
HG03667	HG03667	0.332593687131612
HG03668	HG03668	0.375667061239724
HG03672	HG03672	0.18456221102414724
HG03673	HG03673	0.2118917537352106
HG03679	HG03679	0.14907389416843622
HG03680	HG03680	0.28389188707594776
HG03681	HG03681	0.07807383116891602
HG03684	HG03684	0.22561971587319227
HG03685	HG03685	0.13737797465406873
HG03686	HG03686	0.21746412529929732
HG03687	HG03687	0.3045275796501067
HG03689	HG03689	0.17041825123615556
HG03690	HG03690	0.28172906162667744
HG03691	HG03691	0.1560238062517365
HG03692	HG03692	0.14275990781232553
HG03693	HG03693	0.20504984556069283
HG03694	HG03694	0.23641239683726253
HG03695	HG03695	0.2931649271790418
HG03696	HG03696	0.1386967787474291
HG03697	HG03697	0.2210147061952797
HG03698	HG03698	0.2228618986916949
HG03702	HG03702	0.30042764787258974
HG03703	HG03703	0.18239658302331185
HG03705	HG03705	0.41743861910000096
HG03706	HG03706	0.21454650463257727
HG03708	HG03708	0.10275613256912923
HG03709	HG03709	0.18560188281275997
HG03711	HG03711	0.23699608384140103
HG03713	HG03713	0.12312003100011928
HG03714	HG03714	0.20145903119699932
HG03716	HG03716	0.1138023925732614
HG03717	HG03717	0.25825863235968793
HG03718	HG03718	0.15181201624305732
HG03720	HG03720	0.3333766640786499
HG03722	HG03722	0.2435661980030579
HG03727	HG03727	0.2975282912511148
HG03729	HG03729	0.21115156289764955
HG03730	HG03730	0.2841219409926443
HG03731	HG03731	0.19259695643768932
HG03733	HG03733	0.21154762231267255
HG03736	HG03736	0.06162447051153566
HG03738	HG03738	0.18498799797296603
HG03740	HG03740	0.16329656751935948
HG03741	HG03741	0.18514723093456398
HG03742	HG03742	0.351436207608797
HG03743	HG03743	0.06989831739192384
HG03744	HG03744	0.2093897635801899
HG03745	HG03745	0.36815289940744556
HG03746	HG03746	0.17461654231338727
HG03750	HG03750	0.2432898011721213
HG03752	HG03752	0.263072939369121
HG03753	HG03753	0.26094882920933826
HG03754	HG03754	0.15835561408828935
HG03755	HG03755	0.24779280676251655
HG03756	HG03756	0.19145947467255983
HG03757	HG03757	0.18738732297619556
HG03760	HG03760	0.2175054453508305
HG03762	HG03762	0.2648333326718611
HG03765	HG03765	0.24307874169230592
HG03767	HG03767	0.16495720800053823
HG03770	HG03770	0.27705750055378764
HG03771	HG03771	0.14665202806099864
HG03772	HG03772	0.11361257540791353
HG03773	HG03773	0.1486978037341187
HG03774	HG03774	0.24527858431454772
HG03775	HG03775	0.16661682715218334
HG03777	HG03777	0.21844200243505946
HG03778	HG03778	0.25005504753058105
HG03779	HG03779	0.1998133733271355
HG03780	HG03780	0.15709632790704017
HG03781	HG03781	0.16221646579106477
HG03782	HG03782	0.22900099150075123
HG03784	HG03784	0.2533547058663946
HG03785	HG03785	0.169579096559186
HG03786	HG03786	0.18779719073016116
HG03787	HG03787	0.14497767549228996
HG03788	HG03788	0.25891852424690864
HG03789	HG03789	0.23617863837507944
HG03790	HG03790	0.028193130921005873
HG03792	HG03792	0.2548341655779585
HG03793	HG03793	0.32737189526966654
HG03796	HG03796	0.061365673428708925
HG03800	HG03800	0.4359116473741563
HG03802	HG03802	0.18298717697900885
HG03803	HG03803	0.20245164152575243
HG03805	HG03805	0.16174864584371998
HG03808	HG03808	0.4158763103309347
HG03809	HG03809	0.31329618854525443
HG03812	HG03812	0.1684298245559556
HG03814	HG03814	0.38756488220922264
HG03815	HG03815	0.2186942493760398
HG03817	HG03817	0.34787922436163665
HG03821	HG03821	0.24802587759426464
HG03823	HG03823	0.1349977829520462
HG03824	HG03824	0.3428767622010353
HG03826	HG03826	0.2271071318235182
HG03829	HG03829	0.20451469340934597
