FID	IID	Phenotype_1
HG02009	HG02009	0.5970258730575593
HG02010	HG02010	0.6224437135937456
HG02012	HG02012	0.5807175811206158
HG02013	HG02013	0.5785498787882088
HG02014	HG02014	0.492299599414591
HG02016	HG02016	0.6771537824142954
HG02017	HG02017	0.5969102220132425
HG02019	HG02019	0.66773189684339
HG02020	HG02020	0.598780116688235
HG02023	HG02023	0.6464390388840332
HG02025	HG02025	0.6446176998945203
HG02026	HG02026	0.577353929240952
HG02028	HG02028	0.6655872322692873
HG02029	HG02029	0.6346483378457014
HG02031	HG02031	0.5438052376904801
HG02032	HG02032	0.7571967464467132
HG02035	HG02035	0.6898795758750706
HG02040	HG02040	0.6832892058478238
HG02047	HG02047	0.6667840975602405
HG02048	HG02048	0.707807082324008
HG02049	HG02049	0.6403157088988914
HG02050	HG02050	0.6607740529579502
HG02051	HG02051	0.6311568422305945
HG02052	HG02052	0.4157348340597898
HG02053	HG02053	0.4024057249658434
HG02054	HG02054	0.6318657641648341
HG02057	HG02057	0.5903354554600513
HG02058	HG02058	0.500319074027715
HG02060	HG02060	0.6617739641808154
HG02061	HG02061	0.7271944209375831
HG02064	HG02064	0.6733618476478654
HG02067	HG02067	0.6205163103996798
HG02069	HG02069	0.6712187357870963
HG02070	HG02070	0.6383059693942496
HG02072	HG02072	0.5450315714094776
HG02073	HG02073	0.6530622932750718
HG02075	HG02075	0.5984258321672445
HG02076	HG02076	0.7275839088276836
HG02078	HG02078	0.6791547030235465
HG02079	HG02079	0.7072091133409831
HG02081	HG02081	0.4977170712451208
HG02082	HG02082	0.6523957597234216
HG02084	HG02084	0.6975671108626881
HG02085	HG02085	0.5847429899666632
HG02086	HG02086	0.7026019742461164
HG02087	HG02087	0.6556166836626831
HG02088	HG02088	0.5618706432013091
HG02089	HG02089	0.6593604135747041
HG02090	HG02090	0.4683926387581559
HG02095	HG02095	0.6573711417327162
HG02102	HG02102	0.7318097475473192
HG02104	HG02104	0.7273002171815756
HG02105	HG02105	0.4485790065044068
HG02107	HG02107	0.4405793459645557
HG02108	HG02108	0.6099093502212342
HG02111	HG02111	0.597193171568956
HG02113	HG02113	0.6986998865345556
HG02116	HG02116	0.581569395503564
HG02121	HG02121	0.6956272796368652
HG02122	HG02122	0.6971433701612827
HG02127	HG02127	0.6597270726733534
HG02128	HG02128	0.6559584273944767
HG02130	HG02130	0.6275781993002131
HG02131	HG02131	0.5980917471092205
HG02133	HG02133	0.7091008393076261
HG02134	HG02134	0.6927477092448908
HG02136	HG02136	0.6290506836045321
HG02137	HG02137	0.5855111471730012
HG02138	HG02138	0.624066862419934
HG02139	HG02139	0.6404504678289178
HG02140	HG02140	0.6439260918839049
HG02141	HG02141	0.6947374440751377
HG02142	HG02142	0.6427051275651738
HG02143	HG02143	0.6536510646369212
HG02144	HG02144	0.6052546213691983
HG02146	HG02146	0.6971463388349989
HG02147	HG02147	0.6566329539352759
HG02150	HG02150	0.7018822801557492
HG02151	HG02151	0.6700067556562774
HG02152	HG02152	0.672107887269987
HG02153	HG02153	0.6540199849810421
HG02154	HG02154	0.6559398825411614
HG02155	HG02155	0.6737770462795318
HG02156	HG02156	0.5606225386026783
HG02164	HG02164	0.6262418511925848
HG02165	HG02165	0.6471263454570153
HG02166	HG02166	0.6650201823564169
HG02178	HG02178	0.7189912910470148
HG02179	HG02179	0.6629306017851936
HG02180	HG02180	0.6949286990588082
HG02181	HG02181	0.7092038504393269
HG02182	HG02182	0.6639391782018412
HG02184	HG02184	0.7420966958381536
HG02185	HG02185	0.6131954591832932
HG02186	HG02186	0.5935581176570117
HG02187	HG02187	0.604344049497734
HG02188	HG02188	0.6200415702188254
HG02190	HG02190	0.632344849756627
HG02215	HG02215	0.6478408375723561
HG02219	HG02219	0.6801894432777718
HG02220	HG02220	0.6710168827027575
HG02221	HG02221	0.638591132055738
HG02223	HG02223	0.6911735504628683
HG02224	HG02224	0.6525544473133367
HG02230	HG02230	0.6782774671970175
HG02231	HG02231	0.6398130562341602
HG02232	HG02232	0.5955615326354404
HG02233	HG02233	0.6582871757143761
HG02235	HG02235	0.6549103159129915
HG02236	HG02236	0.7131249654310456
HG02238	HG02238	0.6609389986527427
HG02239	HG02239	0.6188479924393379
HG02250	HG02250	0.7359541223533488
HG02252	HG02252	0.5976963507093404
HG02253	HG02253	0.6250746787268405
HG02255	HG02255	0.6265408542458388
HG02256	HG02256	0.5913553799738558
HG02259	HG02259	0.6849254522378745
HG02260	HG02260	0.6299365440959054
HG02262	HG02262	0.6592040621616168
HG02265	HG02265	0.6301805131345994
HG02266	HG02266	0.5111684238178175
HG02271	HG02271	0.5760130083065725
HG02272	HG02272	0.6711220900423008
HG02274	HG02274	0.5549756148533014
HG02275	HG02275	0.7154107995517625
HG02277	HG02277	0.6251533553779827
HG02278	HG02278	0.6234552815667032
HG02281	HG02281	0.6028829990101469
HG02282	HG02282	0.6765831392207815
HG02283	HG02283	0.43537782400197694
HG02284	HG02284	0.33426936272709734
HG02285	HG02285	0.6333226708189749
HG02286	HG02286	0.6273518284802185
HG02291	HG02291	0.7104970921567265
HG02292	HG02292	0.6305417547728964
HG02298	HG02298	0.6681137453051905
HG02299	HG02299	0.596073745427527
HG02301	HG02301	0.47449945041048136
HG02304	HG02304	0.6424526796380864
HG02307	HG02307	0.5962191412259679
HG02308	HG02308	0.4122966146384572
HG02309	HG02309	0.3422902542510232
HG02312	HG02312	0.6089255045457284
HG02314	HG02314	0.600887278176269
HG02315	HG02315	0.48872670882585806
HG02317	HG02317	0.0
HG02318	HG02318	0.5742490522707399
HG02322	HG02322	0.534162429713969
HG02323	HG02323	0.5801640444672852
HG02325	HG02325	0.38657354831301377
HG02330	HG02330	0.7194178072978922
HG02332	HG02332	0.5875372896133129
HG02334	HG02334	0.4299411128145939
HG02337	HG02337	0.32138277725953246
HG02339	HG02339	0.5762132417725598
HG02343	HG02343	0.4320341407099556
HG02345	HG02345	0.7459323671875798
HG02348	HG02348	0.6160207686167387
HG02351	HG02351	0.678034085889267
HG02353	HG02353	0.6126252437312989
HG02355	HG02355	0.6521659698524402
HG02356	HG02356	0.5611291437603079
HG02360	HG02360	0.5608483773497592
HG02364	HG02364	0.6193543805876263
HG02367	HG02367	0.7016109276764062
HG02371	HG02371	0.661065418715874
HG02373	HG02373	0.6488703527562838
HG02374	HG02374	0.5931136288635172
HG02375	HG02375	0.7163333637948996
HG02379	HG02379	0.6406024073812132
HG02380	HG02380	0.6117944061681945
HG02382	HG02382	0.6386770659253619
HG02383	HG02383	0.6454815368762957
HG02384	HG02384	0.746689479702411
HG02385	HG02385	0.6576314020410119
HG02386	HG02386	0.6315146682094956
HG02389	HG02389	0.6355556745898348
HG02390	HG02390	0.5785411699395006
HG02391	HG02391	0.7225685349725124
HG02392	HG02392	0.6092145824018723
HG02394	HG02394	0.6648029820170431
HG02395	HG02395	0.6080465533412839
HG02396	HG02396	0.6180367043473445
HG02397	HG02397	0.36366887557900385
HG02398	HG02398	0.47970704161345623
HG02399	HG02399	0.589542997888326
HG02401	HG02401	0.7514566949038775
HG02402	HG02402	0.6800986371869513
HG02406	HG02406	0.731737324449919
HG02407	HG02407	0.6189100422848637
HG02408	HG02408	0.600176920653141
HG02409	HG02409	0.7185895875684082
HG02410	HG02410	0.6245916756671689
HG02419	HG02419	0.6866388160235236
HG02420	HG02420	0.7310460309886094
HG02425	HG02425	0.60022142380708
HG02427	HG02427	0.41622637424291686
HG02429	HG02429	0.4223742627023489
HG02433	HG02433	0.43330622438465016
HG02439	HG02439	0.5982099737316695
HG02442	HG02442	0.5752292467845159
HG02445	HG02445	0.49870734598840066
HG02449	HG02449	0.5182994985709436
HG02450	HG02450	0.7239469150152101
HG02455	HG02455	0.39057840531118926
HG02461	HG02461	0.39926598331846025
HG02462	HG02462	0.49011686672604665
HG02464	HG02464	0.595139930236851
HG02465	HG02465	0.49715529923386703
HG02470	HG02470	0.4578470486253268
HG02471	HG02471	0.3295210116936647
HG02476	HG02476	0.5610956353051253
HG02477	HG02477	0.5647419389622367
HG02479	HG02479	0.6327943376848871
HG02481	HG02481	0.567000966182973
HG02484	HG02484	0.6206215426226968
HG02485	HG02485	0.7151024155018532
HG02489	HG02489	0.6225439265800767
HG02490	HG02490	0.6498102426087001
HG02491	HG02491	0.6410113721028615
HG02493	HG02493	0.8280873220699124
HG02494	HG02494	0.47246532375414746
HG02496	HG02496	0.487675357933333
HG02497	HG02497	0.6250613523935218
HG02501	HG02501	0.5605223113495347
HG02502	HG02502	0.5680750734136389
HG02505	HG02505	0.2737472468296403
HG02508	HG02508	0.5694321378931944
HG02511	HG02511	0.39298319993653247
HG02512	HG02512	0.6404732379015693
HG02513	HG02513	0.609219575428623
HG02521	HG02521	0.5928993850413876
HG02522	HG02522	0.6064550086927377
HG02536	HG02536	0.6026855157427282
HG02537	HG02537	0.24311640682482794
HG02541	HG02541	0.594356360279847
HG02545	HG02545	0.5625115652575633
HG02546	HG02546	0.3569725427040451
HG02549	HG02549	0.5266021857792311
HG02554	HG02554	0.5521003030593186
HG02555	HG02555	0.611929584719961
HG02557	HG02557	0.6268745458578739
HG02558	HG02558	0.47669868300028484
HG02561	HG02561	0.5791014390602391
HG02562	HG02562	0.5888024142230117
HG02568	HG02568	0.4973515273657039
HG02570	HG02570	0.4051940522157563
HG02571	HG02571	0.64164089302893
HG02573	HG02573	0.4866998141990444
HG02574	HG02574	0.5297644367255826
HG02577	HG02577	0.6352093012945211
HG02580	HG02580	0.4576605751653839
HG02582	HG02582	0.45286478628284765
HG02583	HG02583	0.3107722557870731
HG02585	HG02585	0.5294235950506901
HG02586	HG02586	0.6477594179320925
HG02588	HG02588	0.5719265208402292
HG02589	HG02589	0.49158072042788487
HG02594	HG02594	0.4113958249406642
HG02595	HG02595	0.563700029797239
HG02597	HG02597	0.6445135754179292
HG02600	HG02600	0.7999752497365997
HG02601	HG02601	0.5912123916420009
HG02603	HG02603	0.7229311647237167
HG02604	HG02604	0.6658149805495728
HG02610	HG02610	0.44060169686667777
HG02611	HG02611	0.648921999830074
HG02613	HG02613	0.6813753700577612
HG02614	HG02614	0.662469766000167
HG02620	HG02620	0.5755379662073019
HG02621	HG02621	0.37459790556708805
HG02623	HG02623	0.5725279550857459
HG02624	HG02624	0.32906138910137417
HG02628	HG02628	0.2803432909596718
HG02629	HG02629	0.596151074861503
HG02634	HG02634	0.729924862255455
HG02635	HG02635	0.3457551223519837
HG02642	HG02642	0.5129307274742735
HG02643	HG02643	0.4643018347890798
HG02645	HG02645	0.4549896685523435
HG02646	HG02646	0.6271466723702783
HG02648	HG02648	0.6721631499743949
HG02649	HG02649	0.6641147649143881
HG02651	HG02651	0.6451850144980807
HG02652	HG02652	0.7477601185495691
HG02654	HG02654	0.8211539751576391
HG02655	HG02655	0.646703775346854
HG02657	HG02657	0.7814244238299889
HG02658	HG02658	0.5851499668532729
HG02660	HG02660	0.6641219587879861
HG02661	HG02661	0.6605955281407392
HG02666	HG02666	0.4209169292829065
HG02667	HG02667	0.16702569168762016
HG02675	HG02675	0.32999068977516993
HG02676	HG02676	0.4785555397192426
HG02678	HG02678	0.5790388216626897
HG02679	HG02679	0.6120173158195295
HG02681	HG02681	0.6537236803130868
HG02682	HG02682	0.6595516616635606
HG02684	HG02684	0.5511242075416252
HG02685	HG02685	0.576119815478434
HG02687	HG02687	0.7060179819089119
HG02688	HG02688	0.6592670320710228
HG02690	HG02690	0.5919249459568771
HG02691	HG02691	0.5855524999051108
HG02694	HG02694	0.5776946231878667
HG02696	HG02696	0.3975885076349999
HG02697	HG02697	0.7135224345018982
HG02699	HG02699	0.7036925630650221
HG02700	HG02700	0.6905720467149231
HG02702	HG02702	0.5069753670990069
HG02703	HG02703	0.4799050452840048
HG02715	HG02715	0.6672835558201818
HG02716	HG02716	0.3882574767113561
HG02721	HG02721	0.6261495255593978
HG02722	HG02722	0.4817154715219042
HG02724	HG02724	0.7110553409301927
HG02725	HG02725	0.5587217216067857
HG02727	HG02727	0.6521768515624342
HG02728	HG02728	0.6306358306975427
HG02731	HG02731	0.5316720758349517
HG02733	HG02733	0.6310970677257932
HG02734	HG02734	0.5612462513031224
HG02736	HG02736	0.7227653172399686
HG02737	HG02737	0.7792302960815498
HG02756	HG02756	0.7018053208425048
HG02757	HG02757	0.721048424878031
HG02759	HG02759	0.503036397044957
HG02760	HG02760	0.44095022052701566
HG02763	HG02763	0.5346766851774757
HG02768	HG02768	0.54417595946782
HG02769	HG02769	0.5939625508941742
HG02771	HG02771	0.490301344628497
HG02772	HG02772	0.3586926443048
HG02774	HG02774	0.75153292194597
HG02775	HG02775	0.5571609953709841
HG02778	HG02778	0.6986970728272521
HG02780	HG02780	0.6691067007217657
HG02783	HG02783	0.723712956680479
HG02784	HG02784	0.4986645022236443
HG02786	HG02786	0.6492415303771027
HG02787	HG02787	0.5885439696598613
HG02789	HG02789	0.6116604508517968
HG02790	HG02790	0.7595816878842526
HG02792	HG02792	0.7065419904205558
HG02793	HG02793	0.6895997629960965
HG02798	HG02798	0.6146251492867943
HG02799	HG02799	0.49688210594089977
HG02804	HG02804	0.4995025712429674
HG02805	HG02805	0.624372029514287
HG02807	HG02807	0.7454422290653171
HG02808	HG02808	0.6346236014027099
HG02810	HG02810	0.5707296844059241
HG02811	HG02811	0.6303132599269555
HG02813	HG02813	0.445569141588057
HG02814	HG02814	0.32132994621774147
HG02816	HG02816	0.48137928776269023
HG02817	HG02817	0.41020338171631343
HG02819	HG02819	0.4588488612483328
HG02820	HG02820	0.6582890528281864
HG02836	HG02836	0.5023453179394535
HG02837	HG02837	0.43734639599135977
HG02839	HG02839	0.4162988801348172
HG02840	HG02840	0.4660810994718169
HG02851	HG02851	0.4239034088664183
HG02852	HG02852	0.5500435831666863
HG02854	HG02854	0.7268123794317807
HG02855	HG02855	0.6317109431631
HG02860	HG02860	0.7242137188871871
HG02861	HG02861	0.303176627683944
HG02870	HG02870	0.4834903010669902
HG02878	HG02878	0.5440802221479555
HG02879	HG02879	0.738048537747065
HG02881	HG02881	0.22953113645418413
HG02882	HG02882	0.5701248731448453
HG02884	HG02884	0.36208782371606457
HG02885	HG02885	0.3101805854891291
HG02887	HG02887	0.6517354006284164
HG02888	HG02888	0.6305977228930433
HG02890	HG02890	0.41499773918678634
HG02891	HG02891	0.39356503696096234
HG02895	HG02895	0.4025121862669968
HG02896	HG02896	0.43986300355328917
HG02922	HG02922	0.34837450334899817
HG02923	HG02923	0.3179312677991404
HG02938	HG02938	0.3711089683956116
HG02941	HG02941	0.714354508057607
HG02943	HG02943	0.4938504335302384
HG02944	HG02944	0.6204093441568808
HG02946	HG02946	0.46338404889043233
HG02947	HG02947	0.5665692608712821
HG02952	HG02952	0.5859492164943082
HG02953	HG02953	0.5562188466579298
HG02968	HG02968	0.5537825833065629
HG02970	HG02970	0.5502867891998301
HG02971	HG02971	0.3909923880995074
HG02973	HG02973	0.6041437891070696
HG02974	HG02974	0.5489497519238792
HG02976	HG02976	0.629308072420333
HG02977	HG02977	0.494486566906454
HG02979	HG02979	0.6216276783442364
HG02981	HG02981	0.46836107101409924
HG02982	HG02982	0.5663655310911124
HG02983	HG02983	0.5719294236381476
HG03006	HG03006	0.6019797071578529
HG03007	HG03007	0.5527079489160497
HG03009	HG03009	0.6697241229915823
HG03012	HG03012	0.6609839470907977
HG03015	HG03015	0.6098730444758547
HG03016	HG03016	0.5813307285408226
HG03018	HG03018	0.6485889541850448
HG03019	HG03019	0.4225567965733993
HG03021	HG03021	0.6812817024682759
HG03022	HG03022	0.6421156904245126
HG03024	HG03024	0.6849552320707689
HG03025	HG03025	0.43537638403016904
HG03027	HG03027	0.6030789442782987
HG03028	HG03028	0.6790447593953012
HG03039	HG03039	0.4940076443583939
HG03040	HG03040	0.7037954189653433
HG03045	HG03045	0.4465566533027224
HG03046	HG03046	0.6275983677766427
HG03048	HG03048	0.29746163751984467
HG03049	HG03049	0.6070139018233202
HG03052	HG03052	0.5354953308198404
HG03054	HG03054	0.47731529351465546
HG03055	HG03055	0.46301469178250704
HG03057	HG03057	0.36842353978535086
HG03058	HG03058	0.6798700106424768
HG03060	HG03060	0.24402157733284371
HG03061	HG03061	0.36521113445251513
HG03063	HG03063	0.36526524153764317
HG03064	HG03064	0.4575526626327358
HG03066	HG03066	0.5010909447878407
HG03069	HG03069	0.23053198320197507
HG03072	HG03072	0.3881460599300707
HG03073	HG03073	0.3406207703227029
HG03074	HG03074	0.5441441255904137
HG03077	HG03077	0.5953131912334251
HG03078	HG03078	0.7179702511259908
HG03079	HG03079	0.5406802964653846
HG03081	HG03081	0.6573023379569368
HG03082	HG03082	0.4173874813065183
HG03084	HG03084	0.3555906758287955
HG03085	HG03085	0.6145521840837359
HG03086	HG03086	0.4711407755113143
HG03088	HG03088	0.5162725667338307
HG03091	HG03091	0.2553240175046751
HG03095	HG03095	0.6252367648111703
HG03096	HG03096	0.5050205308641673
HG03097	HG03097	0.5870653150700759
HG03099	HG03099	0.4711417755207319
HG03100	HG03100	0.3986258009074357
HG03103	HG03103	0.4513601885968941
HG03105	HG03105	0.7236088194719621
HG03108	HG03108	0.4575867725084717
HG03109	HG03109	0.6027600648483135
HG03111	HG03111	0.5264550427782045
HG03112	HG03112	0.5982090423820408
HG03114	HG03114	0.5562415258035501
HG03115	HG03115	0.6071904045923588
HG03117	HG03117	0.42024654298394515
HG03118	HG03118	0.407783943956121
HG03120	HG03120	0.7021237239022355
HG03121	HG03121	0.3626623402056005
HG03123	HG03123	0.5998488479248824
HG03124	HG03124	0.48312668744547427
HG03126	HG03126	0.6511439117444665
HG03127	HG03127	0.363318657708102
HG03129	HG03129	0.5734592527963415
HG03130	HG03130	0.5501626098361101
HG03132	HG03132	0.20222086744901996
HG03133	HG03133	0.5416177259706371
HG03135	HG03135	0.5881817160659011
HG03136	HG03136	0.5563556121556125
HG03139	HG03139	0.5509660018436237
HG03157	HG03157	0.3916958058482434
HG03159	HG03159	0.5364005636477721
HG03160	HG03160	0.518541347690982
HG03162	HG03162	0.4978742622232263
HG03163	HG03163	0.52740832881415
HG03166	HG03166	0.6573570464309865
HG03168	HG03168	0.30446023417942175
HG03169	HG03169	0.5149993601982683
HG03172	HG03172	0.39770224125536263
HG03175	HG03175	0.4186209500844078
HG03189	HG03189	0.7224240962769397
HG03190	HG03190	0.5450570906227815
HG03193	HG03193	0.5778973834956771
HG03195	HG03195	0.6022064460505355
HG03196	HG03196	0.6002305785494457
HG03198	HG03198	0.5587040266558508
HG03199	HG03199	0.24531687328341076
HG03202	HG03202	0.4240139800902324
HG03209	HG03209	0.2912744769515086
HG03212	HG03212	0.7194379720056118
HG03224	HG03224	0.6953526445948529
HG03225	HG03225	0.634574792178206
HG03228	HG03228	0.6326346633458684
HG03229	HG03229	0.6689884561411922
HG03234	HG03234	0.6971039770228633
HG03235	HG03235	0.6773417000430049
HG03237	HG03237	0.7367485759767827
HG03238	HG03238	0.6612364762863933
HG03240	HG03240	0.5269308001583154
HG03241	HG03241	0.7139975849118507
HG03246	HG03246	0.3813732606028449
HG03247	HG03247	0.6828565520270785
HG03258	HG03258	0.6152671338263478
HG03259	HG03259	0.4679942939438245
HG03265	HG03265	0.5025878684448123
HG03267	HG03267	0.5288877491432797
HG03268	HG03268	0.4584329571594551
HG03270	HG03270	0.3515525860422343
HG03271	HG03271	0.43858598763045986
HG03279	HG03279	0.5611918747717779
HG03280	HG03280	0.436237698032006
HG03291	HG03291	0.5790388528355046
HG03294	HG03294	0.48723340976920626
HG03295	HG03295	0.5854934830128259
HG03297	HG03297	0.4820861928857698
HG03298	HG03298	0.4394662260808972
HG03300	HG03300	0.5644224836379915
HG03301	HG03301	0.5942560710171376
HG03303	HG03303	0.6163240236547388
HG03304	HG03304	0.3621329929577686
HG03311	HG03311	0.5478225722689792
HG03313	HG03313	0.6227626648055203
HG03342	HG03342	0.5428228796107606
HG03343	HG03343	0.5609178894630036
HG03351	HG03351	0.7111455341442533
HG03352	HG03352	0.5198923448234672
HG03354	HG03354	0.5584897288273629
HG03363	HG03363	0.6400001652692632
HG03366	HG03366	0.4975897308145484
HG03367	HG03367	0.4309841213625924
HG03369	HG03369	0.6598887485739986
HG03370	HG03370	0.5724767031838667
HG03372	HG03372	0.3354750665630881
HG03376	HG03376	0.4115768889137076
HG03378	HG03378	0.38453730553509446
HG03380	HG03380	0.4873165260340141
HG03382	HG03382	0.4216109681661254
HG03385	HG03385	0.5540527643734947
HG03388	HG03388	0.5439091262373881
HG03391	HG03391	0.4511490368065704
HG03394	HG03394	0.4504092802931764
HG03397	HG03397	0.474666801233621
HG03401	HG03401	0.45257336551701455
HG03410	HG03410	0.40235350155236854
HG03419	HG03419	0.3871938546183462
HG03428	HG03428	0.6797884546517244
HG03432	HG03432	0.5617998650852754
HG03433	HG03433	0.5163435583930057
HG03436	HG03436	0.517391570366908
HG03437	HG03437	0.5608251686976288
HG03439	HG03439	0.5472472478477851
HG03442	HG03442	0.436792308266122
HG03445	HG03445	0.6659438718891495
HG03446	HG03446	0.620966843895099
HG03449	HG03449	0.42083485963716755
HG03451	HG03451	0.6845679265630933
HG03452	HG03452	0.6350793810229641
HG03455	HG03455	0.3565705219164946
HG03457	HG03457	0.6439786926263114
HG03458	HG03458	0.5092446305311109
HG03460	HG03460	0.6772266106704579
HG03461	HG03461	0.5899663510373927
HG03464	HG03464	0.452644791881217
HG03469	HG03469	0.4630070393402845
HG03470	HG03470	0.2607035420410139
HG03472	HG03472	0.5062270649467772
HG03473	HG03473	0.27012964033645376
HG03476	HG03476	0.5474118906094363
HG03478	HG03478	0.18289288737849477
HG03479	HG03479	0.2991152851372126
HG03484	HG03484	0.4633413981681999
HG03485	HG03485	0.6729566562888947
HG03488	HG03488	0.7225838286526807
HG03490	HG03490	0.47161526224833206
HG03491	HG03491	0.6657052793560992
HG03499	HG03499	0.34930949436581155
HG03511	HG03511	0.25139529769645846
HG03514	HG03514	0.3176804128559392
HG03515	HG03515	0.62521539675046
HG03517	HG03517	0.4180171733151975
HG03518	HG03518	0.6085785357877744
HG03520	HG03520	0.3363461177970801
HG03521	HG03521	0.5982487142035684
HG03538	HG03538	0.4483889938335701
HG03539	HG03539	0.5825163126891643
HG03547	HG03547	0.38951270970713114
HG03548	HG03548	0.3788590125402443
HG03556	HG03556	0.5171423206475383
HG03557	HG03557	0.7181004926044791
HG03558	HG03558	0.5317049907747596
HG03559	HG03559	0.37113412818020164
HG03563	HG03563	0.5678240226644479
HG03565	HG03565	0.590586439700944
HG03567	HG03567	0.5595293611221059
HG03571	HG03571	0.11092636864008402
HG03572	HG03572	0.5528091419269436
HG03575	HG03575	0.4797203436465635
HG03577	HG03577	0.45094936101351707
HG03578	HG03578	0.5745600592830735
HG03583	HG03583	0.441404971836743
HG03585	HG03585	0.6132654822945117
HG03589	HG03589	0.5974751235933585
HG03593	HG03593	0.6463640889058473
HG03594	HG03594	0.614651917255424
HG03595	HG03595	0.6806104092999474
HG03598	HG03598	0.6229440585195061
HG03600	HG03600	0.6691782395772086
HG03603	HG03603	0.7430164732663456
HG03604	HG03604	0.6019771433514923
HG03607	HG03607	0.6353380781276604
HG03611	HG03611	0.46155257634019675
HG03615	HG03615	0.5663022874339426
HG03616	HG03616	0.7355268023244389
HG03619	HG03619	0.6382789616638656
HG03624	HG03624	0.6407395191385856
HG03625	HG03625	0.6966843574773076
HG03629	HG03629	0.7011401560529673
HG03631	HG03631	0.5813706369724227
HG03634	HG03634	0.6926973128258785
HG03636	HG03636	0.603661362207786
HG03640	HG03640	0.6210208952979072
HG03642	HG03642	0.7529996030010621
HG03643	HG03643	0.6437078690504994
HG03644	HG03644	0.6836997022517635
HG03645	HG03645	0.6234387900354729
HG03646	HG03646	0.6328796924899353
HG03649	HG03649	0.7371866610338708
HG03652	HG03652	0.6988167280625772
HG03653	HG03653	0.6897315658270213
HG03660	HG03660	0.658705297344033
HG03663	HG03663	0.6316682857396142
HG03667	HG03667	0.6869300420446565
HG03668	HG03668	0.6041993817345042
HG03672	HG03672	0.7001531609063718
HG03673	HG03673	0.6380942968655201
HG03679	HG03679	0.46106068011497997
HG03680	HG03680	0.6475813826371482
HG03681	HG03681	0.6548340561804018
HG03684	HG03684	0.6361816345705881
HG03685	HG03685	0.5984143518007048
HG03686	HG03686	0.7121471067471836
HG03687	HG03687	0.4744129062783552
HG03689	HG03689	0.6958842592470648
HG03690	HG03690	0.6620656518556117
HG03691	HG03691	0.6889778618882672
HG03692	HG03692	0.4003163489879021
HG03693	HG03693	0.7369894538641546
HG03694	HG03694	0.61107071515317
HG03695	HG03695	0.568411272824354
HG03696	HG03696	0.5877381059116248
HG03697	HG03697	0.5650530330377493
HG03698	HG03698	0.6425041602647767
HG03702	HG03702	0.7444242335338704
HG03703	HG03703	0.8573494462868684
HG03705	HG03705	0.5103882016756023
HG03706	HG03706	0.5676410021250338
HG03708	HG03708	0.7262510423908429
HG03709	HG03709	0.6450918847596453
HG03711	HG03711	0.7109738949296027
HG03713	HG03713	0.6433225071503693
HG03714	HG03714	0.6977154982955668
HG03716	HG03716	0.7619751809500109
HG03717	HG03717	0.6352370430164057
HG03718	HG03718	0.652555490004623
HG03720	HG03720	0.6246128834599622
HG03722	HG03722	0.43365734851188603
HG03727	HG03727	0.6254877373308197
HG03729	HG03729	0.5963144629977725
HG03730	HG03730	0.658459130810738
HG03731	HG03731	0.7117019079308711
HG03733	HG03733	0.6296390877783365
HG03736	HG03736	0.6577947405181412
HG03738	HG03738	0.5356924485585053
HG03740	HG03740	0.31176389483458317
HG03741	HG03741	0.6688760356076964
HG03742	HG03742	0.649069158119882
HG03743	HG03743	0.6633862308699116
HG03744	HG03744	0.7688757269768104
HG03745	HG03745	0.44474459309794206
HG03746	HG03746	0.6580439097132718
HG03750	HG03750	0.6299577940493585
HG03752	HG03752	0.5920729823957861
HG03753	HG03753	0.6345394090126978
HG03754	HG03754	0.7022284367545187
HG03755	HG03755	0.6985038227995647
HG03756	HG03756	0.5800127511588914
HG03757	HG03757	0.7140760063123708
HG03760	HG03760	0.6007743372300004
HG03762	HG03762	0.6531042721160694
HG03765	HG03765	0.47164185647859647
HG03767	HG03767	0.6768867514053807
HG03770	HG03770	0.554200123755844
HG03771	HG03771	0.6895292506530539
HG03772	HG03772	0.6685530456956357
HG03773	HG03773	0.6721070445470564
HG03774	HG03774	0.64564497094262
HG03775	HG03775	0.5897880535466801
HG03777	HG03777	0.5763786965672709
HG03778	HG03778	0.6215377094818516
HG03779	HG03779	0.683217093475105
HG03780	HG03780	0.6652107263247501
HG03781	HG03781	0.6091254205378058
HG03782	HG03782	0.69438922121966
HG03784	HG03784	0.7352448614734399
HG03785	HG03785	0.5939431149051735
HG03786	HG03786	0.6732281625734728
HG03787	HG03787	0.5959534122984227
HG03788	HG03788	0.8700718185380387
HG03789	HG03789	0.6153679399418804
HG03790	HG03790	0.6320922968464542
HG03792	HG03792	0.6486504724467259
HG03793	HG03793	0.6006980728057529
HG03796	HG03796	0.6513693828936271
HG03800	HG03800	0.6338066042087254
HG03802	HG03802	0.5951530235848508
HG03803	HG03803	0.6657410947294604
HG03805	HG03805	0.6592653411085158
HG03808	HG03808	0.5780425383047092
HG03809	HG03809	0.720702550077336
HG03812	HG03812	0.7512833303791037
HG03814	HG03814	0.7217495559226551
HG03815	HG03815	0.6390285922421043
HG03817	HG03817	0.6838546254001344
HG03821	HG03821	0.6591689149145324
HG03823	HG03823	0.575920364895409
HG03824	HG03824	0.6472719842769628
HG03826	HG03826	0.6697167401950773
HG03829	HG03829	0.804537968540762
HG03830	HG03830	0.7148097067712037
HG03832	HG03832	0.6327415664559964
HG03833	HG03833	0.6364341053653353
HG03836	HG03836	0.561289827009663
HG03837	HG03837	0.6790215904193424
