FID	IID	Phenotype_1
HG02008	HG02008	0.630347971278903
HG02009	HG02009	0.8107148499607509
HG02010	HG02010	0.45910924967736394
HG02012	HG02012	0.566994643600939
HG02013	HG02013	0.5936687616408775
HG02014	HG02014	0.2875428782189018
HG02016	HG02016	0.42326818697782703
HG02017	HG02017	0.4763263209829718
HG02019	HG02019	0.533165220252356
HG02020	HG02020	0.4438162859382436
HG02023	HG02023	0.27470808151482073
HG02025	HG02025	0.37518996286146983
HG02026	HG02026	0.5486176967344167
HG02028	HG02028	0.38465835311910235
HG02029	HG02029	0.4224152635038019
HG02031	HG02031	0.26656686886541936
HG02032	HG02032	0.4868772856282127
HG02035	HG02035	0.42117915208589335
HG02040	HG02040	0.5419400237062103
HG02047	HG02047	0.6550671736525345
HG02048	HG02048	0.4004604999125079
HG02049	HG02049	0.48821344975995196
HG02050	HG02050	0.3946262943010604
HG02051	HG02051	0.389943672679966
HG02052	HG02052	0.4645219744072218
HG02053	HG02053	0.390083490308883
HG02054	HG02054	0.7399152983851066
HG02057	HG02057	0.3347822509407796
HG02058	HG02058	0.3337903388485777
HG02060	HG02060	0.26960331409715294
HG02061	HG02061	0.621180023873433
HG02064	HG02064	0.5392957533794908
HG02067	HG02067	0.5291821461235218
HG02069	HG02069	0.6944793671208161
HG02070	HG02070	0.4601953171124939
HG02072	HG02072	0.3962475323269815
HG02073	HG02073	0.5189002245888202
HG02075	HG02075	0.48744735468518985
HG02076	HG02076	0.551551362723625
HG02078	HG02078	0.24861749709952305
HG02079	HG02079	0.4667083698767253
HG02081	HG02081	0.44078992464925343
HG02082	HG02082	0.4990738648292211
HG02084	HG02084	0.44499920611124216
HG02085	HG02085	0.5048937770562433
HG02086	HG02086	0.5945734866002302
HG02087	HG02087	0.6358821121624177
HG02088	HG02088	0.5554795208817047
HG02089	HG02089	0.2697667587306008
HG02090	HG02090	0.7971674245613054
HG02095	HG02095	0.31222722301489575
HG02102	HG02102	0.5927165068266792
HG02104	HG02104	0.3411510549281534
HG02105	HG02105	0.4885813644021746
HG02107	HG02107	0.7815293512701006
HG02108	HG02108	0.4647962923996837
HG02111	HG02111	0.5197697743298679
HG02113	HG02113	0.464614950833146
HG02116	HG02116	0.5001459566673615
HG02121	HG02121	0.45611981689498904
HG02122	HG02122	0.32225565845311804
HG02127	HG02127	0.47282696244767825
HG02128	HG02128	0.5305187428310517
HG02130	HG02130	0.43795267985585773
HG02131	HG02131	0.6584637021289235
HG02133	HG02133	0.5906412651139521
HG02134	HG02134	0.4969709217893363
HG02136	HG02136	0.4716235390113722
HG02137	HG02137	0.5050142036606468
HG02138	HG02138	0.4276307614129229
HG02139	HG02139	0.5832143151797561
HG02140	HG02140	0.5230401837762586
HG02141	HG02141	0.5515826921990291
HG02142	HG02142	0.625501099711763
HG02143	HG02143	0.3870020679946694
HG02144	HG02144	0.8196635927557641
HG02146	HG02146	0.4070200067080414
HG02147	HG02147	0.4305703598969259
HG02150	HG02150	0.41500262806738253
HG02151	HG02151	0.41556495250860775
HG02152	HG02152	0.7006112669519077
HG02153	HG02153	0.5053426765041314
HG02154	HG02154	0.44486410616143507
HG02155	HG02155	0.3236397490930515
HG02156	HG02156	0.5278018329388825
HG02164	HG02164	0.5028647704300571
HG02165	HG02165	0.5669255549195946
HG02166	HG02166	0.6131399578469331
HG02178	HG02178	0.3813571979592771
HG02179	HG02179	0.5655038005506126
HG02180	HG02180	0.4206302834283016
HG02181	HG02181	0.34798033989572774
HG02182	HG02182	0.6074868504630022
HG02184	HG02184	0.3714611484419323
HG02185	HG02185	0.5211528807459819
HG02186	HG02186	0.5431841815265314
HG02187	HG02187	0.5884483663652894
HG02188	HG02188	0.27027961401383965
HG02190	HG02190	0.21436929134283803
HG02215	HG02215	0.6334947359810603
HG02219	HG02219	0.355940907769595
HG02220	HG02220	0.30437757515736774
HG02221	HG02221	0.3741862300910271
HG02223	HG02223	0.3807849718947833
HG02224	HG02224	0.31774289724386684
HG02230	HG02230	0.5480117196524258
HG02231	HG02231	0.39615557192981926
HG02232	HG02232	0.481036270234652
HG02233	HG02233	0.5166362104529701
HG02235	HG02235	0.3099725085618798
HG02236	HG02236	0.47580530761519674
HG02238	HG02238	0.34473178003873456
HG02239	HG02239	0.4444392374737076
HG02250	HG02250	0.3513777709295599
HG02252	HG02252	0.34120304520156436
HG02253	HG02253	0.359051911682635
HG02255	HG02255	0.3145107502459817
HG02256	HG02256	0.4654557809518051
HG02259	HG02259	0.3379139120598491
HG02260	HG02260	0.5095847296647674
HG02262	HG02262	0.35868543585306867
HG02265	HG02265	0.6055432473868183
HG02266	HG02266	0.4998990442463046
HG02271	HG02271	0.5209118272563055
HG02272	HG02272	0.48827411863455733
HG02274	HG02274	0.5659626447372457
HG02275	HG02275	0.6080940001226233
HG02277	HG02277	0.5148904780405884
HG02278	HG02278	0.4394992421916351
HG02281	HG02281	0.6165278467579549
HG02282	HG02282	0.547115623569951
HG02283	HG02283	0.4465644557833438
HG02284	HG02284	0.7919611830461408
HG02285	HG02285	0.574591173872415
HG02286	HG02286	0.38368136504326594
HG02291	HG02291	0.4434661006268808
HG02292	HG02292	0.601854621156706
HG02298	HG02298	0.42113751676757977
HG02299	HG02299	0.5723293070476143
HG02301	HG02301	0.6662129337247403
HG02304	HG02304	0.4299950510850784
HG02307	HG02307	0.4655967485656833
HG02308	HG02308	0.5532706340544317
HG02309	HG02309	0.4972063409086256
HG02312	HG02312	0.4925531289050404
HG02314	HG02314	0.4726559171283692
HG02315	HG02315	0.5138761426630872
HG02317	HG02317	0.37272723665547686
HG02318	HG02318	0.4431223090784046
HG02322	HG02322	0.3465045455490548
HG02323	HG02323	0.43752883055585967
HG02325	HG02325	0.3411307507886084
HG02330	HG02330	0.24681995259576398
HG02332	HG02332	0.45404684260892203
HG02334	HG02334	0.3918442497188759
HG02337	HG02337	0.577972183469172
HG02339	HG02339	0.8734239294752293
HG02343	HG02343	0.15266312551535327
HG02345	HG02345	0.5495913834345185
HG02348	HG02348	0.4002454984478156
HG02351	HG02351	0.4118307339207851
HG02353	HG02353	0.30534775800455705
HG02355	HG02355	0.3985359345690529
HG02356	HG02356	0.637737047441851
HG02360	HG02360	0.4234079551556068
HG02364	HG02364	0.7104593369061004
HG02367	HG02367	0.605819342802716
HG02371	HG02371	0.5662418175638796
HG02373	HG02373	0.4590536124077925
HG02374	HG02374	0.44052297142638475
HG02375	HG02375	0.6254894043087473
HG02379	HG02379	0.4935536948738086
HG02380	HG02380	0.5178499901888616
HG02382	HG02382	0.5208883548844048
HG02383	HG02383	0.5522341917655366
HG02384	HG02384	0.6147894295026162
HG02385	HG02385	0.3759157823296038
HG02386	HG02386	0.5926664888631594
HG02389	HG02389	0.45775933178159933
HG02390	HG02390	0.4501390473065048
HG02391	HG02391	0.3381791531313874
HG02392	HG02392	0.49838779277717715
HG02394	HG02394	0.45868285963109523
HG02395	HG02395	0.6055936073518692
HG02396	HG02396	0.46958587126791695
HG02397	HG02397	0.6133484893510592
HG02398	HG02398	0.39480171049307095
HG02399	HG02399	0.6759940232270929
HG02401	HG02401	0.5756121379630579
HG02402	HG02402	0.3332999513051727
HG02406	HG02406	0.3395284522202436
HG02407	HG02407	0.36482225010766195
HG02408	HG02408	0.5308080740767366
HG02409	HG02409	0.39872963525926614
HG02410	HG02410	0.4048580414566802
HG02419	HG02419	0.5149086407118157
HG02420	HG02420	0.5712982973084763
HG02425	HG02425	0.5981112157060278
HG02427	HG02427	0.5299278014175992
HG02429	HG02429	0.5531332551064181
HG02433	HG02433	0.527933532102813
HG02439	HG02439	0.5403501351026476
HG02442	HG02442	0.0953789873137829
HG02445	HG02445	0.44981231755113804
HG02449	HG02449	0.5840185810503586
HG02450	HG02450	0.562057140165879
HG02455	HG02455	0.5447305919588891
HG02461	HG02461	0.455555113402024
HG02462	HG02462	0.42617888420963973
HG02464	HG02464	0.3421370796400706
HG02465	HG02465	0.5512873367987899
HG02470	HG02470	0.2576979586953938
HG02471	HG02471	0.5862125887936408
HG02476	HG02476	0.3857448874667085
HG02477	HG02477	0.6839409303077204
HG02479	HG02479	0.39430659966770915
HG02481	HG02481	0.5228784395999353
HG02484	HG02484	0.2914325698761647
HG02485	HG02485	0.36718159392314703
HG02489	HG02489	0.31182381393848646
HG02490	HG02490	0.4042832244062146
HG02491	HG02491	0.5224231887360684
HG02493	HG02493	0.28761484432823076
HG02494	HG02494	0.5872498773723762
HG02496	HG02496	0.473132321620909
HG02497	HG02497	0.2918379705910582
HG02501	HG02501	0.4694498924751891
HG02502	HG02502	0.556221022254308
HG02505	HG02505	0.4986627513825123
HG02508	HG02508	0.3891740770203125
HG02511	HG02511	0.49066817457286194
HG02512	HG02512	0.2584520906301006
HG02513	HG02513	0.193070256035442
HG02521	HG02521	0.3579194543906771
HG02522	HG02522	0.5164120756927716
HG02536	HG02536	0.25776108921312096
HG02537	HG02537	0.8861607750767884
HG02541	HG02541	0.3466277357912268
HG02545	HG02545	0.8572327146500918
HG02546	HG02546	0.4384506414252743
HG02549	HG02549	0.47199969342035675
HG02554	HG02554	0.5628204585884354
HG02555	HG02555	0.40476409316531803
HG02557	HG02557	0.4156968475554959
HG02558	HG02558	0.357480453482917
HG02561	HG02561	0.27012535810769445
HG02562	HG02562	0.46931925972871685
HG02568	HG02568	0.5479817198075133
HG02570	HG02570	0.9947902617385797
HG02571	HG02571	0.2796594516916304
HG02573	HG02573	0.43550316958518553
HG02574	HG02574	0.48555941791493795
HG02577	HG02577	0.37946955436004043
HG02580	HG02580	0.7722238494848968
HG02582	HG02582	0.6045124702407255
HG02583	HG02583	0.5646473949274896
HG02585	HG02585	0.5339089194756775
HG02586	HG02586	0.5066850632686857
HG02588	HG02588	0.642174737532323
HG02589	HG02589	0.5487845786686821
HG02594	HG02594	0.48730204773590663
HG02595	HG02595	0.5213559509455296
HG02597	HG02597	0.5402440537864142
HG02600	HG02600	0.5749347813046722
HG02601	HG02601	0.4895073566537527
HG02603	HG02603	0.519923874732775
HG02604	HG02604	0.510491915391775
HG02610	HG02610	0.4927631996779717
HG02611	HG02611	0.4489388204700828
HG02613	HG02613	0.4845757353206654
HG02614	HG02614	0.6051168581110224
HG02620	HG02620	0.3903521403247236
HG02621	HG02621	0.5025078798058543
HG02623	HG02623	0.4429899837466457
HG02624	HG02624	0.5467985102868463
HG02628	HG02628	0.6157420028756525
HG02629	HG02629	0.4725039625064317
HG02634	HG02634	0.5624160057823945
HG02635	HG02635	0.5708378260370042
HG02642	HG02642	0.5275613892060493
HG02643	HG02643	0.4899210980003781
HG02645	HG02645	0.7619712845028904
HG02646	HG02646	0.5233452612613745
HG02648	HG02648	0.37908135195930587
HG02649	HG02649	0.46395884479168564
HG02651	HG02651	0.5172940126247771
HG02652	HG02652	0.5534587637008116
HG02654	HG02654	0.39067021698585674
HG02655	HG02655	0.3778285586793769
HG02657	HG02657	0.33278777479499144
HG02658	HG02658	0.3185159013769032
HG02660	HG02660	0.3471258558352146
HG02661	HG02661	0.4616475645972316
HG02666	HG02666	0.6861573190879273
HG02667	HG02667	0.21323965967843553
HG02675	HG02675	0.36854813033296524
HG02676	HG02676	0.44551424204008566
HG02678	HG02678	0.5276954046097682
HG02679	HG02679	0.5066604530914383
HG02681	HG02681	0.498065549367133
HG02682	HG02682	0.3378964472304486
HG02684	HG02684	0.2491218895965639
HG02685	HG02685	0.1944175744529553
HG02687	HG02687	0.47974627080268406
HG02688	HG02688	0.5467267984125623
HG02690	HG02690	0.6924614056297183
HG02691	HG02691	0.5692108765796563
HG02694	HG02694	0.35450075171849155
HG02696	HG02696	0.4067365442318452
HG02697	HG02697	0.5132955918391096
HG02699	HG02699	0.53045345570104
HG02700	HG02700	0.5628806286137726
HG02702	HG02702	0.3180999890830206
HG02703	HG02703	0.3862352180587028
HG02715	HG02715	0.6349411511569523
HG02716	HG02716	0.5502670854330737
HG02721	HG02721	0.6037886431813541
HG02722	HG02722	0.3878765597520171
HG02724	HG02724	0.6174351140469749
HG02725	HG02725	0.31569175995442295
HG02727	HG02727	0.6407519533223188
HG02728	HG02728	0.3140378633689931
HG02731	HG02731	0.5380885678928972
HG02733	HG02733	0.527519929879897
HG02734	HG02734	0.2801210679678646
HG02736	HG02736	0.6904486915145372
HG02737	HG02737	0.5546415778583749
HG02756	HG02756	0.5908323385354594
HG02757	HG02757	0.3532092175567445
HG02759	HG02759	0.6378235677632255
HG02760	HG02760	0.47005258595578386
HG02763	HG02763	0.5810544938618215
HG02768	HG02768	0.4557717373969888
HG02769	HG02769	0.3129788027400767
HG02771	HG02771	0.8832127541286674
HG02772	HG02772	0.5633430997153097
HG02774	HG02774	0.35752037407088316
HG02775	HG02775	0.3538102052816276
HG02778	HG02778	0.5794074283681848
HG02780	HG02780	0.3783171364757606
HG02783	HG02783	0.3648857306743599
HG02784	HG02784	0.5565547569129318
HG02786	HG02786	0.38117902613407006
HG02787	HG02787	0.6457158702667342
HG02789	HG02789	0.5931110351269505
HG02790	HG02790	0.3746663994087514
HG02792	HG02792	0.49906577946227976
HG02793	HG02793	0.425560894290534
HG02798	HG02798	0.35461959365255125
HG02799	HG02799	0.7710962365645428
HG02804	HG02804	0.5078115389123232
HG02805	HG02805	0.5801288469609124
HG02807	HG02807	0.44669635803251856
HG02808	HG02808	0.6373777054500127
HG02810	HG02810	0.34460634824778896
HG02811	HG02811	0.5479398030588595
HG02813	HG02813	0.40126812344393925
HG02814	HG02814	0.36475830321574937
HG02816	HG02816	0.5169784175268729
HG02817	HG02817	0.44655563727017156
HG02819	HG02819	0.49089353214214815
HG02820	HG02820	0.5652493180657541
HG02836	HG02836	0.5814269437076325
HG02837	HG02837	0.4757763391929881
HG02839	HG02839	0.3563139705744626
HG02840	HG02840	0.4915260255349264
HG02851	HG02851	0.4835792901806382
HG02852	HG02852	0.7857602604875165
HG02854	HG02854	0.7675175214190992
HG02855	HG02855	0.8283323353933759
HG02860	HG02860	0.4893093811233294
HG02861	HG02861	0.49759120064350343
HG02870	HG02870	0.6337058908090323
HG02878	HG02878	0.5805118697501019
HG02879	HG02879	0.6042049997084495
HG02881	HG02881	0.5308775789173868
HG02882	HG02882	0.18389301844759592
HG02884	HG02884	0.5120680583780614
HG02885	HG02885	0.6527150015577255
HG02887	HG02887	0.6404536297245756
HG02888	HG02888	0.27909096263509614
HG02890	HG02890	0.42341538863365424
HG02891	HG02891	0.5341376138293695
HG02895	HG02895	0.4479616927400391
HG02896	HG02896	0.6189521473124978
HG02922	HG02922	0.9427680254889869
HG02923	HG02923	0.6424634829787073
HG02938	HG02938	0.49654960455542707
HG02941	HG02941	0.6074729451902134
HG02943	HG02943	0.2804096442677983
HG02944	HG02944	0.43497452777305445
HG02946	HG02946	0.6752832856419553
HG02947	HG02947	0.35194386860025
HG02952	HG02952	0.27569711886947545
HG02953	HG02953	0.5523045612350731
HG02968	HG02968	0.5825275868394167
HG02970	HG02970	0.3088639017663026
HG02971	HG02971	0.3110217368496704
HG02973	HG02973	0.46561154242909786
HG02974	HG02974	0.49805766241957206
HG02976	HG02976	0.3412958391824116
HG02977	HG02977	0.4645402848093273
HG02979	HG02979	0.28703494658201506
HG02981	HG02981	0.6011275307679254
HG02982	HG02982	0.5919807450006886
HG02983	HG02983	0.38735403169350946
HG03006	HG03006	0.4165407541313765
HG03007	HG03007	0.5989569844221587
HG03009	HG03009	0.5660807578489598
HG03012	HG03012	0.7294427845540851
HG03015	HG03015	0.505658526506607
HG03016	HG03016	0.721544437086962
HG03018	HG03018	0.3835301557012985
HG03019	HG03019	0.5340134361417473
HG03021	HG03021	0.507183929123495
HG03022	HG03022	0.28171389094103616
HG03024	HG03024	0.39133147509995686
HG03025	HG03025	0.3825017954438933
HG03027	HG03027	0.462475660674464
HG03028	HG03028	0.391884034289434
HG03039	HG03039	0.36952279921777187
HG03040	HG03040	0.6531303552789586
HG03045	HG03045	0.4860446926619159
HG03046	HG03046	0.8957625546602196
HG03048	HG03048	0.5354655158621844
HG03049	HG03049	0.42120647869317956
HG03052	HG03052	0.3743990302080389
HG03054	HG03054	0.6151898445841676
HG03055	HG03055	0.4182039386168718
HG03057	HG03057	0.43406348251833665
HG03058	HG03058	0.5332654580115334
HG03060	HG03060	0.4115477070742903
HG03061	HG03061	0.33925902386713347
HG03063	HG03063	0.5353873513217853
HG03064	HG03064	0.43938505738594935
HG03066	HG03066	0.5973984607177757
HG03069	HG03069	0.5402502076272103
HG03072	HG03072	0.39683112039812674
HG03073	HG03073	0.5064200487255219
HG03074	HG03074	0.4636596201120439
HG03077	HG03077	0.3104358002741639
HG03078	HG03078	0.42218200138713646
HG03079	HG03079	0.338049497339235
HG03081	HG03081	0.3945207332001541
HG03082	HG03082	0.7959686380349601
HG03084	HG03084	0.545239537808291
HG03085	HG03085	0.4462210809595542
HG03086	HG03086	0.3957989870045105
HG03088	HG03088	0.5717465061335179
HG03091	HG03091	0.6573224457273681
HG03095	HG03095	0.4860162717626344
HG03096	HG03096	0.24941057207226672
HG03097	HG03097	0.631015229644992
HG03099	HG03099	0.9104878372602159
HG03100	HG03100	0.46270312382435425
HG03103	HG03103	0.4842430278064386
HG03105	HG03105	0.3049021629200548
HG03108	HG03108	0.32483169099429604
HG03109	HG03109	0.43967896082226876
HG03111	HG03111	0.5228315155381582
HG03112	HG03112	0.47121339702363996
HG03114	HG03114	0.4742799923733096
HG03115	HG03115	0.42468481121350105
HG03117	HG03117	0.36075441087429744
HG03118	HG03118	0.2148459816714844
HG03120	HG03120	0.4602263751172727
HG03121	HG03121	0.5997597321406388
HG03123	HG03123	0.4457299013482114
HG03124	HG03124	0.5808096009205265
HG03126	HG03126	0.5250912352859216
HG03127	HG03127	0.4846496727445041
HG03129	HG03129	0.8965664175046888
HG03130	HG03130	0.4993226993058375
HG03132	HG03132	0.6046233011992541
HG03133	HG03133	0.20761105746450467
HG03135	HG03135	0.29867431677831546
HG03136	HG03136	0.383865873873457
HG03139	HG03139	0.5601998772504454
HG03157	HG03157	0.9304929419835902
HG03159	HG03159	0.5582339840707625
HG03160	HG03160	0.4104766049496245
HG03162	HG03162	0.4614795560786732
HG03163	HG03163	0.5974142113892525
HG03166	HG03166	0.40549581259301987
HG03168	HG03168	0.5046512209853807
HG03169	HG03169	0.5470003331821879
HG03172	HG03172	0.37812404076975265
HG03175	HG03175	0.5376522839796732
HG03189	HG03189	0.5587445967696864
HG03190	HG03190	0.35199566823796763
HG03193	HG03193	0.28057214060520363
HG03195	HG03195	0.511330594000965
HG03196	HG03196	0.277887477407181
HG03198	HG03198	0.47483312249955634
HG03199	HG03199	0.3705786399078576
HG03202	HG03202	0.660771757210085
HG03209	HG03209	0.5005167544422326
HG03212	HG03212	0.691515580515204
HG03224	HG03224	0.4889435829143939
HG03225	HG03225	0.38939644050249544
HG03228	HG03228	0.42029387827217574
HG03229	HG03229	0.2833610615190843
HG03234	HG03234	0.3849453027152569
HG03235	HG03235	0.5104801369125359
HG03237	HG03237	0.42986006038035424
HG03238	HG03238	0.5962949505101971
HG03240	HG03240	0.6754132687561135
HG03241	HG03241	0.47040384621981773
HG03246	HG03246	0.4119794682908086
HG03247	HG03247	0.5193551327317955
HG03258	HG03258	0.5235255121484458
HG03259	HG03259	0.2097508161767131
HG03265	HG03265	0.4167551827181836
HG03267	HG03267	0.46319457502879546
HG03268	HG03268	0.693488446328893
HG03270	HG03270	0.3823178551747052
HG03271	HG03271	0.4347467687288847
HG03279	HG03279	0.4264403686101664
HG03280	HG03280	0.4539965401073508
HG03291	HG03291	0.39208595769106513
HG03294	HG03294	0.6565826249214045
HG03295	HG03295	0.6638504029531922
HG03297	HG03297	0.2732071185670949
HG03298	HG03298	0.3925031597110724
HG03300	HG03300	0.34810278605467504
HG03301	HG03301	0.5070639583793982
HG03303	HG03303	0.4514121444315709
HG03304	HG03304	0.7101712890109628
HG03311	HG03311	0.8350267188046105
HG03313	HG03313	0.5687139157355072
HG03342	HG03342	0.47525256799795573
HG03343	HG03343	0.36481659098666797
HG03351	HG03351	0.3404223448313332
HG03352	HG03352	0.5141476858979466
HG03354	HG03354	0.2339559340002554
HG03363	HG03363	0.435556287231963
HG03366	HG03366	0.3897964743643157
HG03367	HG03367	0.341538722910888
HG03369	HG03369	0.6039349252857399
HG03370	HG03370	0.39603561599395753
HG03372	HG03372	0.5221089401961027
HG03376	HG03376	0.4468443136843738
HG03378	HG03378	0.5095182557667072
HG03380	HG03380	0.47094145510376256
HG03382	HG03382	0.4384919747640693
HG03385	HG03385	0.44028941704596647
HG03388	HG03388	0.4901507352710769
HG03391	HG03391	0.42827089100278665
HG03394	HG03394	0.3897560797880874
HG03397	HG03397	0.6039171592833799
HG03401	HG03401	0.5156244541030267
HG03410	HG03410	0.6496181439351979
HG03419	HG03419	0.3431470189682769
HG03428	HG03428	0.6117830929419903
HG03432	HG03432	0.519722327443072
HG03433	HG03433	0.41766565718371906
HG03436	HG03436	0.8854795466996537
HG03437	HG03437	0.48839975161104954
HG03439	HG03439	0.5235998046688463
HG03442	HG03442	0.5067706539572281
HG03445	HG03445	0.4909742556386436
HG03446	HG03446	0.6410934330634527
HG03449	HG03449	0.5964418212020105
HG03451	HG03451	0.31974134383335273
HG03452	HG03452	0.5948119732488619
HG03455	HG03455	0.6306621372081276
HG03457	HG03457	0.5668378666277906
HG03458	HG03458	0.4022394000231705
HG03460	HG03460	0.7574955104180718
HG03461	HG03461	0.5405037624952008
HG03464	HG03464	0.4926071973874102
HG03469	HG03469	0.8468947779522235
HG03470	HG03470	0.8440221938171303
HG03472	HG03472	0.4470896450107253
HG03473	HG03473	0.28790565223672926
HG03476	HG03476	0.4697607006168117
HG03478	HG03478	0.5715486968887439
HG03479	HG03479	0.4390438239213447
HG03484	HG03484	0.5561805232352234
HG03485	HG03485	0.655657290695602
HG03488	HG03488	0.5493383911890468
HG03490	HG03490	0.4266228427531237
HG03491	HG03491	0.2655562000551493
HG03499	HG03499	0.5537827979515428
HG03511	HG03511	0.378150794794502
HG03514	HG03514	0.21926468830426313
HG03515	HG03515	0.4970045857576096
HG03517	HG03517	0.5431340062301051
HG03518	HG03518	0.48735522638115353
HG03520	HG03520	0.4499596414365852
HG03521	HG03521	0.5911731293214376
HG03538	HG03538	0.30248468529036204
HG03539	HG03539	0.6198692062453052
HG03547	HG03547	0.5182301170653189
HG03548	HG03548	0.4042568407446266
HG03556	HG03556	0.4910044790033084
HG03557	HG03557	0.38324903310179315
HG03558	HG03558	0.37368707263031664
HG03559	HG03559	0.5222308790365173
HG03563	HG03563	0.5182791874609756
HG03565	HG03565	0.4960725136517377
HG03567	HG03567	0.35657415777553386
HG03571	HG03571	0.459712685972664
HG03572	HG03572	0.5177060481998358
HG03575	HG03575	0.5745742217372016
HG03577	HG03577	0.44420818378763105
HG03578	HG03578	0.45677113613851494
HG03583	HG03583	0.5684534025180695
HG03585	HG03585	0.3646651161119753
HG03589	HG03589	0.6271353945816854
HG03593	HG03593	0.6428282707565351
HG03594	HG03594	0.48785646835012586
HG03595	HG03595	0.46574671555905606
HG03598	HG03598	0.4019205643006388
HG03600	HG03600	0.6724313774408324
HG03603	HG03603	0.5780840574304517
HG03604	HG03604	0.3463714907023929
HG03607	HG03607	0.4894889917490767
HG03611	HG03611	0.35931007839059886
HG03615	HG03615	0.7348651099996986
HG03616	HG03616	0.2894752588208086
HG03619	HG03619	0.41683103781809744
HG03624	HG03624	0.589933734772956
HG03625	HG03625	0.37874695607300923
HG03629	HG03629	0.4257803532396893
HG03631	HG03631	0.5619461365452002
HG03634	HG03634	0.3681289987794301
HG03636	HG03636	0.47796623298400076
HG03640	HG03640	0.45683722471683347
HG03642	HG03642	0.553635614493657
HG03643	HG03643	0.6871806010662016
HG03644	HG03644	0.4817994194692962
HG03645	HG03645	0.5970301768891129
HG03646	HG03646	0.6293686638464987
HG03649	HG03649	0.4186481592294209
HG03652	HG03652	0.7113809527914211
HG03653	HG03653	0.4297593844660195
HG03660	HG03660	0.46655362638730863
HG03663	HG03663	0.6317165937361623
HG03667	HG03667	0.5651323949168914
HG03668	HG03668	0.4879750708668544
HG03672	HG03672	0.6147100363972106
HG03673	HG03673	0.3793366615317695
HG03679	HG03679	0.4385969253052089
HG03680	HG03680	0.4359689741761516
HG03681	HG03681	0.39924943176389344
HG03684	HG03684	0.6205600945579867
HG03685	HG03685	0.5349179104028987
HG03686	HG03686	0.6693604163845748
HG03687	HG03687	0.07361884950562246
HG03689	HG03689	0.5998406215547498
HG03690	HG03690	0.6179788924709728
HG03691	HG03691	0.5893654725950757
HG03692	HG03692	0.4918676133080315
HG03693	HG03693	0.40456497502990574
HG03694	HG03694	0.28607981006014604
HG03695	HG03695	0.6246888558608008
HG03696	HG03696	0.3621204228298138
HG03697	HG03697	0.26141364781794935
HG03698	HG03698	0.5033628735952718
HG03702	HG03702	0.41262352839257493
HG03703	HG03703	0.6131954396112443
HG03705	HG03705	0.7357148806952518
HG03706	HG03706	0.4324126792075925
HG03708	HG03708	0.32639135637570477
HG03709	HG03709	0.5810890695226067
HG03711	HG03711	0.4662013194339448
HG03713	HG03713	0.5497589883688683
HG03714	HG03714	0.4928696276195606
HG03716	HG03716	0.3507806863638454
HG03717	HG03717	0.690909192227653
HG03718	HG03718	0.5566257903451151
HG03720	HG03720	0.5883331141498969
HG03722	HG03722	0.36387258091053765
HG03727	HG03727	0.5145539163387811
HG03729	HG03729	0.5712844422479757
HG03730	HG03730	0.6470528615796617
HG03731	HG03731	0.5114374149469272
HG03733	HG03733	0.5227953009775124
HG03736	HG03736	0.6256770339770612
HG03738	HG03738	0.6986369021281909
HG03740	HG03740	0.29376412346342257
HG03741	HG03741	0.5896549761981731
HG03742	HG03742	0.3735926921219654
HG03743	HG03743	0.5606570110033632
HG03744	HG03744	0.4409262282183468
HG03745	HG03745	0.4217006077454811
HG03746	HG03746	0.7231364031968642
HG03750	HG03750	0.5282058026653578
HG03752	HG03752	0.6037399789141706
HG03753	HG03753	0.3801913352294474
HG03754	HG03754	0.1954220593014218
HG03755	HG03755	0.4104100405177878
HG03756	HG03756	0.5775312809723173
HG03757	HG03757	0.47066556845189694
HG03760	HG03760	0.3522976404649088
HG03762	HG03762	0.4895171393513248
HG03765	HG03765	0.6053895008081488
HG03767	HG03767	0.5480876653952874
HG03770	HG03770	0.36362211342265016
HG03771	HG03771	0.2713669496548823
HG03772	HG03772	0.7562048506740958
HG03773	HG03773	0.4792144306673683
HG03774	HG03774	0.41537585814250383
HG03775	HG03775	0.6262678978527452
HG03777	HG03777	0.2014822684645616
HG03778	HG03778	0.4382000882288955
HG03779	HG03779	0.4221438942474672
HG03780	HG03780	0.49781386267689504
HG03781	HG03781	0.32729068719744625
HG03782	HG03782	0.4834103422564372
HG03784	HG03784	0.6381051944852025
HG03785	HG03785	0.5156684208832983
HG03786	HG03786	0.6001309714393223
HG03787	HG03787	0.4067232336037287
HG03788	HG03788	0.6629276292797268
HG03789	HG03789	0.455949234774584
HG03790	HG03790	0.64505612632081
HG03792	HG03792	0.23468317726176566
HG03793	HG03793	0.48500070041045845
HG03796	HG03796	0.5724926831088915
HG03800	HG03800	0.6174405921666046
HG03802	HG03802	0.6375165477911672
HG03803	HG03803	0.42335574681356186
HG03805	HG03805	0.4791952608606366
HG03808	HG03808	0.4576533808380184
HG03809	HG03809	0.5484826140994825
HG03812	HG03812	0.5330089897223416
HG03814	HG03814	0.3397063642451663
HG03815	HG03815	0.5060074433864569
HG03817	HG03817	0.4576560320661437
HG03821	HG03821	0.6309105472439087
HG03823	HG03823	0.35684665395750104
HG03824	HG03824	0.26729140125971784
HG03826	HG03826	0.3295245785448392
HG03829	HG03829	0.6282204257335698
HG03830	HG03830	0.47848327877520486
HG03832	HG03832	0.47220009238128585
HG03833	HG03833	0.6125384606140544
