FID	IID	Phenotype_1
HG02008	HG02008	0.21213684187781262
HG02009	HG02009	0.5282960891661114
HG02010	HG02010	0.69943263306787
HG02012	HG02012	0.6679129262015024
HG02013	HG02013	0.4390495948989182
HG02014	HG02014	0.7450409552386567
HG02016	HG02016	0.3771872012868824
HG02017	HG02017	0.4128116042765045
HG02019	HG02019	0.34374956996278455
HG02020	HG02020	0.3787234575478071
HG02023	HG02023	0.2925712054366952
HG02025	HG02025	0.4234999521192075
HG02026	HG02026	0.18672268310347684
HG02028	HG02028	0.3207114180094344
HG02029	HG02029	0.6243075266569071
HG02031	HG02031	0.8577139220004599
HG02032	HG02032	0.27338501276157356
HG02035	HG02035	0.3163125411503373
HG02040	HG02040	0.3983891938881408
HG02047	HG02047	0.28542161060831184
HG02048	HG02048	0.16086884757208614
HG02049	HG02049	0.28506011364032413
HG02050	HG02050	0.3819396164906865
HG02051	HG02051	0.6956831153163975
HG02052	HG02052	0.2925994271083785
HG02053	HG02053	0.515679382776103
HG02054	HG02054	0.6319733669906844
HG02057	HG02057	0.3279753563415006
HG02058	HG02058	0.7192720887874658
HG02060	HG02060	0.3099213867272001
HG02061	HG02061	0.39230202660583646
HG02064	HG02064	0.44854050574152216
HG02067	HG02067	0.5615666793618402
HG02069	HG02069	0.3908607559738093
HG02070	HG02070	0.6410663737248569
HG02072	HG02072	0.4291625521380125
HG02073	HG02073	0.3320592257607805
HG02075	HG02075	0.5369756125501287
HG02076	HG02076	0.532568889178056
HG02078	HG02078	0.15154750087319405
HG02079	HG02079	0.5397644109264358
HG02081	HG02081	0.47753487779078946
HG02082	HG02082	0.17491627814599903
HG02084	HG02084	0.3672433414106877
HG02085	HG02085	0.49202907816480285
HG02086	HG02086	0.3224288697504278
HG02087	HG02087	0.3560758152444891
HG02088	HG02088	0.29595635519043045
HG02089	HG02089	0.7799786364447499
HG02090	HG02090	0.3491892117287715
HG02095	HG02095	0.6038393496336375
HG02102	HG02102	0.381623915014144
HG02104	HG02104	0.4674419560573555
HG02105	HG02105	0.3007777478575804
HG02107	HG02107	0.5193889443801248
HG02108	HG02108	0.5263198924684456
HG02111	HG02111	0.41525423587205895
HG02113	HG02113	0.5237691107898755
HG02116	HG02116	0.5582295358208467
HG02121	HG02121	0.4821779168890508
HG02122	HG02122	0.24002960229254466
HG02127	HG02127	0.6220671637263067
HG02128	HG02128	0.31595784963946205
HG02130	HG02130	0.3901507290418841
HG02131	HG02131	0.2989231503138404
HG02133	HG02133	0.7944501509101052
HG02134	HG02134	0.5223311806110418
HG02136	HG02136	0.3485760358754159
HG02137	HG02137	0.500825257863104
HG02138	HG02138	0.31440000901211773
HG02139	HG02139	0.7286877604334429
HG02140	HG02140	0.3148444717496547
HG02141	HG02141	0.31060000690126577
HG02142	HG02142	0.3334578593346724
HG02143	HG02143	0.27007487694096777
HG02144	HG02144	0.7325636746337422
HG02146	HG02146	0.44948924638815113
HG02147	HG02147	0.604095719089423
HG02150	HG02150	0.588933422296921
HG02151	HG02151	0.5116242859612402
HG02152	HG02152	0.2989832055160822
HG02153	HG02153	0.40840154644946136
HG02154	HG02154	0.3214865308031519
HG02155	HG02155	0.5788134009250077
HG02156	HG02156	0.3170101581504835
HG02164	HG02164	0.42645687947601385
HG02165	HG02165	0.35515219933267844
HG02166	HG02166	0.5627367470063831
HG02178	HG02178	0.27283647655946386
HG02179	HG02179	0.4080588287124026
HG02180	HG02180	0.14057617871493233
HG02181	HG02181	0.7359217494383193
HG02182	HG02182	0.36999448715525507
HG02184	HG02184	0.5570147087593769
HG02185	HG02185	0.4597378185129658
HG02186	HG02186	0.2887948441149762
HG02187	HG02187	0.29347093775259897
HG02188	HG02188	0.6180637790326602
HG02190	HG02190	0.45867168972320976
HG02215	HG02215	0.7638725103976199
HG02219	HG02219	0.13820633807169072
HG02220	HG02220	0.24893561726097138
HG02221	HG02221	0.5680580835918347
HG02223	HG02223	0.5428996334209087
HG02224	HG02224	0.3362290084205618
HG02230	HG02230	0.28118995497138966
HG02231	HG02231	0.4563247501217625
HG02232	HG02232	0.7718212489212483
HG02233	HG02233	0.40863370717759745
HG02235	HG02235	0.32786262387957654
HG02236	HG02236	0.30595278332275716
HG02238	HG02238	0.2740221178544202
HG02239	HG02239	0.5918868600992023
HG02250	HG02250	0.7895554588313407
HG02252	HG02252	0.19774826337974385
HG02253	HG02253	0.34631812717046323
HG02255	HG02255	0.5071168050174824
HG02256	HG02256	0.6081005587563306
HG02259	HG02259	0.7018910664797589
HG02260	HG02260	0.44531145814672585
HG02262	HG02262	0.31954968304938486
HG02265	HG02265	0.32133972918235393
HG02266	HG02266	0.4559632318560747
HG02271	HG02271	0.6135059837685201
HG02272	HG02272	0.7055915465923601
HG02274	HG02274	0.4816364888025652
HG02275	HG02275	0.5436886526657562
HG02277	HG02277	0.6088247833575559
HG02278	HG02278	0.6674096891059916
HG02281	HG02281	0.2962143475352615
HG02282	HG02282	0.3812336398928398
HG02283	HG02283	0.6129562878024338
HG02284	HG02284	0.29675171483149665
HG02285	HG02285	0.5572282904682507
HG02286	HG02286	0.5481822630555279
HG02291	HG02291	0.3758474416314464
HG02292	HG02292	0.6106524819420702
HG02298	HG02298	0.5573217905665846
HG02299	HG02299	0.41989136915876796
HG02301	HG02301	0.4131536580169549
HG02304	HG02304	0.6047053328761246
HG02307	HG02307	0.5258302665264527
HG02308	HG02308	0.4057076804590117
HG02309	HG02309	0.6514451556300209
HG02312	HG02312	0.4452037221374104
HG02314	HG02314	0.622322366069067
HG02315	HG02315	0.3184415084381011
HG02317	HG02317	0.7163419129599122
HG02318	HG02318	0.5283244701216852
HG02322	HG02322	0.4705969689282274
HG02323	HG02323	0.2335275328498358
HG02325	HG02325	0.5806770747036633
HG02330	HG02330	0.49068126702727277
HG02332	HG02332	0.5432539518533783
HG02334	HG02334	0.3063810011344285
HG02337	HG02337	0.406118130939404
HG02339	HG02339	0.7198819371124131
HG02343	HG02343	0.4729046989876571
HG02345	HG02345	0.37959313976188835
HG02348	HG02348	0.3247145817076889
HG02351	HG02351	0.6296728448691512
HG02353	HG02353	0.264930166973946
HG02355	HG02355	0.3121379888656743
HG02356	HG02356	0.3821744137718504
HG02360	HG02360	0.19833160824094165
HG02364	HG02364	0.4328302238005481
HG02367	HG02367	0.3858397265831926
HG02371	HG02371	0.4295906304974441
HG02373	HG02373	0.3900849541433924
HG02374	HG02374	0.505443417283719
HG02375	HG02375	0.44340399160029675
HG02379	HG02379	0.3333850211493599
HG02380	HG02380	0.41599335426000145
HG02382	HG02382	0.4897064789095808
HG02383	HG02383	0.3007100304997966
HG02384	HG02384	0.29503958586608175
HG02385	HG02385	0.49019839160945083
HG02386	HG02386	0.6666604834167273
HG02389	HG02389	0.2864524288449861
HG02390	HG02390	0.3658424812773753
HG02391	HG02391	0.721744903821381
HG02392	HG02392	0.530223858135696
HG02394	HG02394	0.2081388852056746
HG02395	HG02395	0.4418399745962941
HG02396	HG02396	0.48343707543174874
HG02397	HG02397	0.4840983968808984
HG02398	HG02398	0.2557873651949364
HG02399	HG02399	0.520930353206357
HG02401	HG02401	0.5567041230672212
HG02402	HG02402	0.34006149184110734
HG02406	HG02406	0.225989376422748
HG02407	HG02407	0.46934758374272256
HG02408	HG02408	0.30572215586986917
HG02409	HG02409	0.41363954428318384
HG02410	HG02410	0.6763978336393446
HG02419	HG02419	0.7669452951515001
HG02420	HG02420	0.6575227575093299
HG02425	HG02425	0.46595673681937694
HG02427	HG02427	0.5562824545743892
HG02429	HG02429	0.7654333184912673
HG02433	HG02433	0.4467240397686833
HG02439	HG02439	0.7107060170582824
HG02442	HG02442	0.3364856827085172
HG02445	HG02445	0.48821187770692404
HG02449	HG02449	0.36261898629259504
HG02450	HG02450	0.7429138137057321
HG02455	HG02455	0.35365164641498925
HG02461	HG02461	0.6866309197906608
HG02462	HG02462	0.6140132742981607
HG02464	HG02464	0.5860715289259293
HG02465	HG02465	0.5390458944075806
HG02470	HG02470	0.45096418322559445
HG02471	HG02471	0.5384021925240895
HG02476	HG02476	0.31502459668091765
HG02477	HG02477	0.6593065582779366
HG02479	HG02479	0.575176595213139
HG02481	HG02481	0.28426107352623586
HG02484	HG02484	0.7085046349474693
HG02485	HG02485	0.22507314851198032
HG02489	HG02489	0.6260046982663762
HG02490	HG02490	0.5057921417129574
HG02491	HG02491	0.4421938455579232
HG02493	HG02493	0.28756411426389333
HG02494	HG02494	0.40636451281175945
HG02496	HG02496	0.30730980031152155
HG02497	HG02497	0.45600784347209544
HG02501	HG02501	0.6280727647584712
HG02502	HG02502	0.8305137377059028
HG02505	HG02505	0.6720777944491507
HG02508	HG02508	0.47439786051029464
HG02511	HG02511	0.6128159354117654
HG02512	HG02512	0.5662550592928238
HG02513	HG02513	0.4287097832801335
HG02521	HG02521	0.4167257359604142
HG02522	HG02522	0.23225823278737978
HG02536	HG02536	0.4687072068644874
HG02537	HG02537	0.6922338450907306
HG02541	HG02541	0.7751761152197976
HG02545	HG02545	0.6616558906989476
HG02546	HG02546	0.5989913828728128
HG02549	HG02549	0.5075373633841447
HG02554	HG02554	0.7395154025168725
HG02555	HG02555	0.46699638506100555
HG02557	HG02557	0.401093585010953
HG02558	HG02558	0.47953088093251167
HG02561	HG02561	0.5443860893951878
HG02562	HG02562	0.6254413835814684
HG02568	HG02568	0.6614241067222254
HG02570	HG02570	0.43539725126138584
HG02571	HG02571	0.5945410844241427
HG02573	HG02573	0.5880098186645405
HG02574	HG02574	0.697866051449433
HG02577	HG02577	0.4032950836426878
HG02580	HG02580	0.31137962754879617
HG02582	HG02582	0.5652981970113151
HG02583	HG02583	0.6392614261155699
HG02585	HG02585	0.6143603641508084
HG02586	HG02586	0.6196117123372542
HG02588	HG02588	0.5634809110600918
HG02589	HG02589	0.4148386350930308
HG02594	HG02594	0.5478717389665265
HG02595	HG02595	0.4416833097062607
HG02597	HG02597	0.5295050291106667
HG02600	HG02600	0.7580636414739147
HG02601	HG02601	0.3635687605407887
HG02603	HG02603	0.7222078978601859
HG02604	HG02604	0.3386864894801616
HG02610	HG02610	0.8869379520882003
HG02611	HG02611	0.7526813611548213
HG02613	HG02613	0.28333827637438846
HG02614	HG02614	0.3741073496118601
HG02620	HG02620	0.7013700848448747
HG02621	HG02621	0.7570251364753067
HG02623	HG02623	0.6431761046796173
HG02624	HG02624	0.6467349227700238
HG02628	HG02628	0.7061839473236742
HG02629	HG02629	0.5349190578354923
HG02634	HG02634	0.4265254849474648
HG02635	HG02635	0.6146503182593193
HG02642	HG02642	0.6368236582116896
HG02643	HG02643	0.5963208510377926
HG02645	HG02645	0.4856362970290281
HG02646	HG02646	0.8335994879476996
HG02648	HG02648	0.458781069156532
HG02649	HG02649	0.5219711915144077
HG02651	HG02651	0.34919699401866244
HG02652	HG02652	0.5717889760264303
HG02654	HG02654	0.5783233027768641
HG02655	HG02655	0.23110804463235815
HG02657	HG02657	0.5695611435397426
HG02658	HG02658	0.5945569978291826
HG02660	HG02660	0.4964433090405718
HG02661	HG02661	0.564880988076097
HG02666	HG02666	0.5806571773537692
HG02667	HG02667	0.3248398741642193
HG02675	HG02675	0.3648863939025322
HG02676	HG02676	0.5617867146560891
HG02678	HG02678	0.48467425473999703
HG02679	HG02679	0.6983420765697081
HG02681	HG02681	0.5200785798855327
HG02682	HG02682	0.6715710163563662
HG02684	HG02684	0.31706566228535327
HG02685	HG02685	0.27304204562591483
HG02687	HG02687	0.49769866112779665
HG02688	HG02688	0.25841461206037447
HG02690	HG02690	0.7134775624832601
HG02691	HG02691	0.3052952855725822
HG02694	HG02694	0.18122694645020257
HG02696	HG02696	0.4130289693854492
HG02697	HG02697	0.7201261109147161
HG02699	HG02699	0.5629957115085493
HG02700	HG02700	0.5456317499085482
HG02702	HG02702	0.7501970748717814
HG02703	HG02703	0.5316107226160302
HG02715	HG02715	0.29736814183022847
HG02716	HG02716	0.8736743310616638
HG02721	HG02721	0.667079644972499
HG02722	HG02722	0.5290934688825574
HG02724	HG02724	0.5035014693263586
HG02725	HG02725	0.3860416994110625
HG02727	HG02727	0.36099123608399886
HG02728	HG02728	0.3461705046669131
HG02731	HG02731	0.3677772186077137
HG02733	HG02733	0.3035354691334859
HG02734	HG02734	0.33668485686997496
HG02736	HG02736	0.7945412731153294
HG02737	HG02737	0.6170336543425124
HG02756	HG02756	0.7217291278309801
HG02757	HG02757	0.6863963748866674
HG02759	HG02759	0.5151937487335569
HG02760	HG02760	0.6156033318311566
HG02763	HG02763	0.4585994196011744
HG02768	HG02768	0.6865733511974681
HG02769	HG02769	0.6512119092758968
HG02771	HG02771	0.7308600512516701
HG02772	HG02772	0.6264104011714855
HG02774	HG02774	0.5974503580017186
HG02775	HG02775	0.43769963410728063
HG02778	HG02778	0.42512430424066766
HG02780	HG02780	0.4116550677696213
HG02783	HG02783	0.6242459549910218
HG02784	HG02784	0.397220498185519
HG02786	HG02786	0.531706178282455
HG02787	HG02787	0.3533591007917934
HG02789	HG02789	0.3336157956469108
HG02790	HG02790	0.4479412359802995
HG02792	HG02792	0.35558474187392364
HG02793	HG02793	0.36631195225102237
HG02798	HG02798	0.305042809257326
HG02799	HG02799	0.7445974184895618
HG02804	HG02804	0.626992957691652
HG02805	HG02805	0.3756491022463903
HG02807	HG02807	0.7478751677607532
HG02808	HG02808	0.5517392745870376
HG02810	HG02810	0.5085959460071119
HG02811	HG02811	0.7098692941486158
HG02813	HG02813	0.7223229031931243
HG02814	HG02814	0.46272877768119874
HG02816	HG02816	0.5192237132706562
HG02817	HG02817	0.5823238375948281
HG02819	HG02819	0.5793898134568658
HG02820	HG02820	0.577937284650521
HG02836	HG02836	0.6433478849613239
HG02837	HG02837	0.9041966882864357
HG02839	HG02839	0.6625700565834557
HG02840	HG02840	0.5101726971785118
HG02851	HG02851	0.41013568978034576
HG02852	HG02852	0.5242346115590352
HG02854	HG02854	0.4899634156597235
HG02855	HG02855	0.6592393735647599
HG02860	HG02860	0.7440567087819889
HG02861	HG02861	0.4858515436558916
HG02870	HG02870	0.5814935927308269
HG02878	HG02878	0.4817091902736473
HG02879	HG02879	0.7670612405018312
HG02881	HG02881	0.6590658988216268
HG02882	HG02882	0.4739416689601226
HG02884	HG02884	0.48266861681598483
HG02885	HG02885	0.36364544510413394
HG02887	HG02887	0.688833916341754
HG02888	HG02888	0.4459951273310478
HG02890	HG02890	0.524778782831878
HG02891	HG02891	0.3762208289676855
HG02895	HG02895	0.5741404415338931
HG02896	HG02896	0.501164592767935
HG02922	HG02922	0.6562969679424416
HG02923	HG02923	0.5746486010387329
HG02938	HG02938	0.6761383654208175
HG02941	HG02941	0.6257108198347602
HG02943	HG02943	0.5737168302503576
HG02944	HG02944	0.5797091826048375
HG02946	HG02946	0.5032243848292103
HG02947	HG02947	0.4020781456741773
HG02952	HG02952	0.5450492784454286
HG02953	HG02953	0.3715441248400048
HG02968	HG02968	0.6722673653841643
HG02970	HG02970	0.33688983004141115
HG02971	HG02971	0.5750444574505719
HG02973	HG02973	0.4934677480947447
HG02974	HG02974	0.4892402645539148
HG02976	HG02976	0.7521472896281334
HG02977	HG02977	0.27860022280921953
HG02979	HG02979	0.6014495280933221
HG02981	HG02981	0.5144046136006958
HG02982	HG02982	0.738794278732778
HG02983	HG02983	0.5386302886399765
HG03006	HG03006	0.3206627206003267
HG03007	HG03007	0.48986432518987927
HG03009	HG03009	0.6201586217100014
HG03012	HG03012	0.44066897212124995
HG03015	HG03015	0.5999355161984619
HG03016	HG03016	0.2826095467850353
HG03018	HG03018	0.42753681119736175
HG03019	HG03019	0.15199127613412064
HG03021	HG03021	0.4485645739373749
HG03022	HG03022	0.4219347809684753
HG03024	HG03024	0.6688196411921941
HG03025	HG03025	0.6285559431583295
HG03027	HG03027	0.5543650694808058
HG03028	HG03028	0.4832563528854865
HG03039	HG03039	0.4961432730644077
HG03040	HG03040	0.3428054275465041
HG03045	HG03045	0.7035942974383012
HG03046	HG03046	0.43424163416967254
HG03048	HG03048	0.7487065983351197
HG03049	HG03049	0.3150110586276181
HG03052	HG03052	0.6528203671152583
HG03054	HG03054	0.7639826408925692
HG03055	HG03055	0.5448314045390414
HG03057	HG03057	0.6736098067548432
HG03058	HG03058	0.4783304600157009
HG03060	HG03060	0.3037048206089213
HG03061	HG03061	0.5062537071600007
HG03063	HG03063	0.49995613484182183
HG03064	HG03064	0.5478281290413946
HG03066	HG03066	0.6694352336999024
HG03069	HG03069	0.5359521635859512
HG03072	HG03072	0.7620481147126019
HG03073	HG03073	0.5899775642219558
HG03074	HG03074	0.3017954098099249
HG03077	HG03077	0.4823661611663241
HG03078	HG03078	0.1745477200476276
HG03079	HG03079	0.6041230453685111
HG03081	HG03081	0.6627316373639263
HG03082	HG03082	0.7384003081509919
HG03084	HG03084	0.6230271979993982
HG03085	HG03085	0.6187452935231101
HG03086	HG03086	0.22468342069162703
HG03088	HG03088	0.6715178214325378
HG03091	HG03091	0.3636264146313257
HG03095	HG03095	0.5185894673291135
HG03096	HG03096	0.47078659212935514
HG03097	HG03097	0.5189163979404647
HG03099	HG03099	0.5902957366562733
HG03100	HG03100	0.35996552929619985
HG03103	HG03103	0.7835600730783039
HG03105	HG03105	0.4625152866778356
HG03108	HG03108	0.5976501590109398
HG03109	HG03109	0.6753776761754441
HG03111	HG03111	0.36892715962081774
HG03112	HG03112	0.48388556618185047
HG03114	HG03114	0.5569313610060205
HG03115	HG03115	0.6714466200873482
HG03117	HG03117	0.39150266179411897
HG03118	HG03118	0.37580767523739905
HG03120	HG03120	0.5386783016461739
HG03121	HG03121	0.4093567178072889
HG03123	HG03123	0.4237897291417381
HG03124	HG03124	0.44133130108313046
HG03126	HG03126	0.5693616996358452
HG03127	HG03127	0.3310750257164646
HG03129	HG03129	0.6362104460041975
HG03130	HG03130	0.6772631746976777
HG03132	HG03132	0.6420167429254867
HG03133	HG03133	0.49675435188219175
HG03135	HG03135	0.29749773906029214
HG03136	HG03136	0.43694065596200676
HG03139	HG03139	0.6290194905738168
HG03157	HG03157	0.3604741696012046
HG03159	HG03159	0.6355862384356142
HG03160	HG03160	0.19141690732587754
HG03162	HG03162	0.5284534592000023
HG03163	HG03163	0.4423358336449334
HG03166	HG03166	0.6646952302730108
HG03168	HG03168	0.4385077803311601
HG03169	HG03169	0.3071404048528859
HG03172	HG03172	0.7143681652490186
HG03175	HG03175	0.528253042201776
HG03189	HG03189	0.754602034369823
HG03190	HG03190	0.2476969716367827
HG03193	HG03193	0.7586839737966201
HG03195	HG03195	0.4942533913612537
HG03196	HG03196	0.6008446434746861
HG03198	HG03198	0.29751898876229377
HG03199	HG03199	0.5007058695683844
HG03202	HG03202	0.544080812535156
HG03209	HG03209	0.4919300631713598
HG03212	HG03212	0.47342659480137644
HG03224	HG03224	0.28387276460929944
HG03225	HG03225	0.5926775780436527
HG03228	HG03228	0.5080671125494239
HG03229	HG03229	0.49351798433889205
HG03234	HG03234	0.5523068240673848
HG03235	HG03235	0.6441979831035137
HG03237	HG03237	0.6730884319815241
HG03238	HG03238	0.5498663248022366
HG03240	HG03240	0.6238936618302136
HG03241	HG03241	0.6523112895304602
HG03246	HG03246	0.5178928241205664
HG03247	HG03247	0.7000828184318156
HG03258	HG03258	0.47843698053260636
HG03259	HG03259	0.6957721854139447
HG03265	HG03265	0.7439794350984829
HG03267	HG03267	0.6291504153556312
HG03268	HG03268	0.523086985251808
HG03270	HG03270	0.629440159670804
HG03271	HG03271	0.6679085770748503
HG03279	HG03279	0.5373085917224266
HG03280	HG03280	0.44141284526257263
HG03291	HG03291	0.41213911262004244
HG03294	HG03294	0.6938114378208313
HG03295	HG03295	0.44040414195464694
HG03297	HG03297	0.7503782248079112
HG03298	HG03298	0.551290705616659
HG03300	HG03300	0.6057259076848871
HG03301	HG03301	0.3581702619821989
HG03303	HG03303	0.5979523557025787
HG03304	HG03304	0.6123985217852395
HG03311	HG03311	0.5822417864812707
HG03313	HG03313	0.5588119940481577
HG03342	HG03342	0.2268574584248344
HG03343	HG03343	0.7469539568368804
HG03351	HG03351	0.5300232600696173
HG03352	HG03352	0.712393452481602
HG03354	HG03354	0.352420600185202
HG03363	HG03363	0.5134827341439827
HG03366	HG03366	0.515381820958077
HG03367	HG03367	0.43754261423443935
HG03369	HG03369	0.7792946577860888
HG03370	HG03370	0.6762273656941004
HG03372	HG03372	0.320544639997432
HG03376	HG03376	0.707106421355452
HG03378	HG03378	0.45160226929997105
HG03380	HG03380	0.5886772925901597
HG03382	HG03382	0.5477125795322177
HG03385	HG03385	0.4643378641946939
HG03388	HG03388	0.601055925454986
HG03391	HG03391	0.6061488013145806
HG03394	HG03394	0.7248986655511727
HG03397	HG03397	0.6423569523802247
HG03401	HG03401	0.6358366188309325
HG03410	HG03410	0.5301053143894884
HG03419	HG03419	0.5533656102850065
HG03428	HG03428	0.7290842063907428
HG03432	HG03432	0.2687262491146853
HG03433	HG03433	0.8364407660243212
HG03436	HG03436	0.6131639020249059
HG03437	HG03437	0.727937404540566
HG03439	HG03439	0.8320717675658423
HG03442	HG03442	0.6192954920993756
HG03445	HG03445	0.5702671584427236
HG03446	HG03446	0.6065415604129322
HG03449	HG03449	0.611806794743273
HG03451	HG03451	0.662409060215926
HG03452	HG03452	0.45033317591345184
HG03455	HG03455	0.6136670033702438
HG03457	HG03457	0.7374852353197615
HG03458	HG03458	0.48681996982073616
HG03460	HG03460	0.4704175732602938
HG03461	HG03461	0.21205585220641762
HG03464	HG03464	0.4443794667978083
HG03469	HG03469	0.6090161973637408
HG03470	HG03470	0.6573894076608406
HG03472	HG03472	0.7478586728848479
HG03473	HG03473	0.5864320342022523
HG03476	HG03476	0.4477996959176684
HG03478	HG03478	0.5810425164642165
HG03479	HG03479	0.4808844912788765
HG03484	HG03484	0.49073226271487835
HG03485	HG03485	0.6518865655241204
HG03488	HG03488	0.5447746502826266
HG03490	HG03490	0.3351028714906841
HG03491	HG03491	0.35704861546305766
HG03499	HG03499	0.5806668545711264
HG03511	HG03511	0.5738177614731776
HG03514	HG03514	0.28940426141976056
HG03515	HG03515	0.44441244735323066
HG03517	HG03517	0.4650792620674334
HG03518	HG03518	0.7286355404770024
HG03520	HG03520	0.7375132137835043
HG03521	HG03521	0.44072710598109915
HG03538	HG03538	0.35381168054416173
HG03539	HG03539	0.7506883173496703
HG03547	HG03547	0.7184449114331801
HG03548	HG03548	0.5433033022503757
HG03556	HG03556	0.5842314146553343
HG03557	HG03557	0.5892263901268657
HG03558	HG03558	0.731737849159065
HG03559	HG03559	0.7736969460798584
HG03563	HG03563	0.5609656460519888
HG03565	HG03565	0.5796474860740192
HG03567	HG03567	0.5942156892491276
HG03571	HG03571	0.47885198145506447
HG03572	HG03572	0.5850844494798263
HG03575	HG03575	0.40303135642007437
HG03577	HG03577	0.7019840594216065
HG03578	HG03578	0.5812921460269432
HG03583	HG03583	0.7695381647941433
HG03585	HG03585	0.5070552741324387
HG03589	HG03589	0.4491031797603837
HG03593	HG03593	0.5374559097715237
HG03594	HG03594	0.32487877802926857
HG03595	HG03595	0.7004423861464067
HG03598	HG03598	0.5860721720280142
HG03600	HG03600	0.757035215189545
HG03603	HG03603	0.21332740599432118
HG03604	HG03604	0.7481830244303403
HG03607	HG03607	0.3741819764873264
HG03611	HG03611	0.5368970161332404
HG03615	HG03615	0.32727048238421386
HG03616	HG03616	0.2902289953640606
HG03619	HG03619	0.3975764544138313
HG03624	HG03624	0.5091114941400705
HG03625	HG03625	0.2918407688058264
HG03629	HG03629	0.4613868650164833
HG03631	HG03631	0.5430447983383947
HG03634	HG03634	0.5910519842231428
HG03636	HG03636	0.5815437359166545
HG03640	HG03640	0.2748667126393728
HG03642	HG03642	0.22185460163851511
HG03643	HG03643	0.7373582062349497
HG03644	HG03644	0.6245805619074217
HG03645	HG03645	0.19937953872274383
HG03646	HG03646	0.7748187283480928
HG03649	HG03649	0.4072337611409241
HG03652	HG03652	0.6113669380792789
HG03653	HG03653	0.6948820758761138
HG03660	HG03660	0.7683438109016338
HG03663	HG03663	0.7642931948682978
HG03667	HG03667	0.6129643060686277
HG03668	HG03668	0.6560420794333809
HG03672	HG03672	0.5570670749852458
HG03673	HG03673	0.3745765685977839
HG03679	HG03679	0.5333966896290552
HG03680	HG03680	0.29327341625666387
HG03681	HG03681	0.38916456930281723
HG03684	HG03684	0.5354414250929574
HG03685	HG03685	0.596383721049178
HG03686	HG03686	0.2527818890603977
HG03687	HG03687	0.37322125730309014
HG03689	HG03689	0.23301180279669012
HG03690	HG03690	0.27293341906057705
HG03691	HG03691	0.4360374779317566
HG03692	HG03692	0.5676849169984507
HG03693	HG03693	0.48599361194595253
HG03694	HG03694	0.5971539834596811
HG03695	HG03695	0.46553240263391465
HG03696	HG03696	0.5635177346367671
HG03697	HG03697	0.6116570516135257
HG03698	HG03698	0.43650153100349376
HG03702	HG03702	0.620892115079792
HG03703	HG03703	0.6561639694656022
HG03705	HG03705	0.5918681787578467
HG03706	HG03706	0.8271180147669618
HG03708	HG03708	0.61214327156134
HG03709	HG03709	0.2886548246365142
HG03711	HG03711	0.4718343855051975
HG03713	HG03713	0.31832358713424297
HG03714	HG03714	0.31359323409250717
HG03716	HG03716	0.4157192791203259
HG03717	HG03717	0.6118524036274271
HG03718	HG03718	0.3785087178978737
HG03720	HG03720	0.2371478333194688
HG03722	HG03722	0.4649898329330171
HG03727	HG03727	0.34249775864874615
HG03729	HG03729	0.6608744399626381
HG03730	HG03730	0.32455715250622824
HG03731	HG03731	0.4938835644628623
HG03733	HG03733	0.3457153091727426
HG03736	HG03736	0.3046914854033685
HG03738	HG03738	0.7928817567889402
HG03740	HG03740	0.31677136751752166
HG03741	HG03741	0.7243134361178857
HG03742	HG03742	0.49140778560524084
HG03743	HG03743	0.5572147201979848
HG03744	HG03744	0.533123514188041
HG03745	HG03745	0.3070678932201998
HG03746	HG03746	0.5283463944896527
HG03750	HG03750	0.3601130157559752
HG03752	HG03752	0.5240238323448768
HG03753	HG03753	0.585885327131432
HG03754	HG03754	0.2118051317484087
HG03755	HG03755	0.41473104272701955
HG03756	HG03756	0.36406665940790284
HG03757	HG03757	0.5933314013850993
HG03760	HG03760	0.42017936600421774
HG03762	HG03762	0.6099749520640649
HG03765	HG03765	0.5879303204043662
HG03767	HG03767	0.6580661264279665
HG03770	HG03770	0.5324005511224656
HG03771	HG03771	0.12074128790215119
HG03772	HG03772	0.680173189372231
HG03773	HG03773	0.47526846064734146
HG03774	HG03774	0.49347391469076585
HG03775	HG03775	0.5158042995489666
HG03777	HG03777	0.4724950142294882
HG03778	HG03778	0.39639032152103365
HG03779	HG03779	0.5140192693101044
HG03780	HG03780	0.37719136106244483
HG03781	HG03781	0.4380192035681004
HG03782	HG03782	0.43223787946600645
HG03784	HG03784	0.41851807837756566
HG03785	HG03785	0.5527021004714395
HG03786	HG03786	0.4819088284979515
HG03787	HG03787	0.22065206867111548
HG03788	HG03788	0.4692434775058674
HG03789	HG03789	0.41322120182382305
HG03790	HG03790	0.25168116711704247
HG03792	HG03792	0.5666015351179902
HG03793	HG03793	0.46418510795812096
HG03796	HG03796	0.42835719844061143
HG03800	HG03800	0.5460682498030108
HG03802	HG03802	0.3609566815522739
HG03803	HG03803	0.6235641120468806
HG03805	HG03805	0.5157511225154038
HG03808	HG03808	0.3660345568371871
HG03809	HG03809	0.3003673358928738
HG03812	HG03812	0.5017674573372026
HG03814	HG03814	0.2936906801480096
HG03815	HG03815	0.3628614945935301
HG03817	HG03817	0.47045700478525365
HG03821	HG03821	0.3138989244872558
HG03823	HG03823	0.556191254068734
HG03824	HG03824	0.5781168967318419
HG03826	HG03826	0.5501890472994309
HG03829	HG03829	0.5500186044304506
HG03830	HG03830	0.3219143292832915
HG03832	HG03832	0.5690741483837857
