FID	IID	Phenotype_1
HG02008	HG02008	0.2614324640149261
HG02009	HG02009	0.2944076493265368
HG02010	HG02010	0.25466710087250455
HG02012	HG02012	0.4038819316846213
HG02013	HG02013	0.3962937620903233
HG02014	HG02014	0.13648359710081837
HG02016	HG02016	0.17895731507099913
HG02017	HG02017	0.6150500772658358
HG02019	HG02019	0.5928981116810957
HG02020	HG02020	0.3729111933620473
HG02023	HG02023	0.3264967770121147
HG02025	HG02025	0.19583879089612244
HG02026	HG02026	0.3345033176551634
HG02028	HG02028	0.5114784069426355
HG02029	HG02029	0.2157310259228965
HG02031	HG02031	0.3859766390439286
HG02032	HG02032	0.4823787539887977
HG02035	HG02035	0.33424727272287624
HG02040	HG02040	0.5788098572239905
HG02047	HG02047	0.5831332885932831
HG02048	HG02048	0.24501807162584546
HG02049	HG02049	0.48213114361961096
HG02050	HG02050	0.4589676101341713
HG02051	HG02051	0.4142569415835114
HG02052	HG02052	0.4864646946317509
HG02053	HG02053	0.4438464523256286
HG02054	HG02054	0.6639236551936867
HG02057	HG02057	0.39010345241737526
HG02058	HG02058	0.4421220625123932
HG02060	HG02060	0.4556804588042366
HG02061	HG02061	0.3173361224486045
HG02064	HG02064	0.48982376913551917
HG02067	HG02067	0.5122961818450953
HG02069	HG02069	0.35215109165394776
HG02070	HG02070	0.4651586120602368
HG02072	HG02072	0.7332944704821368
HG02073	HG02073	0.498832986510981
HG02075	HG02075	0.38319137454630803
HG02076	HG02076	0.1715492739803092
HG02078	HG02078	0.48563799534604546
HG02079	HG02079	0.7119843137090068
HG02081	HG02081	0.48028944750590835
HG02082	HG02082	0.21774449084500538
HG02084	HG02084	0.37504851077036366
HG02085	HG02085	0.6799562833264189
HG02086	HG02086	0.667226019168094
HG02087	HG02087	0.23944087004484507
HG02088	HG02088	0.506882034280579
HG02089	HG02089	0.38182436540643583
HG02090	HG02090	0.34702375608647223
HG02095	HG02095	0.30518866024068003
HG02102	HG02102	0.5396729743502927
HG02104	HG02104	0.49211023028893247
HG02105	HG02105	0.3401371484856474
HG02107	HG02107	0.08376698371849142
HG02108	HG02108	0.38923438361084917
HG02111	HG02111	0.17664482861987518
HG02113	HG02113	0.4468711378453856
HG02116	HG02116	0.5841194251433964
HG02121	HG02121	0.46496079914471455
HG02122	HG02122	0.45811227234287005
HG02127	HG02127	0.30605840193894573
HG02128	HG02128	0.3181582736702888
HG02130	HG02130	0.3789566473396728
HG02131	HG02131	0.506821748592209
HG02133	HG02133	0.4431840186344839
HG02134	HG02134	0.2960944172434393
HG02136	HG02136	0.44143515211688394
HG02137	HG02137	0.18166778268739583
HG02138	HG02138	0.350772305323015
HG02139	HG02139	0.32790955165103935
HG02140	HG02140	0.5248856897898014
HG02141	HG02141	0.6726122246620777
HG02142	HG02142	0.19894146599049067
HG02143	HG02143	0.2975739315376869
HG02144	HG02144	0.48085031596631816
HG02146	HG02146	0.5362333801346905
HG02147	HG02147	0.3452154262563388
HG02150	HG02150	0.48298046417794194
HG02151	HG02151	0.2999265296302159
HG02152	HG02152	0.27451965383200855
HG02153	HG02153	0.37136522629007623
HG02154	HG02154	0.6125457123978624
HG02155	HG02155	0.1934900174394215
HG02156	HG02156	0.41589965964084685
HG02164	HG02164	0.7313629393717476
HG02165	HG02165	0.645396171654282
HG02166	HG02166	0.29389665227775763
HG02178	HG02178	0.3415244064130869
HG02179	HG02179	0.6211274670949721
HG02180	HG02180	0.5330743252110124
HG02181	HG02181	0.5132054521298545
HG02182	HG02182	0.6154889905650534
HG02184	HG02184	0.32619198175638564
HG02185	HG02185	0.6797550256865719
HG02186	HG02186	0.2475285153842735
HG02187	HG02187	0.6753660239835022
HG02188	HG02188	0.698009935269267
HG02190	HG02190	0.34083688175799803
HG02215	HG02215	0.6195921172837823
HG02219	HG02219	0.7589260494734928
HG02220	HG02220	0.2010763283232299
HG02221	HG02221	0.3930140361698491
HG02223	HG02223	0.2742882773100816
HG02224	HG02224	0.7155042342529103
HG02230	HG02230	0.39634307712762135
HG02231	HG02231	0.5449300465077125
HG02232	HG02232	0.27140181053905105
HG02233	HG02233	0.6276828523762535
HG02235	HG02235	0.44587324021031793
HG02236	HG02236	0.07234051734323196
HG02238	HG02238	0.48845004138155507
HG02239	HG02239	0.42891791785398
HG02250	HG02250	0.5241017649765516
HG02252	HG02252	0.1550096090251757
HG02253	HG02253	0.32928415816931267
HG02255	HG02255	0.36163860042156515
HG02256	HG02256	0.18442512034257885
HG02259	HG02259	0.45743106832776415
HG02260	HG02260	0.19936791473283202
HG02262	HG02262	0.6457498471727892
HG02265	HG02265	0.520693448107892
HG02266	HG02266	0.6039095044570634
HG02271	HG02271	0.5981083298416412
HG02272	HG02272	0.45222947021096366
HG02274	HG02274	0.5249874710124599
HG02275	HG02275	0.6063570069359611
HG02277	HG02277	0.43758351555743336
HG02278	HG02278	0.3046438697755374
HG02281	HG02281	0.26292504400416083
HG02282	HG02282	0.26062533364278495
HG02283	HG02283	0.3406468778607412
HG02284	HG02284	0.5300145822899898
HG02285	HG02285	0.38212639067600074
HG02286	HG02286	0.4576204017843859
HG02291	HG02291	0.45164700034037675
HG02292	HG02292	0.8211279488318888
HG02298	HG02298	0.2620020339021451
HG02299	HG02299	0.25243330950087034
HG02301	HG02301	0.608795340812623
HG02304	HG02304	0.8820515395208969
HG02307	HG02307	0.3088999927286196
HG02308	HG02308	0.4372975554245142
HG02309	HG02309	0.11167576388038392
HG02312	HG02312	0.454693312682514
HG02314	HG02314	0.295763741204784
HG02315	HG02315	0.5167857190172438
HG02317	HG02317	0.6144763722717046
HG02318	HG02318	0.5255751481748152
HG02322	HG02322	0.554089301661231
HG02323	HG02323	0.3697184803706275
HG02325	HG02325	0.2613932249822065
HG02330	HG02330	0.1716862259059378
HG02332	HG02332	0.38073171160327374
HG02334	HG02334	0.19194806391337008
HG02337	HG02337	0.2773652041134985
HG02339	HG02339	0.2651130916577063
HG02343	HG02343	0.4342755381010719
HG02345	HG02345	0.5270789879743384
HG02348	HG02348	0.5000257455588821
HG02351	HG02351	0.5479799846761856
HG02353	HG02353	0.3663299802400915
HG02355	HG02355	0.5676726572776328
HG02356	HG02356	0.4055845313717737
HG02360	HG02360	0.5768938956023285
HG02364	HG02364	0.5345165266730559
HG02367	HG02367	0.41457805030858463
HG02371	HG02371	0.5199399198718723
HG02373	HG02373	0.4690622372655329
HG02374	HG02374	0.33302233498929495
HG02375	HG02375	0.7303769542070034
HG02379	HG02379	0.12418190083243022
HG02380	HG02380	0.3212543508504715
HG02382	HG02382	0.1651372018610987
HG02383	HG02383	0.6666100061239886
HG02384	HG02384	0.42806894998112427
HG02385	HG02385	0.3986534480271064
HG02386	HG02386	0.5715026921010773
HG02389	HG02389	0.603135390751714
HG02390	HG02390	0.3934175613130467
HG02391	HG02391	0.4203774752257686
HG02392	HG02392	0.2813889964205153
HG02394	HG02394	0.3134438009026763
HG02395	HG02395	0.3097262873391227
HG02396	HG02396	0.31369239889732314
HG02397	HG02397	0.5929049592116259
HG02398	HG02398	0.3397730981605895
HG02399	HG02399	0.5375207167044658
HG02401	HG02401	0.2653711818369059
HG02402	HG02402	0.4037629303020313
HG02406	HG02406	0.5311620552459823
HG02407	HG02407	0.3526314156438192
HG02408	HG02408	0.4502171134662524
HG02409	HG02409	0.6803206707791951
HG02410	HG02410	0.2583101697248
HG02419	HG02419	0.34590089149740133
HG02420	HG02420	0.7111699904190478
HG02425	HG02425	0.48640746274489
HG02427	HG02427	0.2873993660396386
HG02429	HG02429	0.35290666036922097
HG02433	HG02433	0.4221096447494262
HG02439	HG02439	0.8305248558362807
HG02442	HG02442	0.3560275841560735
HG02445	HG02445	0.3106390307921563
HG02449	HG02449	0.6835783525095686
HG02450	HG02450	0.3954103879956667
HG02455	HG02455	0.10993731158317754
HG02461	HG02461	0.5411361230854072
HG02462	HG02462	0.19128118018324627
HG02464	HG02464	0.45155263342889645
HG02465	HG02465	0.2821728487311626
HG02470	HG02470	0.5252659047229041
HG02471	HG02471	0.14934495056804428
HG02476	HG02476	0.3155283431681453
HG02477	HG02477	0.4651651889413124
HG02479	HG02479	0.5100823256939757
HG02481	HG02481	0.357745385910184
HG02484	HG02484	0.2276309169934936
HG02485	HG02485	0.5509531399087068
HG02489	HG02489	0.5136612991367414
HG02490	HG02490	0.6605839946250818
HG02491	HG02491	0.19980722516269922
HG02493	HG02493	0.30760993886495064
HG02494	HG02494	0.4139212516934654
HG02496	HG02496	0.4026881439875742
HG02497	HG02497	0.263414488324198
HG02501	HG02501	0.44112728675809176
HG02502	HG02502	0.1355934962773255
HG02505	HG02505	0.27178829799044163
HG02508	HG02508	0.0894756903278247
HG02511	HG02511	0.3808150074461722
HG02512	HG02512	0.31023720010888645
HG02513	HG02513	0.12232412219475847
HG02521	HG02521	0.34200692641272723
HG02522	HG02522	0.29574825248644493
HG02536	HG02536	0.5244756321734977
HG02537	HG02537	0.2680841456898521
HG02541	HG02541	0.24046615840561292
HG02545	HG02545	0.4159392391907762
HG02546	HG02546	0.5085441288368112
HG02549	HG02549	0.2286919668213393
HG02554	HG02554	0.2397529410187488
HG02555	HG02555	0.4565223795748
HG02557	HG02557	0.35660879675693385
HG02558	HG02558	0.20857598918940284
HG02561	HG02561	0.39792531051101215
HG02562	HG02562	0.45045589645117556
HG02568	HG02568	0.01906346103984748
HG02570	HG02570	0.26170453617775286
HG02571	HG02571	0.06386265072979011
HG02573	HG02573	0.1188614648883174
HG02574	HG02574	0.37367622737565004
HG02577	HG02577	0.20548405366737574
HG02580	HG02580	0.3408969710947206
HG02582	HG02582	0.39207506356939936
HG02583	HG02583	0.39081053242362324
HG02585	HG02585	0.29542746569107375
HG02586	HG02586	0.20553843613918685
HG02588	HG02588	0.16202073032494851
HG02589	HG02589	0.20495019449987117
HG02594	HG02594	0.36801259301248496
HG02595	HG02595	0.26669805092712034
HG02597	HG02597	0.2938720221973333
HG02600	HG02600	0.3836807930594993
HG02601	HG02601	0.28802256884103666
HG02603	HG02603	0.41790000067644234
HG02604	HG02604	0.3876194091082345
HG02610	HG02610	0.2811967333065042
HG02611	HG02611	0.47746159569605073
HG02613	HG02613	0.33936391023490736
HG02614	HG02614	0.50062408703418
HG02620	HG02620	0.560322237746869
HG02621	HG02621	0.28643278572987674
HG02623	HG02623	0.2531683583721059
HG02624	HG02624	0.44819042990304675
HG02628	HG02628	0.2986254842090962
HG02629	HG02629	0.2865435132292152
HG02634	HG02634	0.377354163574847
HG02635	HG02635	0.4714419586312675
HG02642	HG02642	0.2518533206333093
HG02643	HG02643	0.22049592518127376
HG02645	HG02645	0.2881910818561494
HG02646	HG02646	0.36336445317947635
HG02648	HG02648	0.29205033016478654
HG02649	HG02649	0.3070681959657802
HG02651	HG02651	0.3292028495047974
HG02652	HG02652	0.4081365827679787
HG02654	HG02654	0.2105503539103383
HG02655	HG02655	0.5984067058258034
HG02657	HG02657	0.15901783409210807
HG02658	HG02658	0.4559292947092863
HG02660	HG02660	0.5553672587248202
HG02661	HG02661	0.29982425431550114
HG02666	HG02666	0.5872750459145291
HG02667	HG02667	0.44971131995931746
HG02675	HG02675	0.1728042241471066
HG02676	HG02676	0.2935047630006798
HG02678	HG02678	0.214645816776495
HG02679	HG02679	0.17073439453741673
HG02681	HG02681	0.31994427393581504
HG02682	HG02682	0.3480619299350033
HG02684	HG02684	0.641776552086698
HG02685	HG02685	0.4912827019193444
HG02687	HG02687	0.5428919832759446
HG02688	HG02688	0.44571817052727164
HG02690	HG02690	0.23857497268506347
HG02691	HG02691	0.7189648676520815
HG02694	HG02694	0.2148514426794848
HG02696	HG02696	0.39591082502016833
HG02697	HG02697	0.24933543859036517
HG02699	HG02699	0.3712853712586987
HG02700	HG02700	0.36931430634739504
HG02702	HG02702	0.5988427816449206
HG02703	HG02703	0.16148583518521104
HG02715	HG02715	0.4828704385099462
HG02716	HG02716	0.2808649783228623
HG02721	HG02721	0.2895837102171759
HG02722	HG02722	0.36124635473338323
HG02724	HG02724	0.5321745027960056
HG02725	HG02725	0.355702609965184
HG02727	HG02727	0.4046857936255423
HG02728	HG02728	0.44915367544653423
HG02731	HG02731	0.5429517203250861
HG02733	HG02733	0.22665810141634266
HG02734	HG02734	0.6802370377451742
HG02736	HG02736	0.4697542977143175
HG02737	HG02737	0.4767999078784498
HG02756	HG02756	0.10019509858201735
HG02757	HG02757	0.5799787409517182
HG02759	HG02759	0.40645707268826986
HG02760	HG02760	0.30792481445937897
HG02763	HG02763	0.24657347288274667
HG02768	HG02768	0.4326747994633628
HG02769	HG02769	0.225505717631165
HG02771	HG02771	0.3002613719000939
HG02772	HG02772	0.35641371124780924
HG02774	HG02774	0.6663805170734216
HG02775	HG02775	0.23065873216488664
HG02778	HG02778	0.39018694026425665
HG02780	HG02780	0.5013138614299743
HG02783	HG02783	0.3263041442816031
HG02784	HG02784	0.31167863493697495
HG02786	HG02786	0.35395219125126476
HG02787	HG02787	0.5730194593638406
HG02789	HG02789	0.5667245483540233
HG02790	HG02790	0.2896455706824234
HG02792	HG02792	0.5649476444439789
HG02793	HG02793	0.2793603052186347
HG02798	HG02798	0.21566757207709306
HG02799	HG02799	0.4790213672133071
HG02804	HG02804	0.47528152923233663
HG02805	HG02805	0.4868868377343749
HG02807	HG02807	0.4055769461974734
HG02808	HG02808	0.24125925262924505
HG02810	HG02810	0.29504717455986923
HG02811	HG02811	0.19566755351347903
HG02813	HG02813	0.43362644526805516
HG02814	HG02814	0.5918108258224927
HG02816	HG02816	0.26151711228983243
HG02817	HG02817	0.18568759452798242
HG02819	HG02819	0.15547780361673344
HG02820	HG02820	0.23361947711179532
HG02836	HG02836	0.2986246673834911
HG02837	HG02837	0.27197706317648634
HG02839	HG02839	0.489282714107534
HG02840	HG02840	0.415899520727787
HG02851	HG02851	0.2569201786046461
HG02852	HG02852	0.4249500321386769
HG02854	HG02854	0.3538874476050766
HG02855	HG02855	0.222008026294244
HG02860	HG02860	0.5278004682225174
HG02861	HG02861	0.3824525966865885
HG02870	HG02870	0.3157734981960672
HG02878	HG02878	0.2946208498711135
HG02879	HG02879	0.2940091300652641
HG02881	HG02881	0.07913374932991125
HG02882	HG02882	0.4713249361994327
HG02884	HG02884	0.16950108959172022
HG02885	HG02885	0.21050334046333094
HG02887	HG02887	0.31182269828283593
HG02888	HG02888	0.15916041184224228
HG02890	HG02890	0.5979275890434051
HG02891	HG02891	0.201309695034514
HG02895	HG02895	0.40069413945684507
HG02896	HG02896	0.6692690538090891
HG02922	HG02922	0.24400149476334304
HG02923	HG02923	0.1451767251544949
HG02938	HG02938	0.2377264648015476
HG02941	HG02941	0.2491967062675168
HG02943	HG02943	0.2599208000713563
HG02944	HG02944	0.22300515845899102
HG02946	HG02946	0.13277603995364504
HG02947	HG02947	0.18993583695539834
HG02952	HG02952	0.29761652098380387
HG02953	HG02953	0.3156308786711977
HG02968	HG02968	0.31557967998844955
HG02970	HG02970	0.3899220737961387
HG02971	HG02971	0.056485971730131326
HG02973	HG02973	0.4329461898771839
HG02974	HG02974	0.3290957514710557
HG02976	HG02976	0.34042285147650464
HG02977	HG02977	0.37922941500589136
HG02979	HG02979	0.1061909715359096
HG02981	HG02981	0.3067319284195266
HG02982	HG02982	0.28204513988167473
HG02983	HG02983	0.45546225195330114
HG03006	HG03006	0.48492766398992015
HG03007	HG03007	0.5914361161650326
HG03009	HG03009	0.34751267150826304
HG03012	HG03012	0.6576964187564276
HG03015	HG03015	0.5216097167004273
HG03016	HG03016	0.5559831421247228
HG03018	HG03018	0.3069184801672439
HG03019	HG03019	0.2526999878950504
HG03021	HG03021	0.29207181937173526
HG03022	HG03022	0.5850352647314732
HG03024	HG03024	0.2748329868227392
HG03025	HG03025	0.36747704934425796
HG03027	HG03027	0.23254163022225635
HG03028	HG03028	0.37312407484153326
HG03039	HG03039	0.6922970593242943
HG03040	HG03040	0.18651378760453755
HG03045	HG03045	0.20855814048311114
HG03046	HG03046	0.1285719851396761
HG03048	HG03048	0.4347467260903613
HG03049	HG03049	0.22601557712159728
HG03052	HG03052	0.2560392359731251
HG03054	HG03054	0.17574997815630988
HG03055	HG03055	0.5302219726540821
HG03057	HG03057	0.35938861963383884
HG03058	HG03058	0.18454033004442377
HG03060	HG03060	0.28611443250434726
HG03061	HG03061	0.27392552036874185
HG03063	HG03063	0.27524486273704374
HG03064	HG03064	0.34801695475529926
HG03066	HG03066	0.5089244792442678
HG03069	HG03069	0.23282420064561166
HG03072	HG03072	0.42523290554647647
HG03073	HG03073	0.22781501586517885
HG03074	HG03074	0.620551798358902
HG03077	HG03077	0.10345540901115931
HG03078	HG03078	0.15459211338255402
HG03079	HG03079	0.20665290268669342
HG03081	HG03081	0.24589196348342396
HG03082	HG03082	0.21038648842368285
HG03084	HG03084	0.19960552595532483
HG03085	HG03085	0.5268527567257126
HG03086	HG03086	0.5221063027816689
HG03088	HG03088	0.2887430561869873
HG03091	HG03091	0.2904462635287952
HG03095	HG03095	0.4080008945121437
HG03096	HG03096	0.44485555466068355
HG03097	HG03097	0.2772253271457344
HG03099	HG03099	0.43664934112424886
HG03100	HG03100	0.2476876134526129
HG03103	HG03103	0.3999979617977561
HG03105	HG03105	0.20983908517774652
HG03108	HG03108	0.2783008324974373
HG03109	HG03109	0.09097648762572956
HG03111	HG03111	0.1813444721873566
HG03112	HG03112	0.23071908947714947
HG03114	HG03114	0.30912952086418033
HG03115	HG03115	0.19319658943901916
HG03117	HG03117	0.3657544136855922
HG03118	HG03118	0.2045762277437341
HG03120	HG03120	0.26712378491823513
HG03121	HG03121	0.44122434793449106
HG03123	HG03123	0.19072036075233595
HG03124	HG03124	0.36992247606466616
HG03126	HG03126	0.4034527522208047
HG03127	HG03127	0.5290816626776526
HG03129	HG03129	0.1770345027217725
HG03130	HG03130	0.1943289864435746
HG03132	HG03132	0.21732878911014897
HG03133	HG03133	0.1381386909831392
HG03135	HG03135	0.22190727590252637
HG03136	HG03136	0.30495815815270816
HG03139	HG03139	0.3766836926624512
HG03157	HG03157	0.4626841189099776
HG03159	HG03159	0.21015760932363423
HG03160	HG03160	0.2847856697431662
HG03162	HG03162	0.25904748682991824
HG03163	HG03163	0.16229475135036575
HG03166	HG03166	0.27332010241787724
HG03168	HG03168	0.12393857163419263
HG03169	HG03169	0.40650375079400364
HG03172	HG03172	0.298120706476702
HG03175	HG03175	0.6860870924686883
HG03189	HG03189	0.2715721611753689
HG03190	HG03190	0.1478333988070318
HG03193	HG03193	0.2558044509894686
HG03195	HG03195	0.33967671444069647
HG03196	HG03196	0.2557253804932209
HG03198	HG03198	0.434255122845361
HG03199	HG03199	0.18249890709407887
HG03202	HG03202	0.39354572932446297
HG03209	HG03209	0.1102531662345905
HG03212	HG03212	0.3951311787831858
HG03224	HG03224	0.5007579193349857
HG03225	HG03225	0.17112974513261642
HG03228	HG03228	0.5609578841298334
HG03229	HG03229	0.35389398813165934
HG03234	HG03234	0.43363268051089626
HG03235	HG03235	0.238320841201355
HG03237	HG03237	0.6856823021659124
HG03238	HG03238	0.4967212408379754
HG03240	HG03240	0.18821064258788653
HG03241	HG03241	0.32218488603974577
HG03246	HG03246	0.7184741366763098
HG03247	HG03247	0.3199161700474191
HG03258	HG03258	0.5831483673876017
HG03259	HG03259	0.2974302879875156
HG03265	HG03265	0.47134684363899365
HG03267	HG03267	0.16968924011723394
HG03268	HG03268	0.13227264812517456
HG03270	HG03270	0.23787498191868697
HG03271	HG03271	0.3075565390088257
HG03279	HG03279	0.395810849918357
HG03280	HG03280	0.3345954025543951
HG03291	HG03291	0.1174913377333438
HG03294	HG03294	0.384948731009343
HG03295	HG03295	0.5946613372376915
HG03297	HG03297	0.07962611244194592
HG03298	HG03298	0.20799021811529436
HG03300	HG03300	0.45027668902533136
HG03301	HG03301	0.3060065663318334
HG03303	HG03303	0.33059339057841847
HG03304	HG03304	0.3273279342722338
HG03311	HG03311	0.3641077209066476
HG03313	HG03313	0.18017842896190162
HG03342	HG03342	0.07888007635413216
HG03343	HG03343	0.2565520965904526
HG03351	HG03351	0.1022514506126502
HG03352	HG03352	0.23083607877093718
HG03354	HG03354	0.21901414712710546
HG03363	HG03363	0.5650219287267894
HG03366	HG03366	0.14695605666806372
HG03367	HG03367	0.4003971948936092
HG03369	HG03369	0.3999999118352567
HG03370	HG03370	0.40814353789759283
HG03372	HG03372	0.10372418402689787
HG03376	HG03376	0.550006791668012
HG03378	HG03378	0.323340147511874
HG03380	HG03380	0.2958886993573283
HG03382	HG03382	0.32956168924668067
HG03385	HG03385	0.2036165148239852
HG03388	HG03388	0.4683968655562415
HG03391	HG03391	0.22775206861165617
HG03394	HG03394	0.3223850401856125
HG03397	HG03397	0.19079319705370557
HG03401	HG03401	0.23388889156784157
HG03410	HG03410	0.16554669734977603
HG03419	HG03419	0.4115788672097012
HG03428	HG03428	0.3875713077601727
HG03432	HG03432	0.1814503981201147
HG03433	HG03433	0.5518641898880874
HG03436	HG03436	0.35699949394790587
HG03437	HG03437	0.34268664909031843
HG03439	HG03439	0.44475591022847955
HG03442	HG03442	0.20651548383288018
HG03445	HG03445	0.38496124608107324
HG03446	HG03446	0.17119827030282325
HG03449	HG03449	0.39307432176743395
HG03451	HG03451	0.44458954484243257
HG03452	HG03452	0.3141057585789081
HG03455	HG03455	0.2407080389704924
HG03457	HG03457	0.4120505324390917
HG03458	HG03458	0.5773086247704204
HG03460	HG03460	0.2151824210844585
HG03461	HG03461	0.21314148798688834
HG03464	HG03464	0.5077066133161247
HG03469	HG03469	0.5232534513371846
HG03470	HG03470	0.21573209125879966
HG03472	HG03472	0.5849384888420199
HG03473	HG03473	0.4060208642579035
HG03476	HG03476	0.4574436308669602
HG03478	HG03478	0.27168442457086517
HG03479	HG03479	0.30444991774817826
HG03484	HG03484	0.4561365368714215
HG03485	HG03485	0.3501522460102869
HG03488	HG03488	0.41687579602438896
HG03490	HG03490	0.32194383766016754
HG03491	HG03491	0.22403703917801268
HG03499	HG03499	0.2798641381895784
HG03511	HG03511	0.2622496187498137
HG03514	HG03514	0.2945667446064575
HG03515	HG03515	0.4191750022927865
HG03517	HG03517	0.5280484195216884
HG03518	HG03518	0.2056209004144848
HG03520	HG03520	0.37593007452967514
HG03521	HG03521	0.5039336680988067
HG03538	HG03538	0.3161839185729573
HG03539	HG03539	0.5255846546707144
HG03547	HG03547	0.19867195695960324
HG03548	HG03548	0.30832355047384935
HG03556	HG03556	0.36974446769463787
HG03557	HG03557	0.3234555399258556
HG03558	HG03558	0.20472475568799323
HG03559	HG03559	0.41039625349548337
HG03563	HG03563	0.43150700615879184
HG03565	HG03565	0.33312096261341617
HG03567	HG03567	0.24115043383191023
HG03571	HG03571	0.3025187584446369
HG03572	HG03572	0.3398294648349624
HG03575	HG03575	0.38912453673363717
HG03577	HG03577	0.34813376021901143
HG03578	HG03578	0.4308085788964004
HG03583	HG03583	0.3470522845801511
HG03585	HG03585	0.32647775876972185
HG03589	HG03589	0.3063192128796992
HG03593	HG03593	0.42633155987240207
HG03594	HG03594	0.32391815617364417
HG03595	HG03595	0.43587383825477893
HG03598	HG03598	0.5712524322636277
HG03600	HG03600	0.3441275464973231
HG03603	HG03603	0.34576820629850985
HG03604	HG03604	0.5634510750415096
HG03607	HG03607	0.0
HG03611	HG03611	0.18096712245989516
HG03615	HG03615	0.2565540210159742
HG03616	HG03616	0.20800821725698795
HG03619	HG03619	0.5556328354009754
HG03624	HG03624	0.2989165056381194
HG03625	HG03625	0.3607030376628658
HG03629	HG03629	0.1916886365368711
HG03631	HG03631	0.4312866676487689
HG03634	HG03634	0.30850737247418675
HG03636	HG03636	0.6152112320516566
HG03640	HG03640	0.2649579339190575
HG03642	HG03642	0.580899187561383
HG03643	HG03643	0.16867248701362444
HG03644	HG03644	0.574087619228995
HG03645	HG03645	0.6183935272435321
HG03646	HG03646	0.5246370737418803
HG03649	HG03649	0.3030010309984578
HG03652	HG03652	0.33240488067681123
HG03653	HG03653	0.2638523113034331
HG03660	HG03660	0.34124284764467444
HG03663	HG03663	0.755992926709308
HG03667	HG03667	0.2830198800862071
HG03668	HG03668	0.2686378577965657
HG03672	HG03672	0.34716330931853506
HG03673	HG03673	0.43677300064695296
HG03679	HG03679	0.30926975382836497
HG03680	HG03680	0.5446813259020012
HG03681	HG03681	0.339649672714108
HG03684	HG03684	0.5037940117418884
HG03685	HG03685	0.6745801194171522
HG03686	HG03686	0.41364901826599126
HG03687	HG03687	0.37927323544603564
HG03689	HG03689	0.8444150088750194
HG03690	HG03690	0.388681093869606
HG03691	HG03691	0.5005018201293512
HG03692	HG03692	0.3057075223923892
HG03693	HG03693	0.697407627063194
HG03694	HG03694	0.41447962039090197
HG03695	HG03695	0.3819513272720404
HG03696	HG03696	0.18703089316386712
HG03697	HG03697	0.2730989707087165
HG03698	HG03698	0.2652102452667372
HG03702	HG03702	0.28876912740918
HG03703	HG03703	0.17987404212104277
HG03705	HG03705	0.4732858624781272
HG03706	HG03706	0.4833547063213003
HG03708	HG03708	0.7257737161847758
HG03709	HG03709	0.32492497356440914
HG03711	HG03711	0.6026807884567335
HG03713	HG03713	0.2289643901924317
HG03714	HG03714	0.12704167193233545
HG03716	HG03716	0.10403466723434084
HG03717	HG03717	0.30139668907330536
HG03718	HG03718	0.3981222283548292
HG03720	HG03720	0.7534814120979476
HG03722	HG03722	0.24433209051613985
HG03727	HG03727	0.36760349405361525
HG03729	HG03729	0.5384424765769018
HG03730	HG03730	0.4483517941943801
HG03731	HG03731	0.1100703602086508
HG03733	HG03733	0.3576256746887164
HG03736	HG03736	0.23712176552346909
HG03738	HG03738	0.4188184543354721
HG03740	HG03740	0.3673073366997848
HG03741	HG03741	0.2974318223864915
HG03742	HG03742	0.27324239735513994
HG03743	HG03743	0.6881058959445604
HG03744	HG03744	0.24677134042602664
HG03745	HG03745	0.3049800685992484
HG03746	HG03746	0.4877965141441286
HG03750	HG03750	0.4388366919697532
HG03752	HG03752	0.511736688138145
HG03753	HG03753	0.401369146430576
HG03754	HG03754	0.33426030558371894
HG03755	HG03755	0.520561216304394
HG03756	HG03756	0.3878888428178833
HG03757	HG03757	0.2506533260528371
HG03760	HG03760	0.42912323450656253
HG03762	HG03762	0.4357685646860821
HG03765	HG03765	0.2470616165679733
HG03767	HG03767	0.351664567632328
HG03770	HG03770	0.5892092346596205
HG03771	HG03771	0.18366883453694777
HG03772	HG03772	0.6651901727409272
HG03773	HG03773	0.23033942617584102
HG03774	HG03774	0.47862421536145416
HG03775	HG03775	0.4183073046286853
HG03777	HG03777	0.4026766167676644
HG03778	HG03778	0.3868535438893473
HG03779	HG03779	0.16058944175222775
HG03780	HG03780	0.3999428756495325
HG03781	HG03781	0.3200458566582378
HG03782	HG03782	0.6662164057462527
HG03784	HG03784	0.5727941938589883
HG03785	HG03785	0.4784307907433403
HG03786	HG03786	0.8086856249125731
HG03787	HG03787	0.5538969457816808
HG03788	HG03788	0.3646801580183723
HG03789	HG03789	0.7307738394836802
HG03790	HG03790	0.48284857462640735
HG03792	HG03792	0.41763761597432547
HG03793	HG03793	0.6426221215602508
HG03796	HG03796	0.31265165391155414
HG03800	HG03800	0.4381120650450617
HG03802	HG03802	0.33358884034459074
HG03803	HG03803	0.5991521686394817
HG03805	HG03805	0.42846771519865917
HG03808	HG03808	0.3573660192144769
HG03809	HG03809	0.40448150738040695
HG03812	HG03812	0.22759328530352008
HG03814	HG03814	0.2941690361695165
HG03815	HG03815	0.7152576599196765
HG03817	HG03817	0.702920946421643
HG03821	HG03821	0.6146906283776721
HG03823	HG03823	0.415739005051104
HG03824	HG03824	0.12887163262085566
HG03826	HG03826	0.40651215322507084
HG03829	HG03829	0.2714360981042427
HG03830	HG03830	0.603874340699947
HG03832	HG03832	0.45146199745618476
HG03833	HG03833	0.331265719206311
