FID	IID	Phenotype_1
HG02008	HG02008	0.874392278852782
HG02009	HG02009	0.6328181128899681
HG02010	HG02010	0.6382792126232635
HG02012	HG02012	0.5883360244847439
HG02013	HG02013	0.4478725155127978
HG02014	HG02014	0.46833368802249015
HG02016	HG02016	0.7039242419971549
HG02017	HG02017	0.7132744212823157
HG02019	HG02019	0.8432496106099995
HG02020	HG02020	0.4580026457599088
HG02023	HG02023	0.6292071447792114
HG02025	HG02025	0.6122851281781748
HG02026	HG02026	0.5533342052543706
HG02028	HG02028	0.49617487204961
HG02029	HG02029	0.7970911044922437
HG02031	HG02031	0.3423169306811466
HG02032	HG02032	0.31036662799148784
HG02035	HG02035	0.612188715888067
HG02040	HG02040	0.6310236666609699
HG02047	HG02047	0.5973698975963135
HG02048	HG02048	0.5553180976255699
HG02049	HG02049	0.6542135668148962
HG02050	HG02050	0.6358601985912684
HG02051	HG02051	0.634651134145251
HG02052	HG02052	0.5995191682413519
HG02053	HG02053	0.5796287141175707
HG02054	HG02054	0.2840768756241503
HG02057	HG02057	0.6667236195229874
HG02058	HG02058	0.35284643790441794
HG02060	HG02060	0.30922217522971673
HG02061	HG02061	0.8344305919792032
HG02064	HG02064	0.2824817729464016
HG02067	HG02067	0.4257699890805878
HG02069	HG02069	0.8283296885994919
HG02070	HG02070	0.5762082376028741
HG02072	HG02072	0.6572342933244709
HG02073	HG02073	0.7347653436989842
HG02075	HG02075	0.5588293055429202
HG02076	HG02076	0.5868259721696286
HG02078	HG02078	0.666337283929858
HG02079	HG02079	0.4016110975487949
HG02081	HG02081	0.5852175764461196
HG02082	HG02082	0.5616495650300196
HG02084	HG02084	0.39960414125685106
HG02085	HG02085	0.5065303212818557
HG02086	HG02086	0.7279385918206127
HG02087	HG02087	0.7032871224753116
HG02088	HG02088	0.41404531800882494
HG02089	HG02089	0.3468541815376706
HG02090	HG02090	0.4858333897208724
HG02095	HG02095	0.4907373742379383
HG02102	HG02102	0.44358466563735516
HG02104	HG02104	0.3114112403354596
HG02105	HG02105	0.43197930452328703
HG02107	HG02107	0.5714691311244716
HG02108	HG02108	0.629676817224958
HG02111	HG02111	0.7284165115170896
HG02113	HG02113	0.6565735659139705
HG02116	HG02116	0.5393894788948509
HG02121	HG02121	0.475742534273192
HG02122	HG02122	0.40346716755223583
HG02127	HG02127	0.48814340984972476
HG02128	HG02128	0.43696460374638724
HG02130	HG02130	0.4206309908850544
HG02131	HG02131	0.6648381538857752
HG02133	HG02133	0.788159683501292
HG02134	HG02134	0.6196157119438686
HG02136	HG02136	0.5048527456566988
HG02137	HG02137	0.3478965074969299
HG02138	HG02138	0.6907476629415137
HG02139	HG02139	0.6687296466071583
HG02140	HG02140	0.5871862263756107
HG02141	HG02141	0.455109092388489
HG02142	HG02142	0.4569805347167415
HG02143	HG02143	0.6202307995659985
HG02144	HG02144	0.7460450147086035
HG02146	HG02146	0.34135937370608066
HG02147	HG02147	0.49034671434345045
HG02150	HG02150	0.5877668092090834
HG02151	HG02151	0.385084715708553
HG02152	HG02152	0.7487209467610981
HG02153	HG02153	0.6197763088846024
HG02154	HG02154	0.539063617249448
HG02155	HG02155	0.5525464867922812
HG02156	HG02156	0.5792025001379397
HG02164	HG02164	0.5599406421495874
HG02165	HG02165	0.6613327460157169
HG02166	HG02166	0.3922181849020759
HG02178	HG02178	0.651465659963097
HG02179	HG02179	0.47556029390025173
HG02180	HG02180	0.5343372100986223
HG02181	HG02181	0.6089722009646761
HG02182	HG02182	0.6574483266972386
HG02184	HG02184	0.41675356601427876
HG02185	HG02185	0.6256093869912503
HG02186	HG02186	0.5719732986219211
HG02187	HG02187	0.6007700724930483
HG02188	HG02188	0.54788092417477
HG02190	HG02190	0.6423992434976699
HG02215	HG02215	0.5674059308434182
HG02219	HG02219	0.755604300268366
HG02220	HG02220	0.75072198118729
HG02221	HG02221	0.6077536910115969
HG02223	HG02223	0.7778538820664425
HG02224	HG02224	0.3273761776409595
HG02230	HG02230	0.6582408758133337
HG02231	HG02231	0.6016318749439111
HG02232	HG02232	0.48902763924262777
HG02233	HG02233	0.6278281424510486
HG02235	HG02235	0.6090537183531792
HG02236	HG02236	0.6701267467268829
HG02238	HG02238	0.4588640735416082
HG02239	HG02239	0.6076636251257134
HG02250	HG02250	0.5753035693659376
HG02252	HG02252	0.4840479306659953
HG02253	HG02253	0.45361298300303415
HG02255	HG02255	0.26180409134451754
HG02256	HG02256	0.24647179843591102
HG02259	HG02259	0.3696078557995009
HG02260	HG02260	0.4867059691615457
HG02262	HG02262	0.356354872844273
HG02265	HG02265	0.4915322585806078
HG02266	HG02266	0.31093627826936915
HG02271	HG02271	0.41394271100629293
HG02272	HG02272	0.15155649209499603
HG02274	HG02274	0.39932511660456377
HG02275	HG02275	0.4042447798285669
HG02277	HG02277	0.5526174880207754
HG02278	HG02278	0.40536024081208966
HG02281	HG02281	0.40980354992269913
HG02282	HG02282	0.6319901769566116
HG02283	HG02283	0.203260980079745
HG02284	HG02284	0.6090811314748769
HG02285	HG02285	0.6034921902908089
HG02286	HG02286	0.2927059916164937
HG02291	HG02291	0.6238049960261269
HG02292	HG02292	0.4586124988357725
HG02298	HG02298	0.35200409764398566
HG02299	HG02299	0.3744913559944509
HG02301	HG02301	0.35263747792389094
HG02304	HG02304	0.3718651809931044
HG02307	HG02307	0.6073390434707258
HG02308	HG02308	0.6836121452279863
HG02309	HG02309	0.4234674360542068
HG02312	HG02312	0.3717064906009524
HG02314	HG02314	0.504748883969675
HG02315	HG02315	0.5477224514237249
HG02317	HG02317	0.6454789998121278
HG02318	HG02318	0.5117895630577615
HG02322	HG02322	0.33912979502238555
HG02323	HG02323	0.40116084238955074
HG02325	HG02325	0.48023975621876
HG02330	HG02330	0.45760865950799523
HG02332	HG02332	0.14518000673316875
HG02334	HG02334	0.2657505380856836
HG02337	HG02337	0.42810546265469795
HG02339	HG02339	0.591208192300411
HG02343	HG02343	0.4678271518808211
HG02345	HG02345	0.6419978562514032
HG02348	HG02348	0.7398765615772985
HG02351	HG02351	0.4380984550456455
HG02353	HG02353	0.4748679903356428
HG02355	HG02355	0.565063851954478
HG02356	HG02356	0.4504803952890986
HG02360	HG02360	0.4036490590652836
HG02364	HG02364	0.6738330617993172
HG02367	HG02367	0.4588079071251704
HG02371	HG02371	0.38711524761684346
HG02373	HG02373	0.24783472098128204
HG02374	HG02374	0.5720064873137107
HG02375	HG02375	0.6689478464419429
HG02379	HG02379	0.427701851896474
HG02380	HG02380	0.5552188343031323
HG02382	HG02382	0.3871626997152823
HG02383	HG02383	0.7341102015171589
HG02384	HG02384	0.6118508373263531
HG02385	HG02385	0.386868774182503
HG02386	HG02386	0.6014296085827273
HG02389	HG02389	0.4853420818500713
HG02390	HG02390	0.6271418377101773
HG02391	HG02391	0.369496283110838
HG02392	HG02392	0.6912473907300062
HG02394	HG02394	0.5136131446111013
HG02395	HG02395	0.6419786422751017
HG02396	HG02396	0.561215302709382
HG02397	HG02397	0.5666697633152682
HG02398	HG02398	0.48243363645668663
HG02399	HG02399	0.5796120675085343
HG02401	HG02401	0.4055582035160138
HG02402	HG02402	0.6111287599422999
HG02406	HG02406	0.7899847743135336
HG02407	HG02407	0.708008151006175
HG02408	HG02408	0.4962314381014045
HG02409	HG02409	0.3208320792434838
HG02410	HG02410	0.3418253806800728
HG02419	HG02419	0.47224226852969936
HG02420	HG02420	0.4601034615303631
HG02425	HG02425	0.5765241496643929
HG02427	HG02427	0.2783844833663173
HG02429	HG02429	0.4300966749567199
HG02433	HG02433	0.5223282899566054
HG02439	HG02439	0.5102245297681609
HG02442	HG02442	0.37972039490206
HG02445	HG02445	0.33300384138178035
HG02449	HG02449	0.2822629709760333
HG02450	HG02450	0.5542479416676425
HG02455	HG02455	0.44815002672251736
HG02461	HG02461	0.38536931655969914
HG02462	HG02462	0.24377458576975097
HG02464	HG02464	0.6641724215158307
HG02465	HG02465	0.4736269013318777
HG02470	HG02470	0.4496414791417824
HG02471	HG02471	0.7155290017651288
HG02476	HG02476	0.6060926954954143
HG02477	HG02477	0.6982927380890429
HG02479	HG02479	0.4501673605744876
HG02481	HG02481	0.6616266188938599
HG02484	HG02484	0.564343235306885
HG02485	HG02485	0.5189318382033498
HG02489	HG02489	0.5722864235945441
HG02490	HG02490	0.5448243553876354
HG02491	HG02491	0.33284557953465166
HG02493	HG02493	0.7591472673728314
HG02494	HG02494	0.5970316518358912
HG02496	HG02496	0.7102143734363028
HG02497	HG02497	0.49494559351388756
HG02501	HG02501	0.3663747028768874
HG02502	HG02502	0.3999443359972978
HG02505	HG02505	0.6475813917337642
HG02508	HG02508	0.6887937822334305
HG02511	HG02511	0.5458687531408358
HG02512	HG02512	0.33835661470140976
HG02513	HG02513	0.5701344740729103
HG02521	HG02521	0.6976121742658258
HG02522	HG02522	0.5297848074023191
HG02536	HG02536	0.5941888753317143
HG02537	HG02537	0.4729252473821377
HG02541	HG02541	0.6397353465905936
HG02545	HG02545	0.6032885328875244
HG02546	HG02546	0.6332546191353214
HG02549	HG02549	0.7843842285579214
HG02554	HG02554	0.6070511190084752
HG02555	HG02555	0.5709762723671947
HG02557	HG02557	0.7596483856637342
HG02558	HG02558	0.3146105270499686
HG02561	HG02561	0.5957677231206169
HG02562	HG02562	0.39219712403448487
HG02568	HG02568	0.6337188863156797
HG02570	HG02570	0.5247904234875991
HG02571	HG02571	0.816948997294373
HG02573	HG02573	0.517785118049773
HG02574	HG02574	0.533430820817409
HG02577	HG02577	0.35927520912672223
HG02580	HG02580	0.6940442857546785
HG02582	HG02582	0.5338061922324696
HG02583	HG02583	0.6248917450818191
HG02585	HG02585	0.6713522467883699
HG02586	HG02586	0.5609488819378483
HG02588	HG02588	0.39464019203472417
HG02589	HG02589	0.4988832856167632
HG02594	HG02594	0.49326428186317556
HG02595	HG02595	0.3368774153544607
HG02597	HG02597	0.36615134315807385
HG02600	HG02600	0.5267118911400188
HG02601	HG02601	0.7638013560341134
HG02603	HG02603	0.7044607270858697
HG02604	HG02604	0.5941182617453845
HG02610	HG02610	0.7280218481104196
HG02611	HG02611	0.5992579968774583
HG02613	HG02613	0.5883137614794709
HG02614	HG02614	0.49112342109261864
HG02620	HG02620	0.4476444665011352
HG02621	HG02621	0.6720549691400195
HG02623	HG02623	0.5774097352075344
HG02624	HG02624	0.7104314449607199
HG02628	HG02628	0.49605827344146447
HG02629	HG02629	0.7011525435843335
HG02634	HG02634	0.7940206841331696
HG02635	HG02635	0.6693811847964354
HG02642	HG02642	0.7069917696980994
HG02643	HG02643	0.5558071628867146
HG02645	HG02645	0.2826079429455665
HG02646	HG02646	0.251172192072764
HG02648	HG02648	0.6240755591274453
HG02649	HG02649	0.7449088618192958
HG02651	HG02651	0.5165928548573598
HG02652	HG02652	0.8742333564466509
HG02654	HG02654	0.7427223087645888
HG02655	HG02655	0.7092312176443345
HG02657	HG02657	0.2970399848438437
HG02658	HG02658	0.7914320096813345
HG02660	HG02660	0.6644369976370409
HG02661	HG02661	0.5734423864843073
HG02666	HG02666	0.7245198134797043
HG02667	HG02667	0.5744101781319073
HG02675	HG02675	0.5799139637778455
HG02676	HG02676	0.4253118385272069
HG02678	HG02678	0.47434588340150696
HG02679	HG02679	0.5526108013099268
HG02681	HG02681	0.523362278651082
HG02682	HG02682	0.4455148291705472
HG02684	HG02684	0.37449197298969517
HG02685	HG02685	0.6001256842152726
HG02687	HG02687	0.5655107165744901
HG02688	HG02688	0.6742607899901099
HG02690	HG02690	0.7696581055488418
HG02691	HG02691	0.7747757255688731
HG02694	HG02694	0.5876392098782942
HG02696	HG02696	0.8668045258512225
HG02697	HG02697	0.5317239280504762
HG02699	HG02699	0.7894989467126653
HG02700	HG02700	0.6199040027686269
HG02702	HG02702	0.44699850038611716
HG02703	HG02703	0.4868935239300589
HG02715	HG02715	0.5141629600887038
HG02716	HG02716	0.6586003344190335
HG02721	HG02721	0.47353988246915363
HG02722	HG02722	0.7463805852230057
HG02724	HG02724	0.4577897890997884
HG02725	HG02725	0.3507903577698368
HG02727	HG02727	0.6974901803537957
HG02728	HG02728	0.7764382580601111
HG02731	HG02731	0.6089055435482364
HG02733	HG02733	0.6710289428816438
HG02734	HG02734	0.4887811326563704
HG02736	HG02736	0.8542452539972942
HG02737	HG02737	0.5648317660648612
HG02756	HG02756	0.6855910418934122
HG02757	HG02757	0.3555000728048641
HG02759	HG02759	0.4313960685365009
HG02760	HG02760	0.5865183408245421
HG02763	HG02763	0.42955963054099056
HG02768	HG02768	0.3937073686954764
HG02769	HG02769	0.6289209857285742
HG02771	HG02771	0.5725778378344905
HG02772	HG02772	0.34742628077694965
HG02774	HG02774	0.3641081510163113
HG02775	HG02775	0.6062411467558636
HG02778	HG02778	0.6315030299467446
HG02780	HG02780	0.4824717993774288
HG02783	HG02783	0.26890582484824405
HG02784	HG02784	0.561684567871312
HG02786	HG02786	0.5590520494780176
HG02787	HG02787	0.8469538054226184
HG02789	HG02789	0.8686083688209906
HG02790	HG02790	0.2313373056421793
HG02792	HG02792	0.3331039213733356
HG02793	HG02793	0.2899770698497514
HG02798	HG02798	0.8367292831332208
HG02799	HG02799	0.7202978307025951
HG02804	HG02804	0.6178115860899672
HG02805	HG02805	0.7109056569565669
HG02807	HG02807	0.6297672408678117
HG02808	HG02808	0.36401069951588333
HG02810	HG02810	0.36867097227047885
HG02811	HG02811	0.7363409506538116
HG02813	HG02813	0.4352627016601537
HG02814	HG02814	0.609894922458527
HG02816	HG02816	0.49622497582754277
HG02817	HG02817	0.6505240901723399
HG02819	HG02819	0.5873347370360494
HG02820	HG02820	0.758567418493913
HG02836	HG02836	0.531859709491594
HG02837	HG02837	0.6571570631882295
HG02839	HG02839	0.7569079604625715
HG02840	HG02840	0.6778141033529
HG02851	HG02851	0.4763246826342496
HG02852	HG02852	0.5254416271688045
HG02854	HG02854	0.6743055681276809
HG02855	HG02855	0.42531624228303505
HG02860	HG02860	0.6672852291318653
HG02861	HG02861	0.42765259483473594
HG02870	HG02870	0.5280694356364221
HG02878	HG02878	0.5976435715268177
HG02879	HG02879	0.647916026043761
HG02881	HG02881	0.6061053726827196
HG02882	HG02882	0.28021128327630274
HG02884	HG02884	0.4671857362004618
HG02885	HG02885	0.628078472143552
HG02887	HG02887	0.44611847840173213
HG02888	HG02888	0.6538769150190344
HG02890	HG02890	0.2594711005138739
HG02891	HG02891	0.48775091920262087
HG02895	HG02895	0.6497170061658912
HG02896	HG02896	0.7095632706336621
HG02922	HG02922	0.6507980746656746
HG02923	HG02923	0.39438976576010015
HG02938	HG02938	0.4123985854060703
HG02941	HG02941	0.3780900057065091
HG02943	HG02943	0.5133785041882472
HG02944	HG02944	0.36427513295809977
HG02946	HG02946	0.28483248020891777
HG02947	HG02947	0.1542259888361636
HG02952	HG02952	0.7275239224948385
HG02953	HG02953	0.3821302535923426
HG02968	HG02968	0.6312742618111394
HG02970	HG02970	0.44833984148136347
HG02971	HG02971	0.38380218644388725
HG02973	HG02973	0.47525207001085484
HG02974	HG02974	0.48589190839831703
HG02976	HG02976	0.39022044315103005
HG02977	HG02977	0.6735979021055645
HG02979	HG02979	0.172119609462589
HG02981	HG02981	0.5108771486750692
HG02982	HG02982	0.41552840497915927
HG02983	HG02983	0.5694223654526489
HG03006	HG03006	0.6444123834218095
HG03007	HG03007	0.4922012466241185
HG03009	HG03009	0.7140265371769969
HG03012	HG03012	0.8557118681268514
HG03015	HG03015	0.6619680450268173
HG03016	HG03016	0.7489382665871348
HG03018	HG03018	0.6014574913071833
HG03019	HG03019	0.7418837492055667
HG03021	HG03021	0.6109265544119616
HG03022	HG03022	0.5730297855231611
HG03024	HG03024	0.37304407729273187
HG03025	HG03025	0.5015194081829343
HG03027	HG03027	0.6844809630060552
HG03028	HG03028	0.6643666869681297
HG03039	HG03039	0.5674273288278365
HG03040	HG03040	0.6371102181930224
HG03045	HG03045	0.7606905003073839
HG03046	HG03046	0.6060866098367167
HG03048	HG03048	0.7864349938489281
HG03049	HG03049	0.7697448925351665
HG03052	HG03052	0.8047496124600354
HG03054	HG03054	0.6242626262310083
HG03055	HG03055	0.6013701362950076
HG03057	HG03057	0.26567359779659544
HG03058	HG03058	0.5433775040408815
HG03060	HG03060	0.4797986327893417
HG03061	HG03061	0.5163436967453395
HG03063	HG03063	0.31285611585380546
HG03064	HG03064	0.5646175977402702
HG03066	HG03066	0.3143204671557897
HG03069	HG03069	0.18879006652343855
HG03072	HG03072	0.5318697549304576
HG03073	HG03073	0.6200336880847852
HG03074	HG03074	0.5420576160481688
HG03077	HG03077	0.554055208848817
HG03078	HG03078	0.5793095517982156
HG03079	HG03079	0.433438946474072
HG03081	HG03081	0.4687617765311878
HG03082	HG03082	0.49985639893793543
HG03084	HG03084	0.38852962544703956
HG03085	HG03085	0.4358567530007885
HG03086	HG03086	0.3493905112329237
HG03088	HG03088	0.5353533869646009
HG03091	HG03091	0.7402356662858004
HG03095	HG03095	0.6980369602134231
HG03096	HG03096	0.6819397870886218
HG03097	HG03097	0.3158001682658462
HG03099	HG03099	0.2931178710403625
HG03100	HG03100	0.3254325522015605
HG03103	HG03103	0.4206896753814797
HG03105	HG03105	0.33051216527489896
HG03108	HG03108	0.34479697730392905
HG03109	HG03109	0.3217261776328098
HG03111	HG03111	0.4079479194164882
HG03112	HG03112	0.30472218331781115
HG03114	HG03114	0.5485644955077996
HG03115	HG03115	0.48894104221318513
HG03117	HG03117	0.28838566970765067
HG03118	HG03118	0.7236847146129038
HG03120	HG03120	0.6647176282079361
HG03121	HG03121	0.3663677212908036
HG03123	HG03123	0.32379868524301475
HG03124	HG03124	0.3285341271447346
HG03126	HG03126	0.446782914819312
HG03127	HG03127	0.46733546028134515
HG03129	HG03129	0.35355056469846396
HG03130	HG03130	0.39870396190451884
HG03132	HG03132	0.7925025958066184
HG03133	HG03133	0.7015414569652932
HG03135	HG03135	0.6576227396974
HG03136	HG03136	0.4848771488411896
HG03139	HG03139	0.5344427123271724
HG03157	HG03157	0.34831510596240595
HG03159	HG03159	0.41505412527527585
HG03160	HG03160	0.4396352723039215
HG03162	HG03162	0.6723321319581929
HG03163	HG03163	0.779743538071623
HG03166	HG03166	0.31642118132096425
HG03168	HG03168	0.42576860277461076
HG03169	HG03169	0.7898830581729942
HG03172	HG03172	0.2594197328892157
HG03175	HG03175	0.22536065316592957
HG03189	HG03189	0.4713951924676378
HG03190	HG03190	0.4993210778241932
HG03193	HG03193	0.295516427562475
HG03195	HG03195	0.572956952053995
HG03196	HG03196	0.5676027587906844
HG03198	HG03198	0.6595669013574135
HG03199	HG03199	0.4478087868153981
HG03202	HG03202	0.40095696596795194
HG03209	HG03209	0.6659486829373324
HG03212	HG03212	0.39696625766611554
HG03224	HG03224	0.6518373497881738
HG03225	HG03225	0.4938964035081353
HG03228	HG03228	0.3007386816795133
HG03229	HG03229	0.5189726378700371
HG03234	HG03234	0.4138995965442304
HG03235	HG03235	0.463953017539626
HG03237	HG03237	0.604331201325377
HG03238	HG03238	0.5383220955642486
HG03240	HG03240	0.5305561242391506
HG03241	HG03241	0.7669285796089763
HG03246	HG03246	0.4074775585938471
HG03247	HG03247	0.48306073935412785
HG03258	HG03258	0.438129857833619
HG03259	HG03259	0.2856691180216304
HG03265	HG03265	0.7959306318169449
HG03267	HG03267	0.41462894909400194
HG03268	HG03268	0.6283246078095303
HG03270	HG03270	0.4995475620221839
HG03271	HG03271	0.6205407659089123
HG03279	HG03279	0.24046375371889242
HG03280	HG03280	0.5752678062323667
HG03291	HG03291	0.27692119088735623
HG03294	HG03294	0.5306219008725344
HG03295	HG03295	0.3677020046445678
HG03297	HG03297	0.22636113902928687
HG03298	HG03298	0.4272246251370472
HG03300	HG03300	0.5178881150617279
HG03301	HG03301	0.5451852818001542
HG03303	HG03303	0.3159027803020305
HG03304	HG03304	0.3102945826633817
HG03311	HG03311	0.5539767268331997
HG03313	HG03313	0.6064900823536944
HG03342	HG03342	0.5883596546430723
HG03343	HG03343	0.5391259758361995
HG03351	HG03351	0.4586624442710611
HG03352	HG03352	0.4358467532503288
HG03354	HG03354	0.5623181597465942
HG03363	HG03363	0.5244886141665539
HG03366	HG03366	0.5787525089074805
HG03367	HG03367	0.3112439586836501
HG03369	HG03369	0.425889441507467
HG03370	HG03370	0.6098402747409545
HG03372	HG03372	0.5051467844339094
HG03376	HG03376	0.4231912755969738
HG03378	HG03378	0.5199613072086875
HG03380	HG03380	0.4981213888466398
HG03382	HG03382	0.5580440459246512
HG03385	HG03385	0.5840802841246563
HG03388	HG03388	0.5432983007716461
HG03391	HG03391	0.2812436173577749
HG03394	HG03394	0.3349873861119446
HG03397	HG03397	0.6663636079418921
HG03401	HG03401	0.7759510292959136
HG03410	HG03410	0.4815559595868057
HG03419	HG03419	0.6634675238856852
HG03428	HG03428	0.8088738600719813
HG03432	HG03432	0.532244553412452
HG03433	HG03433	0.5224282763975729
HG03436	HG03436	0.6120697993977345
HG03437	HG03437	0.32349959895647956
HG03439	HG03439	0.6823262229671272
HG03442	HG03442	0.6025758291971424
HG03445	HG03445	0.7742583375414055
HG03446	HG03446	0.650667309849781
HG03449	HG03449	0.5760150973056876
HG03451	HG03451	0.6456774633279853
HG03452	HG03452	0.4909051677932838
HG03455	HG03455	0.41928596636180837
HG03457	HG03457	0.694674167795346
HG03458	HG03458	0.49339690564059097
HG03460	HG03460	0.5904573491588869
HG03461	HG03461	0.5634341175360511
HG03464	HG03464	0.5397372025693046
HG03469	HG03469	0.3700115239457428
HG03470	HG03470	0.35859889774328635
HG03472	HG03472	0.41655136533222153
HG03473	HG03473	0.6200034868859895
HG03476	HG03476	0.3900993075232928
HG03478	HG03478	0.4090995411751284
HG03479	HG03479	0.5816382439954579
HG03484	HG03484	0.3753419000731653
HG03485	HG03485	0.6123171094077833
HG03488	HG03488	0.46694223902230325
HG03490	HG03490	0.3497253479910822
HG03491	HG03491	0.48057202628462287
HG03499	HG03499	0.5290416020865975
HG03511	HG03511	0.38756128070337303
HG03514	HG03514	0.3886769543106094
HG03515	HG03515	0.2914726283540368
HG03517	HG03517	0.3767322024203963
HG03518	HG03518	0.39246648361661807
HG03520	HG03520	0.5343848874152611
HG03521	HG03521	0.6535106721620256
HG03538	HG03538	0.4630010498654315
HG03539	HG03539	0.4398985172410158
HG03547	HG03547	0.21137684768533385
HG03548	HG03548	0.4026026656164305
HG03556	HG03556	0.9912036850081011
HG03557	HG03557	0.6991260829127082
HG03558	HG03558	0.6664517478091719
HG03559	HG03559	0.39349730299755253
HG03563	HG03563	0.23067686624362438
HG03565	HG03565	0.37269153823872947
HG03567	HG03567	0.4834062187183961
HG03571	HG03571	0.4523308588150287
HG03572	HG03572	0.15442272370208768
HG03575	HG03575	0.34273340320875395
HG03577	HG03577	0.5882921099110934
HG03578	HG03578	0.47409874327277607
HG03583	HG03583	0.32415298625284894
HG03585	HG03585	0.6420214766513015
HG03589	HG03589	0.7527387124441709
HG03593	HG03593	0.3218674401973958
HG03594	HG03594	0.6279720637962959
HG03595	HG03595	0.7492536965435506
HG03598	HG03598	0.8092963311561728
HG03600	HG03600	0.6520912594994871
HG03603	HG03603	0.7116045294758583
HG03604	HG03604	0.48698842098254713
HG03607	HG03607	0.5161760779467015
HG03611	HG03611	0.6416639362241805
HG03615	HG03615	0.6193525965888095
HG03616	HG03616	0.27182063505783166
HG03619	HG03619	0.6289448357862778
HG03624	HG03624	0.4378992814931121
HG03625	HG03625	0.5452144057642356
HG03629	HG03629	0.682727580002442
HG03631	HG03631	0.6229283521847592
HG03634	HG03634	0.42255859995057127
HG03636	HG03636	0.5618952890113044
HG03640	HG03640	0.7213746088530127
HG03642	HG03642	0.8225974502683394
HG03643	HG03643	0.49804830862401533
HG03644	HG03644	0.6029284900419032
HG03645	HG03645	0.5560995981973484
HG03646	HG03646	0.6211640350302524
HG03649	HG03649	0.849682941415108
HG03652	HG03652	0.578200368701694
HG03653	HG03653	0.5283797545793322
HG03660	HG03660	0.5702316576817439
HG03663	HG03663	0.4090572809799708
HG03667	HG03667	0.5971152879611452
HG03668	HG03668	0.7392167338094114
HG03672	HG03672	0.1672631774371988
HG03673	HG03673	0.5587912029565468
HG03679	HG03679	0.6220925003586503
HG03680	HG03680	0.4279938761931215
HG03681	HG03681	0.8893480855167123
HG03684	HG03684	0.6251186643317909
HG03685	HG03685	0.47297382316025716
HG03686	HG03686	0.3790207417793627
HG03687	HG03687	0.3526944517286897
HG03689	HG03689	0.7664080168961999
HG03690	HG03690	0.5414108830760861
HG03691	HG03691	0.620903758522616
HG03692	HG03692	0.5368667574607531
HG03693	HG03693	0.5749693471298438
HG03694	HG03694	0.7586187108421804
HG03695	HG03695	0.6517884703065081
HG03696	HG03696	0.675265501354019
HG03697	HG03697	0.6176799177723376
HG03698	HG03698	0.6638544902744123
HG03702	HG03702	0.5661336298650878
HG03703	HG03703	0.7230466313217169
HG03705	HG03705	0.6326069144141251
HG03706	HG03706	0.492666068115403
HG03708	HG03708	0.6540502827420188
HG03709	HG03709	0.8240107108435206
HG03711	HG03711	0.6996371456919073
HG03713	HG03713	0.6127309070739715
HG03714	HG03714	0.9118045629919298
HG03716	HG03716	0.8187169742719483
HG03717	HG03717	0.3424809449470938
HG03718	HG03718	0.4621955348980908
HG03720	HG03720	0.4724531595221187
HG03722	HG03722	0.7266817764635537
HG03727	HG03727	0.5703820303880247
HG03729	HG03729	0.8125548673174641
HG03730	HG03730	0.6684022598441378
HG03731	HG03731	0.5057150854001021
HG03733	HG03733	0.3168892045570558
HG03736	HG03736	0.59240504601705
HG03738	HG03738	0.8397858863068014
HG03740	HG03740	0.4472505656759955
HG03741	HG03741	0.39335684395086196
HG03742	HG03742	0.4342728399733869
HG03743	HG03743	0.5406445681928909
HG03744	HG03744	0.4564612551825186
HG03745	HG03745	0.6172098875493065
HG03746	HG03746	0.42637756202539373
HG03750	HG03750	0.5995306046441786
HG03752	HG03752	0.7657439714676315
HG03753	HG03753	0.5256903078361895
HG03754	HG03754	0.4801498660077747
HG03755	HG03755	0.6760072215528927
HG03756	HG03756	0.5279579039090115
HG03757	HG03757	0.46881247934880016
HG03760	HG03760	0.5800060778066177
HG03762	HG03762	0.4155319351413692
HG03765	HG03765	0.8655864768204915
HG03767	HG03767	0.8802156394868297
HG03770	HG03770	0.360314245985091
HG03771	HG03771	0.575882497912076
HG03772	HG03772	0.33176951450223174
HG03773	HG03773	0.29003064743175627
HG03774	HG03774	0.554870175370126
HG03775	HG03775	0.5044060250595396
HG03777	HG03777	0.4630448570299584
HG03778	HG03778	0.4823186267014123
HG03779	HG03779	0.4831571928215563
HG03780	HG03780	0.5499929843453518
HG03781	HG03781	0.37708312476181305
HG03782	HG03782	0.3916183769806671
HG03784	HG03784	0.637977341180068
HG03785	HG03785	0.7671290295991262
HG03786	HG03786	0.36905950305251795
HG03787	HG03787	0.39043615109127816
HG03788	HG03788	0.5739017408353657
HG03789	HG03789	0.7573043427846277
HG03790	HG03790	0.6697781997554771
HG03792	HG03792	0.5648546533888594
HG03793	HG03793	0.38368709942939105
HG03796	HG03796	0.627624166437553
HG03800	HG03800	0.3435116170152279
HG03802	HG03802	0.7449424390241209
HG03803	HG03803	0.6325609630263773
HG03805	HG03805	0.4185584260190873
HG03808	HG03808	0.5879029603823893
HG03809	HG03809	0.8453921393631736
HG03812	HG03812	0.47280339575167313
HG03814	HG03814	0.7290683764679494
HG03815	HG03815	0.5360085793108821
HG03817	HG03817	0.47083359348819237
HG03821	HG03821	0.5697133981800002
HG03823	HG03823	0.7287176689179484
HG03824	HG03824	0.510809616774951
HG03826	HG03826	0.6889619713500699
HG03829	HG03829	0.6917283263382518
HG03830	HG03830	0.5912143642248874
HG03832	HG03832	0.7158869979564725
HG03833	HG03833	0.7230724521146773
