FID	IID	Phenotype_1
HG02008	HG02008	0.500781268853802
HG02009	HG02009	0.9277432505690808
HG02010	HG02010	0.3039794587170518
HG02012	HG02012	0.5171546490404996
HG02013	HG02013	0.5277449050021714
HG02014	HG02014	0.2525706077055812
HG02016	HG02016	0.5522432036316776
HG02017	HG02017	0.3576295259726598
HG02019	HG02019	0.3656326394361661
HG02020	HG02020	0.6401863044669023
HG02023	HG02023	0.3560496297005606
HG02025	HG02025	0.6275260204908526
HG02026	HG02026	0.4314877628867969
HG02028	HG02028	0.4885354555869291
HG02029	HG02029	0.5992937739434855
HG02031	HG02031	0.37670086443479417
HG02032	HG02032	0.36348450304153135
HG02035	HG02035	0.5890933433166504
HG02040	HG02040	0.46910872354947664
HG02047	HG02047	0.5057570433180975
HG02048	HG02048	0.5202360533800399
HG02049	HG02049	0.6154654836414878
HG02050	HG02050	0.43614741039887733
HG02051	HG02051	0.40813761516993463
HG02052	HG02052	0.476531071803615
HG02053	HG02053	0.6781472806000067
HG02054	HG02054	0.25346505914216483
HG02057	HG02057	0.6452825440516985
HG02058	HG02058	0.3795521628890993
HG02060	HG02060	0.33362802295625466
HG02061	HG02061	0.3251180121310462
HG02064	HG02064	0.3804989111205047
HG02067	HG02067	0.4659324313841718
HG02069	HG02069	0.526648395127682
HG02070	HG02070	0.42781822569059286
HG02072	HG02072	0.6861976176783053
HG02073	HG02073	0.44949837985977376
HG02075	HG02075	0.44579668964922514
HG02076	HG02076	0.43666325130514816
HG02078	HG02078	0.6486602790884541
HG02079	HG02079	0.5672670190635702
HG02081	HG02081	0.4418539647598315
HG02082	HG02082	0.5307504199062661
HG02084	HG02084	0.42209896660091817
HG02085	HG02085	0.3908327584414409
HG02086	HG02086	0.4915208491343117
HG02087	HG02087	0.49822108523825015
HG02088	HG02088	0.478366981629805
HG02089	HG02089	0.47607489290491095
HG02090	HG02090	0.4506328289388043
HG02095	HG02095	0.21681627272189175
HG02102	HG02102	0.4196399176235476
HG02104	HG02104	0.3777504867494256
HG02105	HG02105	0.47178884572078794
HG02107	HG02107	0.22452383219816327
HG02108	HG02108	0.3283024198630933
HG02111	HG02111	0.28933298558102427
HG02113	HG02113	0.4057122118475594
HG02116	HG02116	0.5548792296002214
HG02121	HG02121	0.372931516505359
HG02122	HG02122	0.4020691185338081
HG02127	HG02127	0.7041265293968032
HG02128	HG02128	0.5317945071968001
HG02130	HG02130	0.5501369716518212
HG02131	HG02131	0.6894217765494313
HG02133	HG02133	0.5308613839781259
HG02134	HG02134	0.3844090037169909
HG02136	HG02136	0.375164408215449
HG02137	HG02137	0.3214949596364759
HG02138	HG02138	0.48322708797910296
HG02139	HG02139	0.41919226389370895
HG02140	HG02140	0.6705421830516188
HG02141	HG02141	0.6361528602138825
HG02142	HG02142	0.47682384048944537
HG02143	HG02143	0.4486931729055615
HG02144	HG02144	0.4220694858197781
HG02146	HG02146	0.42289174298418686
HG02147	HG02147	0.4556349332808263
HG02150	HG02150	0.5027231483410827
HG02151	HG02151	0.44548465748149413
HG02152	HG02152	0.38645668756672086
HG02153	HG02153	0.5768467668948821
HG02154	HG02154	0.6337548299848724
HG02155	HG02155	0.4228781143780197
HG02156	HG02156	0.6739053842616577
HG02164	HG02164	0.37553041977675805
HG02165	HG02165	0.5072514713639833
HG02166	HG02166	0.48058094826966186
HG02178	HG02178	0.36886773423252933
HG02179	HG02179	0.5034195881214266
HG02180	HG02180	0.6854235936257063
HG02181	HG02181	0.3309123923543726
HG02182	HG02182	0.4957586602944781
HG02184	HG02184	0.4328668674815383
HG02185	HG02185	0.5385223786761673
HG02186	HG02186	0.6205695831228393
HG02187	HG02187	0.4723973595242191
HG02188	HG02188	0.5381096032788301
HG02190	HG02190	0.3484237358591782
HG02215	HG02215	0.3794351873759295
HG02219	HG02219	0.5560794875937286
HG02220	HG02220	0.31613313922253433
HG02221	HG02221	0.46675981904206437
HG02223	HG02223	0.506406218947015
HG02224	HG02224	0.34989286052846974
HG02230	HG02230	0.5473842479066559
HG02231	HG02231	0.4881126028943605
HG02232	HG02232	0.3980810787441654
HG02233	HG02233	0.44057452927561264
HG02235	HG02235	0.3661898877618819
HG02236	HG02236	0.3836878148101264
HG02238	HG02238	0.4851589022817387
HG02239	HG02239	0.3235393418885957
HG02250	HG02250	0.4463602045325832
HG02252	HG02252	0.44858626902624915
HG02253	HG02253	0.4458306728888223
HG02255	HG02255	0.38977317807262923
HG02256	HG02256	0.3981225384581456
HG02259	HG02259	0.5394720231241106
HG02260	HG02260	0.592660867620152
HG02262	HG02262	0.4697664785401325
HG02265	HG02265	0.689051785916029
HG02266	HG02266	0.4767321820155052
HG02271	HG02271	0.33446154175005866
HG02272	HG02272	0.47818290124610147
HG02274	HG02274	0.8096965222619523
HG02275	HG02275	0.492385341380866
HG02277	HG02277	0.4564160206777619
HG02278	HG02278	0.26154592402268656
HG02281	HG02281	0.21387711652386532
HG02282	HG02282	0.3838262399781896
HG02283	HG02283	0.36781581672047636
HG02284	HG02284	0.40048386541432623
HG02285	HG02285	0.461351397962488
HG02286	HG02286	0.386177407953758
HG02291	HG02291	0.49300404969841677
HG02292	HG02292	0.4281463404211493
HG02298	HG02298	0.39881393011883537
HG02299	HG02299	0.4827762178852104
HG02301	HG02301	0.43396991025496023
HG02304	HG02304	0.3574347269252175
HG02307	HG02307	0.46624101984614424
HG02308	HG02308	0.4751645112401832
HG02309	HG02309	0.45242918155836886
HG02312	HG02312	0.4942657952298929
HG02314	HG02314	0.36359107516284883
HG02315	HG02315	0.5557851764300555
HG02317	HG02317	0.622393286926755
HG02318	HG02318	0.5658261831217353
HG02322	HG02322	0.6417834244204449
HG02323	HG02323	0.3908825373006771
HG02325	HG02325	0.5532708083342405
HG02330	HG02330	0.2697271297249324
HG02332	HG02332	0.3231840660445548
HG02334	HG02334	0.45291114883282224
HG02337	HG02337	0.3587992786410986
HG02339	HG02339	0.3675637953395181
HG02343	HG02343	0.4564852669032519
HG02345	HG02345	0.3777117454892652
HG02348	HG02348	0.5599146210107264
HG02351	HG02351	0.4547336437209459
HG02353	HG02353	0.5890516633496171
HG02355	HG02355	0.5034531991320892
HG02356	HG02356	0.4435694563913698
HG02360	HG02360	0.5441353781095295
HG02364	HG02364	0.4383809261436258
HG02367	HG02367	0.513850767719743
HG02371	HG02371	0.4219126066528094
HG02373	HG02373	0.29932685298945755
HG02374	HG02374	0.4162711877178869
HG02375	HG02375	0.47098444811442297
HG02379	HG02379	0.4864874557273989
HG02380	HG02380	0.5635189163863287
HG02382	HG02382	0.5548233248715815
HG02383	HG02383	0.6334005554358679
HG02384	HG02384	0.386543128488451
HG02385	HG02385	0.5546552097396698
HG02386	HG02386	0.44924345092003953
HG02389	HG02389	0.6027671981788052
HG02390	HG02390	0.8261128119635294
HG02391	HG02391	0.4103137611116981
HG02392	HG02392	0.528048247686194
HG02394	HG02394	0.46666019768741646
HG02395	HG02395	0.6704483547322625
HG02396	HG02396	0.4696825809586316
HG02397	HG02397	0.4541864106157387
HG02398	HG02398	0.40170671130994556
HG02399	HG02399	0.4727296513718957
HG02401	HG02401	0.4431302317804101
HG02402	HG02402	0.7495277660277243
HG02406	HG02406	0.4655846061294964
HG02407	HG02407	0.3959345761160739
HG02408	HG02408	0.4410990799511815
HG02409	HG02409	0.3394197919290626
HG02410	HG02410	0.35676873461102904
HG02419	HG02419	0.2364448273254175
HG02420	HG02420	0.27825722003733133
HG02425	HG02425	0.5268019334398457
HG02427	HG02427	0.1155290135743743
HG02429	HG02429	0.28117228786336534
HG02433	HG02433	0.3846902782164394
HG02439	HG02439	0.27279463032781653
HG02442	HG02442	0.33223798189914683
HG02445	HG02445	0.607736021233513
HG02449	HG02449	0.37417415199193055
HG02450	HG02450	0.22624252678738682
HG02455	HG02455	0.2074119809883131
HG02461	HG02461	0.19454516434852975
HG02462	HG02462	0.15878348993438415
HG02464	HG02464	0.37684655072179235
HG02465	HG02465	0.6449274401920637
HG02470	HG02470	0.4519357444370542
HG02471	HG02471	0.3896918033263349
HG02476	HG02476	0.6624264331633154
HG02477	HG02477	0.46797792784857933
HG02479	HG02479	0.2989767633308249
HG02481	HG02481	0.43264319592318035
HG02484	HG02484	0.8258348528531276
HG02485	HG02485	0.5304742779713693
HG02489	HG02489	0.41140154043712607
HG02490	HG02490	0.4804222445032108
HG02491	HG02491	0.4503640117123205
HG02493	HG02493	0.6148260305521066
HG02494	HG02494	0.6793096662263923
HG02496	HG02496	0.508255413221514
HG02497	HG02497	0.5293622608988814
HG02501	HG02501	0.3110027846887915
HG02502	HG02502	0.5145052398320731
HG02505	HG02505	0.4416335910990706
HG02508	HG02508	0.4090541522343314
HG02511	HG02511	0.41050539217560306
HG02512	HG02512	0.5547967446278701
HG02513	HG02513	0.49378332407789916
HG02521	HG02521	0.5769489284335828
HG02522	HG02522	0.8309554001893749
HG02536	HG02536	0.34034057322987565
HG02537	HG02537	0.5403992515864658
HG02541	HG02541	0.31104499370797617
HG02545	HG02545	0.45798851720672606
HG02546	HG02546	0.5323163339611819
HG02549	HG02549	0.44341541941577056
HG02554	HG02554	0.4374180328838005
HG02555	HG02555	0.5130296831010509
HG02557	HG02557	0.3210264598143991
HG02558	HG02558	0.16299177947495072
HG02561	HG02561	0.24388784068558947
HG02562	HG02562	0.6236210882318715
HG02568	HG02568	0.49424862074835757
HG02570	HG02570	0.5401647889696758
HG02571	HG02571	0.7383801690272065
HG02573	HG02573	0.47202658722145147
HG02574	HG02574	0.17580112875033474
HG02577	HG02577	0.2670849640919054
HG02580	HG02580	0.5679177120855374
HG02582	HG02582	0.3695946521531655
HG02583	HG02583	0.1934066178017611
HG02585	HG02585	0.44977160537275596
HG02586	HG02586	0.294558897576812
HG02588	HG02588	0.30859888591924584
HG02589	HG02589	0.4039097989506921
HG02594	HG02594	0.756159249986791
HG02595	HG02595	0.196602818299006
HG02597	HG02597	0.42632720754922865
HG02600	HG02600	0.4169175781661404
HG02601	HG02601	0.46176589371512544
HG02603	HG02603	0.3806600729469898
HG02604	HG02604	0.5040434542786396
HG02610	HG02610	0.6319895970167686
HG02611	HG02611	0.29424006397379965
HG02613	HG02613	0.6041780946729453
HG02614	HG02614	0.3947820203987814
HG02620	HG02620	0.37288456972812284
HG02621	HG02621	0.6515678909144261
HG02623	HG02623	0.5812536171885652
HG02624	HG02624	0.6141323757498918
HG02628	HG02628	0.5659594431322058
HG02629	HG02629	0.32057225012686896
HG02634	HG02634	0.4573010167382308
HG02635	HG02635	0.406632764588082
HG02642	HG02642	0.3488289164994362
HG02643	HG02643	0.35204885799891505
HG02645	HG02645	0.5033348876821544
HG02646	HG02646	0.3430547472426898
HG02648	HG02648	0.31836670619933966
HG02649	HG02649	0.27893045403689865
HG02651	HG02651	0.748545696842537
HG02652	HG02652	0.5842717423237399
HG02654	HG02654	0.47614912333758297
HG02655	HG02655	0.5085772145358991
HG02657	HG02657	0.40657918353257366
HG02658	HG02658	0.4949656240247319
HG02660	HG02660	0.4258792971986739
HG02661	HG02661	0.6542564087802207
HG02666	HG02666	0.3917919560899784
HG02667	HG02667	0.31006485930296784
HG02675	HG02675	0.4153441286561151
HG02676	HG02676	0.2894509430349677
HG02678	HG02678	0.49460117989823094
HG02679	HG02679	0.22374812339521577
HG02681	HG02681	0.3647970573675485
HG02682	HG02682	0.4139267424891036
HG02684	HG02684	0.4175427997090136
HG02685	HG02685	0.4119807292177446
HG02687	HG02687	0.5872010848313338
HG02688	HG02688	0.6527911157704084
HG02690	HG02690	0.47524812110414455
HG02691	HG02691	0.4780956677486321
HG02694	HG02694	0.5152812927793561
HG02696	HG02696	0.5268440259156182
HG02697	HG02697	0.27106822403700614
HG02699	HG02699	0.4096392520483655
HG02700	HG02700	0.5341600942061647
HG02702	HG02702	0.26996838839970433
HG02703	HG02703	0.7167580527459118
HG02715	HG02715	0.4305995797035258
HG02716	HG02716	0.26939306056802653
HG02721	HG02721	0.4990627578833549
HG02722	HG02722	0.6031295090290261
HG02724	HG02724	0.4159707672729536
HG02725	HG02725	0.42848946729314824
HG02727	HG02727	0.5337869049963496
HG02728	HG02728	0.8075981542248981
HG02731	HG02731	0.4893184767110594
HG02733	HG02733	0.5186006509514611
HG02734	HG02734	0.6433554738135302
HG02736	HG02736	0.4938369163221712
HG02737	HG02737	0.5835541917993418
HG02756	HG02756	0.571859654632158
HG02757	HG02757	0.1396945990264353
HG02759	HG02759	0.18537147716666996
HG02760	HG02760	0.41927581984738843
HG02763	HG02763	0.2988981274966264
HG02768	HG02768	0.4143394015306789
HG02769	HG02769	0.30446314606363717
HG02771	HG02771	0.40845944686980384
HG02772	HG02772	0.347183739419676
HG02774	HG02774	0.5178289575035954
HG02775	HG02775	0.4586353774842139
HG02778	HG02778	0.7381996163446324
HG02780	HG02780	0.5077016261650983
HG02783	HG02783	0.19845731033981942
HG02784	HG02784	0.5307134241241813
HG02786	HG02786	0.5762480185477293
HG02787	HG02787	0.522659664653779
HG02789	HG02789	0.7940893055625787
HG02790	HG02790	0.37666326159750435
HG02792	HG02792	0.47057374228040183
HG02793	HG02793	0.4468658952792765
HG02798	HG02798	0.5012747619866113
HG02799	HG02799	0.3133511084183698
HG02804	HG02804	0.47616547501527234
HG02805	HG02805	0.623704738183826
HG02807	HG02807	0.500789105864468
HG02808	HG02808	0.3042527112379006
HG02810	HG02810	0.511546735177852
HG02811	HG02811	0.4914437666267919
HG02813	HG02813	0.24618821957155884
HG02814	HG02814	0.20001720218521266
HG02816	HG02816	0.24679123394191518
HG02817	HG02817	0.4521330549045353
HG02819	HG02819	0.4192115272298283
HG02820	HG02820	0.48444839192072475
HG02836	HG02836	0.35205744041301074
HG02837	HG02837	0.4962697847030991
HG02839	HG02839	0.7339400154096813
HG02840	HG02840	0.44888464666791167
HG02851	HG02851	0.4132829013857027
HG02852	HG02852	0.47757142615934806
HG02854	HG02854	0.5491171156460328
HG02855	HG02855	0.40586045917878305
HG02860	HG02860	0.5417023157938011
HG02861	HG02861	0.41969509310646785
HG02870	HG02870	0.5763237335180085
HG02878	HG02878	0.5640413975607231
HG02879	HG02879	0.5531316094388099
HG02881	HG02881	0.46413379503871466
HG02882	HG02882	0.19042387382433795
HG02884	HG02884	0.34956645663042507
HG02885	HG02885	0.4590531751001047
HG02887	HG02887	0.5153254275370156
HG02888	HG02888	0.46268408381136444
HG02890	HG02890	0.21301763716611027
HG02891	HG02891	0.51881796519821
HG02895	HG02895	0.5659232179044507
HG02896	HG02896	0.3657938150681275
HG02922	HG02922	0.6016844431167304
HG02923	HG02923	0.27692944413785364
HG02938	HG02938	0.29204567283049393
HG02941	HG02941	0.5635329253024298
HG02943	HG02943	0.3736753435738526
HG02944	HG02944	0.4625978388317383
HG02946	HG02946	0.10074746875710526
HG02947	HG02947	0.20476596559073643
HG02952	HG02952	0.5663542396452322
HG02953	HG02953	0.39839945753968065
HG02968	HG02968	0.5051036257612216
HG02970	HG02970	0.4216206795919117
HG02971	HG02971	0.4179980920903916
HG02973	HG02973	1.0
HG02974	HG02974	0.40531162802967946
HG02976	HG02976	0.28957960934171795
HG02977	HG02977	0.4562829581193494
HG02979	HG02979	0.35391952668494414
HG02981	HG02981	0.7861344782227108
HG02982	HG02982	0.266896293742436
HG02983	HG02983	0.288152477558024
HG03006	HG03006	0.5282146937703275
HG03007	HG03007	0.46991049952878317
HG03009	HG03009	0.5686192196961987
HG03012	HG03012	0.5548660606411845
HG03015	HG03015	0.5495471274038556
HG03016	HG03016	0.8472270585900652
HG03018	HG03018	0.45142992906830154
HG03019	HG03019	0.47558664572887954
HG03021	HG03021	0.5192702906909225
HG03022	HG03022	0.5125415798600534
HG03024	HG03024	0.7541339499421172
HG03025	HG03025	0.41899532016215163
HG03027	HG03027	0.4708189478689172
HG03028	HG03028	0.6510037158781082
HG03039	HG03039	0.8375397261075485
HG03040	HG03040	0.5732448400098306
HG03045	HG03045	0.41715148643858446
HG03046	HG03046	0.4657074091470798
HG03048	HG03048	0.31229574610136773
HG03049	HG03049	0.6632489010510347
HG03052	HG03052	0.538854031887284
HG03054	HG03054	0.44539944587500285
HG03055	HG03055	0.3040170716265675
HG03057	HG03057	0.5491215337357391
HG03058	HG03058	0.4351832999929635
HG03060	HG03060	0.4418975629030141
HG03061	HG03061	0.3951600627071031
HG03063	HG03063	0.7427317588092037
HG03064	HG03064	0.38609782522492603
HG03066	HG03066	0.3379343593736884
HG03069	HG03069	0.16550435556950216
HG03072	HG03072	0.5372655707754447
HG03073	HG03073	0.3396815259861183
HG03074	HG03074	0.4228118323408688
HG03077	HG03077	0.4615383730627512
HG03078	HG03078	0.5517798388804056
HG03079	HG03079	0.28035811707026076
HG03081	HG03081	0.21245357015847388
HG03082	HG03082	0.49932378196321814
HG03084	HG03084	0.3944015594439802
HG03085	HG03085	0.22451702449458197
HG03086	HG03086	0.25206890054088876
HG03088	HG03088	0.2990759734309317
HG03091	HG03091	0.7723893897596282
HG03095	HG03095	0.4965143184466567
HG03096	HG03096	0.39363626394684426
HG03097	HG03097	0.5796804716373863
HG03099	HG03099	0.4543589349609179
HG03100	HG03100	0.3453396657516159
HG03103	HG03103	0.39696188862331905
HG03105	HG03105	0.20680425025183496
HG03108	HG03108	0.37009564266000555
HG03109	HG03109	0.513613837784688
HG03111	HG03111	0.29819931294321433
HG03112	HG03112	0.6005705010618274
HG03114	HG03114	0.1481649229764714
HG03115	HG03115	0.25574646820014174
HG03117	HG03117	0.23864427142123348
HG03118	HG03118	0.37972463781285176
HG03120	HG03120	0.3122552263105041
HG03121	HG03121	0.2806040857406993
HG03123	HG03123	0.24918326842708338
HG03124	HG03124	0.46120129795846276
HG03126	HG03126	0.7668912762499956
HG03127	HG03127	0.3767639203490937
HG03129	HG03129	0.33322173130083294
HG03130	HG03130	0.23742345434968537
HG03132	HG03132	0.8388938411654899
HG03133	HG03133	0.3811648738585436
HG03135	HG03135	0.2830821717079419
HG03136	HG03136	0.3534307307200589
HG03139	HG03139	0.6180801703381189
HG03157	HG03157	0.529181462993024
HG03159	HG03159	0.23487016636232907
HG03160	HG03160	0.4610582413052646
HG03162	HG03162	0.520985251652094
HG03163	HG03163	0.48575038783836016
HG03166	HG03166	0.6139769161165386
HG03168	HG03168	0.6665606380645317
HG03169	HG03169	0.29277256847950345
HG03172	HG03172	0.40632176600337705
HG03175	HG03175	0.2806421792010534
HG03189	HG03189	0.31870029787957826
HG03190	HG03190	0.6012521494366962
HG03193	HG03193	0.5184538678288785
HG03195	HG03195	0.26017866562372555
HG03196	HG03196	0.6237152511861858
HG03198	HG03198	0.4223816847378244
HG03199	HG03199	0.5817389139315272
HG03202	HG03202	0.4677071795362842
HG03209	HG03209	0.4657437470373168
HG03212	HG03212	0.4425833809024391
HG03224	HG03224	0.4243960876425497
HG03225	HG03225	0.2281145810184802
HG03228	HG03228	0.3397357013165719
HG03229	HG03229	0.3833686949641561
HG03234	HG03234	0.2225929688073777
HG03235	HG03235	0.4516269473971852
HG03237	HG03237	0.3208803087192329
HG03238	HG03238	0.31223949029917
HG03240	HG03240	0.3453331996918445
HG03241	HG03241	0.4599168780686262
HG03246	HG03246	0.260029368316455
HG03247	HG03247	0.4143055687495706
HG03258	HG03258	0.44631593704835487
HG03259	HG03259	0.3351663917714769
HG03265	HG03265	0.3373341865938004
HG03267	HG03267	0.5767537395513159
HG03268	HG03268	0.48960279406982793
HG03270	HG03270	0.3116644286622096
HG03271	HG03271	0.28721465188196454
HG03279	HG03279	0.34550817901001607
HG03280	HG03280	0.3485725872203513
HG03291	HG03291	0.4377273120046657
HG03294	HG03294	0.33012256878087426
HG03295	HG03295	0.6291783766724643
HG03297	HG03297	0.19839884381094844
HG03298	HG03298	0.46617301864846183
HG03300	HG03300	0.45638813348532903
HG03301	HG03301	0.5413554492783621
HG03303	HG03303	0.2590931677054508
HG03304	HG03304	0.4412573255696607
HG03311	HG03311	0.388340404037515
HG03313	HG03313	0.3732544836837669
HG03342	HG03342	0.25781316070075866
HG03343	HG03343	0.31744540688029477
HG03351	HG03351	0.13491977340188738
HG03352	HG03352	0.3635968517211611
HG03354	HG03354	0.32157496755937787
HG03363	HG03363	0.1034452716986238
HG03366	HG03366	0.42740287017912876
HG03367	HG03367	0.4136700586519206
HG03369	HG03369	0.4964033629373418
HG03370	HG03370	0.453191239518422
HG03372	HG03372	0.542843944098745
HG03376	HG03376	0.656473181420295
HG03378	HG03378	0.41800312125871864
HG03380	HG03380	0.7042949671111611
HG03382	HG03382	0.35386556631671295
HG03385	HG03385	0.4626825924380714
HG03388	HG03388	0.5358880634946132
HG03391	HG03391	0.4930832014390624
HG03394	HG03394	0.25749508854629605
HG03397	HG03397	0.5455341694861578
HG03401	HG03401	0.31876184694868653
HG03410	HG03410	0.406007241927117
HG03419	HG03419	0.49556538427745633
HG03428	HG03428	0.6311825965431767
HG03432	HG03432	0.25050510410297466
HG03433	HG03433	0.5948959882762005
HG03436	HG03436	0.506920935269777
HG03437	HG03437	0.19861275352942181
HG03439	HG03439	0.4152569708076803
HG03442	HG03442	0.45596022072753595
HG03445	HG03445	0.34613280762231186
HG03446	HG03446	0.4093514373997533
HG03449	HG03449	0.5915203658332023
HG03451	HG03451	0.41010336461164243
HG03452	HG03452	0.6995573276064706
HG03455	HG03455	0.3959584876218009
HG03457	HG03457	0.6639419514992162
HG03458	HG03458	0.5387651406794178
HG03460	HG03460	0.38416805294005135
HG03461	HG03461	0.33130713896363034
HG03464	HG03464	0.36418130271356386
HG03469	HG03469	0.35929323218280224
HG03470	HG03470	0.30778122847484607
HG03472	HG03472	0.3476984175726293
HG03473	HG03473	0.42936127768439997
HG03476	HG03476	0.2711714831806286
HG03478	HG03478	0.4669466920686442
HG03479	HG03479	0.3493260997575277
HG03484	HG03484	0.345697182836519
HG03485	HG03485	0.3807308611919921
HG03488	HG03488	0.564481369578755
HG03490	HG03490	0.6012697782112829
HG03491	HG03491	0.452218617238318
HG03499	HG03499	0.5660258429309063
HG03511	HG03511	0.3452555270448527
HG03514	HG03514	0.6830798533592356
HG03515	HG03515	0.7293341089699811
HG03517	HG03517	0.5981212553626075
HG03518	HG03518	0.31061191354175993
HG03520	HG03520	0.42758749854892336
HG03521	HG03521	0.28195768858788767
HG03538	HG03538	0.5951498433185785
HG03539	HG03539	0.3911179868855314
HG03547	HG03547	0.18097238813295094
HG03548	HG03548	0.23419477657083457
HG03556	HG03556	0.6385239428736083
HG03557	HG03557	0.39876293777353683
HG03558	HG03558	0.540326750678935
HG03559	HG03559	0.533289885563852
HG03563	HG03563	0.26987778994044426
HG03565	HG03565	0.49105619970422565
HG03567	HG03567	0.18576274505328683
HG03571	HG03571	0.30574275548804686
HG03572	HG03572	0.6022336611801918
HG03575	HG03575	0.22298638382103228
HG03577	HG03577	0.18939556260617002
HG03578	HG03578	0.5314885366842028
HG03583	HG03583	0.13244159968431957
HG03585	HG03585	0.48700239587303434
HG03589	HG03589	0.7308519139384311
HG03593	HG03593	0.42059549755599596
HG03594	HG03594	0.6511315216812736
HG03595	HG03595	0.3186999210819966
HG03598	HG03598	0.4692912314029744
HG03600	HG03600	0.6005308499095818
HG03603	HG03603	0.6058688994915375
HG03604	HG03604	0.5457901581856061
HG03607	HG03607	0.7267022578768361
HG03611	HG03611	0.46410661327674
HG03615	HG03615	0.5758534539294056
HG03616	HG03616	0.6006021324085112
HG03619	HG03619	0.5199426925164614
HG03624	HG03624	0.30840001982732723
HG03625	HG03625	0.3951472048555231
HG03629	HG03629	0.40723998608873874
HG03631	HG03631	0.562027080163712
HG03634	HG03634	0.3203192611332624
HG03636	HG03636	0.7319875490450347
HG03640	HG03640	0.8414692798393947
HG03642	HG03642	0.585150529665424
HG03643	HG03643	0.20843917935559053
HG03644	HG03644	0.40030935220381886
HG03645	HG03645	0.578608116953311
HG03646	HG03646	0.42825911587037624
HG03649	HG03649	0.5872156777499636
HG03652	HG03652	0.5166311755925747
HG03653	HG03653	0.46898856471359696
HG03660	HG03660	0.5082907802020699
HG03663	HG03663	0.23916560886076876
HG03667	HG03667	0.5666374569642337
HG03668	HG03668	0.45366129207410305
HG03672	HG03672	0.4015806994167355
HG03673	HG03673	0.7269954292086609
HG03679	HG03679	0.4798546656788548
HG03680	HG03680	0.46314409154546965
HG03681	HG03681	0.5447075793854058
HG03684	HG03684	0.6957112075164376
HG03685	HG03685	0.5179087216438955
HG03686	HG03686	0.4816185759284233
HG03687	HG03687	0.5086887916019577
HG03689	HG03689	0.6507454500907371
HG03690	HG03690	0.6496181839830358
HG03691	HG03691	0.578540324000691
HG03692	HG03692	0.37748616139981733
HG03693	HG03693	0.49035752652190207
HG03694	HG03694	0.39239950049637556
HG03695	HG03695	0.3981011457099603
HG03696	HG03696	0.6324935274323334
HG03697	HG03697	0.5803439162021886
HG03698	HG03698	0.5571580366125191
HG03702	HG03702	0.4266050050975201
HG03703	HG03703	0.40951989420238344
HG03705	HG03705	0.6364817131346377
HG03706	HG03706	0.45683530319196997
HG03708	HG03708	0.5030265115385714
HG03709	HG03709	0.45585987124844607
HG03711	HG03711	0.48571047487549696
HG03713	HG03713	0.41580150200945476
HG03714	HG03714	0.4743308470620842
HG03716	HG03716	0.3696894222920136
HG03717	HG03717	0.39619207382378796
HG03718	HG03718	0.5772977491426233
HG03720	HG03720	0.48848146849442275
HG03722	HG03722	0.6913235663908135
HG03727	HG03727	0.7553086259707925
HG03729	HG03729	0.6331177669234503
HG03730	HG03730	0.48376062209512066
HG03731	HG03731	0.49752945549992306
HG03733	HG03733	0.26719583871867675
HG03736	HG03736	0.35589750513294305
HG03738	HG03738	0.5048609065028139
HG03740	HG03740	0.7585052848875148
HG03741	HG03741	0.3654219668704018
HG03742	HG03742	0.4196035231871193
HG03743	HG03743	0.4821062205893977
HG03744	HG03744	0.6620116042316829
HG03745	HG03745	0.7910606163630035
HG03746	HG03746	0.31088086582443425
HG03750	HG03750	0.5815508207342728
HG03752	HG03752	0.31829285149706416
HG03753	HG03753	0.4964563306846545
HG03754	HG03754	0.44469937967492584
HG03755	HG03755	0.5664252555506026
HG03756	HG03756	0.5727123640577284
HG03757	HG03757	0.3594486785488905
HG03760	HG03760	0.29042686962158415
HG03762	HG03762	0.5598896638539257
HG03765	HG03765	0.41401966849852323
HG03767	HG03767	0.5962024848469323
HG03770	HG03770	0.4809651461556373
HG03771	HG03771	0.4465416003555839
HG03772	HG03772	0.5019448962933617
HG03773	HG03773	0.4282880380409193
HG03774	HG03774	0.5071704136000074
HG03775	HG03775	0.4962252846576604
HG03777	HG03777	0.2713439813525322
HG03778	HG03778	0.7260350308298955
HG03779	HG03779	0.4669767638194594
HG03780	HG03780	0.6337632646547614
HG03781	HG03781	0.5121015824897295
HG03782	HG03782	0.5043672001533773
HG03784	HG03784	0.3964090608922457
HG03785	HG03785	0.5369933293131939
HG03786	HG03786	0.5062850409785487
HG03787	HG03787	0.3595528519623615
HG03788	HG03788	0.3593702224752582
HG03789	HG03789	0.6164579110672105
HG03790	HG03790	0.5178648918990792
HG03792	HG03792	0.34103716381946153
HG03793	HG03793	0.46038714009610754
HG03796	HG03796	0.4109137131883163
HG03800	HG03800	0.4477432155337012
HG03802	HG03802	0.5807009067025212
HG03803	HG03803	0.6849349256747027
HG03805	HG03805	0.39068937781616386
HG03808	HG03808	0.3924715844116417
HG03809	HG03809	0.6572179551651727
HG03812	HG03812	0.4556933152768945
HG03814	HG03814	0.49373703744978115
HG03815	HG03815	0.5917326222188387
HG03817	HG03817	0.6459743304529841
HG03821	HG03821	0.3740258245487825
HG03823	HG03823	0.618146836530781
HG03824	HG03824	0.5195200799125073
HG03826	HG03826	0.6500173483235723
HG03829	HG03829	0.602646961809015
HG03830	HG03830	0.5665160381596983
HG03832	HG03832	0.5151409407996024
HG03833	HG03833	0.5450503185203324
