FID	IID	Phenotype_1
HG02008	HG02008	0.3441167273504688
HG02009	HG02009	0.3937195008403433
HG02010	HG02010	0.5403602909529164
HG02012	HG02012	0.2219762381649165
HG02013	HG02013	0.3102091801342339
HG02014	HG02014	0.5387784445913609
HG02016	HG02016	0.2952382389125437
HG02017	HG02017	0.33546858997100165
HG02019	HG02019	0.4350778836864316
HG02020	HG02020	0.4584847299222134
HG02023	HG02023	0.2991944373637061
HG02025	HG02025	0.36253025394862914
HG02026	HG02026	0.27590173238556664
HG02028	HG02028	0.4466105631119703
HG02029	HG02029	0.4536835748192904
HG02031	HG02031	0.42523357743853496
HG02032	HG02032	0.3319854113799102
HG02035	HG02035	0.3204127530691195
HG02040	HG02040	0.5048615515275153
HG02047	HG02047	0.4315058448205285
HG02048	HG02048	0.2574925581764008
HG02049	HG02049	0.24285819140421092
HG02050	HG02050	0.4037387989983239
HG02051	HG02051	0.5135471282419467
HG02052	HG02052	0.38594272934249213
HG02053	HG02053	0.4718544389335365
HG02054	HG02054	0.23636843013022615
HG02057	HG02057	0.3074296881180403
HG02058	HG02058	0.42243075400354163
HG02060	HG02060	0.4308751369191385
HG02061	HG02061	0.3127240442119557
HG02064	HG02064	0.37948228996435207
HG02067	HG02067	0.5168292461814942
HG02069	HG02069	0.27688249427484585
HG02070	HG02070	0.30472485379268766
HG02072	HG02072	0.2817032931589959
HG02073	HG02073	0.4836238583462765
HG02075	HG02075	0.4319322884337835
HG02076	HG02076	0.32827919392058946
HG02078	HG02078	0.42970737064174497
HG02079	HG02079	0.353582474728963
HG02081	HG02081	0.4359431549499634
HG02082	HG02082	0.43217186824726633
HG02084	HG02084	0.22365243984960004
HG02085	HG02085	0.39384150909909293
HG02086	HG02086	0.16969559273976453
HG02087	HG02087	0.32802770561008926
HG02088	HG02088	0.46680352333479
HG02089	HG02089	0.6025666995214612
HG02090	HG02090	0.3120407598594017
HG02095	HG02095	0.21950953084945754
HG02102	HG02102	0.46649523597925185
HG02104	HG02104	0.4982818022327704
HG02105	HG02105	0.5141350955713236
HG02107	HG02107	0.5068355612416983
HG02108	HG02108	0.3633719812532842
HG02111	HG02111	0.47406815765186106
HG02113	HG02113	0.27596169165344964
HG02116	HG02116	0.6792397166859339
HG02121	HG02121	0.28717449488721264
HG02122	HG02122	0.40724973216274396
HG02127	HG02127	0.3315422167124242
HG02128	HG02128	0.2979933175185185
HG02130	HG02130	0.2870384053827386
HG02131	HG02131	0.3453879176261931
HG02133	HG02133	0.524921178151964
HG02134	HG02134	0.4472539609831071
HG02136	HG02136	0.16568177236314258
HG02137	HG02137	0.5261560738311414
HG02138	HG02138	0.2772119287067562
HG02139	HG02139	0.3983674563516482
HG02140	HG02140	0.40267346106265656
HG02141	HG02141	0.39514622760833873
HG02142	HG02142	0.5841403070043513
HG02143	HG02143	0.3397277129648258
HG02144	HG02144	0.434705338405623
HG02146	HG02146	0.5011725800417017
HG02147	HG02147	0.3791652954828786
HG02150	HG02150	0.4063664753091795
HG02151	HG02151	0.561286671971262
HG02152	HG02152	0.47644730409577907
HG02153	HG02153	0.484678634625975
HG02154	HG02154	0.36984834816345363
HG02155	HG02155	0.5342842809972952
HG02156	HG02156	0.4481769256950154
HG02164	HG02164	0.44388639711169203
HG02165	HG02165	0.37111116445421893
HG02166	HG02166	0.3889138146494653
HG02178	HG02178	0.34531029285739734
HG02179	HG02179	0.3751403746673529
HG02180	HG02180	0.27777954878241146
HG02181	HG02181	0.4069005340377387
HG02182	HG02182	0.38288116458509563
HG02184	HG02184	0.37364027254152904
HG02185	HG02185	0.2329041340180779
HG02186	HG02186	0.3579569343940022
HG02187	HG02187	0.46337042050202193
HG02188	HG02188	0.4097256799482874
HG02190	HG02190	0.2871861788795149
HG02215	HG02215	0.27412581399915975
HG02219	HG02219	0.34430762112277224
HG02220	HG02220	0.4396651274946546
HG02221	HG02221	0.6068233810482154
HG02223	HG02223	0.5082970607197013
HG02224	HG02224	0.48392101608950533
HG02230	HG02230	0.4354602497843738
HG02231	HG02231	0.4583731939362266
HG02232	HG02232	0.6256071820309693
HG02233	HG02233	0.5014034950028365
HG02235	HG02235	0.49574146508603906
HG02236	HG02236	0.52354196152224
HG02238	HG02238	0.5667232950287124
HG02239	HG02239	0.5053865593107868
HG02250	HG02250	0.26414364410626123
HG02252	HG02252	0.40462221790515907
HG02253	HG02253	0.543640173510143
HG02255	HG02255	0.42824496880271995
HG02256	HG02256	0.5518668320944166
HG02259	HG02259	0.3916273794920726
HG02260	HG02260	0.35228174341516344
HG02262	HG02262	0.4231295067370804
HG02265	HG02265	0.5477858742278595
HG02266	HG02266	0.34581255452100745
HG02271	HG02271	0.6193437556534223
HG02272	HG02272	0.3072255252320384
HG02274	HG02274	0.5344219210695312
HG02275	HG02275	0.38045378165256816
HG02277	HG02277	0.6867041936744148
HG02278	HG02278	0.41603785712893276
HG02281	HG02281	0.38379245655071753
HG02282	HG02282	0.3183326619390282
HG02283	HG02283	0.46842993576046776
HG02284	HG02284	0.5643389452241929
HG02285	HG02285	0.3307577654157912
HG02286	HG02286	0.38316747958184755
HG02291	HG02291	0.536001813660813
HG02292	HG02292	0.3017994504583231
HG02298	HG02298	0.4764963744710825
HG02299	HG02299	0.4650025014188524
HG02301	HG02301	0.5885366863723772
HG02304	HG02304	0.4321643288024617
HG02307	HG02307	0.387480365080459
HG02308	HG02308	0.24288822489529166
HG02309	HG02309	0.5007586466286703
HG02312	HG02312	0.3838354441197435
HG02314	HG02314	0.4373616578822852
HG02315	HG02315	0.40905996611499074
HG02317	HG02317	0.3425499975022079
HG02318	HG02318	0.4085694343006038
HG02322	HG02322	0.3370410219931522
HG02323	HG02323	0.43880554024817975
HG02325	HG02325	0.32300164914224644
HG02330	HG02330	0.4327962919401272
HG02332	HG02332	0.4743143632392707
HG02334	HG02334	0.5404274487084929
HG02337	HG02337	0.4575038208887594
HG02339	HG02339	0.5328720946509967
HG02343	HG02343	0.25396083966455923
HG02345	HG02345	0.3536100567893315
HG02348	HG02348	0.3976490103934702
HG02351	HG02351	0.41813452821525143
HG02353	HG02353	0.46999209658849195
HG02355	HG02355	0.42613634432862035
HG02356	HG02356	0.35101081983675303
HG02360	HG02360	0.45370545300687704
HG02364	HG02364	0.44966669290685024
HG02367	HG02367	0.3371144410550657
HG02371	HG02371	0.25211200833372066
HG02373	HG02373	0.40599097243524934
HG02374	HG02374	0.5015442033605605
HG02375	HG02375	0.2471097237202251
HG02379	HG02379	0.3896602200393566
HG02380	HG02380	0.25513339327122087
HG02382	HG02382	0.3559478979372509
HG02383	HG02383	0.33963694598026456
HG02384	HG02384	0.3535907235465116
HG02385	HG02385	0.42762526774103937
HG02386	HG02386	0.3250408940720041
HG02389	HG02389	0.41456256574518374
HG02390	HG02390	0.5338860572722853
HG02391	HG02391	0.2100173833699911
HG02392	HG02392	0.29549348706397843
HG02394	HG02394	0.2760774076210449
HG02395	HG02395	0.5125575523633749
HG02396	HG02396	0.4266514832232447
HG02397	HG02397	0.4230217114539702
HG02398	HG02398	0.4330882734310871
HG02399	HG02399	0.35038272634944523
HG02401	HG02401	0.3870501690651972
HG02402	HG02402	0.48770474818739823
HG02406	HG02406	0.4208335957785063
HG02407	HG02407	0.4259759268485158
HG02408	HG02408	0.4284849679401843
HG02409	HG02409	0.4012897607598897
HG02410	HG02410	0.4259504819116925
HG02419	HG02419	0.2494739874305776
HG02420	HG02420	0.47517828525472083
HG02425	HG02425	0.5440528906462972
HG02427	HG02427	0.7967458072245667
HG02429	HG02429	0.5165569735675566
HG02433	HG02433	0.3266657989277256
HG02439	HG02439	0.3090202502697216
HG02442	HG02442	0.5068988309764614
HG02445	HG02445	0.3618638610438412
HG02449	HG02449	0.34830342936922937
HG02450	HG02450	0.5630575638254671
HG02455	HG02455	0.39681312278227526
HG02461	HG02461	0.3735767529561029
HG02462	HG02462	0.4131413670386506
HG02464	HG02464	0.7254878854268542
HG02465	HG02465	0.41401734167683013
HG02470	HG02470	0.4980090780445808
HG02471	HG02471	0.6828176402072296
HG02476	HG02476	0.44825776540790097
HG02477	HG02477	0.5159805473454474
HG02479	HG02479	0.4831271781724769
HG02481	HG02481	0.31619733409676226
HG02484	HG02484	0.44853708441166923
HG02485	HG02485	0.5203006142867564
HG02489	HG02489	0.39688755759554817
HG02490	HG02490	0.35269159622953855
HG02491	HG02491	0.38490285138754365
HG02493	HG02493	0.3776654560030723
HG02494	HG02494	0.3459499577742224
HG02496	HG02496	0.511743984576174
HG02497	HG02497	0.38941207202597083
HG02501	HG02501	0.4832937458930981
HG02502	HG02502	0.5689078985445354
HG02505	HG02505	0.43900076682366934
HG02508	HG02508	0.4548512890638413
HG02511	HG02511	0.5491220068146861
HG02512	HG02512	0.28845718889907207
HG02513	HG02513	0.21665359852602775
HG02521	HG02521	0.3671193330157768
HG02522	HG02522	0.3429469166284623
HG02536	HG02536	0.4917936126336678
HG02537	HG02537	0.3928244652846922
HG02541	HG02541	0.8201562176979155
HG02545	HG02545	0.37500914623818987
HG02546	HG02546	0.8015428729409215
HG02549	HG02549	0.570891090376863
HG02554	HG02554	0.6170717493670195
HG02555	HG02555	0.5535535758265463
HG02557	HG02557	0.4454188274861818
HG02558	HG02558	0.3548657945796131
HG02561	HG02561	0.4574425541430639
HG02562	HG02562	0.886670936251305
HG02568	HG02568	0.3944165852492283
HG02570	HG02570	0.5655191738825035
HG02571	HG02571	0.5117088062247879
HG02573	HG02573	0.39684370026826576
HG02574	HG02574	0.36771826980436206
HG02577	HG02577	0.5231096933496369
HG02580	HG02580	0.27673582685525544
HG02582	HG02582	0.4891510864928145
HG02583	HG02583	0.4473598079052319
HG02585	HG02585	0.3534112539658786
HG02586	HG02586	0.2591682406052505
HG02588	HG02588	0.5536848595176095
HG02589	HG02589	0.3665622401532279
HG02594	HG02594	0.5386767854688403
HG02595	HG02595	0.28427775239574204
HG02597	HG02597	0.42343277345715863
HG02600	HG02600	0.5262174718276407
HG02601	HG02601	0.5435096310374736
HG02603	HG02603	0.32345807956420736
HG02604	HG02604	0.2668587830621915
HG02610	HG02610	0.4867370423267837
HG02611	HG02611	0.3112802382262979
HG02613	HG02613	0.44101836414537704
HG02614	HG02614	0.605268322712779
HG02620	HG02620	0.6561054833653944
HG02621	HG02621	0.4840172236758488
HG02623	HG02623	0.4044554703620936
HG02624	HG02624	0.36446333955612753
HG02628	HG02628	0.3049940889361887
HG02629	HG02629	0.4753763685990276
HG02634	HG02634	0.3644241875762397
HG02635	HG02635	0.4540196989564502
HG02642	HG02642	0.47555475373126893
HG02643	HG02643	0.45749731885252237
HG02645	HG02645	0.4664599616228338
HG02646	HG02646	0.6099020610285464
HG02648	HG02648	0.4449576838864754
HG02649	HG02649	0.3659308642580971
HG02651	HG02651	0.42854956488018436
HG02652	HG02652	0.40231477647567265
HG02654	HG02654	0.5743815170893379
HG02655	HG02655	0.29110598118825665
HG02657	HG02657	0.5886597017713155
HG02658	HG02658	0.5563897862390983
HG02660	HG02660	0.37170030370346036
HG02661	HG02661	0.3217432483221358
HG02666	HG02666	0.3375432718111553
HG02667	HG02667	0.341989755201034
HG02675	HG02675	0.39416560209403007
HG02676	HG02676	0.3534959866008241
HG02678	HG02678	0.5156083785877793
HG02679	HG02679	0.4317082980709205
HG02681	HG02681	0.3638315181298034
HG02682	HG02682	0.39520992311090564
HG02684	HG02684	0.344787534240969
HG02685	HG02685	0.29354461814978816
HG02687	HG02687	0.3151822388798647
HG02688	HG02688	0.41825964826469086
HG02690	HG02690	0.4169780967483932
HG02691	HG02691	0.3536606971974554
HG02694	HG02694	0.3864051764112146
HG02696	HG02696	0.4368508520946094
HG02697	HG02697	0.49461848881953385
HG02699	HG02699	0.41955742885920294
HG02700	HG02700	0.4779649906750971
HG02702	HG02702	0.4206777224322928
HG02703	HG02703	0.482547237317274
HG02715	HG02715	0.4921431061911256
HG02716	HG02716	0.5505186525530393
HG02721	HG02721	0.42697168611680264
HG02722	HG02722	0.4103745115073808
HG02724	HG02724	0.2659614357181728
HG02725	HG02725	0.40533011299817456
HG02727	HG02727	0.5327002471554201
HG02728	HG02728	0.36930239690192734
HG02731	HG02731	0.4017154772027612
HG02733	HG02733	0.5764234782390583
HG02734	HG02734	0.4220760239541502
HG02736	HG02736	0.19244131003164563
HG02737	HG02737	0.4380007833372192
HG02756	HG02756	0.5773991558355562
HG02757	HG02757	0.33091202242015855
HG02759	HG02759	0.43269335608645004
HG02760	HG02760	0.26055687140585804
HG02763	HG02763	0.45273790274296516
HG02768	HG02768	0.3924581363403203
HG02769	HG02769	0.48002307138988065
HG02771	HG02771	0.43921973949693255
HG02772	HG02772	0.552286219648958
HG02774	HG02774	0.4531335677447444
HG02775	HG02775	0.5532859180901536
HG02778	HG02778	0.3448953111981498
HG02780	HG02780	0.5647823448135804
HG02783	HG02783	0.4026551950961767
HG02784	HG02784	0.6376119348918856
HG02786	HG02786	0.3469530362968952
HG02787	HG02787	0.5529224144609546
HG02789	HG02789	0.42384324379440474
HG02790	HG02790	0.29543371148169995
HG02792	HG02792	0.5038840308902416
HG02793	HG02793	0.4411048480623225
HG02798	HG02798	0.510617293140774
HG02799	HG02799	0.26760177489283116
HG02804	HG02804	0.45550344844349966
HG02805	HG02805	0.7703571191987805
HG02807	HG02807	0.39033219492430643
HG02808	HG02808	0.5148536745340776
HG02810	HG02810	0.4238912912539694
HG02811	HG02811	0.2755969239656703
HG02813	HG02813	0.4224213935661286
HG02814	HG02814	0.32412916380122553
HG02816	HG02816	0.4173039996649111
HG02817	HG02817	0.36676083423503897
HG02819	HG02819	0.4981894954922565
HG02820	HG02820	0.37291704444828067
HG02836	HG02836	0.5432347598305795
HG02837	HG02837	0.36700835791335673
HG02839	HG02839	0.4102608755940783
HG02840	HG02840	0.3815223921436051
HG02851	HG02851	0.3326151090822426
HG02852	HG02852	0.40875543409351844
HG02854	HG02854	0.36340762089181605
HG02855	HG02855	0.29241030896850706
HG02860	HG02860	0.4915634088091448
HG02861	HG02861	0.4784406248333674
HG02870	HG02870	0.517350335154235
HG02878	HG02878	0.43604894832112107
HG02879	HG02879	0.5175110619878738
HG02881	HG02881	0.5726763912057534
HG02882	HG02882	1.0
HG02884	HG02884	0.3931729853130753
HG02885	HG02885	0.3609859594640521
HG02887	HG02887	0.3282978562092155
HG02888	HG02888	0.3313131600577593
HG02890	HG02890	0.5464917371378175
HG02891	HG02891	0.49576659326933037
HG02895	HG02895	0.45974904871202094
HG02896	HG02896	0.6547701955832743
HG02922	HG02922	0.35645703506793275
HG02923	HG02923	0.36350675393783105
HG02938	HG02938	0.5317370072036539
HG02941	HG02941	0.31026062656720066
HG02943	HG02943	0.3338163426218411
HG02944	HG02944	0.5279159504624115
HG02946	HG02946	0.3541962412714654
HG02947	HG02947	0.3484511063260696
HG02952	HG02952	0.5315209979516792
HG02953	HG02953	0.4178869209653198
HG02968	HG02968	0.7212256791816488
HG02970	HG02970	0.3833762432647041
HG02971	HG02971	0.7416161182547566
HG02973	HG02973	0.48115926954330085
HG02974	HG02974	0.6337686691671124
HG02976	HG02976	0.622877201980706
HG02977	HG02977	0.437836108584138
HG02979	HG02979	0.32818170805725977
HG02981	HG02981	0.5260306472792584
HG02982	HG02982	0.5052644515297857
HG02983	HG02983	0.8443691033094175
HG03006	HG03006	0.4020019709136115
HG03007	HG03007	0.41971303879110117
HG03009	HG03009	0.40467994575231864
HG03012	HG03012	0.43311818581994194
HG03015	HG03015	0.6394233316959154
HG03016	HG03016	0.42824797267964354
HG03018	HG03018	0.5350532776339608
HG03019	HG03019	0.3264823898060983
HG03021	HG03021	0.37052745110460733
HG03022	HG03022	0.5082329045796306
HG03024	HG03024	0.6194673678640853
HG03025	HG03025	0.3063370668763514
HG03027	HG03027	0.3626972699903133
HG03028	HG03028	0.3570930060831764
HG03039	HG03039	0.47690286893861933
HG03040	HG03040	0.4256697229495672
HG03045	HG03045	0.3527191424725844
HG03046	HG03046	0.45592035367054495
HG03048	HG03048	0.34237423088355895
HG03049	HG03049	0.3815312125094919
HG03052	HG03052	0.43020596479833045
HG03054	HG03054	0.5135039588207433
HG03055	HG03055	0.45544271336311093
HG03057	HG03057	0.31871478842785095
HG03058	HG03058	0.45795685590544766
HG03060	HG03060	0.5060367058441256
HG03061	HG03061	0.5746716518774824
HG03063	HG03063	0.5290383787692272
HG03064	HG03064	0.43774029715087126
HG03066	HG03066	0.37578351078096917
HG03069	HG03069	0.3620962501940165
HG03072	HG03072	0.4194241636135597
HG03073	HG03073	0.4884528844341932
HG03074	HG03074	0.4010895709781978
HG03077	HG03077	0.3604933624101708
HG03078	HG03078	0.479304069513759
HG03079	HG03079	0.44078113764850657
HG03081	HG03081	0.3614291199573151
HG03082	HG03082	0.45050114371360894
HG03084	HG03084	0.5891993499463173
HG03085	HG03085	0.3820863982188787
HG03086	HG03086	0.502679712190134
HG03088	HG03088	0.3211078825911522
HG03091	HG03091	0.4121263282950791
HG03095	HG03095	0.34420264332042977
HG03096	HG03096	0.46622063143791515
HG03097	HG03097	0.4156778655786783
HG03099	HG03099	0.4823075363327398
HG03100	HG03100	0.4820382318444887
HG03103	HG03103	0.4318190806649215
HG03105	HG03105	0.34080808895856135
HG03108	HG03108	0.5688327364851676
HG03109	HG03109	0.27650369259148055
HG03111	HG03111	0.26127343716103973
HG03112	HG03112	0.44072184596732855
HG03114	HG03114	0.44217859738698595
HG03115	HG03115	0.6101979473336592
HG03117	HG03117	0.8531866944702075
HG03118	HG03118	0.4223180721443683
HG03120	HG03120	0.3237479263623905
HG03121	HG03121	0.3876432978385916
HG03123	HG03123	0.32168553519487053
HG03124	HG03124	0.3454124370779463
HG03126	HG03126	0.3670383825966989
HG03127	HG03127	0.4878955580127346
HG03129	HG03129	0.434726427388233
HG03130	HG03130	0.558815432575732
HG03132	HG03132	0.3923862836744636
HG03133	HG03133	0.4296094338603467
HG03135	HG03135	0.42684696555732493
HG03136	HG03136	0.5023260893323324
HG03139	HG03139	0.2435727318393182
HG03157	HG03157	0.42062018349126856
HG03159	HG03159	0.4534597279885848
HG03160	HG03160	0.2837849017591639
HG03162	HG03162	0.5178534186541274
HG03163	HG03163	0.44811470079229226
HG03166	HG03166	0.4618370100895092
HG03168	HG03168	0.40378803665759005
HG03169	HG03169	0.43840868406158245
HG03172	HG03172	0.28120720734698423
HG03175	HG03175	0.5165454408185772
HG03189	HG03189	0.4063490281125998
HG03190	HG03190	0.49749061148810153
HG03193	HG03193	0.6698584823650227
HG03195	HG03195	0.8154372477469959
HG03196	HG03196	0.28271186313267666
HG03198	HG03198	0.30239975549843184
HG03199	HG03199	0.5164730199067252
HG03202	HG03202	0.5839056528363414
HG03209	HG03209	0.41991997704042244
HG03212	HG03212	0.40547697869051724
HG03224	HG03224	0.265018684024414
HG03225	HG03225	0.41628501390417594
HG03228	HG03228	0.453656425890043
HG03229	HG03229	0.4015316000619018
HG03234	HG03234	0.3667883824260783
HG03235	HG03235	0.5847427269308426
HG03237	HG03237	0.6112709976487958
HG03238	HG03238	0.4229461136982505
HG03240	HG03240	0.3487644381787601
HG03241	HG03241	0.32301229955891925
HG03246	HG03246	0.38147448243373094
HG03247	HG03247	0.3795690505048123
HG03258	HG03258	0.4854348468369599
HG03259	HG03259	0.5048302215060825
HG03265	HG03265	0.4846775891929462
HG03267	HG03267	0.5546309469486863
HG03268	HG03268	0.46264724026644166
HG03270	HG03270	0.4960724417875156
HG03271	HG03271	0.5897725169430413
HG03279	HG03279	0.4916001022306401
HG03280	HG03280	0.4768492863365982
HG03291	HG03291	0.3118454937555354
HG03294	HG03294	0.5040672362054652
HG03295	HG03295	0.3824676885971831
HG03297	HG03297	0.24378081922705183
HG03298	HG03298	0.43583597206643593
HG03300	HG03300	0.5808467503370888
HG03301	HG03301	0.4673511295249443
HG03303	HG03303	0.4311649309225284
HG03304	HG03304	0.2715484499047299
HG03311	HG03311	0.4900903150493912
HG03313	HG03313	0.25861665847519993
HG03342	HG03342	0.6104647490868075
HG03343	HG03343	0.5820331475287974
HG03351	HG03351	0.4690162966325838
HG03352	HG03352	0.47695297541912046
HG03354	HG03354	0.528697726222748
HG03363	HG03363	0.459100835359045
HG03366	HG03366	0.38314519559722343
HG03367	HG03367	0.3046173617002859
HG03369	HG03369	0.39845308484365494
HG03370	HG03370	0.6025328099118128
HG03372	HG03372	0.4376658214944636
HG03376	HG03376	0.4861485561313884
HG03378	HG03378	0.23874841578623734
HG03380	HG03380	0.4711960446744654
HG03382	HG03382	0.5404776812962746
HG03385	HG03385	0.4755811948408605
HG03388	HG03388	0.4120831672155158
HG03391	HG03391	0.49776132575443455
HG03394	HG03394	0.5066717344086533
HG03397	HG03397	0.4456808734198376
HG03401	HG03401	0.4078508093558546
HG03410	HG03410	0.6147386250161168
HG03419	HG03419	0.4155942784865347
HG03428	HG03428	0.36217328369700413
HG03432	HG03432	0.4866772444206536
HG03433	HG03433	0.42416949024126854
HG03436	HG03436	0.5756365472456524
HG03437	HG03437	0.4436282950301182
HG03439	HG03439	0.4216812300945154
HG03442	HG03442	0.459732412080707
HG03445	HG03445	0.4159183195711246
HG03446	HG03446	0.8610161702527515
HG03449	HG03449	0.3128226533607316
HG03451	HG03451	0.7465810299620108
HG03452	HG03452	0.47274602520658743
HG03455	HG03455	0.6195460560561182
HG03457	HG03457	0.4599856334693895
HG03458	HG03458	0.5087288411824858
HG03460	HG03460	0.37666377654294203
HG03461	HG03461	0.5445057847841596
HG03464	HG03464	0.507832964232231
HG03469	HG03469	0.31818690365268887
HG03470	HG03470	0.45993958678950964
HG03472	HG03472	0.4276606919315802
HG03473	HG03473	0.5755944555504462
HG03476	HG03476	0.3701178329454539
HG03478	HG03478	0.30302752063323485
HG03479	HG03479	0.39220197493768777
HG03484	HG03484	0.8805734692637991
HG03485	HG03485	0.48237491040695246
HG03488	HG03488	0.3503009966779469
HG03490	HG03490	0.5657723741108527
HG03491	HG03491	0.5413983106703888
HG03499	HG03499	0.4922931861351769
HG03511	HG03511	0.3502563765265296
HG03514	HG03514	0.63221572386142
HG03515	HG03515	0.34825678782827035
HG03517	HG03517	0.5534076757557895
HG03518	HG03518	0.3247018668298566
HG03520	HG03520	0.49725653384784907
HG03521	HG03521	0.2777872098900183
HG03538	HG03538	0.6372172366728874
HG03539	HG03539	0.3463240528051912
HG03547	HG03547	0.43481070749947287
HG03548	HG03548	0.5053552331998153
HG03556	HG03556	0.20343945855400394
HG03557	HG03557	0.3254429864008253
HG03558	HG03558	0.39285350064984403
HG03559	HG03559	0.7015214468129768
HG03563	HG03563	0.46134208743094346
HG03565	HG03565	0.3937848843094163
HG03567	HG03567	0.2524864479378532
HG03571	HG03571	0.29358844045303634
HG03572	HG03572	0.4159413321714713
HG03575	HG03575	0.47673576432239956
HG03577	HG03577	0.6452524409197852
HG03578	HG03578	0.5720247915426453
HG03583	HG03583	0.49106228620677167
HG03585	HG03585	0.5891861808675498
HG03589	HG03589	0.4831481429219065
HG03593	HG03593	0.5421873696091375
HG03594	HG03594	0.3858595136586879
HG03595	HG03595	0.4602204713109117
HG03598	HG03598	0.44260033122457393
HG03600	HG03600	0.49921843208652983
HG03603	HG03603	0.3959064362475032
HG03604	HG03604	0.3183027623932588
HG03607	HG03607	0.5146860172717747
HG03611	HG03611	0.6849907418068042
HG03615	HG03615	0.4747800605409774
HG03616	HG03616	0.4809326711477107
HG03619	HG03619	0.5537099476527648
HG03624	HG03624	0.40239701968946723
HG03625	HG03625	0.30464572584457045
HG03629	HG03629	0.5747108159072282
HG03631	HG03631	0.317985254821063
HG03634	HG03634	0.5106983576760825
HG03636	HG03636	0.4460195643586162
HG03640	HG03640	0.38027606096244654
HG03642	HG03642	0.2603831008505528
HG03643	HG03643	0.3138746043437707
HG03644	HG03644	0.42953868004500073
HG03645	HG03645	0.5552409907848567
HG03646	HG03646	0.577460227468291
HG03649	HG03649	0.35062156720100224
HG03652	HG03652	0.38735116051058127
HG03653	HG03653	0.5126316549519927
HG03660	HG03660	0.43843329729137914
HG03663	HG03663	0.399937144234356
HG03667	HG03667	0.37809528695177486
HG03668	HG03668	0.3232714108123928
HG03672	HG03672	0.6599775625775466
HG03673	HG03673	0.32610622419103025
HG03679	HG03679	0.42920218287010736
HG03680	HG03680	0.4044818789165201
HG03681	HG03681	0.4489783242978168
HG03684	HG03684	0.5016176528437197
HG03685	HG03685	0.5594409972202083
HG03686	HG03686	0.45212416862622035
HG03687	HG03687	0.49720624646325084
HG03689	HG03689	0.3656291405916834
HG03690	HG03690	0.4386117453950406
HG03691	HG03691	0.4111522822900955
HG03692	HG03692	0.5505273289375532
HG03693	HG03693	0.5339917947099967
HG03694	HG03694	0.372204518421196
HG03695	HG03695	0.44001694248045464
HG03696	HG03696	0.4792035965117531
HG03697	HG03697	0.4329818143185539
HG03698	HG03698	0.4809487571279555
HG03702	HG03702	0.466163963735506
HG03703	HG03703	0.5137877895392949
HG03705	HG03705	0.20274325368701127
HG03706	HG03706	0.48632895843527696
HG03708	HG03708	0.48005614817652925
HG03709	HG03709	0.3487112523074113
HG03711	HG03711	0.43205153997041534
HG03713	HG03713	0.49254710559422754
HG03714	HG03714	0.36483987073394597
HG03716	HG03716	0.3310897300557716
HG03717	HG03717	0.45367080656273306
HG03718	HG03718	0.45454958044935106
HG03720	HG03720	0.5367157377526717
HG03722	HG03722	0.6708404810200227
HG03727	HG03727	0.4108180489750373
HG03729	HG03729	0.44835355204471544
HG03730	HG03730	0.5372751865570894
HG03731	HG03731	0.4313781072094294
HG03733	HG03733	0.6438542278311179
HG03736	HG03736	0.373086123382018
HG03738	HG03738	0.32330030356326894
HG03740	HG03740	0.45255614557240437
HG03741	HG03741	0.5394111837341987
HG03742	HG03742	0.5007132373487476
HG03743	HG03743	0.35163722482839704
HG03744	HG03744	0.3508589435459115
HG03745	HG03745	0.32901423974062505
HG03746	HG03746	0.49854389973653696
HG03750	HG03750	0.2578865072108759
HG03752	HG03752	0.5159018074613053
HG03753	HG03753	0.43357383382608694
HG03754	HG03754	0.40114191423363743
HG03755	HG03755	0.2963382714126618
HG03756	HG03756	0.5304546627382918
HG03757	HG03757	0.5890791857001363
HG03760	HG03760	0.35868457808890514
HG03762	HG03762	0.4035644594515414
HG03765	HG03765	0.5133970141212032
HG03767	HG03767	0.6579799469289498
HG03770	HG03770	0.42309070100570056
HG03771	HG03771	0.5748255505901874
HG03772	HG03772	0.5153785347123734
HG03773	HG03773	0.491471524480127
HG03774	HG03774	0.3941001286259194
HG03775	HG03775	0.46776078791165343
HG03777	HG03777	0.504008073745406
HG03778	HG03778	0.16326499506646744
HG03779	HG03779	0.4153396095975771
HG03780	HG03780	0.5335511212078631
HG03781	HG03781	0.3199199379891847
HG03782	HG03782	0.47863627076361287
HG03784	HG03784	0.5717050641332632
HG03785	HG03785	0.41259951093788105
HG03786	HG03786	0.46614050957079123
HG03787	HG03787	0.4146203786421071
HG03788	HG03788	0.4973640004015859
HG03789	HG03789	0.5555813412828923
HG03790	HG03790	0.40745226770805404
HG03792	HG03792	0.4053146423784271
HG03793	HG03793	0.32960962147991785
HG03796	HG03796	0.4411946503818701
HG03800	HG03800	0.4425826260294704
HG03802	HG03802	0.44743600115836546
HG03803	HG03803	0.41436573639521257
HG03805	HG03805	0.5626759682438605
HG03808	HG03808	0.4594339962164882
HG03809	HG03809	0.18544946123304448
HG03812	HG03812	0.4598309186624738
HG03814	HG03814	0.35042646590263626
HG03815	HG03815	0.31805888700925083
HG03817	HG03817	0.6102206730375073
HG03821	HG03821	0.4541339921424577
HG03823	HG03823	0.3937885807619855
HG03824	HG03824	0.2644910502205012
HG03826	HG03826	0.352461916012243
HG03829	HG03829	0.333443164647751
HG03830	HG03830	0.43055467511713064
HG03832	HG03832	0.5235072973610448
