FID	IID	Phenotype_1
HG02008	HG02008	0.4821856920083637
HG02009	HG02009	0.3821119378505849
HG02010	HG02010	0.4663506058059333
HG02012	HG02012	0.2802174182661172
HG02013	HG02013	0.5884959542618021
HG02014	HG02014	0.4347077043974405
HG02016	HG02016	0.325945178853487
HG02017	HG02017	0.4591307031110169
HG02019	HG02019	0.7649340429256933
HG02020	HG02020	0.3856037590541942
HG02023	HG02023	0.2953726808686416
HG02025	HG02025	0.190605031066265
HG02026	HG02026	0.512721395118457
HG02028	HG02028	0.3348939422205983
HG02029	HG02029	0.4257789984898649
HG02031	HG02031	0.2834803245423459
HG02032	HG02032	0.33541309400171804
HG02035	HG02035	0.4990594348084406
HG02040	HG02040	0.4791904253990965
HG02047	HG02047	0.47357124987102045
HG02048	HG02048	0.30504870721765354
HG02049	HG02049	0.48570962304543436
HG02050	HG02050	0.2511963198475921
HG02051	HG02051	0.6120530958862168
HG02052	HG02052	0.26225719276784976
HG02053	HG02053	0.48712520249535957
HG02054	HG02054	0.3134078702571088
HG02057	HG02057	0.48501614901079304
HG02058	HG02058	0.21371152448889916
HG02060	HG02060	0.19674421594513714
HG02061	HG02061	0.4853965298322274
HG02064	HG02064	0.4696437014373114
HG02067	HG02067	0.5415558794568107
HG02069	HG02069	0.6557482607332363
HG02070	HG02070	0.5007975360838256
HG02072	HG02072	0.4140755035711765
HG02073	HG02073	0.4193241573970854
HG02075	HG02075	0.31376543612913516
HG02076	HG02076	0.3873774604398351
HG02078	HG02078	0.3341215634769834
HG02079	HG02079	0.3388301478571956
HG02081	HG02081	0.5778898260489455
HG02082	HG02082	0.4187602128269349
HG02084	HG02084	0.43922421290475644
HG02085	HG02085	0.39821786893262523
HG02086	HG02086	0.6510448620407947
HG02087	HG02087	0.47072175708446523
HG02088	HG02088	0.3411589965099935
HG02089	HG02089	0.16067056413233213
HG02090	HG02090	0.42280458402414045
HG02095	HG02095	0.5328334750708725
HG02102	HG02102	0.46140241298313095
HG02104	HG02104	0.3719599176883969
HG02105	HG02105	0.310331668413966
HG02107	HG02107	0.33701112079590617
HG02108	HG02108	0.3463686354148929
HG02111	HG02111	0.4463159825097593
HG02113	HG02113	0.5064667388366753
HG02116	HG02116	0.39401450873172617
HG02121	HG02121	0.5142182376751545
HG02122	HG02122	0.40260455210216134
HG02127	HG02127	0.3609377192663372
HG02128	HG02128	0.3910310544675594
HG02130	HG02130	0.29148027691321027
HG02131	HG02131	0.5679603301853174
HG02133	HG02133	0.49862661099880307
HG02134	HG02134	0.35563567851241223
HG02136	HG02136	0.3566695754390698
HG02137	HG02137	0.2973843272987204
HG02138	HG02138	0.6421822571754292
HG02139	HG02139	0.536286283949751
HG02140	HG02140	0.39161315533576085
HG02141	HG02141	0.42346665919257076
HG02142	HG02142	0.5651560789587167
HG02143	HG02143	0.41861643996513753
HG02144	HG02144	0.5613255390332517
HG02146	HG02146	0.25249732296244076
HG02147	HG02147	0.4193836478477103
HG02150	HG02150	0.287175846919083
HG02151	HG02151	0.3344486022165445
HG02152	HG02152	0.6052344675292393
HG02153	HG02153	0.37508773821877467
HG02154	HG02154	0.31307908853057215
HG02155	HG02155	0.3726453980048455
HG02156	HG02156	0.1589864243441178
HG02164	HG02164	0.4665878986329404
HG02165	HG02165	0.6600648270778888
HG02166	HG02166	0.47292066270390126
HG02178	HG02178	0.3911896064021648
HG02179	HG02179	0.4458348024612119
HG02180	HG02180	0.44174259072428074
HG02181	HG02181	0.4391405815652315
HG02182	HG02182	0.5177684512337242
HG02184	HG02184	0.21353669677021242
HG02185	HG02185	0.37451138654609767
HG02186	HG02186	0.5079983520001611
HG02187	HG02187	0.42412944462489277
HG02188	HG02188	0.4105717388420634
HG02190	HG02190	0.23865659000912354
HG02215	HG02215	0.4923102112491902
HG02219	HG02219	0.2483739852545508
HG02220	HG02220	0.41010672635982004
HG02221	HG02221	0.5349258437549129
HG02223	HG02223	0.21389445971054982
HG02224	HG02224	0.3266533128020938
HG02230	HG02230	0.319693776921583
HG02231	HG02231	0.34947232191323024
HG02232	HG02232	0.3403432272270439
HG02233	HG02233	0.5061418888232454
HG02235	HG02235	0.2937100151313661
HG02236	HG02236	0.24739210733463726
HG02238	HG02238	0.027448838252067974
HG02239	HG02239	0.4325568060940653
HG02250	HG02250	0.21217284404461742
HG02252	HG02252	0.33124612441095824
HG02253	HG02253	0.40719214421342154
HG02255	HG02255	0.3498762511919276
HG02256	HG02256	0.4027904948369106
HG02259	HG02259	0.29982977582961257
HG02260	HG02260	0.2617544776401315
HG02262	HG02262	0.25004087953965287
HG02265	HG02265	0.40348290780278695
HG02266	HG02266	0.3987215524983105
HG02271	HG02271	0.38022072672600504
HG02272	HG02272	0.2736959898401889
HG02274	HG02274	0.33171413388228255
HG02275	HG02275	0.4867898268236794
HG02277	HG02277	0.4285831833128633
HG02278	HG02278	0.5173482323824623
HG02281	HG02281	0.5123441887308138
HG02282	HG02282	0.49342662634365403
HG02283	HG02283	0.5797095919431268
HG02284	HG02284	0.6317746737620411
HG02285	HG02285	0.6429268026463811
HG02286	HG02286	0.23495728216622455
HG02291	HG02291	0.4944917395606176
HG02292	HG02292	0.48744225366354443
HG02298	HG02298	0.3462392181111474
HG02299	HG02299	0.23861280820568026
HG02301	HG02301	0.4799193134591874
HG02304	HG02304	0.41954400616875515
HG02307	HG02307	0.4096816186230573
HG02308	HG02308	0.36666776465981005
HG02309	HG02309	0.15120348339263198
HG02312	HG02312	0.34338597369239965
HG02314	HG02314	0.5546952126187833
HG02315	HG02315	0.4279402113901157
HG02317	HG02317	0.3532395963454725
HG02318	HG02318	0.4640038233412727
HG02322	HG02322	0.264811767872675
HG02323	HG02323	0.411280839268523
HG02325	HG02325	0.42438293503311825
HG02330	HG02330	0.3440667891076693
HG02332	HG02332	0.3523841986675809
HG02334	HG02334	0.5543765965313989
HG02337	HG02337	0.33949098344197376
HG02339	HG02339	0.3724768772528817
HG02343	HG02343	0.6371935221983325
HG02345	HG02345	0.39691435925366436
HG02348	HG02348	0.4262712318228033
HG02351	HG02351	0.3770022891635979
HG02353	HG02353	0.20422331406220673
HG02355	HG02355	0.4982285179504523
HG02356	HG02356	0.44125175242613635
HG02360	HG02360	0.2972458722598184
HG02364	HG02364	0.5651784214168886
HG02367	HG02367	0.25592136737302296
HG02371	HG02371	0.3642562196128921
HG02373	HG02373	0.4292251596575179
HG02374	HG02374	0.5183627406229706
HG02375	HG02375	0.43154040786660647
HG02379	HG02379	0.23150363604060079
HG02380	HG02380	0.47352614438642254
HG02382	HG02382	0.5276024162879652
HG02383	HG02383	0.4998171248481864
HG02384	HG02384	0.383606853162767
HG02385	HG02385	0.180791640556774
HG02386	HG02386	0.47847588825616744
HG02389	HG02389	0.47309956089506
HG02390	HG02390	0.43394630805438483
HG02391	HG02391	0.2199060548682473
HG02392	HG02392	0.4927464727919685
HG02394	HG02394	0.20806299446108925
HG02395	HG02395	0.4648218934117389
HG02396	HG02396	0.46232586874694975
HG02397	HG02397	0.42551213368000046
HG02398	HG02398	0.6434113763801894
HG02399	HG02399	0.5188815609392641
HG02401	HG02401	0.36756902034833266
HG02402	HG02402	0.40142644842395775
HG02406	HG02406	0.6596525711874874
HG02407	HG02407	0.3860457527698974
HG02408	HG02408	0.5085694047057068
HG02409	HG02409	0.40281511978596
HG02410	HG02410	0.36947332462282073
HG02419	HG02419	0.4677509488275517
HG02420	HG02420	0.42174542802821713
HG02425	HG02425	0.48811893199740874
HG02427	HG02427	0.628363136976561
HG02429	HG02429	0.4646436899571116
HG02433	HG02433	0.37126779849982816
HG02439	HG02439	0.5854545507865381
HG02442	HG02442	0.5638037023052952
HG02445	HG02445	0.4818849258488472
HG02449	HG02449	0.5481543554348248
HG02450	HG02450	0.590936727413294
HG02455	HG02455	0.5251884082926687
HG02461	HG02461	0.43350747894959807
HG02462	HG02462	0.34645278277409175
HG02464	HG02464	0.6475183890732001
HG02465	HG02465	0.5067298621976464
HG02470	HG02470	0.3392594714050544
HG02471	HG02471	0.8061407233479173
HG02476	HG02476	0.3512837803988352
HG02477	HG02477	0.34015067861029985
HG02479	HG02479	0.385292490685728
HG02481	HG02481	0.6804687878720835
HG02484	HG02484	0.4523100625108298
HG02485	HG02485	0.24425686142242847
HG02489	HG02489	0.47870992228490816
HG02490	HG02490	0.3330810719002446
HG02491	HG02491	0.27612580661452396
HG02493	HG02493	0.3641448837231233
HG02494	HG02494	0.5762955453314216
HG02496	HG02496	0.6198788563924097
HG02497	HG02497	0.38492097624593286
HG02501	HG02501	0.24507524743232972
HG02502	HG02502	0.3580857127231059
HG02505	HG02505	0.4045689142969392
HG02508	HG02508	0.718402441666985
HG02511	HG02511	0.6377653871149435
HG02512	HG02512	0.29819719281485196
HG02513	HG02513	0.21869099990396698
HG02521	HG02521	0.47007824593466996
HG02522	HG02522	0.33817554956251994
HG02536	HG02536	0.5612618854131898
HG02537	HG02537	0.47390362030216177
HG02541	HG02541	0.4703066265567021
HG02545	HG02545	0.4494483816312873
HG02546	HG02546	0.15746866289004097
HG02549	HG02549	0.3096827999849409
HG02554	HG02554	0.1539777473323632
HG02555	HG02555	0.6872016492916472
HG02557	HG02557	0.31560929352349326
HG02558	HG02558	0.32098530432435474
HG02561	HG02561	0.5038031422377937
HG02562	HG02562	0.3267881729532623
HG02568	HG02568	0.49782171322960816
HG02570	HG02570	0.3305149096140737
HG02571	HG02571	0.2864838986016187
HG02573	HG02573	0.5290544796045513
HG02574	HG02574	0.598113439372361
HG02577	HG02577	0.6589048940080432
HG02580	HG02580	0.23028345130290287
HG02582	HG02582	0.4330710090072542
HG02583	HG02583	0.2178625759453551
HG02585	HG02585	0.7000986148671785
HG02586	HG02586	0.25198292239855846
HG02588	HG02588	0.45175597147470953
HG02589	HG02589	0.511523728526389
HG02594	HG02594	0.2161479607498766
HG02595	HG02595	0.152028331441299
HG02597	HG02597	0.5750279926263336
HG02600	HG02600	0.7016187707085001
HG02601	HG02601	0.5301609800673552
HG02603	HG02603	0.4814856619969774
HG02604	HG02604	0.5647118178149428
HG02610	HG02610	0.5011881732952105
HG02611	HG02611	0.3026362647084938
HG02613	HG02613	0.647345106958491
HG02614	HG02614	0.4378720814027163
HG02620	HG02620	0.5131102331867653
HG02621	HG02621	0.27083773601302796
HG02623	HG02623	0.7077801963609252
HG02624	HG02624	0.6021391993477178
HG02628	HG02628	0.35322250332599003
HG02629	HG02629	0.43594158796810795
HG02634	HG02634	0.7934567702325214
HG02635	HG02635	0.6044000359218528
HG02642	HG02642	0.40677510774144887
HG02643	HG02643	0.6200237365558101
HG02645	HG02645	0.2976829122667553
HG02646	HG02646	0.45819377721304877
HG02648	HG02648	0.391578742988429
HG02649	HG02649	0.7166898103421089
HG02651	HG02651	0.26576218523149775
HG02652	HG02652	0.575593238768505
HG02654	HG02654	0.33148165430209625
HG02655	HG02655	0.32224505554478666
HG02657	HG02657	0.3987710816794109
HG02658	HG02658	0.3775224950391368
HG02660	HG02660	0.5678874274976745
HG02661	HG02661	0.35835535328056684
HG02666	HG02666	0.8785805183402349
HG02667	HG02667	0.23483609565019778
HG02675	HG02675	0.26331869498089316
HG02676	HG02676	0.49951158683706787
HG02678	HG02678	0.2134825049393504
HG02679	HG02679	0.544076989235238
HG02681	HG02681	0.6178429315968682
HG02682	HG02682	0.2367985251193991
HG02684	HG02684	0.31033003008336607
HG02685	HG02685	0.29140599116196453
HG02687	HG02687	0.24421880645464722
HG02688	HG02688	0.4383811830567671
HG02690	HG02690	0.3748384419701071
HG02691	HG02691	0.5532851092165859
HG02694	HG02694	0.2392268160484497
HG02696	HG02696	0.3890658853328833
HG02697	HG02697	0.6340197269184723
HG02699	HG02699	0.5482319756851651
HG02700	HG02700	0.5663937599748393
HG02702	HG02702	0.700170564765906
HG02703	HG02703	0.3278240444023165
HG02715	HG02715	0.48731530712227705
HG02716	HG02716	0.48294394162788895
HG02721	HG02721	0.38288478849364715
HG02722	HG02722	0.4228372120543901
HG02724	HG02724	0.5753849920823388
HG02725	HG02725	0.247635205005204
HG02727	HG02727	0.5336208777217665
HG02728	HG02728	0.7083974234757345
HG02731	HG02731	0.3883839499984275
HG02733	HG02733	0.35737468307239584
HG02734	HG02734	0.366442435743326
HG02736	HG02736	0.7932837468707556
HG02737	HG02737	0.5660022252664414
HG02756	HG02756	0.6620156585057679
HG02757	HG02757	0.3058186484610354
HG02759	HG02759	0.5208785481735945
HG02760	HG02760	0.5034973938620843
HG02763	HG02763	0.5234710156381612
HG02768	HG02768	0.5432986230354545
HG02769	HG02769	0.29766823713031926
HG02771	HG02771	0.5336974245191687
HG02772	HG02772	0.47338617401281463
HG02774	HG02774	0.4576723295607566
HG02775	HG02775	0.41108774296313794
HG02778	HG02778	0.32932805227392536
HG02780	HG02780	0.5407941076619329
HG02783	HG02783	0.24239154395700188
HG02784	HG02784	0.3612352049932167
HG02786	HG02786	0.3042846650145452
HG02787	HG02787	0.5017631830883693
HG02789	HG02789	0.5683193544439671
HG02790	HG02790	0.21228566005334304
HG02792	HG02792	0.21225396889771697
HG02793	HG02793	0.41548687145192725
HG02798	HG02798	0.4684872807773872
HG02799	HG02799	0.5617157808383375
HG02804	HG02804	0.27390209605339233
HG02805	HG02805	0.5343755255744095
HG02807	HG02807	0.6763635286269076
HG02808	HG02808	0.5676376386288008
HG02810	HG02810	0.14042240382466128
HG02811	HG02811	0.7731795427621266
HG02813	HG02813	0.2722357607686208
HG02814	HG02814	0.24234709560169504
HG02816	HG02816	0.4116612478430163
HG02817	HG02817	0.3973659023901747
HG02819	HG02819	0.4299262281704333
HG02820	HG02820	0.4666646637063974
HG02836	HG02836	0.1880483003989585
HG02837	HG02837	0.37795202950674384
HG02839	HG02839	0.3944088231015059
HG02840	HG02840	0.49959341075323943
HG02851	HG02851	0.5439896278463031
HG02852	HG02852	0.6232779371119369
HG02854	HG02854	0.11609693583840519
HG02855	HG02855	0.254268605643808
HG02860	HG02860	0.4480435167502274
HG02861	HG02861	0.4087324729767748
HG02870	HG02870	0.5735971950484189
HG02878	HG02878	0.5849562472361839
HG02879	HG02879	0.4949826687916306
HG02881	HG02881	0.44706511255882797
HG02882	HG02882	0.41393365834997176
HG02884	HG02884	0.54158449710162
HG02885	HG02885	0.4233966271203887
HG02887	HG02887	0.7157334035737362
HG02888	HG02888	0.4376482364993672
HG02890	HG02890	0.4018177590732376
HG02891	HG02891	0.6187714343706423
HG02895	HG02895	0.6469240647012565
HG02896	HG02896	0.5357083441015835
HG02922	HG02922	0.5435631204153952
HG02923	HG02923	0.39127091104031236
HG02938	HG02938	0.5649658408592231
HG02941	HG02941	0.40864788724699597
HG02943	HG02943	0.4165995711510008
HG02944	HG02944	0.4163156349297724
HG02946	HG02946	0.4569398881977944
HG02947	HG02947	0.4391790500867479
HG02952	HG02952	0.4450811545093475
HG02953	HG02953	0.5260334928924982
HG02968	HG02968	0.4332636253683858
HG02970	HG02970	0.6490078633243462
HG02971	HG02971	0.45604941235907454
HG02973	HG02973	0.39000753659203335
HG02974	HG02974	0.1961285745766009
HG02976	HG02976	0.4322274482967962
HG02977	HG02977	0.5521612946980156
HG02979	HG02979	0.35346237291146915
HG02981	HG02981	0.17351351634196555
HG02982	HG02982	0.6634357020922537
HG02983	HG02983	0.5017791059496783
HG03006	HG03006	0.3228490647735058
HG03007	HG03007	0.39421043331667205
HG03009	HG03009	0.5368992246869526
HG03012	HG03012	0.7070594827336938
HG03015	HG03015	0.49739909565310053
HG03016	HG03016	0.49885144324786557
HG03018	HG03018	0.502139007354746
HG03019	HG03019	0.5920316398715493
HG03021	HG03021	0.5607976459725931
HG03022	HG03022	0.28725775793477387
HG03024	HG03024	0.38840089998652094
HG03025	HG03025	0.25294706557752483
HG03027	HG03027	0.2783319043527359
HG03028	HG03028	0.32042876355247213
HG03039	HG03039	0.46444741036359855
HG03040	HG03040	0.5423330452144749
HG03045	HG03045	0.5197274693836799
HG03046	HG03046	0.43201831430035814
HG03048	HG03048	0.5774015028324433
HG03049	HG03049	0.443175377273188
HG03052	HG03052	0.28201020794440684
HG03054	HG03054	0.21248530991917156
HG03055	HG03055	0.3773225477568165
HG03057	HG03057	0.2558221591569129
HG03058	HG03058	0.2941760955247579
HG03060	HG03060	0.7135672000868569
HG03061	HG03061	0.7045975014280871
HG03063	HG03063	0.34994615224808967
HG03064	HG03064	0.8483686489582435
HG03066	HG03066	0.5220067994526835
HG03069	HG03069	0.8314487846446089
HG03072	HG03072	0.6359668314277113
HG03073	HG03073	0.45354531576443285
HG03074	HG03074	0.4376773501903907
HG03077	HG03077	0.4987931128036805
HG03078	HG03078	0.8091854599800855
HG03079	HG03079	0.43407164025909495
HG03081	HG03081	0.4249679352533704
HG03082	HG03082	0.43932651903793735
HG03084	HG03084	0.4395709666679482
HG03085	HG03085	0.6873144900078693
HG03086	HG03086	0.7401423352298839
HG03088	HG03088	0.3971621468278184
HG03091	HG03091	0.44805163490269406
HG03095	HG03095	0.6995183805786302
HG03096	HG03096	0.3445470108756909
HG03097	HG03097	0.32120572831784694
HG03099	HG03099	0.39543614180263276
HG03100	HG03100	0.46542159701400837
HG03103	HG03103	0.6343432584633781
HG03105	HG03105	0.28057350430528455
HG03108	HG03108	0.4351747804485517
HG03109	HG03109	0.43922166377249167
HG03111	HG03111	0.30439406582069534
HG03112	HG03112	0.6753045738028765
HG03114	HG03114	0.7247688188512961
HG03115	HG03115	0.34179632295393764
HG03117	HG03117	0.18771599757914087
HG03118	HG03118	0.2533263518960491
HG03120	HG03120	0.6104546849752834
HG03121	HG03121	0.21364842914404558
HG03123	HG03123	0.19356717343570445
HG03124	HG03124	0.45546399576037166
HG03126	HG03126	0.6542173962898207
HG03127	HG03127	0.5015149769062967
HG03129	HG03129	0.6133350166546452
HG03130	HG03130	0.3715703104877332
HG03132	HG03132	0.1570738783059016
HG03133	HG03133	0.47567003488234344
HG03135	HG03135	0.3924630158929205
HG03136	HG03136	0.2953004673448612
HG03139	HG03139	0.4353118424284538
HG03157	HG03157	0.37674186812945265
HG03159	HG03159	0.486664222012247
HG03160	HG03160	0.5779069586152166
HG03162	HG03162	0.522885197992313
HG03163	HG03163	0.33202973562042487
HG03166	HG03166	0.5101397307145789
HG03168	HG03168	0.45349948946806395
HG03169	HG03169	0.6798525973172599
HG03172	HG03172	0.33176973793936526
HG03175	HG03175	0.44007972344978136
HG03189	HG03189	0.341898508624394
HG03190	HG03190	0.28910681895926
HG03193	HG03193	0.5253152705105526
HG03195	HG03195	0.5366113821493774
HG03196	HG03196	0.44068102582877294
HG03198	HG03198	0.7712000838966656
HG03199	HG03199	0.32494521515727604
HG03202	HG03202	0.19099307005187124
HG03209	HG03209	0.3078374035027292
HG03212	HG03212	0.4554582358616597
HG03224	HG03224	0.5195467180132084
HG03225	HG03225	0.6633180604171981
HG03228	HG03228	0.60343577102384
HG03229	HG03229	0.4712303029793085
HG03234	HG03234	0.3106639892653176
HG03235	HG03235	0.3048480307334504
HG03237	HG03237	0.30989133996326884
HG03238	HG03238	0.5177066967495066
HG03240	HG03240	0.364230863765482
HG03241	HG03241	0.5735027090425726
HG03246	HG03246	0.3920262650652004
HG03247	HG03247	0.6350548498148416
HG03258	HG03258	0.36227592584834345
HG03259	HG03259	0.5037627071312045
HG03265	HG03265	0.6973373460595422
HG03267	HG03267	0.6446926567248973
HG03268	HG03268	0.49161087071490817
HG03270	HG03270	0.36806906652791177
HG03271	HG03271	0.31068558058860785
HG03279	HG03279	0.563401503791619
HG03280	HG03280	0.4486450579509766
HG03291	HG03291	0.30903660853950304
HG03294	HG03294	0.44688000191570054
HG03295	HG03295	0.48984780560765323
HG03297	HG03297	0.1979876832309287
HG03298	HG03298	0.7463252261721671
HG03300	HG03300	0.33539902047948605
HG03301	HG03301	0.4667718980895207
HG03303	HG03303	0.6805492448636954
HG03304	HG03304	0.32399673706923593
HG03311	HG03311	0.8023954156079303
HG03313	HG03313	0.392441511571936
HG03342	HG03342	0.384870208875933
HG03343	HG03343	0.7902878102200923
HG03351	HG03351	0.27738528917613264
HG03352	HG03352	0.48530331517091496
HG03354	HG03354	0.506914950961487
HG03363	HG03363	0.32601625367257026
HG03366	HG03366	0.48163380915068627
HG03367	HG03367	0.4641971153697409
HG03369	HG03369	0.45567977050296493
HG03370	HG03370	0.40823714121269605
HG03372	HG03372	0.2939904701512
HG03376	HG03376	0.2160653621236749
HG03378	HG03378	0.5060699836958727
HG03380	HG03380	0.49677346717849474
HG03382	HG03382	0.11930808224902355
HG03385	HG03385	0.357832324896237
HG03388	HG03388	0.7038134955182036
HG03391	HG03391	0.3858834972467108
HG03394	HG03394	0.5719865356791919
HG03397	HG03397	0.35200906558311534
HG03401	HG03401	0.5573336655055442
HG03410	HG03410	0.44274002658675443
HG03419	HG03419	0.47595939365617757
HG03428	HG03428	0.34224951979234824
HG03432	HG03432	0.5990627894140372
HG03433	HG03433	0.3292205094054995
HG03436	HG03436	0.6975016731156124
HG03437	HG03437	0.3035146601531973
HG03439	HG03439	0.7981738593860821
HG03442	HG03442	0.4409505809272766
HG03445	HG03445	0.4265755289093015
HG03446	HG03446	0.40051279854940297
HG03449	HG03449	0.36429920907419916
HG03451	HG03451	0.536271711255486
HG03452	HG03452	0.5185719099081367
HG03455	HG03455	0.6553938733720539
HG03457	HG03457	0.5733137833517459
HG03458	HG03458	0.5558595815970991
HG03460	HG03460	0.5761222768053561
HG03461	HG03461	0.24412768784727618
HG03464	HG03464	0.49335499917703196
HG03469	HG03469	0.50710903981651
HG03470	HG03470	0.5979122448058655
HG03472	HG03472	0.3602222708368869
HG03473	HG03473	0.7611401298879256
HG03476	HG03476	0.3503082211171515
HG03478	HG03478	0.47671380333605495
HG03479	HG03479	0.18534812391310673
HG03484	HG03484	0.5026273741624854
HG03485	HG03485	0.7191048175395257
HG03488	HG03488	0.5706674241241058
HG03490	HG03490	0.34242498131298743
HG03491	HG03491	0.31496303798874603
HG03499	HG03499	0.613143932441139
HG03511	HG03511	0.5727126029797324
HG03514	HG03514	0.3865028124755656
HG03515	HG03515	0.19684965661343753
HG03517	HG03517	0.3698125784800563
HG03518	HG03518	0.659163403295318
HG03520	HG03520	0.7486190095675171
HG03521	HG03521	0.31867621559629
HG03538	HG03538	0.46641623824522016
HG03539	HG03539	0.7146007705143609
HG03547	HG03547	0.2672808187069251
HG03548	HG03548	0.8649550355751584
HG03556	HG03556	0.48213960558106655
HG03557	HG03557	0.4005414098521779
HG03558	HG03558	0.344395100099556
HG03559	HG03559	0.2806947911359586
HG03563	HG03563	0.31106474751060254
HG03565	HG03565	0.5638323410757475
HG03567	HG03567	0.6477720184865539
HG03571	HG03571	0.5032393968581568
HG03572	HG03572	0.4222974426361992
HG03575	HG03575	0.3024572325915003
HG03577	HG03577	0.39971706941550045
HG03578	HG03578	0.3245463636308074
HG03583	HG03583	0.39836076043874186
HG03585	HG03585	0.15774399405392212
HG03589	HG03589	0.5346359597003096
HG03593	HG03593	0.3496709992857722
HG03594	HG03594	0.4775340165492601
HG03595	HG03595	0.5426987322235862
HG03598	HG03598	0.3679626453086733
HG03600	HG03600	0.4170016898165276
HG03603	HG03603	0.3463060465545097
HG03604	HG03604	0.25531265102629813
HG03607	HG03607	0.34911114267197507
HG03611	HG03611	0.34463167566673475
HG03615	HG03615	0.3189437706805279
HG03616	HG03616	0.2689611624152547
HG03619	HG03619	0.23217906638897243
HG03624	HG03624	0.41037222155398256
HG03625	HG03625	0.3252974515796626
HG03629	HG03629	0.323109814767877
HG03631	HG03631	0.45706780113264933
HG03634	HG03634	0.33638519354755114
HG03636	HG03636	0.5808292278636216
HG03640	HG03640	0.4487304105527471
HG03642	HG03642	0.6358646068306456
HG03643	HG03643	0.3910772321587903
HG03644	HG03644	0.585916996244579
HG03645	HG03645	0.3256856812768153
HG03646	HG03646	0.3785497312403435
HG03649	HG03649	0.5188466809121284
HG03652	HG03652	0.5315880733840848
HG03653	HG03653	0.5580733792594201
HG03660	HG03660	0.41735055369148916
HG03663	HG03663	0.6162688571369818
HG03667	HG03667	0.4569771862020552
HG03668	HG03668	0.2549947631156838
HG03672	HG03672	0.2689622784258659
HG03673	HG03673	0.23549047692220113
HG03679	HG03679	0.687599210224389
HG03680	HG03680	0.3540581454613893
HG03681	HG03681	0.4135251289557592
HG03684	HG03684	0.39771358760383957
HG03685	HG03685	0.2654971487502589
HG03686	HG03686	0.5828014692813368
HG03687	HG03687	0.2086448506125563
HG03689	HG03689	0.5882621971252736
HG03690	HG03690	0.39429129578617644
HG03691	HG03691	0.5114792464554109
HG03692	HG03692	0.3355892154383077
HG03693	HG03693	0.2764643005852614
HG03694	HG03694	0.29400259235076476
HG03695	HG03695	0.5563039219746821
HG03696	HG03696	0.3626452952096406
HG03697	HG03697	0.3815072396650374
HG03698	HG03698	0.3534269610054761
HG03702	HG03702	0.2338073592102203
HG03703	HG03703	0.5020337615995574
HG03705	HG03705	0.34263081961918046
HG03706	HG03706	0.26918284132705583
HG03708	HG03708	0.3425244803537022
HG03709	HG03709	0.5990262871080817
HG03711	HG03711	0.5423831913295918
HG03713	HG03713	0.5753153867506978
HG03714	HG03714	0.5680018720204412
HG03716	HG03716	0.7330684181874756
HG03717	HG03717	0.3445624433419076
HG03718	HG03718	0.31278063246798704
HG03720	HG03720	0.4241790640601061
HG03722	HG03722	0.3613465838945173
HG03727	HG03727	0.4433162019104976
HG03729	HG03729	0.38487184266699137
HG03730	HG03730	0.5157132136153036
HG03731	HG03731	0.5724577337776429
HG03733	HG03733	0.2386124243660711
HG03736	HG03736	0.3759766755808039
HG03738	HG03738	0.5055083375796274
HG03740	HG03740	0.26985669665088763
HG03741	HG03741	0.43265300518262734
HG03742	HG03742	0.293337419113148
HG03743	HG03743	0.27182998595922986
HG03744	HG03744	0.3663545751283241
HG03745	HG03745	0.5073693606249997
HG03746	HG03746	0.43488164096220605
HG03750	HG03750	0.4515753244766264
HG03752	HG03752	0.3505413095667749
HG03753	HG03753	0.3367366083063411
HG03754	HG03754	0.3054284530823743
HG03755	HG03755	0.3631777136727908
HG03756	HG03756	0.538040532539791
HG03757	HG03757	0.38544392553303897
HG03760	HG03760	0.4225898024998556
HG03762	HG03762	0.4331589173459515
HG03765	HG03765	0.570087743329504
HG03767	HG03767	0.44575223857622026
HG03770	HG03770	0.3879780603482349
HG03771	HG03771	0.3763594892852298
HG03772	HG03772	0.3335829619154615
HG03773	HG03773	0.30880445233619674
HG03774	HG03774	0.48883234255493413
HG03775	HG03775	0.4216800086790797
HG03777	HG03777	0.43493598864857147
HG03778	HG03778	0.2202145873816949
HG03779	HG03779	0.3832848430453045
HG03780	HG03780	0.41012079569654863
HG03781	HG03781	0.2555181242802263
HG03782	HG03782	0.38156226268188254
HG03784	HG03784	0.5022705663372564
HG03785	HG03785	0.5478166927263152
HG03786	HG03786	0.6646675716370983
HG03787	HG03787	0.5538054169353239
HG03788	HG03788	0.6525694602951799
HG03789	HG03789	0.5140152074149719
HG03790	HG03790	0.5072346161754031
HG03792	HG03792	0.6985120369984831
HG03793	HG03793	0.1785877728509927
HG03796	HG03796	0.3985098805285063
HG03800	HG03800	0.27854566067778525
HG03802	HG03802	0.5042547816696515
HG03803	HG03803	0.372543529092753
HG03805	HG03805	0.4508961752617455
HG03808	HG03808	0.6000097374448685
HG03809	HG03809	0.4542529499526734
HG03812	HG03812	0.4463847335045517
HG03814	HG03814	1.0
HG03815	HG03815	0.47830017494818394
HG03817	HG03817	0.5071510672871602
HG03821	HG03821	0.44335258895879964
HG03823	HG03823	0.2432355823964854
HG03824	HG03824	0.2077704066038349
HG03826	HG03826	0.26720282971852644
HG03829	HG03829	0.39218120165509823
HG03830	HG03830	0.3093980898370501
HG03832	HG03832	0.475293327924312
HG03833	HG03833	0.44765666832950235
