FID	IID	Phenotype_1
HG02008	HG02008	0.5413189079791231
HG02009	HG02009	0.7296441289814283
HG02010	HG02010	0.4501910036804193
HG02012	HG02012	0.7027369194827461
HG02013	HG02013	0.47557615664563746
HG02014	HG02014	0.38119162107222665
HG02016	HG02016	0.462526703797139
HG02017	HG02017	0.4893270358017859
HG02019	HG02019	0.5346200809696539
HG02020	HG02020	0.4448742729617919
HG02023	HG02023	0.4032583346108994
HG02025	HG02025	0.5118562511424112
HG02026	HG02026	0.5146299877230723
HG02028	HG02028	0.4591066683851368
HG02029	HG02029	0.4432901135728123
HG02031	HG02031	0.359360818692139
HG02032	HG02032	0.4503530424587046
HG02035	HG02035	0.4421498007860219
HG02040	HG02040	0.46687918883244994
HG02047	HG02047	0.5828634966709986
HG02048	HG02048	0.45308689725515516
HG02049	HG02049	0.5663446763487802
HG02050	HG02050	0.42899057866615764
HG02051	HG02051	0.4548757643861998
HG02052	HG02052	0.6009553976973522
HG02053	HG02053	0.5147451714120984
HG02054	HG02054	0.8699641495186883
HG02057	HG02057	0.44314601713579294
HG02058	HG02058	0.3468820614605431
HG02060	HG02060	0.31833189037304943
HG02061	HG02061	0.5447853451936961
HG02064	HG02064	0.4987090791191211
HG02067	HG02067	0.4911015321800049
HG02069	HG02069	0.6809941404649346
HG02070	HG02070	0.45998392926998954
HG02072	HG02072	0.4857010669225338
HG02073	HG02073	0.49385753793344644
HG02075	HG02075	0.4508789311655046
HG02076	HG02076	0.4295008591503987
HG02078	HG02078	0.33645208927291825
HG02079	HG02079	0.4701871701509968
HG02081	HG02081	0.37534843092976233
HG02082	HG02082	0.4615801599861054
HG02084	HG02084	0.4763311529198603
HG02085	HG02085	0.4809365900419281
HG02086	HG02086	0.4620479289762905
HG02087	HG02087	0.514517972630498
HG02088	HG02088	0.490993886686192
HG02089	HG02089	0.29493266091188824
HG02090	HG02090	0.6602569081576375
HG02095	HG02095	0.49707154126247
HG02102	HG02102	0.5408488847555891
HG02104	HG02104	0.3194273192179915
HG02105	HG02105	0.43570609151749495
HG02107	HG02107	0.6359864826165887
HG02108	HG02108	0.47991391895773267
HG02111	HG02111	0.531818362547093
HG02113	HG02113	0.5215308407525653
HG02116	HG02116	0.4739344197021114
HG02121	HG02121	0.5250298689363309
HG02122	HG02122	0.31245292507354683
HG02127	HG02127	0.4555499031538723
HG02128	HG02128	0.5552229258046968
HG02130	HG02130	0.42337837735656036
HG02131	HG02131	0.4867416501479497
HG02133	HG02133	0.45842045464320663
HG02134	HG02134	0.4229804512766854
HG02136	HG02136	0.45024479534406914
HG02137	HG02137	0.4304003788274992
HG02138	HG02138	0.4481014104098824
HG02139	HG02139	0.530542568696648
HG02140	HG02140	0.5411831154723598
HG02141	HG02141	0.5100437802176172
HG02142	HG02142	0.5416254591845483
HG02143	HG02143	0.5294432837953571
HG02144	HG02144	0.7104768359931478
HG02146	HG02146	0.41329275460030057
HG02147	HG02147	0.3538631423075758
HG02150	HG02150	0.37134703297439925
HG02151	HG02151	0.38212844721535494
HG02152	HG02152	0.6156923789335416
HG02153	HG02153	0.3868733459719915
HG02154	HG02154	0.40376682002936787
HG02155	HG02155	0.34710318858632916
HG02156	HG02156	0.5265458900121558
HG02164	HG02164	0.3803925279249601
HG02165	HG02165	0.48281172869423944
HG02166	HG02166	0.5668303579655422
HG02178	HG02178	0.41937738216869175
HG02179	HG02179	0.5204470349913785
HG02180	HG02180	0.49229077420507805
HG02181	HG02181	0.3709278678573817
HG02182	HG02182	0.5341928581426542
HG02184	HG02184	0.4155303551625231
HG02185	HG02185	0.5120223322216461
HG02186	HG02186	0.5138964389419556
HG02187	HG02187	0.606299954351112
HG02188	HG02188	0.31428076572197183
HG02190	HG02190	0.29744741696203486
HG02215	HG02215	0.4089494021215551
HG02219	HG02219	0.4143806227081342
HG02220	HG02220	0.2891431374759594
HG02221	HG02221	0.4202517679745863
HG02223	HG02223	0.3085769152789973
HG02224	HG02224	0.2810829606627142
HG02230	HG02230	0.4220405887202817
HG02231	HG02231	0.403270313484257
HG02232	HG02232	0.3372269114606059
HG02233	HG02233	0.4411216801288616
HG02235	HG02235	0.35198982898291625
HG02236	HG02236	0.38306548565769083
HG02238	HG02238	0.27587745207590425
HG02239	HG02239	0.42516727709266855
HG02250	HG02250	0.4265734308682354
HG02252	HG02252	0.3093346378116825
HG02253	HG02253	0.3540710542333738
HG02255	HG02255	0.42616781346837795
HG02256	HG02256	0.4927054225491594
HG02259	HG02259	0.31644105491210833
HG02260	HG02260	0.4250316428740238
HG02262	HG02262	0.4623858220784181
HG02265	HG02265	0.5231384219714796
HG02266	HG02266	0.5742445702003555
HG02271	HG02271	0.4721363737321522
HG02272	HG02272	0.5014173627134901
HG02274	HG02274	0.4890400568068428
HG02275	HG02275	0.5645902028497818
HG02277	HG02277	0.5146351650791032
HG02278	HG02278	0.36457273015245756
HG02281	HG02281	0.6133282792892494
HG02282	HG02282	0.5034839416706391
HG02283	HG02283	0.5053861811863853
HG02284	HG02284	0.68057156224788
HG02285	HG02285	0.44361424542394
HG02286	HG02286	0.3665711540509478
HG02291	HG02291	0.3795679463386931
HG02292	HG02292	0.5005370845744717
HG02298	HG02298	0.3458021380472166
HG02299	HG02299	0.5634275353271173
HG02301	HG02301	0.49619541265883593
HG02304	HG02304	0.35161016414153307
HG02307	HG02307	0.47409434074657864
HG02308	HG02308	0.5067988895207546
HG02309	HG02309	0.48860664109839297
HG02312	HG02312	0.49155626653265544
HG02314	HG02314	0.4762618619652323
HG02315	HG02315	0.5258825660903484
HG02317	HG02317	0.5794313852835254
HG02318	HG02318	0.5702224873072823
HG02322	HG02322	0.5027295197860966
HG02323	HG02323	0.5237486122466287
HG02325	HG02325	0.41404079347869654
HG02330	HG02330	0.34875718864863825
HG02332	HG02332	0.5330692729444547
HG02334	HG02334	0.4475014557658416
HG02337	HG02337	0.4905632758418837
HG02339	HG02339	0.7835896614485163
HG02343	HG02343	0.4536274734434973
HG02345	HG02345	0.4855620798732054
HG02348	HG02348	0.31694821504389475
HG02351	HG02351	0.3486335773944324
HG02353	HG02353	0.3466311286603572
HG02355	HG02355	0.3925898645229107
HG02356	HG02356	0.6724499337182357
HG02360	HG02360	0.4099608687762214
HG02364	HG02364	0.619999433255425
HG02367	HG02367	0.6334502706095059
HG02371	HG02371	0.6383258458858695
HG02373	HG02373	0.4204907541418714
HG02374	HG02374	0.3637663773132284
HG02375	HG02375	0.5001234436384698
HG02379	HG02379	0.5169277192652657
HG02380	HG02380	0.5978793346709738
HG02382	HG02382	0.439654186859753
HG02383	HG02383	0.5270228636559314
HG02384	HG02384	0.5751744901773773
HG02385	HG02385	0.31725277750344427
HG02386	HG02386	0.5383300492833079
HG02389	HG02389	0.5406138017614622
HG02390	HG02390	0.44826805262026537
HG02391	HG02391	0.49879109228877044
HG02392	HG02392	0.49521648818713687
HG02394	HG02394	0.5387300651358289
HG02395	HG02395	0.47699178064417935
HG02396	HG02396	0.452559996530658
HG02397	HG02397	0.5443780102756567
HG02398	HG02398	0.4178166108361989
HG02399	HG02399	0.6176723938889453
HG02401	HG02401	0.5461742781941371
HG02402	HG02402	0.3560147251564721
HG02406	HG02406	0.4132793849821645
HG02407	HG02407	0.3052682509334627
HG02408	HG02408	0.571393214562508
HG02409	HG02409	0.41724517175885245
HG02410	HG02410	0.3722513217372986
HG02419	HG02419	0.5273339667696146
HG02420	HG02420	0.5663559112593038
HG02425	HG02425	0.5481306000533525
HG02427	HG02427	0.5840870419560222
HG02429	HG02429	0.6557047857058687
HG02433	HG02433	0.6484608408059508
HG02439	HG02439	0.7578015593927173
HG02442	HG02442	0.4049778054639878
HG02445	HG02445	0.5666051493141
HG02449	HG02449	0.6316806899920937
HG02450	HG02450	0.527002149097978
HG02455	HG02455	0.5494583608587377
HG02461	HG02461	0.6908031610221566
HG02462	HG02462	0.4844858079572192
HG02464	HG02464	0.5479166678798468
HG02465	HG02465	0.5415436238076227
HG02470	HG02470	0.3202710096130072
HG02471	HG02471	0.5511174508763075
HG02476	HG02476	0.5575958963444794
HG02477	HG02477	0.6088495471390934
HG02479	HG02479	0.517359702248824
HG02481	HG02481	0.43729509032975855
HG02484	HG02484	0.4181947352608088
HG02485	HG02485	0.31710511229390964
HG02489	HG02489	0.36450229847106747
HG02490	HG02490	0.49128209254458166
HG02491	HG02491	0.5215840907186563
HG02493	HG02493	0.35134982897509914
HG02494	HG02494	0.45955267192501964
HG02496	HG02496	0.7044797489696777
HG02497	HG02497	0.5362497521670693
HG02501	HG02501	0.5148654839902044
HG02502	HG02502	0.54219135507912
HG02505	HG02505	0.45092738667569304
HG02508	HG02508	0.4488841316928285
HG02511	HG02511	0.453825910698979
HG02512	HG02512	0.32444718859963534
HG02513	HG02513	0.29837744883507383
HG02521	HG02521	0.38379272946925946
HG02522	HG02522	0.5460888920801505
HG02536	HG02536	0.3585536638649381
HG02537	HG02537	0.6869281792813248
HG02541	HG02541	0.3059257813642206
HG02545	HG02545	0.7210356275509929
HG02546	HG02546	0.553304790663912
HG02549	HG02549	0.5288164618063491
HG02554	HG02554	0.508386605816871
HG02555	HG02555	0.41304357469580977
HG02557	HG02557	0.4233497144692245
HG02558	HG02558	0.5253532335474757
HG02561	HG02561	0.26101846598994227
HG02562	HG02562	0.486713901250856
HG02568	HG02568	0.5162827025589517
HG02570	HG02570	0.835851126012126
HG02571	HG02571	0.28852793124484416
HG02573	HG02573	0.6779393627715078
HG02574	HG02574	0.52961687669731
HG02577	HG02577	0.540944308261377
HG02580	HG02580	0.6136221612990026
HG02582	HG02582	0.5979652254007334
HG02583	HG02583	0.4463312518632479
HG02585	HG02585	0.5168306499568938
HG02586	HG02586	0.6581587432885112
HG02588	HG02588	0.45346641264554155
HG02589	HG02589	0.5556129045111896
HG02594	HG02594	0.44594286844072833
HG02595	HG02595	0.5555327913636603
HG02597	HG02597	0.4643310850252122
HG02600	HG02600	0.5986114623323732
HG02601	HG02601	0.5009876200221146
HG02603	HG02603	0.4268445953594455
HG02604	HG02604	0.42292140307950143
HG02610	HG02610	0.5132525975493533
HG02611	HG02611	0.5683377349421689
HG02613	HG02613	0.4868246658450369
HG02614	HG02614	0.6458957421200372
HG02620	HG02620	0.4785058595791702
HG02621	HG02621	0.48404613592395745
HG02623	HG02623	0.4696756282187733
HG02624	HG02624	0.6290803937018401
HG02628	HG02628	0.6657233369635689
HG02629	HG02629	0.49690227371468565
HG02634	HG02634	0.6455269988059533
HG02635	HG02635	0.5711792350348297
HG02642	HG02642	0.48687632975955525
HG02643	HG02643	0.5645532405871146
HG02645	HG02645	0.609554266591909
HG02646	HG02646	0.6576925739004852
HG02648	HG02648	0.257789190475216
HG02649	HG02649	0.38236293355129736
HG02651	HG02651	0.38292732102003635
HG02652	HG02652	0.38204430114956256
HG02654	HG02654	0.3308637435188348
HG02655	HG02655	0.4206086465532399
HG02657	HG02657	0.25352331793450184
HG02658	HG02658	0.23616256497664925
HG02660	HG02660	0.2517506077791086
HG02661	HG02661	0.36400657504777556
HG02666	HG02666	0.5999196442619088
HG02667	HG02667	0.46561684976113277
HG02675	HG02675	0.43312476461060584
HG02676	HG02676	0.48068564031932803
HG02678	HG02678	0.4489607374316463
HG02679	HG02679	0.5833620369783349
HG02681	HG02681	0.38435514585205777
HG02682	HG02682	0.32600998981314877
HG02684	HG02684	0.18767732785141672
HG02685	HG02685	0.1678749564060533
HG02687	HG02687	0.4738247344226746
HG02688	HG02688	0.6245181903454043
HG02690	HG02690	0.5276601122129041
HG02691	HG02691	0.44579176073644444
HG02694	HG02694	0.3859210549475045
HG02696	HG02696	0.39038654246206717
HG02697	HG02697	0.43803995944738716
HG02699	HG02699	0.48187067566662556
HG02700	HG02700	0.4471741038342375
HG02702	HG02702	0.45096793623000603
HG02703	HG02703	0.33707358735668475
HG02715	HG02715	0.6491895484632118
HG02716	HG02716	0.5613882707099946
HG02721	HG02721	0.6155396981369036
HG02722	HG02722	0.498900794798254
HG02724	HG02724	0.5341845873841822
HG02725	HG02725	0.2827734299139061
HG02727	HG02727	0.5075934545635914
HG02728	HG02728	0.23622652458683607
HG02731	HG02731	0.49759545050405696
HG02733	HG02733	0.4511619113333941
HG02734	HG02734	0.20074333103971706
HG02736	HG02736	0.596761822579787
HG02737	HG02737	0.4665965854700382
HG02756	HG02756	0.5626296541688994
HG02757	HG02757	0.4601448938952179
HG02759	HG02759	0.5553317585174661
HG02760	HG02760	0.48304059399390636
HG02763	HG02763	0.6453228962289733
HG02768	HG02768	0.48146679600019565
HG02769	HG02769	0.3220533095220348
HG02771	HG02771	0.7671658777501085
HG02772	HG02772	0.6733767616686284
HG02774	HG02774	0.37922962818689177
HG02775	HG02775	0.2836926929960951
HG02778	HG02778	0.5796180668555865
HG02780	HG02780	0.32976915707227245
HG02783	HG02783	0.30113186207029463
HG02784	HG02784	0.46836149315370174
HG02786	HG02786	0.40105473478733433
HG02787	HG02787	0.5742369192690788
HG02789	HG02789	0.5459906273546861
HG02790	HG02790	0.2897648425287979
HG02792	HG02792	0.46159692805780317
HG02793	HG02793	0.3307166215797922
HG02798	HG02798	0.4304962604631669
HG02799	HG02799	0.7935259858738606
HG02804	HG02804	0.5202879691117731
HG02805	HG02805	0.4877455419542694
HG02807	HG02807	0.4012621226998897
HG02808	HG02808	0.5476699663904924
HG02810	HG02810	0.5168818134526744
HG02811	HG02811	0.55252850266844
HG02813	HG02813	0.6463575326018002
HG02814	HG02814	0.37489441245622956
HG02816	HG02816	0.6011381296008804
HG02817	HG02817	0.6259011654464401
HG02819	HG02819	0.45161906215702835
HG02820	HG02820	0.6411558761325893
HG02836	HG02836	0.638845485017312
HG02837	HG02837	0.552508392472237
HG02839	HG02839	0.5127847703657041
HG02840	HG02840	0.6167390440004661
HG02851	HG02851	0.5867634626088217
HG02852	HG02852	0.7660956950948722
HG02854	HG02854	0.7809294326360559
HG02855	HG02855	0.8145539782703873
HG02860	HG02860	0.5818803560248498
HG02861	HG02861	0.7111059580820781
HG02870	HG02870	0.6639534014712728
HG02878	HG02878	0.5458585375412572
HG02879	HG02879	0.5629376597591972
HG02881	HG02881	0.5251935549022684
HG02882	HG02882	0.2616629803992309
HG02884	HG02884	0.5126595299438895
HG02885	HG02885	0.6664845962257278
HG02887	HG02887	0.616658689722111
HG02888	HG02888	0.3716724731350309
HG02890	HG02890	0.5607294758557599
HG02891	HG02891	0.5561982849710924
HG02895	HG02895	0.4741523852201485
HG02896	HG02896	0.5530923443139424
HG02922	HG02922	0.7783050324314355
HG02923	HG02923	0.5962960508893372
HG02938	HG02938	0.6678256507334162
HG02941	HG02941	0.5871661578036858
HG02943	HG02943	0.3447030318973762
HG02944	HG02944	0.39756108655521954
HG02946	HG02946	0.7281068402373955
HG02947	HG02947	0.360046049304865
HG02952	HG02952	0.6005150057956606
HG02953	HG02953	0.6891853184554341
HG02968	HG02968	0.6056158254613312
HG02970	HG02970	0.37997003091088083
HG02971	HG02971	0.37193488902373256
HG02973	HG02973	0.4953218064132186
HG02974	HG02974	0.6559679573433488
HG02976	HG02976	0.3858994143320947
HG02977	HG02977	0.5148120801694489
HG02979	HG02979	0.45477333207301257
HG02981	HG02981	0.5876308474563421
HG02982	HG02982	0.5979340619849842
HG02983	HG02983	0.454925788291326
HG03006	HG03006	0.3758066273497086
HG03007	HG03007	0.50511449881969
HG03009	HG03009	0.5576632486723021
HG03012	HG03012	0.561775434383416
HG03015	HG03015	0.4232403920590869
HG03016	HG03016	0.5839564214284221
HG03018	HG03018	0.25769826225463116
HG03019	HG03019	0.3688837766579163
HG03021	HG03021	0.3441335563517554
HG03022	HG03022	0.29525889470005723
HG03024	HG03024	0.39401806708037734
HG03025	HG03025	0.5484354215827848
HG03027	HG03027	0.6015403671734241
HG03028	HG03028	0.44098015800557294
HG03039	HG03039	0.6091817053255052
HG03040	HG03040	0.6317240864728263
HG03045	HG03045	0.5624663790002893
HG03046	HG03046	0.7372813079664067
HG03048	HG03048	0.5796029132212248
HG03049	HG03049	0.6025165665818568
HG03052	HG03052	0.4337390622856079
HG03054	HG03054	0.6198433776476905
HG03055	HG03055	0.46450983171248034
HG03057	HG03057	0.5734982323921953
HG03058	HG03058	0.5577325437443421
HG03060	HG03060	0.47900043586699126
HG03061	HG03061	0.48046768418369323
HG03063	HG03063	0.5755251924166114
HG03064	HG03064	0.4455694937513826
HG03066	HG03066	0.6120837225177943
HG03069	HG03069	0.6365696902253342
HG03072	HG03072	0.3948965401985708
HG03073	HG03073	0.51175383526853
HG03074	HG03074	0.5113880858319679
HG03077	HG03077	0.404783035638805
HG03078	HG03078	0.5967825688608362
HG03079	HG03079	0.5460100013092837
HG03081	HG03081	0.4265753556669826
HG03082	HG03082	0.741738238849083
HG03084	HG03084	0.5838121925309943
HG03085	HG03085	0.4080456764642571
HG03086	HG03086	0.5423941848501347
HG03088	HG03088	0.5215040590521947
HG03091	HG03091	0.7142031941348995
HG03095	HG03095	0.49540404485882183
HG03096	HG03096	0.45742333677744573
HG03097	HG03097	0.597225677439209
HG03099	HG03099	0.8015126859671701
HG03100	HG03100	0.4835564057542461
HG03103	HG03103	0.43342623178005674
HG03105	HG03105	0.43628630735176094
HG03108	HG03108	0.27859693310695327
HG03109	HG03109	0.3869297934977677
HG03111	HG03111	0.6277514308617365
HG03112	HG03112	0.4865261831078482
HG03114	HG03114	0.4618229645231067
HG03115	HG03115	0.404580769466793
HG03117	HG03117	0.36774081581437057
HG03118	HG03118	0.26243216468989106
HG03120	HG03120	0.47397591446541243
HG03121	HG03121	0.5477780317757434
HG03123	HG03123	0.5842605037983344
HG03124	HG03124	0.5625692226335833
HG03126	HG03126	0.6800838248321088
HG03127	HG03127	0.5939648193453315
HG03129	HG03129	0.7934479664411331
HG03130	HG03130	0.6586174466520057
HG03132	HG03132	0.6506885443922887
HG03133	HG03133	0.2740658430747601
HG03135	HG03135	0.4762370388460879
HG03136	HG03136	0.4335834049973808
HG03139	HG03139	0.6709103673741459
HG03157	HG03157	0.7905001825279784
HG03159	HG03159	0.7106580106872012
HG03160	HG03160	0.4187918017305173
HG03162	HG03162	0.4545347223110357
HG03163	HG03163	0.49874590289056564
HG03166	HG03166	0.5489764571445183
HG03168	HG03168	0.6356695314479756
HG03169	HG03169	0.6267938814226266
HG03172	HG03172	0.4203143986344211
HG03175	HG03175	0.6470080148078432
HG03189	HG03189	0.5624959248996296
HG03190	HG03190	0.43892706427602
HG03193	HG03193	0.5069844140346462
HG03195	HG03195	0.433864199595117
HG03196	HG03196	0.23281820202889042
HG03198	HG03198	0.6002983163478971
HG03199	HG03199	0.3184354442786409
HG03202	HG03202	0.5790628513528954
HG03209	HG03209	0.6201972482035044
HG03212	HG03212	0.6294769122857689
HG03224	HG03224	0.41554674386402096
HG03225	HG03225	0.41776289051181664
HG03228	HG03228	0.3054633306536344
HG03229	HG03229	0.3340219865288336
HG03234	HG03234	0.34363678630908606
HG03235	HG03235	0.42585765606282094
HG03237	HG03237	0.35384868455660257
HG03238	HG03238	0.5146827864570327
HG03240	HG03240	0.6393890056885264
HG03241	HG03241	0.5134146847508166
HG03246	HG03246	0.6123462716231536
HG03247	HG03247	0.47073404920629575
HG03258	HG03258	0.708035841817747
HG03259	HG03259	0.41059991775107185
HG03265	HG03265	0.4376437312117912
HG03267	HG03267	0.597258177865924
HG03268	HG03268	0.7615963857893224
HG03270	HG03270	0.478269011387136
HG03271	HG03271	0.4595985684389673
HG03279	HG03279	0.5581286946381313
HG03280	HG03280	0.6047757902706001
HG03291	HG03291	0.4551297665301132
HG03294	HG03294	0.6093209593745351
HG03295	HG03295	0.6252110285760504
HG03297	HG03297	0.520936830768806
HG03298	HG03298	0.44865991302153285
HG03300	HG03300	0.3740205389704565
HG03301	HG03301	0.4810744542047334
HG03303	HG03303	0.50008978947938
HG03304	HG03304	0.5925175404335832
HG03311	HG03311	0.7163959255401422
HG03313	HG03313	0.5409925783793637
HG03342	HG03342	0.5876010865280938
HG03343	HG03343	0.5455852333768136
HG03351	HG03351	0.535031263514806
HG03352	HG03352	0.5048433280152984
HG03354	HG03354	0.4981582996681937
HG03363	HG03363	0.45294001410133594
HG03366	HG03366	0.5552744074693139
HG03367	HG03367	0.46570972065278116
HG03369	HG03369	0.645108129808409
HG03370	HG03370	0.39835763706943933
HG03372	HG03372	0.5084178629362808
HG03376	HG03376	0.6378414480181236
HG03378	HG03378	0.605914368200184
HG03380	HG03380	0.5195367479832868
HG03382	HG03382	0.5146951333444701
HG03385	HG03385	0.510426325027329
HG03388	HG03388	0.4509338320411998
HG03391	HG03391	0.5019195626518724
HG03394	HG03394	0.45725132222609244
HG03397	HG03397	0.5582980994398113
HG03401	HG03401	0.4694050596272859
HG03410	HG03410	0.5589617709304058
HG03419	HG03419	0.4351462137702719
HG03428	HG03428	0.7807382347078975
HG03432	HG03432	0.5293018988930973
HG03433	HG03433	0.48052521355789773
HG03436	HG03436	0.7644792036628628
HG03437	HG03437	0.47519787990833756
HG03439	HG03439	0.5807221588367806
HG03442	HG03442	0.573912492915045
HG03445	HG03445	0.4906878353960449
HG03446	HG03446	0.6407678229718832
HG03449	HG03449	0.6136739164623651
HG03451	HG03451	0.46587883247231837
HG03452	HG03452	0.6005458700525587
HG03455	HG03455	0.5683812441593907
HG03457	HG03457	0.5747397566093067
HG03458	HG03458	0.4454379830091505
HG03460	HG03460	0.6951211880632795
HG03461	HG03461	0.5595983632339552
HG03464	HG03464	0.4928350177194923
HG03469	HG03469	0.7958584426595523
HG03470	HG03470	0.7333808739854865
HG03472	HG03472	0.48943464016354504
HG03473	HG03473	0.3699866804273476
HG03476	HG03476	0.5614077304749386
HG03478	HG03478	0.5790854975394029
HG03479	HG03479	0.503604199022177
HG03484	HG03484	0.45840272910261
HG03485	HG03485	0.5717833679769717
HG03488	HG03488	0.37824325749489346
HG03490	HG03490	0.465621373760081
HG03491	HG03491	0.3373511634763489
HG03499	HG03499	0.6267744472550147
HG03511	HG03511	0.4392814718379268
HG03514	HG03514	0.4711749386868335
HG03515	HG03515	0.505540764552698
HG03517	HG03517	0.5937970720350527
HG03518	HG03518	0.5679912067620607
HG03520	HG03520	0.6058218016886538
HG03521	HG03521	0.5831869894612272
HG03538	HG03538	0.3748980693857198
HG03539	HG03539	0.6001422529004887
HG03547	HG03547	0.44503626560834714
HG03548	HG03548	0.5685044509390584
HG03556	HG03556	0.5515379034937549
HG03557	HG03557	0.44869995935491847
HG03558	HG03558	0.3564179125343037
HG03559	HG03559	0.6450642714493253
HG03563	HG03563	0.5203887944480414
HG03565	HG03565	0.5527796205063242
HG03567	HG03567	0.42828733647123357
HG03571	HG03571	0.5541993941475706
HG03572	HG03572	0.5173873795771105
HG03575	HG03575	0.5908944906056884
HG03577	HG03577	0.4085233408815595
HG03578	HG03578	0.48469383768241325
HG03583	HG03583	0.4799358346820446
HG03585	HG03585	0.327951351118604
HG03589	HG03589	0.5913414332413642
HG03593	HG03593	0.4700207381162673
HG03594	HG03594	0.5036596252431247
HG03595	HG03595	0.47487347885365255
HG03598	HG03598	0.4093841635366646
HG03600	HG03600	0.6191636433811483
HG03603	HG03603	0.527350450142944
HG03604	HG03604	0.22761434336595732
HG03607	HG03607	0.4089080654858167
HG03611	HG03611	0.3692803455819571
HG03615	HG03615	0.566777529623531
HG03616	HG03616	0.3391027271642562
HG03619	HG03619	0.35499710081636043
HG03624	HG03624	0.4536386310129581
HG03625	HG03625	0.39597145142925766
HG03629	HG03629	0.3573071515725236
HG03631	HG03631	0.5196040576585658
HG03634	HG03634	0.29690178004148654
HG03636	HG03636	0.5148175517502004
HG03640	HG03640	0.4106170722470971
HG03642	HG03642	0.5480132754995207
HG03643	HG03643	0.612488133558044
HG03644	HG03644	0.40898474034017934
HG03645	HG03645	0.5015051185190275
HG03646	HG03646	0.4970923699874312
HG03649	HG03649	0.3645830189459068
HG03652	HG03652	0.5451133945272746
HG03653	HG03653	0.3892486449294174
HG03660	HG03660	0.38533544996933455
HG03663	HG03663	0.6326510623079685
HG03667	HG03667	0.5800131803779638
HG03668	HG03668	0.45136574934469953
HG03672	HG03672	0.48062389622541596
HG03673	HG03673	0.37573085466151696
HG03679	HG03679	0.44720549124508513
HG03680	HG03680	0.3595653148359999
HG03681	HG03681	0.4182236052621218
HG03684	HG03684	0.5250433679858751
HG03685	HG03685	0.5062708038051944
HG03686	HG03686	0.58686346918987
HG03687	HG03687	0.0
HG03689	HG03689	0.547420880613961
HG03690	HG03690	0.5876723502572004
HG03691	HG03691	0.5425353459076085
HG03692	HG03692	0.418272649187118
HG03693	HG03693	0.37198096795770536
HG03694	HG03694	0.31568875700970106
HG03695	HG03695	0.5041921936581198
HG03696	HG03696	0.3232408222174602
HG03697	HG03697	0.3122080925547585
HG03698	HG03698	0.41929198063093903
HG03702	HG03702	0.48695200906818903
HG03703	HG03703	0.44498167783733444
HG03705	HG03705	0.6775426753263483
HG03706	HG03706	0.3634254722981411
HG03708	HG03708	0.2363526554531978
HG03709	HG03709	0.5030236494418986
HG03711	HG03711	0.38920539648992264
HG03713	HG03713	0.373853468153668
HG03714	HG03714	0.45883210676104297
HG03716	HG03716	0.2769430447809688
HG03717	HG03717	0.5971866344890407
HG03718	HG03718	0.507555198691279
HG03720	HG03720	0.5114570236940739
HG03722	HG03722	0.32485718805227154
HG03727	HG03727	0.5143246869081596
HG03729	HG03729	0.5257796769748255
HG03730	HG03730	0.561506959573412
HG03731	HG03731	0.42254579536632575
HG03733	HG03733	0.45099839084267607
HG03736	HG03736	0.6270795684117787
HG03738	HG03738	0.5628242203590936
HG03740	HG03740	0.20205908330597236
HG03741	HG03741	0.4917556059638011
HG03742	HG03742	0.3824560567927009
HG03743	HG03743	0.5758846387040851
HG03744	HG03744	0.4788162468953709
HG03745	HG03745	0.3782035429838672
HG03746	HG03746	0.6316940269473161
HG03750	HG03750	0.6032376220259832
HG03752	HG03752	0.5239191134246957
HG03753	HG03753	0.38618025573888803
HG03754	HG03754	0.25289825671484917
HG03755	HG03755	0.46226534849386935
HG03756	HG03756	0.596228943042801
HG03757	HG03757	0.3464705801550797
HG03760	HG03760	0.4433253912001846
HG03762	HG03762	0.41071424043481275
HG03765	HG03765	0.5509991775064687
HG03767	HG03767	0.47013564740906805
HG03770	HG03770	0.28013609506700204
HG03771	HG03771	0.23830114887044157
HG03772	HG03772	0.5816856502198497
HG03773	HG03773	0.40325346727087447
HG03774	HG03774	0.44813205137316997
HG03775	HG03775	0.46181881084588006
HG03777	HG03777	0.2650752717754483
HG03778	HG03778	0.5699830919860256
HG03779	HG03779	0.352823194104793
HG03780	HG03780	0.36495688263370574
HG03781	HG03781	0.4202564767346858
HG03782	HG03782	0.39800570331229107
HG03784	HG03784	0.5117909758391533
HG03785	HG03785	0.48373535942376367
HG03786	HG03786	0.42987720317157013
HG03787	HG03787	0.3945692130937297
HG03788	HG03788	0.6566654524511987
HG03789	HG03789	0.41096981419591005
HG03790	HG03790	0.5596649712910319
HG03792	HG03792	0.2620177137877793
HG03793	HG03793	0.36810787296354036
HG03796	HG03796	0.6122620074221024
HG03800	HG03800	0.548152975135477
HG03802	HG03802	0.5064406932967882
HG03803	HG03803	0.4301943752430144
HG03805	HG03805	0.42062165658410955
HG03808	HG03808	0.5081029595128285
HG03809	HG03809	0.6519930337980702
HG03812	HG03812	0.44908472947330674
HG03814	HG03814	0.28937170059579154
HG03815	HG03815	0.513328882985632
HG03817	HG03817	0.38132236886706516
HG03821	HG03821	0.5099317039780115
HG03823	HG03823	0.27152268434914956
HG03824	HG03824	0.3457691422955897
HG03826	HG03826	0.39001155891773415
HG03829	HG03829	0.4636200178218955
HG03830	HG03830	0.35790060179900185
HG03832	HG03832	0.43856931360676354
HG03833	HG03833	0.6396486568109571
HG03836	HG03836	0.4203479917916779
