FID	IID	Phenotype_1
HG02009	HG02009	0.7386194344735585
HG02010	HG02010	0.30644471868894413
HG02012	HG02012	0.7153949576612008
HG02013	HG02013	0.5062969921209254
HG02014	HG02014	0.3941685618923428
HG02016	HG02016	0.728986633617485
HG02017	HG02017	0.6301090521242088
HG02019	HG02019	0.7044229275814146
HG02020	HG02020	0.6151243995905913
HG02023	HG02023	0.6971767159638725
HG02025	HG02025	0.6860467476918124
HG02026	HG02026	0.602597987174772
HG02028	HG02028	0.7032938932698031
HG02029	HG02029	0.6711881497808705
HG02031	HG02031	0.5442720548773147
HG02032	HG02032	0.8329228848247056
HG02035	HG02035	0.6007482351048339
HG02040	HG02040	0.733681107360213
HG02047	HG02047	0.7031720580867806
HG02048	HG02048	0.7590140477797028
HG02049	HG02049	0.678667730839055
HG02050	HG02050	0.7615481640619561
HG02051	HG02051	0.2834140116408444
HG02052	HG02052	0.6762823915962204
HG02053	HG02053	0.7058451932094997
HG02054	HG02054	0.5766612725995931
HG02057	HG02057	0.6214319249497748
HG02058	HG02058	0.7371374086539686
HG02060	HG02060	0.6999626994167455
HG02061	HG02061	0.7828993083781913
HG02064	HG02064	0.7310070038548044
HG02067	HG02067	0.6612634709713113
HG02069	HG02069	0.7264771936857914
HG02070	HG02070	0.6760153529746581
HG02072	HG02072	0.5529153452580684
HG02073	HG02073	0.6867639545068698
HG02075	HG02075	0.6321092968396284
HG02076	HG02076	0.7938409864884892
HG02078	HG02078	0.731627372638704
HG02079	HG02079	0.7756773395313584
HG02081	HG02081	0.740728205927615
HG02082	HG02082	0.7016353448103277
HG02084	HG02084	0.7629521908825805
HG02085	HG02085	0.6053249671526463
HG02086	HG02086	0.7504431313039246
HG02087	HG02087	0.6971599636366752
HG02088	HG02088	0.4213792610046936
HG02089	HG02089	0.5462233087140524
HG02090	HG02090	0.7457781621909105
HG02095	HG02095	0.3535195080715781
HG02102	HG02102	0.7977166753903184
HG02104	HG02104	0.6518359887268972
HG02105	HG02105	0.6671514201907284
HG02107	HG02107	0.15589930140463346
HG02108	HG02108	0.3619779768016427
HG02111	HG02111	0.5042787080072975
HG02113	HG02113	0.7540195384028265
HG02116	HG02116	0.7894890964097936
HG02121	HG02121	0.7603920753093161
HG02122	HG02122	0.7536667197476533
HG02127	HG02127	0.713012345718813
HG02128	HG02128	0.6993123965685444
HG02130	HG02130	0.6705834837179095
HG02131	HG02131	0.862771243920474
HG02133	HG02133	0.7590200865725241
HG02134	HG02134	0.6045334885890185
HG02136	HG02136	0.6725268125749214
HG02137	HG02137	0.606338751857461
HG02138	HG02138	0.657223120419035
HG02139	HG02139	0.6684179337700431
HG02140	HG02140	0.6904573988902515
HG02141	HG02141	0.7592177041326398
HG02142	HG02142	0.5280615432166127
HG02143	HG02143	0.6054126847144158
HG02144	HG02144	0.39041554560523417
HG02146	HG02146	0.4599818062995726
HG02147	HG02147	0.7002026110772563
HG02150	HG02150	0.7703485999517515
HG02151	HG02151	0.7178528466255385
HG02152	HG02152	0.7101981935377788
HG02153	HG02153	0.6967541138971203
HG02154	HG02154	0.7080141560272201
HG02155	HG02155	0.7332563797735655
HG02156	HG02156	0.7531179960228078
HG02164	HG02164	0.6688198222425715
HG02165	HG02165	0.6859547377524536
HG02166	HG02166	0.719997990835882
HG02178	HG02178	0.7825007759059589
HG02179	HG02179	0.7172402417643304
HG02180	HG02180	0.7507438809441391
HG02181	HG02181	0.7695836835380323
HG02182	HG02182	0.699417441573156
HG02184	HG02184	0.8146958240956692
HG02185	HG02185	0.6341492210927215
HG02186	HG02186	0.6152574253278689
HG02187	HG02187	0.6294922885005081
HG02188	HG02188	0.6623383394469207
HG02190	HG02190	0.6698495062266261
HG02215	HG02215	0.5365408707545426
HG02219	HG02219	0.5809347444361013
HG02220	HG02220	0.5318873412582904
HG02221	HG02221	0.5271820018837853
HG02223	HG02223	0.443372912812485
HG02224	HG02224	0.5531893606450432
HG02230	HG02230	0.5782141392951274
HG02231	HG02231	0.5363737566416511
HG02232	HG02232	0.47797227655530855
HG02233	HG02233	0.711112024402452
HG02235	HG02235	0.7083567856310538
HG02236	HG02236	0.5538121739619309
HG02238	HG02238	0.555528738789453
HG02239	HG02239	0.6590616882932248
HG02250	HG02250	0.8065890889173553
HG02252	HG02252	0.6224203206669049
HG02253	HG02253	0.5874564596266308
HG02255	HG02255	0.6692144351155366
HG02256	HG02256	0.6752554452964845
HG02259	HG02259	0.5959113834304911
HG02260	HG02260	0.6649697033530139
HG02262	HG02262	0.7052972745934138
HG02265	HG02265	0.5761385548337554
HG02266	HG02266	0.6064225510557572
HG02271	HG02271	0.6008282906563727
HG02272	HG02272	0.42563599119473966
HG02274	HG02274	0.32312633488752246
HG02275	HG02275	0.7673477324381277
HG02277	HG02277	0.6601611933625076
HG02278	HG02278	0.5130839744010124
HG02281	HG02281	0.4139085623116101
HG02282	HG02282	0.5488297713011276
HG02283	HG02283	0.40079228529962285
HG02284	HG02284	0.7588212879739341
HG02285	HG02285	0.667737172255676
HG02286	HG02286	0.5112016673020426
HG02291	HG02291	0.6296598625345906
HG02292	HG02292	0.6640670248826814
HG02298	HG02298	0.5649976969104703
HG02299	HG02299	0.629005102097395
HG02301	HG02301	0.708385059265877
HG02304	HG02304	0.6814880236543243
HG02307	HG02307	0.5837950888200575
HG02308	HG02308	0.6905865712923663
HG02309	HG02309	0.5716276777808208
HG02312	HG02312	0.4851818923063127
HG02314	HG02314	0.5357770434152547
HG02315	HG02315	0.540755074685466
HG02317	HG02317	0.6046484268824418
HG02318	HG02318	0.5547997998838129
HG02322	HG02322	0.6452270028385257
HG02323	HG02323	0.5643075944566055
HG02325	HG02325	0.648224081056636
HG02330	HG02330	0.7497908340454393
HG02332	HG02332	0.7260967624387636
HG02334	HG02334	0.7613392332826642
HG02337	HG02337	0.39197654466556553
HG02339	HG02339	0.14585072152634732
HG02343	HG02343	0.38765318483872013
HG02345	HG02345	0.8250814066385835
HG02348	HG02348	0.5032721865869638
HG02351	HG02351	0.7371732464250774
HG02353	HG02353	0.6525505534352403
HG02355	HG02355	0.6943072551495052
HG02356	HG02356	0.5811851315464421
HG02360	HG02360	0.5737897649848871
HG02364	HG02364	0.6405761190995606
HG02367	HG02367	0.6058031808461415
HG02371	HG02371	0.768957519239593
HG02373	HG02373	0.6899578248799685
HG02374	HG02374	0.46261256681209223
HG02375	HG02375	0.7772915319371407
HG02379	HG02379	0.6877723388583666
HG02380	HG02380	0.6497526330415453
HG02382	HG02382	0.6677788778297381
HG02383	HG02383	0.6925102161123718
HG02384	HG02384	0.8086281464756238
HG02385	HG02385	0.7119479717506523
HG02386	HG02386	0.6653510390831537
HG02389	HG02389	0.674087030888099
HG02390	HG02390	0.6058662748897391
HG02391	HG02391	0.7801970648511543
HG02392	HG02392	0.646347879621496
HG02394	HG02394	0.7214127506124115
HG02395	HG02395	0.643104946696613
HG02396	HG02396	0.6579909810837173
HG02397	HG02397	0.5533888419131613
HG02398	HG02398	0.7169592528758261
HG02399	HG02399	0.8514889293969204
HG02401	HG02401	0.8340736170685449
HG02402	HG02402	0.7328731410951035
HG02406	HG02406	0.7993225066718824
HG02407	HG02407	0.6591435793225755
HG02408	HG02408	0.6256940826618441
HG02409	HG02409	0.7906968571640874
HG02410	HG02410	0.6579157490093038
HG02419	HG02419	0.8551857803907927
HG02420	HG02420	0.6446505121949045
HG02425	HG02425	0.6327776379510656
HG02427	HG02427	0.5248728685715813
HG02429	HG02429	0.533987505550948
HG02433	HG02433	0.7536513203981227
HG02439	HG02439	0.35356240579284126
HG02442	HG02442	0.70985307499681
HG02445	HG02445	0.6071609642425223
HG02449	HG02449	0.48963010246922806
HG02450	HG02450	0.7124380785344352
HG02455	HG02455	0.7170527262030517
HG02461	HG02461	0.2972529617821204
HG02462	HG02462	0.5604865118465182
HG02464	HG02464	0.7549722498687131
HG02465	HG02465	0.5879285614756854
HG02470	HG02470	0.4836243024799512
HG02471	HG02471	0.04535461155434367
HG02476	HG02476	0.512518838482784
HG02477	HG02477	0.1865916195613548
HG02479	HG02479	0.6320656439091806
HG02481	HG02481	0.1620171164551678
HG02484	HG02484	0.6160004513326204
HG02485	HG02485	0.6357377933663184
HG02489	HG02489	0.3873788450458809
HG02490	HG02490	0.7016259025947899
HG02491	HG02491	0.5817064768711903
HG02493	HG02493	0.6343164869997884
HG02494	HG02494	0.4407465853205176
HG02496	HG02496	0.26186189342953103
HG02497	HG02497	0.5340332528546823
HG02501	HG02501	0.34927630142703064
HG02502	HG02502	0.6987098561766545
HG02505	HG02505	0.7706191335820163
HG02508	HG02508	0.5484426192441393
HG02511	HG02511	0.5304916895447058
HG02512	HG02512	0.6805770441682724
HG02513	HG02513	0.6393296475115874
HG02521	HG02521	0.6248157018281723
HG02522	HG02522	0.6339796648024651
HG02536	HG02536	0.5691089955542298
HG02537	HG02537	0.5389403025647599
HG02541	HG02541	0.18939349232124353
HG02545	HG02545	0.6913673494251658
HG02546	HG02546	0.4200489184657616
HG02549	HG02549	0.31493745483838065
HG02554	HG02554	0.5006471406450463
HG02555	HG02555	0.3743493361490456
HG02557	HG02557	0.7151074696259868
HG02558	HG02558	0.5884865777826718
HG02561	HG02561	0.5104277454880995
HG02562	HG02562	0.4132223008829393
HG02568	HG02568	0.7220927812608786
HG02570	HG02570	0.6546457211256369
HG02571	HG02571	0.547188066610265
HG02573	HG02573	0.43147445804888246
HG02574	HG02574	0.5956714702764092
HG02577	HG02577	0.5827753584440294
HG02580	HG02580	0.5556354592143701
HG02582	HG02582	0.5742277404828853
HG02583	HG02583	0.448603637885398
HG02585	HG02585	0.6210882731948234
HG02586	HG02586	0.6867902427597319
HG02588	HG02588	0.4726341545869827
HG02589	HG02589	0.2582898082648383
HG02594	HG02594	0.7334610416634024
HG02595	HG02595	0.5142546068787468
HG02597	HG02597	0.30729328644019643
HG02600	HG02600	0.6645239385567917
HG02601	HG02601	0.6051368035115414
HG02603	HG02603	0.5899741920773279
HG02604	HG02604	0.47873807670095436
HG02610	HG02610	0.3527171631621224
HG02611	HG02611	0.5991714446014516
HG02613	HG02613	0.20579562778382315
HG02614	HG02614	0.5826809400901402
HG02620	HG02620	0.5494760378248509
HG02621	HG02621	0.6229364873652401
HG02623	HG02623	0.26641243836044654
HG02624	HG02624	0.41178177071031463
HG02628	HG02628	0.3295667246633787
HG02629	HG02629	0.5029033883536681
HG02634	HG02634	0.5454511039926304
HG02635	HG02635	0.4957177479930479
HG02642	HG02642	0.6346028413809237
HG02643	HG02643	0.23193746592593184
HG02645	HG02645	0.792695953217561
HG02646	HG02646	0.5704331944894568
HG02648	HG02648	0.7206987739425244
HG02649	HG02649	0.7083754084989607
HG02651	HG02651	0.37927616471104214
HG02652	HG02652	0.5868861573970466
HG02654	HG02654	0.9190326185917331
HG02655	HG02655	0.53674163175191
HG02657	HG02657	0.4896844365678945
HG02658	HG02658	0.6242376088633907
HG02660	HG02660	0.7117877277695822
HG02661	HG02661	0.7596111412541801
HG02666	HG02666	0.532064172256336
HG02667	HG02667	0.3964130151083354
HG02675	HG02675	0.3073593877581945
HG02676	HG02676	0.3409995838228169
HG02678	HG02678	0.2303816836081626
HG02679	HG02679	0.5255444630740101
HG02681	HG02681	0.3124236113460937
HG02682	HG02682	0.607876659371754
HG02684	HG02684	0.3756250941178808
HG02685	HG02685	0.5064927119327172
HG02687	HG02687	0.41729598924011496
HG02688	HG02688	0.5603469625164227
HG02690	HG02690	0.4450954805615468
HG02691	HG02691	0.777293377809452
HG02694	HG02694	0.4485145149829909
HG02696	HG02696	0.5921307495492701
HG02697	HG02697	0.6247291084714504
HG02699	HG02699	0.5200012371886099
HG02700	HG02700	0.279530300488469
HG02702	HG02702	0.2969826072962268
HG02703	HG02703	0.7713994458465065
HG02715	HG02715	0.35617388890492535
HG02716	HG02716	0.5067902271008923
HG02721	HG02721	0.569117198002039
HG02722	HG02722	0.7469095496413003
HG02724	HG02724	0.5384445860140975
HG02725	HG02725	0.4835313684544829
HG02727	HG02727	0.6943216164170466
HG02728	HG02728	0.5138343561609102
HG02731	HG02731	0.2853463874880371
HG02733	HG02733	0.666501318360787
HG02734	HG02734	0.6372199734150744
HG02736	HG02736	0.553898967979981
HG02737	HG02737	0.6388469491914341
HG02756	HG02756	0.580415636083043
HG02757	HG02757	0.7236184548419201
HG02759	HG02759	0.4075822185984664
HG02760	HG02760	0.5679301086238443
HG02763	HG02763	0.4869944323305719
HG02768	HG02768	0.28417431395431564
HG02769	HG02769	0.7345765782332783
HG02771	HG02771	0.08664633802402799
HG02772	HG02772	0.6639053856298691
HG02774	HG02774	0.6022930068076323
HG02775	HG02775	0.5109759145441868
HG02778	HG02778	0.4242552493211652
HG02780	HG02780	0.7079387540571019
HG02783	HG02783	0.6908528870291093
HG02784	HG02784	0.4567475941151543
HG02786	HG02786	0.3863312128285258
HG02787	HG02787	0.61736617750007
HG02789	HG02789	0.4783637237760086
HG02790	HG02790	0.8464980867356924
HG02792	HG02792	0.461954183610549
HG02793	HG02793	0.7524371877836776
HG02798	HG02798	0.7076674155391806
HG02799	HG02799	0.5514962670773047
HG02804	HG02804	0.6623335118095771
HG02805	HG02805	0.46949588500390865
HG02807	HG02807	0.3176941449326538
HG02808	HG02808	0.7865380757736308
HG02810	HG02810	0.6480344356901085
HG02811	HG02811	0.39593110356790273
HG02813	HG02813	0.5016941162189598
HG02814	HG02814	0.4032575276198402
HG02816	HG02816	0.5842362153831353
HG02817	HG02817	0.7335887129219679
HG02819	HG02819	0.4670496971637014
HG02820	HG02820	0.43285249246372254
HG02836	HG02836	0.39699887285900326
HG02837	HG02837	0.7589833854310537
HG02839	HG02839	0.44857040239883134
HG02840	HG02840	0.32421715342896035
HG02851	HG02851	0.19653990833226487
HG02852	HG02852	0.5141281068795386
HG02854	HG02854	0.3642039154597968
HG02855	HG02855	0.7739678258057276
HG02860	HG02860	0.45793114961904
HG02861	HG02861	0.38534539269765583
HG02870	HG02870	0.4436902457247812
HG02878	HG02878	0.33630289085314147
HG02879	HG02879	0.44956682425987493
HG02881	HG02881	0.34132885851957934
HG02882	HG02882	0.5440334557356039
HG02884	HG02884	0.4028913419942126
HG02885	HG02885	0.33438614052053683
HG02887	HG02887	0.7558657637754745
HG02888	HG02888	0.5413399443577916
HG02890	HG02890	0.6840358360308437
HG02891	HG02891	0.48723994939638543
HG02895	HG02895	0.6692592900477201
HG02896	HG02896	0.5234206659355276
HG02922	HG02922	0.44597472863356963
HG02923	HG02923	0.44932559577396197
HG02938	HG02938	0.3425276848573724
HG02941	HG02941	0.8375850227944336
HG02943	HG02943	0.40658710487434935
HG02944	HG02944	0.2325034651506798
HG02946	HG02946	0.3586533806471956
HG02947	HG02947	0.6826728985430132
HG02952	HG02952	0.5453196509487386
HG02953	HG02953	0.6564516285300963
HG02968	HG02968	0.6445101064412887
HG02970	HG02970	0.19583866829148322
HG02971	HG02971	0.6540558979706894
HG02973	HG02973	0.5942537380999396
HG02974	HG02974	0.5039582756994161
HG02976	HG02976	0.6291660159629244
HG02977	HG02977	0.3095472857008735
HG02979	HG02979	0.5106719730839389
HG02981	HG02981	0.415052864053526
HG02982	HG02982	0.4645724553353241
HG02983	HG02983	0.21397414840721762
HG03006	HG03006	0.48056504641168385
HG03007	HG03007	0.5797204532662711
HG03009	HG03009	0.7087536045179029
HG03012	HG03012	0.7042434740499585
HG03015	HG03015	0.690968121317466
HG03016	HG03016	0.49251458349890015
HG03018	HG03018	0.7437653209805707
HG03019	HG03019	0.41714442207554314
HG03021	HG03021	0.7310316806487828
HG03022	HG03022	0.7190389702260582
HG03024	HG03024	0.8928595481804084
HG03025	HG03025	0.5605739709204967
HG03027	HG03027	0.18130705528159688
HG03028	HG03028	0.559825862025309
HG03039	HG03039	0.5416787274408192
HG03040	HG03040	0.8149233038135684
HG03045	HG03045	0.5194489778763625
HG03046	HG03046	0.3667039945445396
HG03048	HG03048	0.11057252586102896
HG03049	HG03049	0.5643937883163888
HG03052	HG03052	0.4511766475427916
HG03054	HG03054	0.2568594723903707
HG03055	HG03055	0.3917457330124672
HG03057	HG03057	0.6242703891745801
HG03058	HG03058	0.5771103443072297
HG03060	HG03060	0.5331100905041269
HG03061	HG03061	0.6742096538765854
HG03063	HG03063	0.6184007745708461
HG03064	HG03064	0.29435453457210214
HG03066	HG03066	0.6015805131525765
HG03069	HG03069	0.4425088855211536
HG03072	HG03072	0.5617843700656027
HG03073	HG03073	0.45264734559595726
HG03074	HG03074	0.5254402721148825
HG03077	HG03077	0.6587772640558671
HG03078	HG03078	0.7898794804509921
HG03079	HG03079	0.657231860885226
HG03081	HG03081	0.33537231234692844
HG03082	HG03082	0.679464379961097
HG03084	HG03084	0.7775335876934231
HG03085	HG03085	0.40283592024298853
HG03086	HG03086	0.27703498440155533
HG03088	HG03088	0.29960340342661435
HG03091	HG03091	0.457797993203267
HG03095	HG03095	0.5954684524648144
HG03096	HG03096	0.40487739386955746
HG03097	HG03097	0.6695935805815153
HG03099	HG03099	0.5983490166833161
HG03100	HG03100	0.7183090615095303
HG03103	HG03103	0.4688057227122142
HG03105	HG03105	0.8444751023200597
HG03108	HG03108	0.22555494627849246
HG03109	HG03109	0.38619043704425066
HG03111	HG03111	0.76050249549397
HG03112	HG03112	0.586421284785512
HG03114	HG03114	0.5140604514182794
HG03115	HG03115	0.26753507350666683
HG03117	HG03117	0.736415648917665
HG03118	HG03118	0.3111289428505204
HG03120	HG03120	0.3137240060499398
HG03121	HG03121	0.49216461913200854
HG03123	HG03123	0.5361079751458246
HG03124	HG03124	0.5256170412523895
HG03126	HG03126	0.602103839553515
HG03127	HG03127	0.5179523833258534
HG03129	HG03129	0.705815691624302
HG03130	HG03130	0.5142851937569788
HG03132	HG03132	0.25110692753703523
HG03133	HG03133	0.5134356273691504
HG03135	HG03135	0.6754148408150422
HG03136	HG03136	0.6762181346193574
HG03139	HG03139	0.3910149178246554
HG03157	HG03157	0.7350297500602534
HG03159	HG03159	0.32616756925302043
HG03160	HG03160	0.7517597138301833
HG03162	HG03162	0.3123168247739263
HG03163	HG03163	0.31429995926223836
HG03166	HG03166	0.6644825739726566
HG03168	HG03168	0.28043384970297763
HG03169	HG03169	0.11924184089416891
HG03172	HG03172	0.5633305309359061
HG03175	HG03175	0.6286148024924892
HG03189	HG03189	0.7503555949857781
HG03190	HG03190	0.6787034077770819
HG03193	HG03193	0.5421622603603204
HG03195	HG03195	0.3244664664334657
HG03196	HG03196	0.7445502955955221
HG03198	HG03198	0.12274272444948377
HG03199	HG03199	0.36486457424784824
HG03202	HG03202	0.6357323186563694
HG03209	HG03209	0.6926515112699618
HG03212	HG03212	0.4347104370483538
HG03224	HG03224	0.5806258733083433
HG03225	HG03225	0.45588399172533484
HG03228	HG03228	0.6598043444075677
HG03229	HG03229	0.6131089088483088
HG03234	HG03234	0.7113495148749053
HG03235	HG03235	0.5667487542912496
HG03237	HG03237	0.6643055737977009
HG03238	HG03238	0.7045767524907538
HG03240	HG03240	0.6461106196088348
HG03241	HG03241	0.24957170409087032
HG03246	HG03246	0.1585632277708048
HG03247	HG03247	0.38545277205770345
HG03258	HG03258	0.7991864304726856
HG03259	HG03259	0.4179716306765709
HG03265	HG03265	0.25491986457931676
HG03267	HG03267	0.3162524420213517
HG03268	HG03268	0.4045965805448949
HG03270	HG03270	0.2894065590846236
HG03271	HG03271	0.38442723840472837
HG03279	HG03279	0.7171937173962942
HG03280	HG03280	0.6141881631378483
HG03291	HG03291	0.30240661969556865
HG03294	HG03294	0.422986160939107
HG03295	HG03295	0.33775856067597404
HG03297	HG03297	0.6598963566958033
HG03298	HG03298	0.5386260791038372
HG03300	HG03300	0.20406677412324686
HG03301	HG03301	0.7245363081566448
HG03303	HG03303	0.6033039273098995
HG03304	HG03304	0.7774416550985546
HG03311	HG03311	0.36786489621811114
HG03313	HG03313	0.557622526101685
HG03342	HG03342	0.6387721400262206
HG03343	HG03343	0.6280603796785977
HG03351	HG03351	0.7825738907293104
HG03352	HG03352	0.5927582351917431
HG03354	HG03354	0.3766195951022097
HG03363	HG03363	0.2859145681870249
HG03366	HG03366	0.25606102324621294
HG03367	HG03367	0.4551964531019789
HG03369	HG03369	0.8111558231389777
HG03370	HG03370	0.39337766007059194
HG03372	HG03372	0.6332637083752825
HG03376	HG03376	0.5291643012170734
HG03378	HG03378	0.4574287327860932
HG03380	HG03380	0.770753189851409
HG03382	HG03382	0.5259553166964874
HG03385	HG03385	0.6819051578348837
HG03388	HG03388	0.6685179694980277
HG03391	HG03391	0.8782989814362091
HG03394	HG03394	0.5520894100779212
HG03397	HG03397	0.610726558684128
HG03401	HG03401	0.5418967314256359
HG03410	HG03410	0.6596231045014683
HG03419	HG03419	0.3466276721153626
HG03428	HG03428	0.7832398241438215
HG03432	HG03432	0.3596886025751879
HG03433	HG03433	0.5684765095506199
HG03436	HG03436	0.6318196939139616
HG03437	HG03437	0.716062089278766
HG03439	HG03439	0.6624958488246012
HG03442	HG03442	0.6421690240506068
HG03445	HG03445	0.4352076940004214
HG03446	HG03446	0.5811069387680036
HG03449	HG03449	0.20894173481299924
HG03451	HG03451	0.5163898179607597
HG03452	HG03452	0.4032001455005537
HG03455	HG03455	0.45054505288578933
HG03457	HG03457	0.5839212212586713
HG03458	HG03458	0.44408785178441734
HG03460	HG03460	0.20032025272244047
HG03461	HG03461	0.5668166595706416
HG03464	HG03464	0.6375430349613271
HG03469	HG03469	0.5970398603325617
HG03470	HG03470	0.5079722603824992
HG03472	HG03472	0.49429642250609734
HG03473	HG03473	0.37268994048486265
HG03476	HG03476	0.6361023081909657
HG03478	HG03478	0.46812998749145784
HG03479	HG03479	0.7107248590565518
HG03484	HG03484	0.16876569595379745
HG03485	HG03485	0.42656614092667017
HG03488	HG03488	0.39287497289538326
HG03490	HG03490	0.5471969690056674
HG03491	HG03491	0.7226035683694836
HG03499	HG03499	0.4728406278250635
HG03511	HG03511	0.4879622460895469
HG03514	HG03514	0.6767250123502656
HG03515	HG03515	0.5678843702800385
HG03517	HG03517	0.5359625314208443
HG03518	HG03518	0.6018079608635403
HG03520	HG03520	0.27876439935305736
HG03521	HG03521	0.5598506483317456
HG03538	HG03538	0.4727467309118426
HG03539	HG03539	0.12661339368929328
HG03547	HG03547	0.31193684314811004
HG03548	HG03548	0.45163614989888445
HG03556	HG03556	0.5859822668396122
HG03557	HG03557	0.460290792549843
HG03558	HG03558	0.26579165527538595
HG03559	HG03559	0.6820265960315222
HG03563	HG03563	0.5463202898445952
HG03565	HG03565	0.4982397030959324
HG03567	HG03567	0.5104517293061861
HG03571	HG03571	0.3206738467772534
HG03572	HG03572	0.6698362253786805
HG03575	HG03575	0.21602610357210336
HG03577	HG03577	0.535349719595884
HG03578	HG03578	0.17029190788482665
HG03583	HG03583	0.6064293616423068
HG03585	HG03585	0.6446692817217466
HG03589	HG03589	0.5138213428935984
HG03593	HG03593	0.38955849658257613
HG03594	HG03594	0.6288493256900514
HG03595	HG03595	0.5710626726166042
HG03598	HG03598	0.6574426990122761
HG03600	HG03600	0.33984477338552177
HG03603	HG03603	0.6691748815040074
HG03604	HG03604	0.38685857952437497
HG03607	HG03607	0.37500678634693796
HG03611	HG03611	0.5543062620938386
HG03615	HG03615	0.39225372239717443
HG03616	HG03616	0.8147513624253603
HG03619	HG03619	0.3735646435552969
HG03624	HG03624	0.6792270594962632
HG03625	HG03625	0.7530609322415408
HG03629	HG03629	0.7589415259617686
HG03631	HG03631	0.6371685433609561
HG03634	HG03634	0.7495003946810656
HG03636	HG03636	0.5411395866896662
HG03640	HG03640	0.6444769344514497
HG03642	HG03642	0.5865789565231321
HG03643	HG03643	0.5835637985897227
HG03644	HG03644	0.7446505117091313
HG03645	HG03645	0.3522777361640893
HG03646	HG03646	0.6601277245652218
HG03649	HG03649	0.6561575075650088
HG03652	HG03652	0.5222925295978257
HG03653	HG03653	0.7526111361538034
HG03660	HG03660	0.5596056063595231
HG03663	HG03663	0.29034056101193295
HG03667	HG03667	0.5951541398497637
HG03668	HG03668	0.4702183006757175
HG03672	HG03672	0.6667843851304456
HG03673	HG03673	0.5166529348053331
HG03679	HG03679	0.5146481566263876
HG03680	HG03680	0.534497039450918
HG03681	HG03681	0.7065547283977333
HG03684	HG03684	0.5194520849373564
HG03685	HG03685	0.38045513002268133
HG03686	HG03686	0.6284346640508166
HG03687	HG03687	0.7131596798324089
HG03689	HG03689	0.6069715756148539
HG03690	HG03690	0.5623390620763388
HG03691	HG03691	0.7324625452844178
HG03692	HG03692	0.6663613074089572
HG03693	HG03693	0.6629220627497
HG03694	HG03694	0.6417727114101442
HG03695	HG03695	0.5733433403922705
HG03696	HG03696	0.4572195683277819
HG03697	HG03697	0.6335177851077224
HG03698	HG03698	0.5382239609931325
HG03702	HG03702	0.8264938541937623
HG03703	HG03703	0.6153538267923873
HG03705	HG03705	0.594965196720368
HG03706	HG03706	0.6456595226647138
HG03708	HG03708	0.7833556857383044
HG03709	HG03709	0.7461748432954209
HG03711	HG03711	0.6740403571847354
HG03713	HG03713	0.6896608106842576
HG03714	HG03714	0.7456955584770268
HG03716	HG03716	0.6143728910890426
HG03717	HG03717	0.5182054488815777
HG03718	HG03718	0.38900343833952933
HG03720	HG03720	0.5058854991600448
HG03722	HG03722	0.6387321484741866
HG03727	HG03727	0.5070400980701446
HG03729	HG03729	0.4685383186632959
HG03730	HG03730	0.7463639584161318
HG03731	HG03731	0.540999313118458
HG03733	HG03733	0.48687479523410016
HG03736	HG03736	0.3959180021703089
HG03738	HG03738	0.7185147975412508
HG03740	HG03740	0.5243683250709782
HG03741	HG03741	0.6255060231275272
HG03742	HG03742	0.684699539735424
HG03743	HG03743	0.5553556778495313
HG03744	HG03744	0.858764006524303
HG03745	HG03745	0.6708171412670937
HG03746	HG03746	0.5570313195504957
HG03750	HG03750	0.5671183843926486
HG03752	HG03752	0.4612391611297649
HG03753	HG03753	0.5102599163040161
HG03754	HG03754	0.6115251317472822
HG03755	HG03755	0.6663090638769046
HG03756	HG03756	0.5082276355130039
HG03757	HG03757	0.5799889028769778
HG03760	HG03760	0.6823628181505342
HG03762	HG03762	0.5178432542695334
HG03765	HG03765	0.3206742644270822
HG03767	HG03767	0.5836007988625733
HG03770	HG03770	0.40743675240420707
HG03771	HG03771	0.6019873017175943
HG03772	HG03772	0.5709008780625205
HG03773	HG03773	0.4148068374184258
HG03774	HG03774	0.5440704961663715
HG03775	HG03775	0.46694983307248417
HG03777	HG03777	0.5959875029510613
HG03778	HG03778	0.7184917624668293
HG03779	HG03779	0.745714995510863
HG03780	HG03780	0.41443157281596515
HG03781	HG03781	0.48714714637419904
HG03782	HG03782	0.7689703802413881
HG03784	HG03784	0.7043708444358621
HG03785	HG03785	0.6699444053199021
HG03786	HG03786	0.33796763448486244
HG03787	HG03787	0.6655726977475239
HG03788	HG03788	0.5164272815888896
HG03789	HG03789	0.6457426129345563
HG03790	HG03790	0.5053288980783626
HG03792	HG03792	0.6826428134819282
HG03793	HG03793	0.376444276547993
HG03796	HG03796	0.6024014078123427
HG03800	HG03800	0.37298560523709623
HG03802	HG03802	0.4740303167568273
HG03803	HG03803	0.7122231893524542
HG03805	HG03805	0.7107015574022643
HG03808	HG03808	0.8467387064348209
HG03809	HG03809	0.6239747572368326
HG03812	HG03812	0.6713589312783436
HG03814	HG03814	0.4022015782200559
HG03815	HG03815	0.7311479184094869
HG03817	HG03817	0.4407384952187187
HG03821	HG03821	0.5497898244335143
HG03823	HG03823	0.44162296259545286
HG03824	HG03824	0.7524548809034256
HG03826	HG03826	0.7191715077699421
HG03829	HG03829	0.6705456415335581
HG03830	HG03830	0.6336500749665139
HG03832	HG03832	0.6773978995753487
HG03833	HG03833	0.5739641615497867
HG03836	HG03836	0.6355760704427341
