FID	IID	Phenotype_1
HG02009	HG02009	0.552212466357728
HG02010	HG02010	0.42670003734561796
HG02012	HG02012	0.671333428052056
HG02013	HG02013	0.6234663051251885
HG02014	HG02014	0.6974834617705518
HG02016	HG02016	0.8137992561546629
HG02017	HG02017	0.5085717904497479
HG02019	HG02019	0.35724872199353647
HG02020	HG02020	0.49010314510186126
HG02023	HG02023	0.5524815235938563
HG02025	HG02025	0.33704680351771005
HG02026	HG02026	0.48719888455447136
HG02028	HG02028	0.529030944539562
HG02029	HG02029	0.45930076790576196
HG02031	HG02031	0.431333028691127
HG02032	HG02032	0.5751749998838106
HG02035	HG02035	0.3314947054393015
HG02040	HG02040	0.45141330587860096
HG02047	HG02047	0.45262857259909284
HG02048	HG02048	0.5564381522919032
HG02049	HG02049	0.46655021907430944
HG02050	HG02050	0.678601471081571
HG02051	HG02051	0.6882200705230995
HG02052	HG02052	0.4891553701103339
HG02053	HG02053	0.7185153317734986
HG02054	HG02054	0.669811506139801
HG02057	HG02057	0.5783507597430025
HG02058	HG02058	0.6747268799815226
HG02060	HG02060	0.6401078905952392
HG02061	HG02061	0.3956142717118313
HG02064	HG02064	0.43344712756727793
HG02067	HG02067	0.543669232393762
HG02069	HG02069	0.13611401769461356
HG02070	HG02070	0.4149805494337115
HG02072	HG02072	0.449632426035267
HG02073	HG02073	0.4594291859833614
HG02075	HG02075	0.20882152919637922
HG02076	HG02076	0.8685015330336794
HG02078	HG02078	0.6191753223560782
HG02079	HG02079	0.5371144393929826
HG02081	HG02081	0.5649610738257673
HG02082	HG02082	0.6661048798020958
HG02084	HG02084	0.4064978066048924
HG02085	HG02085	0.2657763915852809
HG02086	HG02086	0.3854426043861002
HG02087	HG02087	0.6544376947554077
HG02088	HG02088	0.6891448997826786
HG02089	HG02089	0.7167433555186479
HG02090	HG02090	0.5664550106563021
HG02095	HG02095	0.5107659058259896
HG02102	HG02102	0.5881793755657013
HG02104	HG02104	0.7247676324747379
HG02105	HG02105	0.7592977934360176
HG02107	HG02107	0.5349538298999537
HG02108	HG02108	0.4664977457058882
HG02111	HG02111	0.6125201347385884
HG02113	HG02113	0.6075127387321726
HG02116	HG02116	0.3049482272123056
HG02121	HG02121	0.3122317024878335
HG02122	HG02122	0.6718745967837683
HG02127	HG02127	0.44476679852749545
HG02128	HG02128	0.4209120107823633
HG02130	HG02130	0.512016243811861
HG02131	HG02131	0.554603132308644
HG02133	HG02133	0.5520437587640197
HG02134	HG02134	0.3857595731681418
HG02136	HG02136	0.5459893014890468
HG02137	HG02137	0.41946722388958896
HG02138	HG02138	0.28062148632324335
HG02139	HG02139	0.5079470616356097
HG02140	HG02140	0.6488417970821637
HG02141	HG02141	0.2807366526569891
HG02142	HG02142	0.568748005517699
HG02143	HG02143	0.4977312487943113
HG02144	HG02144	0.5061526306245725
HG02146	HG02146	0.5926384025330137
HG02147	HG02147	0.4640191007243445
HG02150	HG02150	0.605847511403072
HG02151	HG02151	0.616262161798439
HG02152	HG02152	0.7148941578886857
HG02153	HG02153	0.41199029065167697
HG02154	HG02154	0.6113838830498959
HG02155	HG02155	0.5082051092953083
HG02156	HG02156	0.7524082729043853
HG02164	HG02164	0.3589465233262337
HG02165	HG02165	0.43778310492487577
HG02166	HG02166	0.3613712076170157
HG02178	HG02178	0.24786803239357288
HG02179	HG02179	0.674332573334493
HG02180	HG02180	0.7291934942668584
HG02181	HG02181	0.3622455825070992
HG02182	HG02182	0.5151140735221978
HG02184	HG02184	0.4174912260938963
HG02185	HG02185	0.3447172436456985
HG02186	HG02186	0.5061760852232362
HG02187	HG02187	0.7959067672174256
HG02188	HG02188	0.2273213944343438
HG02190	HG02190	0.41143716689001725
HG02215	HG02215	0.925196137293111
HG02219	HG02219	0.3206964291084704
HG02220	HG02220	0.4060064406661045
HG02221	HG02221	0.49590492759136834
HG02223	HG02223	0.541264068474186
HG02224	HG02224	0.7692791091788052
HG02230	HG02230	0.8292170767634479
HG02231	HG02231	0.7421301384834803
HG02232	HG02232	0.4132593322281235
HG02233	HG02233	0.41989765561120845
HG02235	HG02235	0.6414601300313513
HG02236	HG02236	0.6457819398001847
HG02238	HG02238	0.5357285027759099
HG02239	HG02239	0.6451055552671691
HG02250	HG02250	0.16018130996883612
HG02252	HG02252	0.5864077704455595
HG02253	HG02253	0.4728175020491864
HG02255	HG02255	0.7624990668703545
HG02256	HG02256	0.7676407630683691
HG02259	HG02259	0.6609204167236373
HG02260	HG02260	0.33890266221635806
HG02262	HG02262	0.5312799717089725
HG02265	HG02265	0.6002935974300024
HG02266	HG02266	0.8488726645646627
HG02271	HG02271	0.7754915658851632
HG02272	HG02272	0.6379693006633174
HG02274	HG02274	0.6180379388237695
HG02275	HG02275	0.4463925949433442
HG02277	HG02277	0.7217376386363018
HG02278	HG02278	0.6402651809034211
HG02281	HG02281	0.7440244397852428
HG02282	HG02282	0.544803349921163
HG02283	HG02283	0.5348496879972885
HG02284	HG02284	0.6505326769660498
HG02285	HG02285	0.6282701555512168
HG02286	HG02286	0.4204084769537572
HG02291	HG02291	0.5686741647130695
HG02292	HG02292	0.541054289457595
HG02298	HG02298	0.58738194808083
HG02299	HG02299	0.5955340188893675
HG02301	HG02301	0.42724027880533977
HG02304	HG02304	0.6511727379329515
HG02307	HG02307	0.7177320389687328
HG02308	HG02308	0.42159864711898964
HG02309	HG02309	0.7468266445946653
HG02312	HG02312	0.670707949267709
HG02314	HG02314	0.5692488709699439
HG02315	HG02315	0.3775119336384728
HG02317	HG02317	0.4475256665953698
HG02318	HG02318	0.24708867758141245
HG02322	HG02322	0.42934872757165726
HG02323	HG02323	0.3250100083613393
HG02325	HG02325	0.7800111223353355
HG02330	HG02330	0.527892393756857
HG02332	HG02332	0.7414545180091845
HG02334	HG02334	0.5151728742590606
HG02337	HG02337	0.8646090800429379
HG02339	HG02339	0.8478394183389323
HG02343	HG02343	0.6455790144640172
HG02345	HG02345	0.3586722430122788
HG02348	HG02348	0.45868394054172995
HG02351	HG02351	0.5921155990848641
HG02353	HG02353	0.3734692723126942
HG02355	HG02355	0.4147592808974646
HG02356	HG02356	0.5247441301478479
HG02360	HG02360	0.45231994443483065
HG02364	HG02364	0.12694003568266085
HG02367	HG02367	0.4763092099717358
HG02371	HG02371	0.6030898467705801
HG02373	HG02373	0.692965409616143
HG02374	HG02374	0.5552790091226726
HG02375	HG02375	0.6787492628532737
HG02379	HG02379	0.6710392388136054
HG02380	HG02380	0.5894199488682691
HG02382	HG02382	0.5420609209843558
HG02383	HG02383	0.22413821671434145
HG02384	HG02384	0.7043369044787756
HG02385	HG02385	0.4619896213547809
HG02386	HG02386	0.4782953193966438
HG02389	HG02389	0.14406845612520014
HG02390	HG02390	0.7164313112455336
HG02391	HG02391	0.3737288880085354
HG02392	HG02392	0.30938240613661766
HG02394	HG02394	0.19059107729399058
HG02395	HG02395	0.5302212677400846
HG02396	HG02396	0.35495515587238863
HG02397	HG02397	0.34875252782184724
HG02398	HG02398	0.3478583965342738
HG02399	HG02399	0.7904102938693476
HG02401	HG02401	0.6544763795260959
HG02402	HG02402	0.46579404365651467
HG02406	HG02406	0.4491994616137438
HG02407	HG02407	0.2314159617232003
HG02408	HG02408	0.6977453047127058
HG02409	HG02409	0.6060333802230534
HG02410	HG02410	0.49486357986052987
HG02419	HG02419	0.739271451689585
HG02420	HG02420	0.30980572660764205
HG02425	HG02425	0.45195541316114857
HG02427	HG02427	0.7377734273121657
HG02429	HG02429	0.5255109100965457
HG02433	HG02433	0.6327410116014551
HG02439	HG02439	0.6641052921502463
HG02442	HG02442	0.6393761743394873
HG02445	HG02445	0.47876968418702487
HG02449	HG02449	0.8002749739662494
HG02450	HG02450	0.6280874936390672
HG02455	HG02455	0.612732978885278
HG02461	HG02461	0.32261963512955066
HG02462	HG02462	0.4562031406650758
HG02464	HG02464	0.5517457480210984
HG02465	HG02465	0.840805189955609
HG02470	HG02470	0.670307773722988
HG02471	HG02471	0.5446408414725064
HG02476	HG02476	0.44090221229074034
HG02477	HG02477	0.6449677341393825
HG02479	HG02479	0.49366043175327484
HG02481	HG02481	0.6838123333324662
HG02484	HG02484	0.4080191213528645
HG02485	HG02485	0.650985457469688
HG02489	HG02489	0.4568699641412897
HG02490	HG02490	0.5529249057763442
HG02491	HG02491	0.7455293498103149
HG02493	HG02493	0.7047011535871017
HG02494	HG02494	0.6403588758012438
HG02496	HG02496	0.16483333424106913
HG02497	HG02497	0.5742724782710634
HG02501	HG02501	0.30213350742776035
HG02502	HG02502	0.7222257422556637
HG02505	HG02505	0.6424257838559655
HG02508	HG02508	0.45127989812109903
HG02511	HG02511	0.5722547701882635
HG02512	HG02512	0.30347764084452
HG02513	HG02513	0.7830125368509351
HG02521	HG02521	0.7673010353531221
HG02522	HG02522	0.41868814536921256
HG02536	HG02536	0.711669551013804
HG02537	HG02537	0.44527912394164704
HG02541	HG02541	0.9275473656742326
HG02545	HG02545	0.6214198844811413
HG02546	HG02546	0.7110166078825751
HG02549	HG02549	0.6406738677104897
HG02554	HG02554	0.338818748698422
HG02555	HG02555	0.77282447712154
HG02557	HG02557	0.7547600004878551
HG02558	HG02558	0.4297483531823502
HG02561	HG02561	0.44211274026612973
HG02562	HG02562	0.6114258657060012
HG02568	HG02568	0.7928025629933013
HG02570	HG02570	0.7929455299189172
HG02571	HG02571	0.6349454845033335
HG02573	HG02573	0.12753564750496552
HG02574	HG02574	0.25882000939147065
HG02577	HG02577	0.7214643388425369
HG02580	HG02580	0.37234393123109033
HG02582	HG02582	0.3551948437671732
HG02583	HG02583	0.41570257307719394
HG02585	HG02585	0.7479172601566803
HG02586	HG02586	0.5532712385642771
HG02588	HG02588	0.3518650758473932
HG02589	HG02589	0.5894507523973802
HG02594	HG02594	0.5050908938996033
HG02595	HG02595	0.4557061358590769
HG02597	HG02597	0.6145763891307003
HG02600	HG02600	0.6330945868861092
HG02601	HG02601	0.6461553150232383
HG02603	HG02603	0.6559487780629457
HG02604	HG02604	0.5900091962788777
HG02610	HG02610	0.4628032562159436
HG02611	HG02611	0.20144628064956238
HG02613	HG02613	0.7218056198369875
HG02614	HG02614	0.7511775818912578
HG02620	HG02620	0.4244570677050243
HG02621	HG02621	0.5075011197137321
HG02623	HG02623	0.508407183285326
HG02624	HG02624	0.6382285653746573
HG02628	HG02628	0.4338038536355956
HG02629	HG02629	0.5426118907026077
HG02634	HG02634	0.5140995587413796
HG02635	HG02635	0.5369644425310095
HG02642	HG02642	0.7787741930968279
HG02643	HG02643	0.19903421616719447
HG02645	HG02645	0.568411241518656
HG02646	HG02646	0.4816336175481743
HG02648	HG02648	0.5379195130542588
HG02649	HG02649	0.30031470320622144
HG02651	HG02651	0.7260395836765435
HG02652	HG02652	0.627451867866518
HG02654	HG02654	0.682875851966593
HG02655	HG02655	0.6124910111009777
HG02657	HG02657	0.7283377397639553
HG02658	HG02658	0.777061360519052
HG02660	HG02660	0.7596690882493198
HG02661	HG02661	0.7855521324919295
HG02666	HG02666	0.7033702007480093
HG02667	HG02667	0.4677746105450048
HG02675	HG02675	0.4779027047260303
HG02676	HG02676	0.4561600767211773
HG02678	HG02678	0.547808174269019
HG02679	HG02679	0.6445084559901376
HG02681	HG02681	0.5419174744528807
HG02682	HG02682	0.49222552142289516
HG02684	HG02684	0.634228116783342
HG02685	HG02685	0.6196328926470505
HG02687	HG02687	0.38364961506916867
HG02688	HG02688	0.5360847581830996
HG02690	HG02690	0.7005294184698976
HG02691	HG02691	0.5358804283759189
HG02694	HG02694	0.5301831088995155
HG02696	HG02696	0.47113097402193305
HG02697	HG02697	0.37712168814503316
HG02699	HG02699	0.19134417074439372
HG02700	HG02700	0.7429099549926069
HG02702	HG02702	0.4860722658745611
HG02703	HG02703	0.5122461883168491
HG02715	HG02715	0.36017116154270173
HG02716	HG02716	0.4964803383107354
HG02721	HG02721	0.6148183368384015
HG02722	HG02722	0.49689633213879025
HG02724	HG02724	0.6196995867612742
HG02725	HG02725	0.5560406612516973
HG02727	HG02727	0.7343011881249407
HG02728	HG02728	0.6478242947235148
HG02731	HG02731	0.6198085669280358
HG02733	HG02733	0.7369931732035011
HG02734	HG02734	0.6133554105042792
HG02736	HG02736	0.6849730180478252
HG02737	HG02737	0.786535145301814
HG02756	HG02756	0.4305937002455428
HG02757	HG02757	0.8103293792291762
HG02759	HG02759	0.4337906507967124
HG02760	HG02760	0.40780854078198236
HG02763	HG02763	0.6252420360157207
HG02768	HG02768	0.4297468539586531
HG02769	HG02769	0.6201068987847046
HG02771	HG02771	0.4564486294406595
HG02772	HG02772	0.6437443558416575
HG02774	HG02774	0.5153920382362012
HG02775	HG02775	0.494448385391101
HG02778	HG02778	0.6493725412394082
HG02780	HG02780	0.7945372366554639
HG02783	HG02783	0.650285987638174
HG02784	HG02784	0.5064244778664306
HG02786	HG02786	0.641986616918955
HG02787	HG02787	0.6616461216680283
HG02789	HG02789	0.6919233585946712
HG02790	HG02790	0.3605304407196003
HG02792	HG02792	0.7357826363040644
HG02793	HG02793	0.818441162213011
HG02798	HG02798	0.7813791606159823
HG02799	HG02799	0.5870931609391479
HG02804	HG02804	0.6986203062624977
HG02805	HG02805	0.4273830963226835
HG02807	HG02807	0.5126500509231924
HG02808	HG02808	0.7532816382907508
HG02810	HG02810	0.639982012714218
HG02811	HG02811	0.24931742349796163
HG02813	HG02813	0.7131325118422547
HG02814	HG02814	0.6943882351047679
HG02816	HG02816	0.5162635406194869
HG02817	HG02817	0.5257047384409653
HG02819	HG02819	0.5066197265644938
HG02820	HG02820	0.6228422049310204
HG02836	HG02836	0.24385391347202948
HG02837	HG02837	0.1546446960957321
HG02839	HG02839	0.6709990175589237
HG02840	HG02840	0.4803275173314586
HG02851	HG02851	0.6746843496076155
HG02852	HG02852	0.6122816822006547
HG02854	HG02854	0.6910771714111223
HG02855	HG02855	0.4714452895110523
HG02860	HG02860	0.7877098042242755
HG02861	HG02861	0.47638590799768377
HG02870	HG02870	0.5139867275548483
HG02878	HG02878	0.8239105130185349
HG02879	HG02879	0.874270846492575
HG02881	HG02881	0.4781956744149482
HG02882	HG02882	0.49615413036361017
HG02884	HG02884	0.3547674875591215
HG02885	HG02885	0.6261769152448993
HG02887	HG02887	0.3642309116653902
HG02888	HG02888	0.4592885500231096
HG02890	HG02890	0.6393468482083607
HG02891	HG02891	0.6932000682160324
HG02895	HG02895	0.3456268983121019
HG02896	HG02896	0.7445034501752968
HG02922	HG02922	0.783630834929518
HG02923	HG02923	0.7592231224704818
HG02938	HG02938	0.3430912019438943
HG02941	HG02941	0.3387062643735614
HG02943	HG02943	0.7223294016520159
HG02944	HG02944	0.567336346593287
HG02946	HG02946	0.618808099723031
HG02947	HG02947	0.748279622769656
HG02952	HG02952	0.3703180694470178
HG02953	HG02953	0.5793607312727377
HG02968	HG02968	0.8065104126490028
HG02970	HG02970	0.856132389911539
HG02971	HG02971	0.48657413804849775
HG02973	HG02973	0.7515375888366784
HG02974	HG02974	0.6740455045125551
HG02976	HG02976	0.4096083778434553
HG02977	HG02977	0.8183540117539285
HG02979	HG02979	0.4235357158478043
HG02981	HG02981	0.7341964699479585
HG02982	HG02982	0.5429487091677991
HG02983	HG02983	0.6156110049957331
HG03006	HG03006	0.7440152470586552
HG03007	HG03007	0.6436289241720745
HG03009	HG03009	0.6300803006562085
HG03012	HG03012	0.5895882381299145
HG03015	HG03015	0.7015552922885193
HG03016	HG03016	0.7256173697290519
HG03018	HG03018	0.6001858665669092
HG03019	HG03019	0.5354697061287296
HG03021	HG03021	0.6146998023979993
HG03022	HG03022	0.5887300908293283
HG03024	HG03024	0.5367852435515901
HG03025	HG03025	0.39250572045911797
HG03027	HG03027	0.7380553256439822
HG03028	HG03028	0.8995830639557701
HG03039	HG03039	0.7300943795853384
HG03040	HG03040	0.2670502467712877
HG03045	HG03045	0.15851549021044595
HG03046	HG03046	0.4422842838258357
HG03048	HG03048	0.3245486321196862
HG03049	HG03049	0.5216072166284073
HG03052	HG03052	0.30402920042120535
HG03054	HG03054	0.34956735035841496
HG03055	HG03055	0.606510026887642
HG03057	HG03057	0.5027764212754625
HG03058	HG03058	0.4899566555367094
HG03060	HG03060	0.6445925794862579
HG03061	HG03061	0.38984190604140256
HG03063	HG03063	0.6230121341366127
HG03064	HG03064	0.4303636125416218
HG03066	HG03066	0.6292641223226071
HG03069	HG03069	0.28411635760655746
HG03072	HG03072	0.7663336736749347
HG03073	HG03073	0.6448386670847598
HG03074	HG03074	0.5629598743602924
HG03077	HG03077	0.49987519592197494
HG03078	HG03078	0.6707921349766937
HG03079	HG03079	0.5126951901316317
HG03081	HG03081	0.6970577510982268
HG03082	HG03082	0.796310827316825
HG03084	HG03084	0.7435710204364755
HG03085	HG03085	0.1450149209809479
HG03086	HG03086	0.6651328860777964
HG03088	HG03088	0.48195928238325314
HG03091	HG03091	0.6785625779437067
HG03095	HG03095	0.8016510330817876
HG03096	HG03096	0.4047442040639161
HG03097	HG03097	0.6685121982694483
HG03099	HG03099	0.6828009562736276
HG03100	HG03100	0.550003588528241
HG03103	HG03103	0.7969940860783964
HG03105	HG03105	0.40502526335893285
HG03108	HG03108	0.7065864625805358
HG03109	HG03109	0.597590642082254
HG03111	HG03111	0.4828533625950098
HG03112	HG03112	0.7901406242502312
HG03114	HG03114	0.40288848206089595
HG03115	HG03115	0.7457682121353284
HG03117	HG03117	0.7591804400504876
HG03118	HG03118	0.6525857036301177
HG03120	HG03120	0.5459414418398274
HG03121	HG03121	0.8422202857485165
HG03123	HG03123	0.6367751079365856
HG03124	HG03124	0.5862673231979174
HG03126	HG03126	0.8110332421391027
HG03127	HG03127	0.6331932657139591
HG03129	HG03129	0.5822844738714356
HG03130	HG03130	0.31888259382927747
HG03132	HG03132	0.47317587452503107
HG03133	HG03133	0.85055657353113
HG03135	HG03135	0.46896366117360105
HG03136	HG03136	0.22573533949727279
HG03139	HG03139	0.7040334807366105
HG03157	HG03157	0.8460432708539208
HG03159	HG03159	0.5830699586634714
HG03160	HG03160	0.5283801372842372
HG03162	HG03162	0.8635658531906804
HG03163	HG03163	0.5175064838454926
HG03166	HG03166	0.7263300041504269
HG03168	HG03168	0.811060140769483
HG03169	HG03169	0.45662138970810173
HG03172	HG03172	0.43138468464478175
HG03175	HG03175	0.8060297056924651
HG03189	HG03189	0.819011696929263
HG03190	HG03190	0.8567621905535027
HG03193	HG03193	0.6616070898553011
HG03195	HG03195	0.7254120250146647
HG03196	HG03196	0.5489493027180377
HG03198	HG03198	0.7058081752652545
HG03199	HG03199	0.660527687167031
HG03202	HG03202	0.73640949362589
HG03209	HG03209	0.5481269186280822
HG03212	HG03212	0.19400982721519147
HG03224	HG03224	0.7169297863322259
HG03225	HG03225	0.42963317762480957
HG03228	HG03228	0.7069137483826471
HG03229	HG03229	0.7093408732742859
HG03234	HG03234	0.6515108247099369
HG03235	HG03235	0.6599998846176482
HG03237	HG03237	0.6984586752891747
HG03238	HG03238	0.7550877514036138
HG03240	HG03240	0.8508079206965952
HG03241	HG03241	0.5412343883005365
HG03246	HG03246	0.40520476033180447
HG03247	HG03247	0.8043387911078416
HG03258	HG03258	0.604915399251576
HG03259	HG03259	0.47841072347327906
HG03265	HG03265	0.7221345180440674
HG03267	HG03267	0.6589106386592714
HG03268	HG03268	0.6917937037091365
HG03270	HG03270	0.649158334431524
HG03271	HG03271	0.7600667166597186
HG03279	HG03279	0.6209360472543098
HG03280	HG03280	0.7026352942865991
HG03291	HG03291	0.8164424438450381
HG03294	HG03294	0.357414015475669
HG03295	HG03295	0.5307018850755552
HG03297	HG03297	0.54544138996678
HG03298	HG03298	0.6331845663527413
HG03300	HG03300	0.7032336734132866
HG03301	HG03301	0.5362612235739701
HG03303	HG03303	0.3700763420247403
HG03304	HG03304	0.593399533797921
HG03311	HG03311	0.3362016321253784
HG03313	HG03313	0.5490656427659552
HG03342	HG03342	0.4600598830865561
HG03343	HG03343	0.7725734672566027
HG03351	HG03351	0.6407726874721422
HG03352	HG03352	0.6231055412738971
HG03354	HG03354	0.3836183665559728
HG03363	HG03363	0.39380471483852253
HG03366	HG03366	0.7870606126515265
HG03367	HG03367	0.35086921547201877
HG03369	HG03369	0.8346109421867153
HG03370	HG03370	0.5426770666914541
HG03372	HG03372	0.6276591602169697
HG03376	HG03376	0.565971312025469
HG03378	HG03378	0.682328707138321
HG03380	HG03380	0.3545064311203661
HG03382	HG03382	0.7215807983333502
HG03385	HG03385	0.515764439909481
HG03388	HG03388	0.6529135931721085
HG03391	HG03391	0.34016215496533087
HG03394	HG03394	0.7327930490042911
HG03397	HG03397	0.6323102366982455
HG03401	HG03401	0.81208689493361
HG03410	HG03410	0.7810255355490432
HG03419	HG03419	0.5368867291214791
HG03428	HG03428	0.6912854020668495
HG03432	HG03432	0.725850565652737
HG03433	HG03433	0.6849747014410469
HG03436	HG03436	0.5000783729305892
HG03437	HG03437	0.21313211394677922
HG03439	HG03439	0.688844132091962
HG03442	HG03442	0.2648872304410052
HG03445	HG03445	0.8138767670988527
HG03446	HG03446	0.5166068609921869
HG03449	HG03449	0.4674551368235633
HG03451	HG03451	0.6343839604966859
HG03452	HG03452	0.4683923038482193
HG03455	HG03455	0.48832626254337425
HG03457	HG03457	0.559029476601102
HG03458	HG03458	0.6111295652412572
HG03460	HG03460	0.46537809198917784
HG03461	HG03461	0.6968458997634972
HG03464	HG03464	0.7127114252882706
HG03469	HG03469	0.24144352255940366
HG03470	HG03470	0.6661065798041154
HG03472	HG03472	0.5374938852854276
HG03473	HG03473	0.3647442585620031
HG03476	HG03476	0.6381070882810633
HG03478	HG03478	0.5281067499706504
HG03479	HG03479	0.807279014738009
HG03484	HG03484	0.7386537708892821
HG03485	HG03485	0.6695778622921039
HG03488	HG03488	0.6412683844595746
HG03490	HG03490	0.5873026250768483
HG03491	HG03491	0.4680664870037513
HG03499	HG03499	0.35326510473455713
HG03511	HG03511	0.1284954589377868
HG03514	HG03514	0.7576517342532262
HG03515	HG03515	0.6654060078261756
HG03517	HG03517	0.5807826311884045
HG03518	HG03518	0.7665383001205163
HG03520	HG03520	0.8580564509080423
HG03521	HG03521	0.48767737129267863
HG03538	HG03538	0.7208795700978973
HG03539	HG03539	0.7541624596177369
HG03547	HG03547	0.5257134045396664
HG03548	HG03548	0.6460241726054268
HG03556	HG03556	0.3333362941878968
HG03557	HG03557	0.3643998330794121
HG03558	HG03558	0.42826691888400326
HG03559	HG03559	0.2730979485487505
HG03563	HG03563	0.6125555797017739
HG03565	HG03565	0.37925449965241886
HG03567	HG03567	0.48761313803169043
HG03571	HG03571	0.6096488411608266
HG03572	HG03572	0.6289979417615033
HG03575	HG03575	0.4529532222898607
HG03577	HG03577	0.3080658794663447
HG03578	HG03578	0.557796571184712
HG03583	HG03583	0.5257947847031345
HG03585	HG03585	0.696450928876534
HG03589	HG03589	0.6765387468720768
HG03593	HG03593	0.5988714815746105
HG03594	HG03594	0.6268776533250865
HG03595	HG03595	0.5530788645193692
HG03598	HG03598	0.23247399039273195
HG03600	HG03600	0.6490724963845986
HG03603	HG03603	0.674994376732543
HG03604	HG03604	0.5631810403465579
HG03607	HG03607	0.5746520058455103
HG03611	HG03611	0.8403947035956771
HG03615	HG03615	0.6883607297422467
HG03616	HG03616	0.6830350692330739
HG03619	HG03619	0.2143080806674739
HG03624	HG03624	0.6127451489529309
HG03625	HG03625	0.8180831955218919
HG03629	HG03629	0.6827626100452271
HG03631	HG03631	0.6804007310543188
HG03634	HG03634	0.6044265087407166
HG03636	HG03636	0.6817031358479935
HG03640	HG03640	0.5975134585684957
HG03642	HG03642	0.5364111938908523
HG03643	HG03643	0.5958416106265442
HG03644	HG03644	0.1374445519259166
HG03645	HG03645	0.548998715054238
HG03646	HG03646	0.532589625266182
HG03649	HG03649	0.7617363311573833
HG03652	HG03652	0.7567539627604879
HG03653	HG03653	0.42857929028058567
HG03660	HG03660	0.6292612018485552
HG03663	HG03663	0.7206268206189692
HG03667	HG03667	0.581946180429433
HG03668	HG03668	0.6344784391342482
HG03672	HG03672	0.539180399927936
HG03673	HG03673	0.6307715307049845
HG03679	HG03679	0.6252713073991332
HG03680	HG03680	0.24842742236735163
HG03681	HG03681	0.5333844111676984
HG03684	HG03684	0.8409452289785769
HG03685	HG03685	0.646201334322155
HG03686	HG03686	0.7383060804721395
HG03687	HG03687	0.6588717854236926
HG03689	HG03689	0.4193003026920429
HG03690	HG03690	0.6851444332092699
HG03691	HG03691	0.6724156797090589
HG03692	HG03692	0.5873456824468104
HG03693	HG03693	0.6767769003783929
HG03694	HG03694	0.5678970033390208
HG03695	HG03695	0.4594569541502282
HG03696	HG03696	0.5437139178914695
HG03697	HG03697	0.7470700262637003
HG03698	HG03698	0.5736954848043769
HG03702	HG03702	0.8803546709706582
HG03703	HG03703	0.8057837368208112
HG03705	HG03705	0.39340506681986276
HG03706	HG03706	0.5833812167634259
HG03708	HG03708	0.7592286832156205
HG03709	HG03709	0.7119084998959015
HG03711	HG03711	0.8036599232819
HG03713	HG03713	0.5995607230957983
HG03714	HG03714	0.6162358253425136
HG03716	HG03716	0.5414834833205395
HG03717	HG03717	0.7218670552121051
HG03718	HG03718	0.6542026921307379
HG03720	HG03720	0.636800863900741
HG03722	HG03722	0.8194623725966534
HG03727	HG03727	0.6228550013055804
HG03729	HG03729	0.6332041777391927
HG03730	HG03730	0.6447103574042801
HG03731	HG03731	0.6800484823778157
HG03733	HG03733	0.6323978672230869
HG03736	HG03736	0.849170090027815
HG03738	HG03738	0.7448017892924377
HG03740	HG03740	0.7077944420703587
HG03741	HG03741	0.9601357470730596
HG03742	HG03742	0.6978912006346615
HG03743	HG03743	0.4973357451505825
HG03744	HG03744	0.3729598730863607
HG03745	HG03745	0.4787947601472276
HG03746	HG03746	0.6771261900760561
HG03750	HG03750	0.6684716290485457
HG03752	HG03752	0.421955134328377
HG03753	HG03753	0.7730295880485385
HG03754	HG03754	0.7385864744836038
HG03755	HG03755	0.6313047766640446
HG03756	HG03756	0.475708053074541
HG03757	HG03757	0.6056958906929388
HG03760	HG03760	0.6535970068334661
HG03762	HG03762	0.4521633092670119
HG03765	HG03765	0.6917494837850011
HG03767	HG03767	0.4904201151159475
HG03770	HG03770	0.533233256608059
HG03771	HG03771	0.6769774976971523
HG03772	HG03772	0.708007083824368
HG03773	HG03773	0.7463268476525721
HG03774	HG03774	0.6425815098867489
HG03775	HG03775	0.6564605647076808
HG03777	HG03777	0.6090393117087144
HG03778	HG03778	0.3166949210482088
HG03779	HG03779	0.7129832538312318
HG03780	HG03780	0.847393002810341
HG03781	HG03781	0.661769772557168
HG03782	HG03782	0.6528296749634767
HG03784	HG03784	0.6735670782366013
HG03785	HG03785	0.6194741412540731
HG03786	HG03786	0.7780746239003733
HG03787	HG03787	0.47211221652176916
HG03788	HG03788	0.6944894779914843
HG03789	HG03789	0.6383811409970684
HG03790	HG03790	0.6497353469258307
HG03792	HG03792	0.5786603286275892
HG03793	HG03793	0.5871382049250637
HG03796	HG03796	0.7013138279310674
HG03800	HG03800	0.6213876613040845
HG03802	HG03802	0.81910806046217
HG03803	HG03803	0.6096147181772892
HG03805	HG03805	0.6606764146446343
HG03808	HG03808	0.6942924935473495
HG03809	HG03809	0.9244926893183629
HG03812	HG03812	0.7210781179961204
HG03814	HG03814	0.7198610008201017
HG03815	HG03815	0.5087547519978818
HG03817	HG03817	0.6188130894211091
HG03821	HG03821	0.7837672061500415
HG03823	HG03823	0.6130055955896894
HG03824	HG03824	0.825536599281926
HG03826	HG03826	0.24195763939572973
HG03829	HG03829	0.5157881024620027
HG03830	HG03830	0.5404533352028574
HG03832	HG03832	0.5959268248590364
HG03833	HG03833	0.7244170536157423
HG03836	HG03836	0.4834209429070113
HG03837	HG03837	0.7915712738644601
