FID	IID	Phenotype_1
HG02006	HG02006	0.4267794609632644
HG02008	HG02008	0.47036058319197
HG02009	HG02009	0.44188907679239214
HG02010	HG02010	0.5183726082957352
HG02012	HG02012	0.6538423190318384
HG02013	HG02013	0.7290288202211112
HG02014	HG02014	0.45799465689595076
HG02016	HG02016	0.7856815151836972
HG02017	HG02017	0.6117290664742191
HG02019	HG02019	0.30416559751187716
HG02020	HG02020	0.41294100239876597
HG02023	HG02023	0.47767422284675404
HG02025	HG02025	0.6227355560719798
HG02026	HG02026	0.4467946026362532
HG02028	HG02028	0.31441846141830976
HG02029	HG02029	0.5211800552498942
HG02031	HG02031	0.2793543904071883
HG02032	HG02032	0.49404779855923586
HG02035	HG02035	0.4044034790417206
HG02040	HG02040	0.5291199958159362
HG02047	HG02047	0.7073072694012745
HG02048	HG02048	0.5813365308094112
HG02049	HG02049	0.375915845282066
HG02050	HG02050	0.6395826632991837
HG02051	HG02051	0.8824230883648183
HG02052	HG02052	0.4221833482287044
HG02053	HG02053	0.42108378838379956
HG02054	HG02054	0.44070082831518803
HG02057	HG02057	0.6005970008706871
HG02058	HG02058	0.30563338692392605
HG02060	HG02060	0.23867878559376796
HG02061	HG02061	0.4146868001192238
HG02064	HG02064	0.3640766621698346
HG02067	HG02067	0.30489656605725574
HG02069	HG02069	0.42479167342501833
HG02070	HG02070	0.2840745564988917
HG02072	HG02072	0.6129163002444243
HG02073	HG02073	0.5729917498635025
HG02075	HG02075	0.42539040872368106
HG02076	HG02076	0.4927879123003809
HG02078	HG02078	0.4132631825625568
HG02079	HG02079	0.3235328214849093
HG02081	HG02081	0.6310312392796624
HG02082	HG02082	0.28087443589494576
HG02084	HG02084	0.6151279349534204
HG02085	HG02085	0.6009987058873694
HG02086	HG02086	0.40196930075480497
HG02087	HG02087	0.6995954609539328
HG02088	HG02088	0.717593796740204
HG02089	HG02089	0.3777356515134471
HG02090	HG02090	0.4108300701224997
HG02095	HG02095	0.4122139498691387
HG02102	HG02102	0.6771874154836109
HG02104	HG02104	0.6259971078136845
HG02105	HG02105	0.2243550148670844
HG02107	HG02107	0.34300156123080733
HG02108	HG02108	0.4595289835280078
HG02111	HG02111	0.400691521672954
HG02113	HG02113	0.5582202517063166
HG02116	HG02116	0.32967093638117184
HG02121	HG02121	0.2544338749504722
HG02122	HG02122	0.349801849268219
HG02127	HG02127	0.5780902981732414
HG02128	HG02128	0.6446007065277084
HG02130	HG02130	0.43546255616929874
HG02131	HG02131	0.5944435711072407
HG02133	HG02133	0.5242309433521829
HG02134	HG02134	0.6651306955614439
HG02136	HG02136	0.3162308943169488
HG02137	HG02137	0.3662708191433676
HG02138	HG02138	0.29431707239118243
HG02139	HG02139	0.6044383967948742
HG02140	HG02140	0.3416795822512526
HG02141	HG02141	0.6082932284122727
HG02142	HG02142	0.6976577439386557
HG02143	HG02143	0.4239006815811372
HG02144	HG02144	0.4797401665155124
HG02146	HG02146	0.6424671496284036
HG02147	HG02147	0.3711028467277742
HG02150	HG02150	0.5778029257962977
HG02151	HG02151	0.8270482619844006
HG02152	HG02152	0.6112203156165896
HG02153	HG02153	0.4714569881402756
HG02154	HG02154	0.33596564348575625
HG02155	HG02155	0.6461805248165863
HG02156	HG02156	0.6701971748230866
HG02164	HG02164	0.6707447268082753
HG02165	HG02165	0.40023769760232797
HG02166	HG02166	0.4496888913819562
HG02178	HG02178	0.6408772397676786
HG02179	HG02179	0.6458189240861066
HG02180	HG02180	0.35343271481846344
HG02181	HG02181	0.7604715533779333
HG02182	HG02182	0.6203315064880492
HG02184	HG02184	0.5908550921143656
HG02185	HG02185	0.46765193722612186
HG02186	HG02186	0.47648789603386815
HG02187	HG02187	0.4379120054312686
HG02188	HG02188	0.6846505450209768
HG02190	HG02190	0.5326163169730764
HG02215	HG02215	0.37590748881627584
HG02219	HG02219	0.45909079946867404
HG02220	HG02220	0.41153069420205424
HG02221	HG02221	0.4396580011104641
HG02223	HG02223	0.48215521814213197
HG02224	HG02224	0.37841116940177155
HG02230	HG02230	0.43646361004962103
HG02231	HG02231	0.3861599718360409
HG02232	HG02232	0.45330543095958536
HG02233	HG02233	0.38920577756515473
HG02235	HG02235	0.33338354013320837
HG02236	HG02236	0.3565731998188099
HG02238	HG02238	0.4604120987661354
HG02239	HG02239	0.4451069759587502
HG02250	HG02250	0.6344475598477588
HG02252	HG02252	0.42067494326950605
HG02253	HG02253	0.37883571297290397
HG02255	HG02255	0.34679069202843077
HG02256	HG02256	0.4364746227798647
HG02259	HG02259	0.6154093296508962
HG02260	HG02260	0.5756443645171151
HG02262	HG02262	0.35703464254178746
HG02265	HG02265	0.7209952824173044
HG02266	HG02266	0.2225327584573999
HG02271	HG02271	0.33030006792650635
HG02272	HG02272	0.37008175442357244
HG02274	HG02274	0.4919029932519934
HG02275	HG02275	0.332281764407063
HG02277	HG02277	0.27901727443903407
HG02278	HG02278	0.34277814632587933
HG02281	HG02281	0.42390600444749743
HG02282	HG02282	0.5474033228564559
HG02283	HG02283	0.3455654768405595
HG02284	HG02284	0.38277828505742206
HG02285	HG02285	0.39471861166524796
HG02286	HG02286	0.2951811852699138
HG02291	HG02291	0.4624018838807678
HG02292	HG02292	0.5251720308880053
HG02298	HG02298	0.45405538330299605
HG02299	HG02299	0.3936184353557692
HG02301	HG02301	0.32566180058297306
HG02304	HG02304	0.2883770618538263
HG02307	HG02307	0.6478081989504555
HG02308	HG02308	0.45260173552435395
HG02309	HG02309	0.613997205451711
HG02312	HG02312	0.5635254716701305
HG02314	HG02314	0.3022140595656453
HG02315	HG02315	0.39281232996299426
HG02317	HG02317	0.5555853702409155
HG02318	HG02318	0.4271891115427721
HG02322	HG02322	0.3760775164961208
HG02323	HG02323	0.47255394875362794
HG02325	HG02325	0.4235172025555329
HG02330	HG02330	0.3901759502673478
HG02332	HG02332	0.3200997920821267
HG02334	HG02334	0.4114019771626424
HG02337	HG02337	0.4093433236063
HG02339	HG02339	0.35769626435673846
HG02343	HG02343	0.3718479713491172
HG02345	HG02345	0.32434541841073994
HG02348	HG02348	0.8590935293838766
HG02351	HG02351	0.649054819443231
HG02353	HG02353	0.7097630591839155
HG02355	HG02355	0.5204393407402547
HG02356	HG02356	0.3587558238792602
HG02360	HG02360	0.24803078334591683
HG02364	HG02364	0.4129582436023596
HG02367	HG02367	0.43671556583567017
HG02371	HG02371	0.40729925672163875
HG02373	HG02373	0.36004489810284246
HG02374	HG02374	0.4627279527976493
HG02375	HG02375	0.2939256537824613
HG02379	HG02379	0.4462924642060625
HG02380	HG02380	0.4696761417253856
HG02382	HG02382	0.3107987556940521
HG02383	HG02383	0.45112097165262877
HG02384	HG02384	0.5088792825153221
HG02385	HG02385	0.8469974394077865
HG02386	HG02386	0.5234909657633292
HG02389	HG02389	0.32529345722977276
HG02390	HG02390	0.699650481515994
HG02391	HG02391	0.3484102631164558
HG02392	HG02392	0.28126601105728877
HG02394	HG02394	0.6612596776247364
HG02395	HG02395	0.6844253835402498
HG02396	HG02396	0.5060210932876688
HG02397	HG02397	0.5721664250188626
HG02398	HG02398	0.3666630310748864
HG02399	HG02399	0.3009706145559859
HG02401	HG02401	0.6484781047869108
HG02402	HG02402	0.6509475967824832
HG02406	HG02406	0.36132586459721955
HG02407	HG02407	0.3314473031858613
HG02408	HG02408	0.4914703964026504
HG02409	HG02409	0.3124704404045064
HG02410	HG02410	0.3319738949628787
HG02419	HG02419	0.34723757510470976
HG02420	HG02420	0.31640138381485033
HG02425	HG02425	0.46744886665301877
HG02427	HG02427	0.23644042875460905
HG02429	HG02429	0.48411012980689416
HG02433	HG02433	0.41437631276464804
HG02439	HG02439	0.4539123419391709
HG02442	HG02442	0.436779730651563
HG02445	HG02445	0.4292771529069878
HG02449	HG02449	0.4704774509313861
HG02450	HG02450	0.33991700531208024
HG02455	HG02455	0.3460536818982999
HG02461	HG02461	0.5886466032466094
HG02462	HG02462	0.34931762506151165
HG02464	HG02464	0.6126888648269276
HG02465	HG02465	0.5873067223014272
HG02470	HG02470	0.402971338546442
HG02471	HG02471	0.3981606603156541
HG02476	HG02476	0.3705836704613674
HG02477	HG02477	0.524278241487408
HG02479	HG02479	0.5017993874027401
HG02481	HG02481	0.32335776763829854
HG02484	HG02484	0.4966966854125843
HG02485	HG02485	0.46370478584666813
HG02489	HG02489	0.36377163495977904
HG02490	HG02490	0.455564911841582
HG02491	HG02491	0.2569379566235112
HG02493	HG02493	0.32913175671040235
HG02494	HG02494	0.49956677348460626
HG02496	HG02496	0.44554968867410494
HG02497	HG02497	0.3605138064762787
HG02501	HG02501	0.41398754645162145
HG02502	HG02502	0.4519453539815622
HG02505	HG02505	0.4533467131269118
HG02508	HG02508	0.4432656538482057
HG02511	HG02511	0.6242684132547196
HG02512	HG02512	0.639416796501777
HG02513	HG02513	0.3310862491070512
HG02521	HG02521	0.616102318366362
HG02522	HG02522	0.47275126790813293
HG02536	HG02536	0.39366248976538765
HG02537	HG02537	0.5044408548726522
HG02541	HG02541	0.3613965847285876
HG02545	HG02545	0.7598553216964817
HG02546	HG02546	0.42709195152323204
HG02549	HG02549	0.4957646242475959
HG02554	HG02554	0.41322569910025736
HG02555	HG02555	0.4229559491265114
HG02557	HG02557	0.48998258453282034
HG02558	HG02558	0.3566027883074919
HG02561	HG02561	0.4455999225218118
HG02562	HG02562	0.39788205852485237
HG02568	HG02568	0.6890681093500212
HG02570	HG02570	0.43864739321240526
HG02571	HG02571	0.5677225997296947
HG02573	HG02573	0.3878526094219057
HG02574	HG02574	0.3339260704660173
HG02577	HG02577	0.6481659776944377
HG02580	HG02580	0.4736170363078732
HG02582	HG02582	0.6538356412070881
HG02583	HG02583	0.38603761886116644
HG02585	HG02585	0.5122161874009037
HG02586	HG02586	0.4244366329436132
HG02588	HG02588	0.366463536625224
HG02589	HG02589	0.37166252676836453
HG02594	HG02594	0.43658575491722157
HG02595	HG02595	0.12535955816143057
HG02597	HG02597	0.6264396287235822
HG02600	HG02600	0.32839470785044533
HG02601	HG02601	0.356887360706242
HG02603	HG02603	0.3646572621915721
HG02604	HG02604	0.3093289692002449
HG02610	HG02610	0.5203630121469454
HG02611	HG02611	0.4758582013236958
HG02613	HG02613	0.35429295889036655
HG02614	HG02614	0.43469891166889246
HG02620	HG02620	0.4000385813030189
HG02621	HG02621	0.47888457109555777
HG02623	HG02623	0.4755429088331167
HG02624	HG02624	0.5125668345581654
HG02628	HG02628	0.3161288412219873
HG02629	HG02629	0.41529399697040587
HG02634	HG02634	0.44551819673956017
HG02635	HG02635	0.6926013953529684
HG02642	HG02642	0.6339793862210775
HG02643	HG02643	0.4735023629600088
HG02645	HG02645	0.4271796524436563
HG02646	HG02646	0.286730187930762
HG02648	HG02648	0.2897278336640385
HG02649	HG02649	0.28530335515951244
HG02651	HG02651	0.5212998725670396
HG02652	HG02652	0.39746779897227125
HG02654	HG02654	0.4511920780820991
HG02655	HG02655	0.3432774248730562
HG02657	HG02657	0.3373342968528488
HG02658	HG02658	0.40005385177053493
HG02660	HG02660	0.4092969975881327
HG02661	HG02661	0.5075928559467177
HG02666	HG02666	0.5202112873939592
HG02667	HG02667	0.7368571869698521
HG02675	HG02675	0.37043804635561944
HG02676	HG02676	0.4236128488119538
HG02678	HG02678	0.4279648778311486
HG02679	HG02679	0.44870714518630495
HG02681	HG02681	0.3485390906273963
HG02682	HG02682	0.478976454730647
HG02684	HG02684	0.3791413302293367
HG02685	HG02685	0.44153217099244724
HG02687	HG02687	0.43493276799580666
HG02688	HG02688	0.33164498219736727
HG02690	HG02690	0.4998832438421192
HG02691	HG02691	0.4531840447933257
HG02694	HG02694	0.3326870481892895
HG02696	HG02696	0.476293287424666
HG02697	HG02697	0.30378560027199886
HG02699	HG02699	0.7529939613923423
HG02700	HG02700	0.9821483051937945
HG02702	HG02702	0.8547777400593497
HG02703	HG02703	0.41675464851725685
HG02715	HG02715	0.4126859408590053
HG02716	HG02716	0.4241942098166846
HG02721	HG02721	0.45898615790507064
HG02722	HG02722	0.568104230326919
HG02724	HG02724	0.3186849803274655
HG02725	HG02725	0.3231251859377641
HG02727	HG02727	0.41651054778060204
HG02728	HG02728	0.41385103115443583
HG02731	HG02731	0.2997681317689719
HG02733	HG02733	0.47940372730205516
HG02734	HG02734	0.3225198434935689
HG02736	HG02736	0.3816667601109053
HG02737	HG02737	0.4700471894435421
HG02756	HG02756	0.5500876607093511
HG02757	HG02757	0.3419540223046924
HG02759	HG02759	0.38571808908915084
HG02760	HG02760	0.46555398589784164
HG02763	HG02763	0.3691439501114643
HG02768	HG02768	0.3992131095586737
HG02769	HG02769	0.4868505198245555
HG02771	HG02771	0.3556045047729495
HG02772	HG02772	0.397287393504983
HG02774	HG02774	0.3436193076995175
HG02775	HG02775	0.31821154017222286
HG02778	HG02778	0.7992857170336277
HG02780	HG02780	0.3010509662841658
HG02783	HG02783	0.2908689880782847
HG02784	HG02784	0.33365456451183195
HG02786	HG02786	0.6440327438569888
HG02787	HG02787	0.39042385956494535
HG02789	HG02789	0.4931605535554416
HG02790	HG02790	0.343346302235971
HG02792	HG02792	0.6087280155451865
HG02793	HG02793	0.2195184998415003
HG02798	HG02798	0.5618857961195711
HG02799	HG02799	0.6657564104781739
HG02804	HG02804	0.5237711520022134
HG02805	HG02805	0.4360952034153724
HG02807	HG02807	0.4337665156149814
HG02808	HG02808	0.5878323199547626
HG02810	HG02810	0.43007537696230563
HG02811	HG02811	0.4922858056651006
HG02813	HG02813	0.4392926124186421
HG02814	HG02814	0.4299435461901426
HG02816	HG02816	0.42584323509630284
HG02817	HG02817	0.5753913260357186
HG02819	HG02819	0.3854022971730205
HG02820	HG02820	0.47646582705768575
HG02836	HG02836	0.4729804632056131
HG02837	HG02837	0.4477442422225254
HG02839	HG02839	0.5348553097743558
HG02840	HG02840	0.37272544064408714
HG02851	HG02851	0.6363677674303102
HG02852	HG02852	0.6831922964492942
HG02854	HG02854	0.46914409543873414
HG02855	HG02855	0.3575705710253875
HG02860	HG02860	0.4279688917649861
HG02861	HG02861	0.41893522369182395
HG02870	HG02870	0.5176328416242604
HG02878	HG02878	0.5251254323377532
HG02879	HG02879	0.3438132859184675
HG02881	HG02881	0.4914998857201963
HG02882	HG02882	0.20379062972527484
HG02884	HG02884	0.4062948210285439
HG02885	HG02885	0.35089031401156734
HG02887	HG02887	0.4192668368360726
HG02888	HG02888	0.4829165532865765
HG02890	HG02890	0.38775355898333536
HG02891	HG02891	0.43172656404655524
HG02895	HG02895	0.459608464678878
HG02896	HG02896	0.46157079984283933
HG02922	HG02922	0.5956825563939444
HG02923	HG02923	0.42691605668406857
HG02938	HG02938	0.3229961179937764
HG02941	HG02941	0.460786654087801
HG02943	HG02943	0.4178280649827648
HG02944	HG02944	0.34754920701717135
HG02946	HG02946	0.3797285522370061
HG02947	HG02947	0.3270713984482277
HG02952	HG02952	0.5524948298937121
HG02953	HG02953	0.33863800708311276
HG02968	HG02968	0.5440043156634456
HG02970	HG02970	0.4109530455286727
HG02971	HG02971	0.43771850358696646
HG02973	HG02973	0.36331748642411127
HG02974	HG02974	0.49096632310092503
HG02976	HG02976	0.3305509756863165
HG02977	HG02977	0.44138040605811196
HG02979	HG02979	0.5515028860413131
HG02981	HG02981	0.4555636143494496
HG02982	HG02982	0.3953798788375509
HG02983	HG02983	0.4141533983302999
HG03006	HG03006	0.44011721075398447
HG03007	HG03007	0.5006138010744834
HG03009	HG03009	0.4277454415017983
HG03012	HG03012	0.7002463150518141
HG03015	HG03015	0.4435203159606247
HG03016	HG03016	0.54806894992527
HG03018	HG03018	0.4362249327260088
HG03019	HG03019	0.3678339783633075
HG03021	HG03021	0.3188726938337537
HG03022	HG03022	0.4211060516641043
HG03024	HG03024	0.6435554688795602
HG03025	HG03025	0.4539538728158127
HG03027	HG03027	0.4509721694570481
HG03028	HG03028	0.3712532318165246
HG03039	HG03039	0.4255453427815845
HG03040	HG03040	0.45551910465951645
HG03045	HG03045	0.45155193804135957
HG03046	HG03046	0.48237762302861864
HG03048	HG03048	0.46687902794718283
HG03049	HG03049	0.48650917957239387
HG03052	HG03052	0.6871013680912749
HG03054	HG03054	0.4782856192227438
HG03055	HG03055	0.34760569335938485
HG03057	HG03057	0.435387999231219
HG03058	HG03058	0.3820699104899088
HG03060	HG03060	0.7150805252848631
HG03061	HG03061	0.44516424190902343
HG03063	HG03063	0.4490665157273995
HG03064	HG03064	0.5267793330332435
HG03066	HG03066	0.3823144355508584
HG03069	HG03069	0.3244503886176526
HG03072	HG03072	0.45639435744439066
HG03073	HG03073	0.30903273880340404
HG03074	HG03074	0.37979698082368646
HG03077	HG03077	0.23982669698603054
HG03078	HG03078	0.4512884846649212
HG03079	HG03079	0.33578335068622006
HG03081	HG03081	0.3490831172548
HG03082	HG03082	0.7144692392618709
HG03084	HG03084	0.6526285950705469
HG03085	HG03085	0.35254237860827853
HG03086	HG03086	0.3451921327600519
HG03088	HG03088	0.3645164131428413
HG03091	HG03091	0.6937107931958567
HG03095	HG03095	0.35076090145909755
HG03096	HG03096	0.4487325092752331
HG03097	HG03097	0.35059951296736513
HG03099	HG03099	0.3520374218652865
HG03100	HG03100	0.4556948853007564
HG03103	HG03103	0.3971059400574761
HG03105	HG03105	0.3906708374358754
HG03108	HG03108	0.3526512410424852
HG03109	HG03109	0.7331327900558875
HG03111	HG03111	0.402635087059272
HG03112	HG03112	0.28128504314644526
HG03114	HG03114	0.45355823366059195
HG03115	HG03115	0.3960467290186313
HG03117	HG03117	0.434551301400898
HG03118	HG03118	0.4730156541216747
HG03120	HG03120	0.4360075388712395
HG03121	HG03121	0.2630490577838475
HG03123	HG03123	0.4285310180563918
HG03124	HG03124	0.43053084440952344
HG03126	HG03126	0.4545366961670259
HG03127	HG03127	0.3966133678356183
HG03129	HG03129	0.5912401401525109
HG03130	HG03130	0.4272635692068061
HG03132	HG03132	0.4686230449130355
HG03133	HG03133	0.4767698573755891
HG03135	HG03135	0.3769290936124975
HG03136	HG03136	0.3868749511934605
HG03139	HG03139	0.4459011086170504
HG03157	HG03157	0.40989683340238714
HG03159	HG03159	0.35021685482284975
HG03160	HG03160	0.6955317555365403
HG03162	HG03162	0.37590944267797377
HG03163	HG03163	0.4013903581270447
HG03166	HG03166	0.4675680546188602
HG03168	HG03168	0.28084130824531445
HG03169	HG03169	0.6891661280252099
HG03172	HG03172	0.3411224312953624
HG03175	HG03175	0.33685979378980935
HG03189	HG03189	0.41917685983630676
HG03190	HG03190	0.3810233155539901
HG03193	HG03193	0.4525984881771367
HG03195	HG03195	0.4011130334926583
HG03196	HG03196	0.4893861634880132
HG03198	HG03198	0.2980420053025003
HG03199	HG03199	0.40820554026022593
HG03202	HG03202	0.49515665456922314
HG03209	HG03209	0.3728524823895243
HG03212	HG03212	0.4451325349057732
HG03224	HG03224	0.5330867196730176
HG03225	HG03225	0.4177374748163926
HG03228	HG03228	0.3228929318712053
HG03229	HG03229	0.3536955968897921
HG03234	HG03234	0.407918431975568
HG03235	HG03235	0.41125483084630643
HG03237	HG03237	0.37859194386425443
HG03238	HG03238	0.2833426352403995
HG03240	HG03240	0.30654882431912944
HG03241	HG03241	0.45451549712732925
HG03246	HG03246	0.36235545826843674
HG03247	HG03247	0.43423056751107225
HG03258	HG03258	0.39950075339003627
HG03259	HG03259	0.45689563780878695
HG03265	HG03265	0.4323320655961347
HG03267	HG03267	0.4036103322269283
HG03268	HG03268	0.37944232278774687
HG03270	HG03270	0.3591588220548835
HG03271	HG03271	0.48976280897849594
HG03279	HG03279	0.3742051421455706
HG03280	HG03280	0.45471449601256275
HG03291	HG03291	0.3380775584819917
HG03294	HG03294	0.3519784655498983
HG03295	HG03295	0.3505795753467678
HG03297	HG03297	0.39993586321286734
HG03298	HG03298	0.4409587947476003
HG03300	HG03300	0.6618054467561688
HG03301	HG03301	0.4788914263010588
HG03303	HG03303	0.29198060850063656
HG03304	HG03304	0.4267591590177137
HG03311	HG03311	0.43940444225994335
HG03313	HG03313	0.47524398951135205
HG03342	HG03342	0.37216439091092296
HG03343	HG03343	0.4228609679349165
HG03351	HG03351	0.343636886884218
HG03352	HG03352	0.6283624866662787
HG03354	HG03354	0.36557329996461435
HG03363	HG03363	0.3816028919975127
HG03366	HG03366	0.44734274065697527
HG03367	HG03367	0.6627612154937641
HG03369	HG03369	0.38871268757119737
HG03370	HG03370	0.7205782275038328
HG03372	HG03372	0.48592240002338133
HG03376	HG03376	0.428653485821404
HG03378	HG03378	0.3911341781263317
HG03380	HG03380	0.40115895061248835
HG03382	HG03382	0.40412513975599307
HG03385	HG03385	0.42140143582990874
HG03388	HG03388	0.46155381624375996
HG03391	HG03391	0.4177501096294592
HG03394	HG03394	0.5137464283914297
HG03397	HG03397	0.43845927113644795
HG03401	HG03401	0.5009521961530099
HG03410	HG03410	0.6651934065033012
HG03419	HG03419	0.39376227482186904
HG03428	HG03428	0.5255756080002316
HG03432	HG03432	0.5986328628087951
HG03433	HG03433	0.5231675760856919
HG03436	HG03436	0.40760637128130467
HG03437	HG03437	0.7777778172870381
HG03439	HG03439	0.46694910277851787
HG03442	HG03442	0.47656647237887084
HG03445	HG03445	0.881306434046406
HG03446	HG03446	0.46694419225299316
HG03449	HG03449	0.496295226546778
HG03451	HG03451	0.6699157939883871
HG03452	HG03452	0.716275560544236
HG03455	HG03455	0.4596197285776379
HG03457	HG03457	0.4513897896707285
HG03458	HG03458	0.4060657140261515
HG03460	HG03460	0.4030990459242207
HG03461	HG03461	0.37378289292597605
HG03464	HG03464	0.4740897728472394
HG03469	HG03469	0.3983819982983419
HG03470	HG03470	0.4129712774836038
HG03472	HG03472	0.3896546364524892
HG03473	HG03473	0.41986894010110387
HG03476	HG03476	0.2917544698755138
HG03478	HG03478	0.36232671805497557
HG03479	HG03479	0.4567956681547634
HG03484	HG03484	0.24005759433546434
HG03485	HG03485	0.5028536560759519
HG03488	HG03488	0.4582723638325207
HG03490	HG03490	0.4001346359448502
HG03491	HG03491	0.4243984100969113
HG03499	HG03499	0.42447968440218786
HG03511	HG03511	0.47258893827566395
HG03514	HG03514	0.4502419675023131
HG03515	HG03515	0.498405078465945
HG03517	HG03517	0.5241778447406311
HG03518	HG03518	0.49918119535389943
HG03520	HG03520	0.4188087763390151
HG03521	HG03521	0.6114631456644243
HG03538	HG03538	0.40738906016765797
HG03539	HG03539	0.4670251014442838
HG03547	HG03547	0.2844322679292857
HG03548	HG03548	0.4643208283556793
HG03556	HG03556	0.5758794417367766
HG03557	HG03557	0.45948655832474333
HG03558	HG03558	0.5221019256455709
HG03559	HG03559	0.49663491050171954
HG03563	HG03563	0.39545227382183645
HG03565	HG03565	0.3978092371129786
HG03567	HG03567	0.42139489115081463
HG03571	HG03571	0.4356634989462532
HG03572	HG03572	0.34087268028297163
HG03575	HG03575	0.3310171916893313
HG03577	HG03577	0.46493748995666856
HG03578	HG03578	0.4866608419141894
HG03583	HG03583	0.34057020294452717
HG03585	HG03585	0.36555332054927286
HG03589	HG03589	0.44733440295209687
HG03593	HG03593	0.30618558220175895
HG03594	HG03594	0.4364600996516253
HG03595	HG03595	0.3757992485900478
HG03598	HG03598	0.5175158930965408
HG03600	HG03600	0.3993784648702953
HG03603	HG03603	0.37178437875510567
HG03604	HG03604	0.5075184490084503
HG03607	HG03607	0.4636547095211436
HG03611	HG03611	0.3358873014761545
HG03615	HG03615	0.39973485469687164
HG03616	HG03616	0.6224970948108901
HG03619	HG03619	0.4839307080353473
HG03624	HG03624	0.36153167898358585
HG03625	HG03625	0.4219947333144698
HG03629	HG03629	0.41713765190450225
HG03631	HG03631	0.3747040612051092
HG03634	HG03634	0.37976748141769495
HG03636	HG03636	0.3956294174329983
HG03640	HG03640	0.37811872701708765
HG03642	HG03642	0.3971720210913269
HG03643	HG03643	0.4221820108880935
HG03644	HG03644	0.4360425493394509
HG03645	HG03645	0.3381984178811938
HG03646	HG03646	0.4841876677194301
HG03649	HG03649	0.505754006666974
HG03652	HG03652	0.4926187725034281
HG03653	HG03653	0.2625742959135902
HG03660	HG03660	0.44275331682586255
HG03663	HG03663	0.29713579925603095
HG03667	HG03667	0.46989513735319266
HG03668	HG03668	0.4276488144618975
HG03672	HG03672	0.3073159862195588
HG03673	HG03673	0.4526572609266123
HG03679	HG03679	0.5872355816237557
HG03680	HG03680	0.45631705165211817
HG03681	HG03681	0.7150160209260115
HG03684	HG03684	0.5571014371274463
HG03685	HG03685	0.6617226633354717
HG03686	HG03686	0.36916330671285874
HG03687	HG03687	0.4077469850293488
HG03689	HG03689	0.4068263329092574
HG03690	HG03690	0.48463724702377314
HG03691	HG03691	0.4676189334099218
HG03692	HG03692	0.3799954907122744
HG03693	HG03693	0.5504489586718196
HG03694	HG03694	0.5155739752719335
HG03695	HG03695	0.3397028568850075
HG03696	HG03696	0.5904818702012345
HG03697	HG03697	0.34939109590931966
HG03698	HG03698	0.398680924972608
HG03702	HG03702	0.2071801851092498
HG03703	HG03703	0.3224004845373918
HG03705	HG03705	0.7354273065669299
HG03706	HG03706	0.5688387015236394
HG03708	HG03708	0.3857757267174625
HG03709	HG03709	0.43461645941674293
HG03711	HG03711	0.3974022461507605
HG03713	HG03713	0.4224929529583286
HG03714	HG03714	0.5781482711045276
HG03716	HG03716	0.4042924307870639
HG03717	HG03717	0.6206521931055228
HG03718	HG03718	0.6251364957499833
HG03720	HG03720	0.7221545876090288
HG03722	HG03722	0.5646882662089426
HG03727	HG03727	0.6945217863014316
HG03729	HG03729	0.5552626432181116
HG03730	HG03730	0.43221332021847164
HG03731	HG03731	0.34098896966012193
HG03733	HG03733	0.3864801125174313
HG03736	HG03736	0.3546219959766353
HG03738	HG03738	0.6680320984652409
HG03740	HG03740	0.536999611109372
HG03741	HG03741	0.3291766523071613
HG03742	HG03742	0.3104294937500754
HG03743	HG03743	0.4282762198922867
HG03744	HG03744	0.35196241279329626
HG03745	HG03745	0.7150461987007204
HG03746	HG03746	0.28248298992020776
HG03750	HG03750	0.45066118145244205
HG03752	HG03752	0.44022839124787083
HG03753	HG03753	0.3929273084861802
HG03754	HG03754	0.25495037240055685
HG03755	HG03755	0.40867946845939884
HG03756	HG03756	0.291543119709472
HG03757	HG03757	0.23877095515811195
HG03760	HG03760	0.3439202116045212
HG03762	HG03762	0.41224307288993794
HG03765	HG03765	0.7574765941545307
HG03767	HG03767	0.4717212171699552
HG03770	HG03770	0.46137951549583806
HG03771	HG03771	0.4829379420422527
HG03772	HG03772	0.6466209262990723
HG03773	HG03773	0.528327829508078
HG03774	HG03774	0.3745731693336781
HG03775	HG03775	0.3829157890530118
HG03777	HG03777	0.34569516834897673
HG03778	HG03778	0.4679866976871997
HG03779	HG03779	0.685831210226848
HG03780	HG03780	0.6733718410303672
HG03781	HG03781	0.6848122818759945
HG03782	HG03782	0.36024443434170095
HG03784	HG03784	0.40539838056813143
HG03785	HG03785	0.42340054785509107
HG03786	HG03786	0.55817746132692
HG03787	HG03787	0.33881948825339925
HG03788	HG03788	0.4197296906501707
HG03789	HG03789	0.6071028589219786
HG03790	HG03790	0.40572474218843657
HG03792	HG03792	0.4813700094562106
HG03793	HG03793	0.4088251042210143
HG03796	HG03796	0.2222561441080249
HG03800	HG03800	0.5716113065706976
HG03802	HG03802	0.362514957243837
HG03803	HG03803	0.371107972716955
HG03805	HG03805	0.5948135519454107
HG03808	HG03808	0.358189510131293
HG03809	HG03809	0.6278600935770637
HG03812	HG03812	0.37247902592480125
HG03814	HG03814	0.3924463341032664
HG03815	HG03815	0.4759078169555063
HG03817	HG03817	0.2436123855286388
HG03821	HG03821	0.6605436541333224
HG03823	HG03823	0.7399247912222707
HG03824	HG03824	0.6868805366759178
HG03826	HG03826	0.790365216545915
HG03829	HG03829	0.9076552439466167
HG03830	HG03830	0.45604183754543726
