FID	IID	Phenotype_1
HG02010	HG02010	0.725847789756021
HG02012	HG02012	0.7093332266949574
HG02013	HG02013	0.6083369779153361
HG02014	HG02014	0.3527895901950207
HG02016	HG02016	0.7265882032992582
HG02017	HG02017	0.6951072204432089
HG02019	HG02019	0.6864039549647256
HG02020	HG02020	0.6648242660029771
HG02023	HG02023	0.6319278715959149
HG02025	HG02025	0.6874169956830529
HG02026	HG02026	0.639028608630546
HG02028	HG02028	0.7126628717275183
HG02029	HG02029	0.7405413187068581
HG02031	HG02031	0.4757712567641942
HG02032	HG02032	0.8267060569946934
HG02035	HG02035	0.6603539208361754
HG02040	HG02040	0.7339748315137031
HG02047	HG02047	0.7178554404980522
HG02048	HG02048	0.7020591537499227
HG02049	HG02049	0.6822376941383631
HG02050	HG02050	0.8177254423961677
HG02051	HG02051	0.5455145881681048
HG02052	HG02052	0.4352658685059504
HG02053	HG02053	0.44349461667611584
HG02054	HG02054	0.6110921239941891
HG02057	HG02057	0.5643830123468583
HG02058	HG02058	0.36856028227262005
HG02060	HG02060	0.6466384427005095
HG02061	HG02061	0.8482672097866244
HG02064	HG02064	0.7546155451472941
HG02067	HG02067	0.6621522040771589
HG02069	HG02069	0.7557286193321215
HG02070	HG02070	0.6835697310788885
HG02072	HG02072	0.5712737653148044
HG02073	HG02073	0.7050285646411169
HG02075	HG02075	0.6643977317845905
HG02076	HG02076	0.791054235366353
HG02078	HG02078	0.7289971742182644
HG02079	HG02079	0.7627727564638099
HG02081	HG02081	0.5171356278179358
HG02082	HG02082	0.606506783425069
HG02084	HG02084	0.812597964315906
HG02085	HG02085	0.6190835844622729
HG02086	HG02086	0.7572260775760835
HG02087	HG02087	0.7620925326173863
HG02088	HG02088	0.5099915873157768
HG02089	HG02089	0.6170227283595565
HG02090	HG02090	0.4409803558721978
HG02095	HG02095	0.5689816465310092
HG02102	HG02102	0.7635492840619907
HG02104	HG02104	0.6514171441098944
HG02105	HG02105	0.3639506874022487
HG02107	HG02107	0.30535695322677336
HG02108	HG02108	0.5846581103550437
HG02111	HG02111	0.6509039683868691
HG02113	HG02113	0.6334128247501286
HG02116	HG02116	0.8079648761927216
HG02121	HG02121	0.7488290245371214
HG02122	HG02122	0.8120878096290257
HG02127	HG02127	0.7670411585382381
HG02128	HG02128	0.7336630230493055
HG02130	HG02130	0.7283361241272581
HG02131	HG02131	0.63797984024862
HG02133	HG02133	0.736209318998473
HG02134	HG02134	0.7252404726074607
HG02136	HG02136	0.7012679485089405
HG02137	HG02137	0.6776902840303372
HG02138	HG02138	0.6626751995275186
HG02139	HG02139	0.7438334509096997
HG02140	HG02140	0.6903359723661423
HG02141	HG02141	0.7803502944080262
HG02142	HG02142	0.6649926429729095
HG02143	HG02143	0.6661610743098266
HG02144	HG02144	0.6485996752582717
HG02146	HG02146	0.620139911512434
HG02147	HG02147	0.6442006448362548
HG02150	HG02150	0.7275186698074965
HG02151	HG02151	0.7179836741950939
HG02152	HG02152	0.7856400421569345
HG02153	HG02153	0.7313292715848336
HG02154	HG02154	0.672207180040605
HG02155	HG02155	0.6936818994895518
HG02156	HG02156	0.7501537291190415
HG02164	HG02164	0.7267272528336839
HG02165	HG02165	0.7230298032987298
HG02166	HG02166	0.7734136988772482
HG02178	HG02178	0.7769576888020374
HG02179	HG02179	0.6806235256387005
HG02180	HG02180	0.7517396067281354
HG02181	HG02181	0.7977668536021958
HG02182	HG02182	0.7721122441570271
HG02184	HG02184	0.8410608128094902
HG02185	HG02185	0.653338402269577
HG02186	HG02186	0.6585373380023689
HG02187	HG02187	0.5812483969587795
HG02188	HG02188	0.719262540597528
HG02190	HG02190	0.7052338981953404
HG02215	HG02215	0.5520602775623025
HG02219	HG02219	0.6812802377942603
HG02220	HG02220	0.6301292690502373
HG02221	HG02221	0.5969959547373541
HG02223	HG02223	0.6129490847363407
HG02224	HG02224	0.6480096016094045
HG02230	HG02230	0.7012310773030812
HG02231	HG02231	0.6615107878208899
HG02232	HG02232	0.5793940486415976
HG02233	HG02233	0.7076257304670204
HG02235	HG02235	0.7324011688472445
HG02236	HG02236	0.7335388249622526
HG02238	HG02238	0.6581040252722714
HG02239	HG02239	0.6889846094304591
HG02250	HG02250	0.82997234282473
HG02252	HG02252	0.6020859699564259
HG02253	HG02253	0.6525048579512576
HG02255	HG02255	0.6656537156839863
HG02256	HG02256	0.643875668453931
HG02259	HG02259	0.6292417844646245
HG02260	HG02260	0.6120600018504342
HG02262	HG02262	0.7375705442830849
HG02265	HG02265	0.6993376593745356
HG02266	HG02266	0.3940345859886189
HG02271	HG02271	0.6048216612261798
HG02272	HG02272	0.588808504238833
HG02274	HG02274	0.5272408662674049
HG02275	HG02275	0.8616800929027825
HG02277	HG02277	0.6573950441793288
HG02278	HG02278	0.555235922938408
HG02281	HG02281	0.5641891415766477
HG02282	HG02282	0.6209525168800356
HG02283	HG02283	0.5062638098926493
HG02284	HG02284	0.5336407455651089
HG02285	HG02285	0.677570182024789
HG02286	HG02286	0.46595940225102955
HG02291	HG02291	0.721461798035052
HG02292	HG02292	0.5801960631764865
HG02298	HG02298	0.6667419272245392
HG02299	HG02299	0.6289734102334988
HG02301	HG02301	0.4891832077466122
HG02304	HG02304	0.6885620852686364
HG02307	HG02307	0.6464407765333748
HG02308	HG02308	0.5134323611036716
HG02309	HG02309	0.5247107284001828
HG02312	HG02312	0.5340498362281245
HG02314	HG02314	0.6026371011083465
HG02315	HG02315	0.6841789364365891
HG02317	HG02317	0.12201894708814988
HG02318	HG02318	0.6199902991199161
HG02322	HG02322	0.6532840234681935
HG02323	HG02323	0.5982705977340836
HG02325	HG02325	0.4039093095067151
HG02330	HG02330	0.7659225592712543
HG02332	HG02332	0.6887027415615361
HG02334	HG02334	0.5632265597520764
HG02337	HG02337	0.5120103864653807
HG02339	HG02339	0.5729312567703851
HG02343	HG02343	0.56367176125201
HG02345	HG02345	0.8708264094817262
HG02348	HG02348	0.5751846173556459
HG02351	HG02351	0.7890815444721413
HG02353	HG02353	0.7103337931241376
HG02355	HG02355	0.7579381103078479
HG02356	HG02356	0.5580615655286736
HG02360	HG02360	0.6191570583430458
HG02364	HG02364	0.7184352115022368
HG02367	HG02367	0.6744776622776831
HG02371	HG02371	0.7566427104676944
HG02373	HG02373	0.7539704137845002
HG02374	HG02374	0.5475476035677574
HG02375	HG02375	0.7737577270316526
HG02379	HG02379	0.686334484613996
HG02380	HG02380	0.6190590599720389
HG02382	HG02382	0.6802648805986277
HG02383	HG02383	0.7498905123296333
HG02384	HG02384	0.7814634591064624
HG02385	HG02385	0.735677169564217
HG02386	HG02386	0.6716418459174391
HG02389	HG02389	0.7379404561986742
HG02390	HG02390	0.6729921439875198
HG02391	HG02391	0.7198309283961147
HG02392	HG02392	0.6773866457112484
HG02394	HG02394	0.7480044926555782
HG02395	HG02395	0.6796736525840585
HG02396	HG02396	0.6591669287778541
HG02397	HG02397	0.35944404504285155
HG02398	HG02398	0.46286021897044416
HG02399	HG02399	0.5987883964776936
HG02401	HG02401	0.848636374906434
HG02402	HG02402	0.7915671223675977
HG02406	HG02406	0.7923030371673423
HG02407	HG02407	0.7179002587186997
HG02408	HG02408	0.6953468675324731
HG02409	HG02409	0.7764740654171051
HG02410	HG02410	0.6633070386143133
HG02419	HG02419	0.8368551150730349
HG02420	HG02420	0.7713490202933612
HG02425	HG02425	0.6051259844541007
HG02427	HG02427	0.23518697842539954
HG02429	HG02429	0.6335971952443774
HG02433	HG02433	0.5672779228466424
HG02439	HG02439	0.6031654357333124
HG02442	HG02442	0.6412921330090475
HG02445	HG02445	0.581757593443215
HG02449	HG02449	0.44835046791433814
HG02450	HG02450	0.681726873508136
HG02455	HG02455	0.6553047557011491
HG02461	HG02461	0.47479735989823446
HG02462	HG02462	0.6657308439735974
HG02464	HG02464	0.7801616709735615
HG02465	HG02465	0.46374497512806473
HG02470	HG02470	0.3434384004186889
HG02471	HG02471	0.4603747452204903
HG02476	HG02476	0.6280278611915491
HG02477	HG02477	0.6122960131874019
HG02479	HG02479	0.7230673705236347
HG02481	HG02481	0.45144410112101185
HG02484	HG02484	0.7372531072681346
HG02485	HG02485	0.7233130572849629
HG02489	HG02489	0.5672767013565315
HG02490	HG02490	0.6447057677147937
HG02491	HG02491	0.5693884897144654
HG02493	HG02493	0.7053536625447743
HG02494	HG02494	0.5549479715232016
HG02496	HG02496	0.48692057456612453
HG02497	HG02497	0.745888859399507
HG02501	HG02501	0.5131897844748652
HG02502	HG02502	0.6652715706156931
HG02505	HG02505	0.6674843095712538
HG02508	HG02508	0.6141910652066864
HG02511	HG02511	0.47005858988689486
HG02512	HG02512	0.7438608645125121
HG02513	HG02513	0.525684678875074
HG02521	HG02521	0.6251516984567799
HG02522	HG02522	0.7029052541293349
HG02536	HG02536	0.7972146267190119
HG02537	HG02537	0.3917673785024426
HG02541	HG02541	0.5132190614083665
HG02545	HG02545	0.6911076682337005
HG02546	HG02546	0.39711267834346614
HG02549	HG02549	0.5337858004108526
HG02554	HG02554	0.6134464740839881
HG02555	HG02555	0.4533007171054481
HG02557	HG02557	0.7769127652738669
HG02558	HG02558	0.5700956697402831
HG02561	HG02561	0.637841964120068
HG02562	HG02562	0.6173897998176944
HG02568	HG02568	0.694562625298672
HG02570	HG02570	0.6330351494168446
HG02571	HG02571	0.7332569163092506
HG02573	HG02573	0.6207662772575631
HG02574	HG02574	0.569724405043848
HG02577	HG02577	0.615117512945052
HG02580	HG02580	0.6636086670360942
HG02582	HG02582	0.6377131197179695
HG02583	HG02583	0.33820018132588037
HG02585	HG02585	0.6516199276100014
HG02586	HG02586	0.6009249464974838
HG02588	HG02588	0.6493256026614792
HG02589	HG02589	0.5530558789297279
HG02594	HG02594	0.47946579122348576
HG02595	HG02595	0.6600043187354522
HG02597	HG02597	0.4839564816154271
HG02600	HG02600	0.7238359726381223
HG02601	HG02601	0.5654387832506983
HG02603	HG02603	0.7214714428185871
HG02604	HG02604	0.562316227445167
HG02610	HG02610	0.39284776209841654
HG02611	HG02611	0.7219011215227089
HG02613	HG02613	0.5832068785598581
HG02614	HG02614	0.6859773476126326
HG02620	HG02620	0.5312676011133433
HG02621	HG02621	0.4881674529217483
HG02623	HG02623	0.24840803263092578
HG02624	HG02624	0.6851160433326979
HG02628	HG02628	0.3926097350331284
HG02629	HG02629	0.6170567848178256
HG02634	HG02634	0.7498963285346399
HG02635	HG02635	0.42506287729486825
HG02642	HG02642	0.4946011542233104
HG02643	HG02643	0.24579974923683426
HG02645	HG02645	0.5645423540948659
HG02646	HG02646	0.5728180910073299
HG02648	HG02648	0.7243314499796862
HG02649	HG02649	0.7146417474173365
HG02651	HG02651	0.5575820475662345
HG02652	HG02652	0.6898134882229088
HG02654	HG02654	0.961388056577044
HG02655	HG02655	0.5016702485858082
HG02657	HG02657	0.6487877351875211
HG02658	HG02658	0.4065928470779571
HG02660	HG02660	0.743491353884839
HG02661	HG02661	0.8175105107836922
HG02666	HG02666	0.6318426659489617
HG02667	HG02667	0.1138626106581399
HG02675	HG02675	0.16303135505920513
HG02676	HG02676	0.33577742995701876
HG02678	HG02678	0.6056351052865393
HG02679	HG02679	0.6975921649520812
HG02681	HG02681	0.4950448150309813
HG02682	HG02682	0.677016612870209
HG02684	HG02684	0.5720278280552409
HG02685	HG02685	0.6342522942117355
HG02687	HG02687	0.5907129240427893
HG02688	HG02688	0.6560910923981275
HG02690	HG02690	0.5684276299603483
HG02691	HG02691	0.841601205728654
HG02694	HG02694	0.4910881718611667
HG02696	HG02696	0.6070473755638641
HG02697	HG02697	0.6859817049817684
HG02699	HG02699	0.6079182340115948
HG02700	HG02700	0.46659051668319035
HG02702	HG02702	0.3586092660787033
HG02703	HG02703	0.5739559096026583
HG02715	HG02715	0.6662553481798594
HG02716	HG02716	0.42276786438369157
HG02721	HG02721	0.571617594766607
HG02722	HG02722	0.6637281637638202
HG02724	HG02724	0.6456234581613184
HG02725	HG02725	0.4414764595648392
HG02727	HG02727	0.6512482358719489
HG02728	HG02728	0.6541552724935908
HG02731	HG02731	0.49918500660681686
HG02733	HG02733	0.7074248879722513
HG02734	HG02734	0.6979008083199469
HG02736	HG02736	0.6885624105178411
HG02737	HG02737	0.7277014194781489
HG02756	HG02756	0.6224773448563167
HG02757	HG02757	0.8206000285796599
HG02759	HG02759	0.6486924999622143
HG02760	HG02760	0.44550171407193767
HG02763	HG02763	0.5645442417153845
HG02768	HG02768	0.6258656057034108
HG02769	HG02769	0.757871830907408
HG02771	HG02771	0.4900820821007561
HG02772	HG02772	0.3871738377324605
HG02774	HG02774	0.6943556842615904
HG02775	HG02775	0.6542627508983129
HG02778	HG02778	0.5986134807819574
HG02780	HG02780	0.6880591243637669
HG02783	HG02783	0.7831033487244061
HG02784	HG02784	0.4511296649746765
HG02786	HG02786	0.5624658139385083
HG02787	HG02787	0.6273529364260452
HG02789	HG02789	0.5987760399266863
HG02790	HG02790	0.7480220992738584
HG02792	HG02792	0.6602925759312922
HG02793	HG02793	0.7127313631482531
HG02798	HG02798	0.6718908717097107
HG02799	HG02799	0.34974819946085334
HG02804	HG02804	0.524106743180719
HG02805	HG02805	0.5004120374369826
HG02807	HG02807	0.5934579204898156
HG02808	HG02808	0.7742323709281301
HG02810	HG02810	0.6190437482979305
HG02811	HG02811	0.5803820700350774
HG02813	HG02813	0.640939389570746
HG02814	HG02814	0.33155864267287316
HG02816	HG02816	0.4566153888878112
HG02817	HG02817	0.4491892259828399
HG02819	HG02819	0.5164742391231139
HG02820	HG02820	0.7043374641314096
HG02836	HG02836	0.45515840681867015
HG02837	HG02837	0.5144601207621147
HG02839	HG02839	0.6584143238965198
HG02840	HG02840	0.5218949885693592
HG02851	HG02851	0.5538829188208011
HG02852	HG02852	0.6522820938924706
HG02854	HG02854	0.6150051155916505
HG02855	HG02855	0.741884785014781
HG02860	HG02860	0.6293337692455562
HG02861	HG02861	0.4434929113393737
HG02870	HG02870	0.49671704787337667
HG02878	HG02878	0.5836691007224334
HG02879	HG02879	0.6661116875337063
HG02881	HG02881	0.13611104302407698
HG02882	HG02882	0.5861841253099085
HG02884	HG02884	0.6632463159151669
HG02885	HG02885	0.6418020071888144
HG02887	HG02887	0.4747474091423595
HG02888	HG02888	0.7237133235076882
HG02890	HG02890	0.3729449406491668
HG02891	HG02891	0.6277538126340402
HG02895	HG02895	0.42309833436966654
HG02896	HG02896	0.6459332389901711
HG02922	HG02922	0.3026849147953317
HG02923	HG02923	0.2853856235727153
HG02938	HG02938	0.320566975413326
HG02941	HG02941	0.8533916829830822
HG02943	HG02943	0.369491682099192
HG02944	HG02944	0.5771776344905664
HG02946	HG02946	0.5721128519824673
HG02947	HG02947	0.7537331376052147
HG02952	HG02952	0.719383381393317
HG02953	HG02953	0.6512869985507532
HG02968	HG02968	0.7097874211647237
HG02970	HG02970	0.5421786883774314
HG02971	HG02971	0.37663671822465905
HG02973	HG02973	0.6885740787766101
HG02974	HG02974	0.5895316799598098
HG02976	HG02976	0.5671621686087635
HG02977	HG02977	0.366967016720195
HG02979	HG02979	0.549342380643577
HG02981	HG02981	0.4310749295672687
HG02982	HG02982	0.5376818819041482
HG02983	HG02983	0.5068014167741448
HG03006	HG03006	0.4387704808671748
HG03007	HG03007	0.3963758322934586
HG03009	HG03009	0.6686807113008277
HG03012	HG03012	0.7397134034318937
HG03015	HG03015	0.7276031803408743
HG03016	HG03016	0.6405258754676457
HG03018	HG03018	0.8030554207804017
HG03019	HG03019	0.5638103159418306
HG03021	HG03021	0.7641505061332072
HG03022	HG03022	0.7704622459334929
HG03024	HG03024	0.8468379204228993
HG03025	HG03025	0.38110930686340977
HG03027	HG03027	0.6667092327730906
HG03028	HG03028	0.7000238641066812
HG03039	HG03039	0.6758626105262293
HG03040	HG03040	0.8406792652905196
HG03045	HG03045	0.373986736807081
HG03046	HG03046	0.6439945803618169
HG03048	HG03048	0.3349543109162916
HG03049	HG03049	0.7735847605942198
HG03052	HG03052	0.5239096899404592
HG03054	HG03054	0.48928276309993685
HG03055	HG03055	0.40191310652095524
HG03057	HG03057	0.4108988919668109
HG03058	HG03058	0.5906212010337291
HG03060	HG03060	0.2988310545734877
HG03061	HG03061	0.45645516822774357
HG03063	HG03063	0.4070965179010436
HG03064	HG03064	0.41071980087008325
HG03066	HG03066	0.5846272826072334
HG03069	HG03069	0.30379939777053255
HG03072	HG03072	0.5959688276117007
HG03073	HG03073	0.3039830269986998
HG03074	HG03074	0.38919116109814433
HG03077	HG03077	0.7883388546037783
HG03078	HG03078	0.7757284268985322
HG03079	HG03079	0.570856625339886
HG03081	HG03081	0.6710180554394917
HG03082	HG03082	0.5862816838832565
HG03084	HG03084	0.7083362830869149
HG03085	HG03085	0.3691738967947089
HG03086	HG03086	0.3388602881013506
HG03088	HG03088	0.5213496488865328
HG03091	HG03091	0.616463061889894
HG03095	HG03095	0.7955238354359713
HG03096	HG03096	0.6510812607395263
HG03097	HG03097	0.7001442413839487
HG03099	HG03099	0.5694428970277896
HG03100	HG03100	0.4352506142497799
HG03103	HG03103	0.4146481708077596
HG03105	HG03105	0.8030997217304405
HG03108	HG03108	0.47953693080889803
HG03109	HG03109	0.4330620824252433
HG03111	HG03111	0.7910347742683812
HG03112	HG03112	0.5874029645083326
HG03114	HG03114	0.5032292243359947
HG03115	HG03115	0.5780941604003047
HG03117	HG03117	0.49012144756487663
HG03118	HG03118	0.664994146644208
HG03120	HG03120	0.6993711132975309
HG03121	HG03121	0.3919530788168457
HG03123	HG03123	0.6013869024420722
HG03124	HG03124	0.6627626860949487
HG03126	HG03126	0.6957352052495249
HG03127	HG03127	0.34002892219974035
HG03129	HG03129	0.639161181873548
HG03130	HG03130	0.5295583612642026
HG03132	HG03132	0.05380756424517237
HG03133	HG03133	0.6421379408165634
HG03135	HG03135	0.894190392857176
HG03136	HG03136	0.5897286282916328
HG03139	HG03139	0.604738305651841
HG03157	HG03157	0.5092132489191018
HG03159	HG03159	0.48414885778317823
HG03160	HG03160	0.7489146584363482
HG03162	HG03162	0.3422046235559283
HG03163	HG03163	0.5021637704886552
HG03166	HG03166	0.781480129549807
HG03168	HG03168	0.26119883546913564
HG03169	HG03169	0.5198167957069125
HG03172	HG03172	0.38142439410083023
HG03175	HG03175	0.599776420273683
HG03189	HG03189	0.7081084083433378
HG03190	HG03190	0.5909609789466821
HG03193	HG03193	0.6858161554969704
HG03195	HG03195	0.5808318806840268
HG03196	HG03196	0.765418105492848
HG03198	HG03198	0.5556029901303063
HG03199	HG03199	0.30039050189088534
HG03202	HG03202	0.606269257815209
HG03209	HG03209	0.6309039991671733
HG03212	HG03212	0.6001906902711467
HG03224	HG03224	0.7049832278715487
HG03225	HG03225	0.3405654232833585
HG03228	HG03228	0.7344237593800843
HG03229	HG03229	0.678038021551731
HG03234	HG03234	0.7756257804871525
HG03235	HG03235	0.6778517506240885
HG03237	HG03237	0.7205326015290714
HG03238	HG03238	0.7400174312306864
HG03240	HG03240	0.7060111546888412
HG03241	HG03241	0.6659969385346513
HG03246	HG03246	0.16935285230380337
HG03247	HG03247	0.5708233837412219
HG03258	HG03258	0.7340972932605875
HG03259	HG03259	0.4632259259195859
HG03265	HG03265	0.5249959595485355
HG03267	HG03267	0.6268119234648794
HG03268	HG03268	0.6155758692949794
HG03270	HG03270	0.5692051193440959
HG03271	HG03271	0.3197883075649907
HG03279	HG03279	0.8007240612354667
HG03280	HG03280	0.3663849197918569
HG03291	HG03291	0.4453540434584533
HG03294	HG03294	0.4489891401052502
HG03295	HG03295	0.5117479290412525
HG03297	HG03297	0.6556013655508299
HG03298	HG03298	0.3914807332969339
HG03300	HG03300	0.43633006057848317
HG03301	HG03301	0.7870661545040563
HG03303	HG03303	0.70323824419944
HG03304	HG03304	0.7738946744267604
HG03311	HG03311	0.5066193697813125
HG03313	HG03313	0.6615661341704678
HG03342	HG03342	0.5774772836623129
HG03343	HG03343	0.6686645376900142
HG03351	HG03351	0.7060784203376579
HG03352	HG03352	0.6401449572823464
HG03354	HG03354	0.4291874314595064
HG03363	HG03363	0.6703091755025675
HG03366	HG03366	0.32127922129046765
HG03367	HG03367	0.3110972818974887
HG03369	HG03369	0.7432163557320745
HG03370	HG03370	0.41718584192287594
HG03372	HG03372	0.3880624150800829
HG03376	HG03376	0.31986377939902577
HG03378	HG03378	0.6695993621344444
HG03380	HG03380	0.4926043613234033
HG03382	HG03382	0.6000856703314257
HG03385	HG03385	0.6195487285452213
HG03388	HG03388	0.6976109470735475
HG03391	HG03391	0.5599184973844082
HG03394	HG03394	0.3867370572766689
HG03397	HG03397	0.30554523675109774
HG03401	HG03401	0.7189175324699344
HG03410	HG03410	0.6296153216083713
HG03419	HG03419	0.20895301827425541
HG03428	HG03428	0.7215020680930915
HG03432	HG03432	0.6375949039440404
HG03433	HG03433	0.8077021874237047
HG03436	HG03436	0.5428185994169458
HG03437	HG03437	0.7468176453370831
HG03439	HG03439	0.5787627835520551
HG03442	HG03442	0.6830870031476626
HG03445	HG03445	0.48573763648944623
HG03446	HG03446	0.7577905733217446
HG03449	HG03449	0.24945447665386034
HG03451	HG03451	0.6913731268566679
HG03452	HG03452	0.4774198558977014
HG03455	HG03455	0.5421665193621419
HG03457	HG03457	0.564241741234594
HG03458	HG03458	0.5618511892148209
HG03460	HG03460	0.5167785410625545
HG03461	HG03461	0.6389128468107849
HG03464	HG03464	0.4475714496420484
HG03469	HG03469	0.3817821464571274
HG03470	HG03470	0.24065025669309623
HG03472	HG03472	0.6204023730775583
HG03473	HG03473	0.41181863172654454
HG03476	HG03476	0.7021175449235838
HG03478	HG03478	0.09211495366704786
HG03479	HG03479	0.5201585973197099
HG03484	HG03484	0.43452026147572126
HG03485	HG03485	0.6660102721653165
HG03488	HG03488	0.6067886474009853
HG03490	HG03490	0.40784881365924264
HG03491	HG03491	0.7742385085879896
HG03499	HG03499	0.37587716997503434
HG03511	HG03511	0.5301778898764167
HG03514	HG03514	0.7035456017738886
HG03515	HG03515	0.6030855386115093
HG03517	HG03517	0.3890509555498113
HG03518	HG03518	0.5998871220225014
HG03520	HG03520	0.3115969730264628
HG03521	HG03521	0.7015985607258504
HG03538	HG03538	0.6209408900089263
HG03539	HG03539	0.33042525881071894
HG03547	HG03547	0.6228750890786721
HG03548	HG03548	0.6013295712765291
HG03556	HG03556	0.540522293280079
HG03557	HG03557	0.5893812941337997
HG03558	HG03558	0.5519389517234172
HG03559	HG03559	0.49242699121161926
HG03563	HG03563	0.6122550049739365
HG03565	HG03565	0.5668421915152455
HG03567	HG03567	0.7452575820583952
HG03571	HG03571	0.01373030986796133
HG03572	HG03572	0.7371668999315562
HG03575	HG03575	0.44879184870146993
HG03577	HG03577	0.539095255449252
HG03578	HG03578	0.3991112135060125
HG03583	HG03583	0.6692880606714604
HG03585	HG03585	0.5392748712133284
HG03589	HG03589	0.6311216722005029
HG03593	HG03593	0.5878425176703599
HG03594	HG03594	0.6246302872435336
HG03595	HG03595	0.5915125901403594
HG03598	HG03598	0.6976092251270947
HG03600	HG03600	0.5136510424151146
HG03603	HG03603	0.785760610239201
HG03604	HG03604	0.5838274768393023
HG03607	HG03607	0.5782611919526651
HG03611	HG03611	0.539156784178567
HG03615	HG03615	0.5326193021981336
HG03616	HG03616	0.7515958491445243
HG03619	HG03619	0.5492676345076524
HG03624	HG03624	0.7441814488241952
HG03625	HG03625	0.7501016736192377
HG03629	HG03629	0.8168996652009296
HG03631	HG03631	0.7261703212501819
HG03634	HG03634	0.7490531710348123
HG03636	HG03636	0.6134217664628292
HG03640	HG03640	0.5774528010893016
HG03642	HG03642	0.6895332492573739
HG03643	HG03643	0.6867827208183916
HG03644	HG03644	0.7670616117181331
HG03645	HG03645	0.46996757133926903
HG03646	HG03646	0.705877812094185
HG03649	HG03649	0.6884674550929041
HG03652	HG03652	0.6308890092527765
HG03653	HG03653	0.7780167945793005
HG03660	HG03660	0.655414802386791
HG03663	HG03663	0.4973325810530081
HG03667	HG03667	0.6893954555250581
HG03668	HG03668	0.6186343709395979
HG03672	HG03672	0.7584322071386309
HG03673	HG03673	0.601759628570646
HG03679	HG03679	0.2613522052711468
HG03680	HG03680	0.670863319004598
HG03681	HG03681	0.7611503029074647
HG03684	HG03684	0.5380233983177234
HG03685	HG03685	0.5506971750936193
HG03686	HG03686	0.7197550686202614
HG03687	HG03687	0.33528444332988966
HG03689	HG03689	0.72901666328005
HG03690	HG03690	0.6594604383098344
HG03691	HG03691	0.7771093868282862
HG03692	HG03692	0.44929564271201383
HG03693	HG03693	0.688230031211782
HG03694	HG03694	0.6796213019984682
HG03695	HG03695	0.6571032103433074
HG03696	HG03696	0.39808706370766245
HG03697	HG03697	0.6122094501253572
HG03698	HG03698	0.5831954288239627
HG03702	HG03702	0.8112704375152918
HG03703	HG03703	0.6586252786594002
HG03705	HG03705	0.4508355348225841
HG03706	HG03706	0.7055996488901584
HG03708	HG03708	0.8219837349030826
HG03709	HG03709	0.7988451894955705
HG03711	HG03711	0.7351738230074734
HG03713	HG03713	0.7184502433606964
HG03714	HG03714	0.7587879551124096
HG03716	HG03716	0.7357683920940091
HG03717	HG03717	0.6271606368123499
HG03718	HG03718	0.5701488272090982
HG03720	HG03720	0.5855289332142509
HG03722	HG03722	0.37857860727208115
HG03727	HG03727	0.6442640882346675
HG03729	HG03729	0.609141470597779
HG03730	HG03730	0.8149384352022719
HG03731	HG03731	0.6138093096592642
HG03733	HG03733	0.49401793380820297
HG03736	HG03736	0.6052974703469652
HG03738	HG03738	0.6912986682548283
HG03740	HG03740	0.3321682914703149
HG03741	HG03741	0.6230573768854459
HG03742	HG03742	0.6660662802417451
HG03743	HG03743	0.6610503246986245
HG03744	HG03744	0.7353381114426703
HG03745	HG03745	0.4858945833041807
HG03746	HG03746	0.6546185371270262
HG03750	HG03750	0.6702285753621668
HG03752	HG03752	0.5788873074709012
HG03753	HG03753	0.5648872171306195
HG03754	HG03754	0.6397919370265537
HG03755	HG03755	0.7564465173933521
HG03756	HG03756	0.584950463789309
HG03757	HG03757	0.6041074653121806
HG03760	HG03760	0.6350936987114563
HG03762	HG03762	0.6252781449928565
HG03765	HG03765	0.24981513491960944
HG03767	HG03767	0.680997257326373
HG03770	HG03770	0.5230095363154555
HG03771	HG03771	0.7213656696213182
HG03772	HG03772	0.6961117602458515
HG03773	HG03773	0.6188352673188059
HG03774	HG03774	0.6108501213101026
HG03775	HG03775	0.60128412208504
HG03777	HG03777	0.5764209792255369
HG03778	HG03778	0.6926255512722761
HG03779	HG03779	0.7953215294518275
HG03780	HG03780	0.5853848621259184
HG03781	HG03781	0.6245649831628839
HG03782	HG03782	0.7365326956566951
HG03784	HG03784	0.7969869696729588
HG03785	HG03785	0.679583694234994
HG03786	HG03786	0.5407795987369789
HG03787	HG03787	0.6618238155046807
HG03788	HG03788	0.6538549619792142
HG03789	HG03789	0.7136358108955634
HG03790	HG03790	0.6233745785169614
HG03792	HG03792	0.7248647474629859
HG03793	HG03793	0.5534466182563559
HG03796	HG03796	0.6671657114816987
HG03800	HG03800	0.5727241689905727
HG03802	HG03802	0.5500028946739378
HG03803	HG03803	0.6964195981074744
HG03805	HG03805	0.7701784990622506
HG03808	HG03808	0.642682916080145
HG03809	HG03809	0.5544738841469316
HG03812	HG03812	0.7705656262024939
HG03814	HG03814	0.5769432948235935
HG03815	HG03815	0.6811491930805661
HG03817	HG03817	0.6041376018853994
HG03821	HG03821	0.6848139116219182
HG03823	HG03823	0.5557474323379331
HG03824	HG03824	0.8014698795074958
HG03826	HG03826	0.7502270862500142
HG03829	HG03829	0.7581701180862311
HG03830	HG03830	0.6941197105489053
HG03832	HG03832	0.7057115178407409
HG03833	HG03833	0.6817188427626507
HG03836	HG03836	0.6691123249382672
HG03837	HG03837	0.7003986775999455
HG03838	HG03838	0.5629530841056194
