FID	IID	Phenotype_1
HG02008	HG02008	0.13497015589176048
HG02009	HG02009	0.24467136169851694
HG02010	HG02010	0.17541823351240393
HG02012	HG02012	0.4881252889357404
HG02013	HG02013	0.5622969461267125
HG02014	HG02014	0.5036897692597867
HG02016	HG02016	0.6383045009097287
HG02017	HG02017	0.5271870611047993
HG02019	HG02019	0.613998079557919
HG02020	HG02020	0.329043335179792
HG02023	HG02023	0.48496551662364834
HG02025	HG02025	0.3913825077994097
HG02026	HG02026	0.5830601972787238
HG02028	HG02028	0.1958263045864127
HG02029	HG02029	0.7506888355239809
HG02031	HG02031	0.054977073682836324
HG02032	HG02032	0.21101439667949876
HG02035	HG02035	0.698564041037024
HG02040	HG02040	0.5943910124383105
HG02047	HG02047	0.19191054194815435
HG02048	HG02048	0.2028580915917389
HG02049	HG02049	0.5100771507498211
HG02050	HG02050	0.44572446509040886
HG02051	HG02051	0.5437785124724797
HG02052	HG02052	0.415144284647644
HG02053	HG02053	0.27395525894129774
HG02054	HG02054	0.3466407109541758
HG02057	HG02057	0.38854237226833815
HG02058	HG02058	0.25938956830717935
HG02060	HG02060	0.1498763648502164
HG02061	HG02061	0.1531494827748397
HG02064	HG02064	0.4361791393952738
HG02067	HG02067	0.5547575286647342
HG02069	HG02069	0.6589463242714692
HG02070	HG02070	0.5424212271302041
HG02072	HG02072	0.4687312426241281
HG02073	HG02073	0.5945409938193982
HG02075	HG02075	0.4561074277778676
HG02076	HG02076	0.26701024203911716
HG02078	HG02078	0.6957479193206414
HG02079	HG02079	0.21136248609023997
HG02081	HG02081	0.6652843955327777
HG02082	HG02082	0.2867082643558586
HG02084	HG02084	0.495407171280877
HG02085	HG02085	0.417652083019971
HG02086	HG02086	0.6092018340990659
HG02087	HG02087	0.21786871886568498
HG02088	HG02088	0.38933693459042806
HG02089	HG02089	0.17314498095768546
HG02090	HG02090	0.22312053369416104
HG02095	HG02095	0.12616222807351404
HG02102	HG02102	0.12946503337449766
HG02104	HG02104	0.5629637209357536
HG02105	HG02105	0.40880325756100583
HG02107	HG02107	0.395391438396469
HG02108	HG02108	0.21958367943801405
HG02111	HG02111	0.18956539265000513
HG02113	HG02113	0.4066138263911598
HG02116	HG02116	0.8126879617624782
HG02121	HG02121	0.5377233233133144
HG02122	HG02122	0.1885256615807372
HG02127	HG02127	0.11739205441483906
HG02128	HG02128	0.2455282982245718
HG02130	HG02130	0.2750023514328871
HG02131	HG02131	0.4155194923107388
HG02133	HG02133	0.3583728745732672
HG02134	HG02134	0.4432508833084563
HG02136	HG02136	0.6065875130460013
HG02137	HG02137	0.21585002511207477
HG02138	HG02138	0.8127225695996907
HG02139	HG02139	0.5055801660380644
HG02140	HG02140	0.19810523562277496
HG02141	HG02141	0.4610300527155398
HG02142	HG02142	0.9120877872249591
HG02143	HG02143	0.40715457851157766
HG02144	HG02144	0.7308042774353881
HG02146	HG02146	0.3439828259935861
HG02147	HG02147	0.2602650950347963
HG02150	HG02150	0.30208422803471774
HG02151	HG02151	0.4769719617391819
HG02152	HG02152	0.5833640159123445
HG02153	HG02153	0.3964609075133538
HG02154	HG02154	0.3933364554494607
HG02155	HG02155	0.47093969915308403
HG02156	HG02156	0.27261210539220426
HG02164	HG02164	0.4654728529973238
HG02165	HG02165	0.447007617639785
HG02166	HG02166	0.0704945738220235
HG02178	HG02178	0.19824005862407995
HG02179	HG02179	0.47796795150609495
HG02180	HG02180	0.48532424974001376
HG02181	HG02181	0.47201365376653354
HG02182	HG02182	0.49835145652183854
HG02184	HG02184	0.389827342777424
HG02185	HG02185	0.06585008571860655
HG02186	HG02186	0.2748984617911254
HG02187	HG02187	0.2535776583145795
HG02188	HG02188	0.29728002473243836
HG02190	HG02190	0.6888108619615583
HG02215	HG02215	0.4453848247786499
HG02219	HG02219	0.4752917419377899
HG02220	HG02220	0.39208153688164804
HG02221	HG02221	0.6999301524435735
HG02223	HG02223	0.6172717575057974
HG02224	HG02224	0.5304827847152052
HG02230	HG02230	0.2851912855815731
HG02231	HG02231	0.39706698372749094
HG02232	HG02232	0.387390767605966
HG02233	HG02233	0.3189961798702119
HG02235	HG02235	0.36834506588464133
HG02236	HG02236	0.22124969649101364
HG02238	HG02238	0.20963628708793378
HG02239	HG02239	0.4770604516979109
HG02250	HG02250	0.2838037760230927
HG02252	HG02252	0.31496843255423584
HG02253	HG02253	0.5775457787041558
HG02255	HG02255	0.4366804112574047
HG02256	HG02256	0.36658818858952147
HG02259	HG02259	0.4741404741809872
HG02260	HG02260	0.25408083129294085
HG02262	HG02262	0.3324018800939416
HG02265	HG02265	0.315241954261281
HG02266	HG02266	0.2147189536939998
HG02271	HG02271	0.210206959678093
HG02272	HG02272	0.3129606879986995
HG02274	HG02274	0.1946982710441308
HG02275	HG02275	0.3603113406752464
HG02277	HG02277	0.4724496474744347
HG02278	HG02278	0.45047007385956955
HG02281	HG02281	0.2362565427304962
HG02282	HG02282	0.33035723595141786
HG02283	HG02283	0.05764956607272922
HG02284	HG02284	0.46393472480793624
HG02285	HG02285	0.4796402661701127
HG02286	HG02286	0.0652791984124846
HG02291	HG02291	0.5181990826341941
HG02292	HG02292	0.313531863476135
HG02298	HG02298	0.43072736377294624
HG02299	HG02299	0.24376738149465718
HG02301	HG02301	0.4092087862805668
HG02304	HG02304	0.41132031870016383
HG02307	HG02307	0.6628565943829885
HG02308	HG02308	0.10063613087866384
HG02309	HG02309	0.16586603230725333
HG02312	HG02312	0.35573682943188323
HG02314	HG02314	0.39965188718486533
HG02315	HG02315	0.35714071961393246
HG02317	HG02317	0.27686853479918017
HG02318	HG02318	0.6029094482397654
HG02322	HG02322	0.3854237392674587
HG02323	HG02323	0.5899336392766544
HG02325	HG02325	0.4142716967940002
HG02330	HG02330	0.5030160410794218
HG02332	HG02332	0.05749673408239751
HG02334	HG02334	0.35766425340608865
HG02337	HG02337	0.6432456194392884
HG02339	HG02339	0.122504496472796
HG02343	HG02343	0.12063293626677711
HG02345	HG02345	0.20039297571284576
HG02348	HG02348	0.4558887151474728
HG02351	HG02351	0.15800800618093322
HG02353	HG02353	0.3255105113826482
HG02355	HG02355	0.39821335181743506
HG02356	HG02356	0.24278368836474684
HG02360	HG02360	0.41582974702351694
HG02364	HG02364	0.49911901100670397
HG02367	HG02367	0.13519014378270247
HG02371	HG02371	0.24554732964882178
HG02373	HG02373	0.10009768400247897
HG02374	HG02374	0.875230359596545
HG02375	HG02375	0.22039081500586966
HG02379	HG02379	0.3178527276108144
HG02380	HG02380	0.42036806062317145
HG02382	HG02382	0.4586957944426898
HG02383	HG02383	0.2844243242583486
HG02384	HG02384	0.4018121098782357
HG02385	HG02385	0.21061631271300243
HG02386	HG02386	0.373937880647801
HG02389	HG02389	0.6619966044015937
HG02390	HG02390	0.3698851901841023
HG02391	HG02391	0.4632693269584045
HG02392	HG02392	0.692840010473561
HG02394	HG02394	0.35593290902800345
HG02395	HG02395	0.35795626095069344
HG02396	HG02396	0.4808774330229644
HG02397	HG02397	0.4865026461338624
HG02398	HG02398	0.6958473681540791
HG02399	HG02399	0.23863252963334158
HG02401	HG02401	0.3465992809773524
HG02402	HG02402	0.47237388175892425
HG02406	HG02406	0.7017088667580358
HG02407	HG02407	0.5257426867565332
HG02408	HG02408	0.3055755610899299
HG02409	HG02409	0.17964600381287746
HG02410	HG02410	0.20253656253756305
HG02419	HG02419	0.35982463220785366
HG02420	HG02420	0.37209375809642087
HG02425	HG02425	0.5637939452620011
HG02427	HG02427	0.38924520383766253
HG02429	HG02429	0.34949608195251614
HG02433	HG02433	0.11119466108674905
HG02439	HG02439	0.3868531549519353
HG02442	HG02442	0.4870270582566854
HG02445	HG02445	0.3216161037967624
HG02449	HG02449	0.16878820139223727
HG02450	HG02450	0.34531030686835684
HG02455	HG02455	0.32293537852554793
HG02461	HG02461	0.2092427781456286
HG02462	HG02462	0.1855186726379962
HG02464	HG02464	0.3980830908423724
HG02465	HG02465	0.2651005039748641
HG02470	HG02470	0.45499183100858126
HG02471	HG02471	0.2058009283079439
HG02476	HG02476	0.26652691738146034
HG02477	HG02477	0.18747484278133003
HG02479	HG02479	0.4790523494506007
HG02481	HG02481	0.6362560123947905
HG02484	HG02484	0.25437606823666314
HG02485	HG02485	0.20090988616911615
HG02489	HG02489	0.25396603983700544
HG02490	HG02490	0.37614721438253607
HG02491	HG02491	0.4412920355258785
HG02493	HG02493	0.48625848973039204
HG02494	HG02494	0.15417677922988493
HG02496	HG02496	0.29527598791654847
HG02497	HG02497	0.08529718300898088
HG02501	HG02501	0.43030466280999846
HG02502	HG02502	0.3153072728290383
HG02505	HG02505	0.19875298656999502
HG02508	HG02508	0.30718301231774414
HG02511	HG02511	0.12348571786739741
HG02512	HG02512	0.2652181320694604
HG02513	HG02513	0.17399450029210556
HG02521	HG02521	0.35531702694850636
HG02522	HG02522	0.27163302850021537
HG02536	HG02536	0.4116648438938147
HG02537	HG02537	0.3361602453387942
HG02541	HG02541	0.4624113762456989
HG02545	HG02545	0.23139977897905006
HG02546	HG02546	0.2322554592591732
HG02549	HG02549	0.25112077627346086
HG02554	HG02554	0.2632070926258428
HG02555	HG02555	0.3319423582735227
HG02557	HG02557	0.5643136811523998
HG02558	HG02558	0.2955670991183729
HG02561	HG02561	0.35298751046148596
HG02562	HG02562	0.06536475345790779
HG02568	HG02568	0.2840651265419168
HG02570	HG02570	0.15887848446860184
HG02571	HG02571	0.37953110975183907
HG02573	HG02573	0.19834237351066292
HG02574	HG02574	0.6344801428867438
HG02577	HG02577	0.36050615988376883
HG02580	HG02580	0.2759786612601015
HG02582	HG02582	0.24832317578943613
HG02583	HG02583	0.2686479599664224
HG02585	HG02585	0.11751977776058485
HG02586	HG02586	0.22691100421496901
HG02588	HG02588	0.5566844956574784
HG02589	HG02589	0.3579982651447094
HG02594	HG02594	0.44865822122781274
HG02595	HG02595	0.35511549259787545
HG02597	HG02597	0.3036781113381088
HG02600	HG02600	0.3492746206407279
HG02601	HG02601	0.6563451244935238
HG02603	HG02603	0.6008526483584973
HG02604	HG02604	0.40350402046688
HG02610	HG02610	0.9387539732337646
HG02611	HG02611	0.2662607803121208
HG02613	HG02613	0.2986821139753599
HG02614	HG02614	0.2884169863782612
HG02620	HG02620	0.3450382193536818
HG02621	HG02621	0.3688109541234549
HG02623	HG02623	0.12448184521496951
HG02624	HG02624	0.19958098049097014
HG02628	HG02628	0.39033289413930095
HG02629	HG02629	0.5733963061676927
HG02634	HG02634	0.49119547000954367
HG02635	HG02635	0.30021185571884246
HG02642	HG02642	0.34154888736551375
HG02643	HG02643	0.33289039633734624
HG02645	HG02645	0.22399452291271466
HG02646	HG02646	0.3616658497179933
HG02648	HG02648	0.263753499357759
HG02649	HG02649	0.5502971509748044
HG02651	HG02651	0.3894605220249504
HG02652	HG02652	0.49184214400718695
HG02654	HG02654	0.8087767455449661
HG02655	HG02655	0.697494849478054
HG02657	HG02657	0.23697762546409218
HG02658	HG02658	0.49718323032012074
HG02660	HG02660	0.41701073165705504
HG02661	HG02661	0.5195656901696825
HG02666	HG02666	0.26769542507302807
HG02667	HG02667	0.29863768571991506
HG02675	HG02675	0.2842051543487449
HG02676	HG02676	0.09401759019379435
HG02678	HG02678	0.16953399653269685
HG02679	HG02679	0.37855709560137335
HG02681	HG02681	0.5082568116631508
HG02682	HG02682	0.28060758299011507
HG02684	HG02684	0.23611788228959207
HG02685	HG02685	0.33938870377311153
HG02687	HG02687	0.46934534333663974
HG02688	HG02688	0.6606558311787476
HG02690	HG02690	0.572254790531085
HG02691	HG02691	0.563870323029496
HG02694	HG02694	0.3185669450588652
HG02696	HG02696	0.5170326549682122
HG02697	HG02697	0.5446749739481526
HG02699	HG02699	0.42638506667159665
HG02700	HG02700	0.41894826446472894
HG02702	HG02702	0.42895059935623586
HG02703	HG02703	0.35041410490364283
HG02715	HG02715	0.5016731431942846
HG02716	HG02716	0.6248566322914662
HG02721	HG02721	0.49549337811246513
HG02722	HG02722	0.11954504767637232
HG02724	HG02724	0.40951766101868026
HG02725	HG02725	0.4082729106743426
HG02727	HG02727	0.5037352461822832
HG02728	HG02728	0.6838838062904288
HG02731	HG02731	0.5576356881163582
HG02733	HG02733	0.31927809770904253
HG02734	HG02734	0.6746433374109667
HG02736	HG02736	0.6678518289042049
HG02737	HG02737	0.5703501723561809
HG02756	HG02756	0.355007638210988
HG02757	HG02757	0.17756425587118788
HG02759	HG02759	0.16879529963387954
HG02760	HG02760	0.08678179032721975
HG02763	HG02763	0.25896024510244764
HG02768	HG02768	0.3431608573285912
HG02769	HG02769	0.4057134030905626
HG02771	HG02771	0.6602550953204545
HG02772	HG02772	0.4489255078303641
HG02774	HG02774	0.7139477155034847
HG02775	HG02775	0.5573779321867397
HG02778	HG02778	0.2807670995314412
HG02780	HG02780	0.35716792415388743
HG02783	HG02783	0.20408238338893156
HG02784	HG02784	0.5625937298773399
HG02786	HG02786	0.5004548172707001
HG02787	HG02787	0.6644498202767397
HG02789	HG02789	0.5340022784981042
HG02790	HG02790	0.08946579472568654
HG02792	HG02792	0.26547963838830146
HG02793	HG02793	0.5673345086161512
HG02798	HG02798	0.3803435262817235
HG02799	HG02799	0.38921051706946136
HG02804	HG02804	0.15374080332804343
HG02805	HG02805	0.29651124405391205
HG02807	HG02807	0.5251838584133398
HG02808	HG02808	0.32949706766098896
HG02810	HG02810	0.10294987775714863
HG02811	HG02811	0.5268195944094183
HG02813	HG02813	0.1913990984774096
HG02814	HG02814	0.14352876698046818
HG02816	HG02816	0.15691909212267616
HG02817	HG02817	0.23907083524534645
HG02819	HG02819	0.349578309936363
HG02820	HG02820	0.4101521252344405
HG02836	HG02836	0.4412995842027259
HG02837	HG02837	0.511084804869044
HG02839	HG02839	0.38865322967893967
HG02840	HG02840	0.4712292674957461
HG02851	HG02851	0.3180342246589997
HG02852	HG02852	0.5151178959274407
HG02854	HG02854	0.4248315148539922
HG02855	HG02855	0.2017303869361216
HG02860	HG02860	0.4356120842791096
HG02861	HG02861	0.15600497580752964
HG02870	HG02870	0.09456142620532478
HG02878	HG02878	0.05899903907378662
HG02879	HG02879	0.21652988144420665
HG02881	HG02881	0.41945368194632265
HG02882	HG02882	0.43477999096136144
HG02884	HG02884	0.3636756651468654
HG02885	HG02885	0.13174461782268806
HG02887	HG02887	0.25137716663987775
HG02888	HG02888	0.2847780556601047
HG02890	HG02890	0.37431929742235115
HG02891	HG02891	0.335490180217702
HG02895	HG02895	0.33115016074591186
HG02896	HG02896	0.23557612419136909
HG02922	HG02922	0.19410456695661663
HG02923	HG02923	0.5258256044206361
HG02938	HG02938	0.7472059013368645
HG02941	HG02941	0.5943932206258485
HG02943	HG02943	0.2839712367251692
HG02944	HG02944	0.37579122351597005
HG02946	HG02946	0.09303321887321905
HG02947	HG02947	0.5874860823828941
HG02952	HG02952	0.37305864340074296
HG02953	HG02953	0.1782007656729363
HG02968	HG02968	0.40726719122523797
HG02970	HG02970	0.45185651282062517
HG02971	HG02971	0.6648147422302536
HG02973	HG02973	0.4872611804150387
HG02974	HG02974	0.4647934091657279
HG02976	HG02976	0.4570964621916904
HG02977	HG02977	0.5519963914143037
HG02979	HG02979	0.3848377700144098
HG02981	HG02981	0.29901465547434475
HG02982	HG02982	0.43913742404915457
HG02983	HG02983	0.35913425308201835
HG03006	HG03006	0.4243505261741273
HG03007	HG03007	0.24392567123156103
HG03009	HG03009	0.649233636440747
HG03012	HG03012	0.31092471519905807
HG03015	HG03015	0.5650511958227462
HG03016	HG03016	0.4350841720823232
HG03018	HG03018	0.5330268248465531
HG03019	HG03019	0.5987290138147833
HG03021	HG03021	0.5144137999656966
HG03022	HG03022	0.4916869807984071
HG03024	HG03024	0.2856824243068228
HG03025	HG03025	0.32336671207997697
HG03027	HG03027	0.12375035322514928
HG03028	HG03028	0.24429136803141135
HG03039	HG03039	0.28528468061207835
HG03040	HG03040	0.23262547181535964
HG03045	HG03045	0.4811164266522399
HG03046	HG03046	0.44106213042439885
HG03048	HG03048	0.30410972020790206
HG03049	HG03049	0.18282960619886562
HG03052	HG03052	0.5405538030820771
HG03054	HG03054	0.2997492944669339
HG03055	HG03055	0.15488855143462696
HG03057	HG03057	0.13936943171350924
HG03058	HG03058	0.5496376506220212
HG03060	HG03060	0.1825818416356217
HG03061	HG03061	0.3575458995497532
HG03063	HG03063	0.30896194622242906
HG03064	HG03064	0.48605608414332435
HG03066	HG03066	0.1733576556884765
HG03069	HG03069	0.30983020936388606
HG03072	HG03072	0.40428172016923386
HG03073	HG03073	0.3628902708554187
HG03074	HG03074	0.27923882799208516
HG03077	HG03077	0.44754950975540936
HG03078	HG03078	0.4934569766027696
HG03079	HG03079	0.5906627824550917
HG03081	HG03081	0.19508366549646214
HG03082	HG03082	0.12619851467310655
HG03084	HG03084	0.15216441775896142
HG03085	HG03085	0.25443633928059034
HG03086	HG03086	0.34912732514938594
HG03088	HG03088	0.2930238101952283
HG03091	HG03091	0.17265576158500134
HG03095	HG03095	0.26882049775578604
HG03096	HG03096	0.21815732516297798
HG03097	HG03097	0.3373792668558781
HG03099	HG03099	0.33192423010029454
HG03100	HG03100	0.44700425820308115
HG03103	HG03103	0.16648804949562612
HG03105	HG03105	0.9262800091717411
HG03108	HG03108	0.531033682270875
HG03109	HG03109	0.41426652276347053
HG03111	HG03111	0.3106083591983054
HG03112	HG03112	0.49924621127884844
HG03114	HG03114	0.3083712316938308
HG03115	HG03115	0.182257838780019
HG03117	HG03117	0.2730924990931008
HG03118	HG03118	0.2861098191457262
HG03120	HG03120	0.24183297811396043
HG03121	HG03121	0.10941784104864831
HG03123	HG03123	0.5835402485664871
HG03124	HG03124	0.10891673215011678
HG03126	HG03126	0.6236264188289758
HG03127	HG03127	0.4129568809221481
HG03129	HG03129	0.513817543495845
HG03130	HG03130	0.339316432413877
HG03132	HG03132	0.3604871179120943
HG03133	HG03133	0.3086818147142945
HG03135	HG03135	0.49674757410014236
HG03136	HG03136	0.4862150073058948
HG03139	HG03139	0.3869126883601996
HG03157	HG03157	0.26143320496639505
HG03159	HG03159	0.5518878300323617
HG03160	HG03160	0.32412179721361684
HG03162	HG03162	0.23206939603034793
HG03163	HG03163	0.1018332090889785
HG03166	HG03166	0.3222352691341698
HG03168	HG03168	0.34629676436771034
HG03169	HG03169	0.38939611958679393
HG03172	HG03172	0.31842687352034443
HG03175	HG03175	0.2815462580317743
HG03189	HG03189	0.32859924878722435
HG03190	HG03190	0.669674196214229
HG03193	HG03193	0.4402375076185004
HG03195	HG03195	0.32673981852738154
HG03196	HG03196	0.10805054902902045
HG03198	HG03198	0.4273383580257761
HG03199	HG03199	0.15509735417424383
HG03202	HG03202	0.3499624165605682
HG03209	HG03209	0.39811579335024566
HG03212	HG03212	0.5433933797344525
HG03224	HG03224	0.5627619723802172
HG03225	HG03225	0.3412921272584598
HG03228	HG03228	0.16048501610415386
HG03229	HG03229	0.5947404769219781
HG03234	HG03234	0.19574980098918182
HG03235	HG03235	0.28628150628496984
HG03237	HG03237	0.3209621231195795
HG03238	HG03238	0.515574820088331
HG03240	HG03240	0.4906716092834977
HG03241	HG03241	0.19399653472508185
HG03246	HG03246	0.23589093814379347
HG03247	HG03247	0.2870311343872487
HG03258	HG03258	0.3033138894426535
HG03259	HG03259	0.2851136849189153
HG03265	HG03265	0.19554626291950858
HG03267	HG03267	0.31443462914197684
HG03268	HG03268	0.6127830844253546
HG03270	HG03270	0.044139030472112234
HG03271	HG03271	0.5641813629908656
HG03279	HG03279	0.2684652985480436
HG03280	HG03280	0.3118611419208855
HG03291	HG03291	0.30538858253187795
HG03294	HG03294	0.5328188762996492
HG03295	HG03295	0.25107823511727906
HG03297	HG03297	0.20037187666671824
HG03298	HG03298	0.5182288681437013
HG03300	HG03300	0.4285496571355098
HG03301	HG03301	0.2730304629124002
HG03303	HG03303	0.28939843256437364
HG03304	HG03304	0.20793216437031536
HG03311	HG03311	0.3793387346915413
HG03313	HG03313	0.3199147621695246
HG03342	HG03342	0.28365687365084097
HG03343	HG03343	0.14640221259047284
HG03351	HG03351	0.13896689457296874
HG03352	HG03352	0.1571008333245117
HG03354	HG03354	0.342210096083863
HG03363	HG03363	0.24401597278011078
HG03366	HG03366	0.6315031209119515
HG03367	HG03367	0.30450856734229265
HG03369	HG03369	0.3402707924889622
HG03370	HG03370	0.578234181417242
HG03372	HG03372	0.3822353349021534
HG03376	HG03376	0.34994826594276074
HG03378	HG03378	0.32421088097275996
HG03380	HG03380	0.1810999699869769
HG03382	HG03382	0.30410081821638313
HG03385	HG03385	0.34055281837789886
HG03388	HG03388	0.3015732578339382
HG03391	HG03391	0.45819029715085985
HG03394	HG03394	0.3337216046780108
HG03397	HG03397	0.13546008594330342
HG03401	HG03401	0.19985537050856472
HG03410	HG03410	0.3192228005712934
HG03419	HG03419	0.489880804687197
HG03428	HG03428	0.4446671687697761
HG03432	HG03432	0.4905068309167647
HG03433	HG03433	0.3738666059168908
HG03436	HG03436	0.6226694960261753
HG03437	HG03437	0.30627966777847637
HG03439	HG03439	0.27438311293564094
HG03442	HG03442	0.12274694086844264
HG03445	HG03445	0.39205077107816616
HG03446	HG03446	0.4705287240562381
HG03449	HG03449	0.3070286695146827
HG03451	HG03451	0.5808529305177941
HG03452	HG03452	0.0820586834540179
HG03455	HG03455	0.5691157725561511
HG03457	HG03457	0.6028570269134281
HG03458	HG03458	0.2635187581731099
HG03460	HG03460	0.7012148534753119
HG03461	HG03461	0.07691619477939265
HG03464	HG03464	0.5163073056987073
HG03469	HG03469	0.32899854579181165
HG03470	HG03470	0.15051380429842517
HG03472	HG03472	0.5405446802896532
HG03473	HG03473	0.23056578138820846
HG03476	HG03476	0.13579035642459814
HG03478	HG03478	0.24159349125647678
HG03479	HG03479	0.30875311725182436
HG03484	HG03484	0.5565508816470007
HG03485	HG03485	0.33171217284351917
HG03488	HG03488	0.27824586177672095
HG03490	HG03490	0.2893109967637099
HG03491	HG03491	0.4601529680235669
HG03499	HG03499	0.5772938793072959
HG03511	HG03511	0.18392070478809555
HG03514	HG03514	0.22049176042267107
HG03515	HG03515	0.26649506454716543
HG03517	HG03517	0.1632439176416787
HG03518	HG03518	0.4969142009047134
HG03520	HG03520	0.19409261041973505
HG03521	HG03521	0.34805676316710044
HG03538	HG03538	0.14689175772494942
HG03539	HG03539	0.21041819525612393
HG03547	HG03547	0.11571366886565448
HG03548	HG03548	0.35055675295416594
HG03556	HG03556	0.2806541874025774
HG03557	HG03557	0.19397323867496657
HG03558	HG03558	0.43925423051829543
HG03559	HG03559	0.6356450392175986
HG03563	HG03563	0.39957298068443803
HG03565	HG03565	0.29436252299340593
HG03567	HG03567	0.25413485398736574
HG03571	HG03571	0.20590945470897243
HG03572	HG03572	0.12038571875576737
HG03575	HG03575	0.18974743142158232
HG03577	HG03577	0.2530941810610198
HG03578	HG03578	0.38764466431222466
HG03583	HG03583	0.1419088578420518
HG03585	HG03585	0.34688337508812106
HG03589	HG03589	0.47661870179141136
HG03593	HG03593	0.28099831915059614
HG03594	HG03594	0.5914583727937262
HG03595	HG03595	0.5632440868691059
HG03598	HG03598	0.6157539989232853
HG03600	HG03600	0.3874337256572352
HG03603	HG03603	0.3522010344958426
HG03604	HG03604	0.18060063306784505
HG03607	HG03607	0.4953923750945249
HG03611	HG03611	0.6120199003473545
HG03615	HG03615	0.5869717688284667
HG03616	HG03616	0.2399239980277909
HG03619	HG03619	0.4754739704327024
HG03624	HG03624	0.4588962373462215
HG03625	HG03625	0.5177774552286587
HG03629	HG03629	0.15001563612204996
HG03631	HG03631	0.38053722797519335
HG03634	HG03634	0.6857973745587884
HG03636	HG03636	0.5306397473406093
HG03640	HG03640	0.570218903195994
HG03642	HG03642	0.694267552157783
HG03643	HG03643	0.30508506003993463
HG03644	HG03644	0.6026779745950211
HG03645	HG03645	0.4446636300690146
HG03646	HG03646	0.14287198713828927
HG03649	HG03649	0.6596244794203412
HG03652	HG03652	0.2192794919160502
HG03653	HG03653	0.5805059222651957
HG03660	HG03660	0.4619136900337995
HG03663	HG03663	0.8898893568631621
HG03667	HG03667	0.4782903108683973
HG03668	HG03668	0.5444182371247355
HG03672	HG03672	0.19260181559170086
HG03673	HG03673	0.20692732652018164
HG03679	HG03679	0.6469309867816025
HG03680	HG03680	0.27168554342449086
HG03681	HG03681	0.5156130004675179
HG03684	HG03684	0.4620412759912019
HG03685	HG03685	0.6141051503605662
HG03686	HG03686	0.25054268919489814
HG03687	HG03687	0.3521216365436968
HG03689	HG03689	0.6309229808697263
HG03690	HG03690	0.25334888760483265
HG03691	HG03691	0.3851016049117637
HG03692	HG03692	0.14234928307439706
HG03693	HG03693	0.24175559747565412
HG03694	HG03694	0.5379496037617627
HG03695	HG03695	0.5674338820929563
HG03696	HG03696	0.3568420317863332
HG03697	HG03697	0.4895290703248407
HG03698	HG03698	0.4238770218910254
HG03702	HG03702	0.10844142837861417
HG03703	HG03703	0.6268465770642254
HG03705	HG03705	0.28478234669634267
HG03706	HG03706	0.2358726553280529
HG03708	HG03708	0.3274881164426859
HG03709	HG03709	0.3181643780105706
HG03711	HG03711	0.655597905945042
HG03713	HG03713	0.40449586768538476
HG03714	HG03714	0.8585836082719621
HG03716	HG03716	0.20536097857129343
HG03717	HG03717	0.16063239705341562
HG03718	HG03718	0.5744643106325475
HG03720	HG03720	0.5788776203559018
HG03722	HG03722	0.48624672583717843
HG03727	HG03727	0.31455438456795526
HG03729	HG03729	0.45579172445269955
HG03730	HG03730	0.1559463831117438
HG03731	HG03731	0.3995350703661113
HG03733	HG03733	0.217570643702149
HG03736	HG03736	0.3928869377433971
HG03738	HG03738	0.673064894215277
HG03740	HG03740	0.3690511421539999
HG03741	HG03741	0.41532663031047273
HG03742	HG03742	0.2593641589979876
HG03743	HG03743	0.3888176748134498
HG03744	HG03744	0.4535975627887793
HG03745	HG03745	0.09660682563657173
HG03746	HG03746	0.44189733749654286
HG03750	HG03750	0.3706227040549351
HG03752	HG03752	0.7989459782815305
HG03753	HG03753	0.4640630738662206
HG03754	HG03754	0.43283907970546465
HG03755	HG03755	0.2828069906283869
HG03756	HG03756	0.38962289881466633
HG03757	HG03757	0.33017362661245414
HG03760	HG03760	0.599484491761241
HG03762	HG03762	0.42032864963468497
HG03765	HG03765	0.4916336930858348
HG03767	HG03767	0.5926252489330298
HG03770	HG03770	0.6502533860601902
HG03771	HG03771	0.3236818029971085
HG03772	HG03772	0.3502271298651827
HG03773	HG03773	0.5427685635918386
HG03774	HG03774	0.6308631229461971
HG03775	HG03775	0.3238953696358587
HG03777	HG03777	0.14564840031547838
HG03778	HG03778	0.19632838950715734
HG03779	HG03779	0.38529294256519986
HG03780	HG03780	0.3784630397030109
HG03781	HG03781	0.13666599781420266
HG03782	HG03782	0.3501872840849595
HG03784	HG03784	0.3541087159750123
HG03785	HG03785	0.7034146469691531
HG03786	HG03786	0.1646785771728757
HG03787	HG03787	0.27789724007486405
HG03788	HG03788	0.7524820979643749
HG03789	HG03789	0.5693897863919208
HG03790	HG03790	0.6312320714501709
HG03792	HG03792	0.45128476191932626
HG03793	HG03793	0.404234848801205
HG03796	HG03796	0.38492428216612173
HG03800	HG03800	0.6440772246266696
HG03802	HG03802	0.45279132589621296
HG03803	HG03803	0.35881783976903653
HG03805	HG03805	0.5374042510361173
HG03808	HG03808	0.4252587922483634
HG03809	HG03809	0.6380836196413577
HG03812	HG03812	0.39918508104534606
HG03814	HG03814	0.6140603841487542
HG03815	HG03815	0.4736285122011933
HG03817	HG03817	0.3911236398471875
HG03821	HG03821	0.6623534976998334
HG03823	HG03823	0.4531469070868824
HG03824	HG03824	0.2428487719188868
HG03826	HG03826	0.6911053506677415
HG03829	HG03829	0.3053231384498025
HG03830	HG03830	0.2842713203928259
HG03832	HG03832	0.6772873448505067
