FID	IID	Phenotype_1
HG02008	HG02008	0.46601626307904415
HG02009	HG02009	0.3099559019058928
HG02010	HG02010	0.3532041154690211
HG02012	HG02012	0.2698430415680805
HG02013	HG02013	0.4368349607803829
HG02014	HG02014	0.16200755260140198
HG02016	HG02016	0.2891441964856149
HG02017	HG02017	0.4500810558343162
HG02019	HG02019	0.609242982707837
HG02020	HG02020	0.5603100565123442
HG02023	HG02023	0.5006867653188364
HG02025	HG02025	0.38572651998397045
HG02026	HG02026	0.5322506138438822
HG02028	HG02028	0.4996810569635488
HG02029	HG02029	0.41850144131126676
HG02031	HG02031	0.3731400050183535
HG02032	HG02032	0.38835333470283273
HG02035	HG02035	0.5028373536572286
HG02040	HG02040	0.45406289835273633
HG02047	HG02047	0.5965734273709202
HG02048	HG02048	0.32915844703306757
HG02049	HG02049	0.39964902637498356
HG02050	HG02050	0.4552192635405315
HG02051	HG02051	0.33062828976980646
HG02052	HG02052	0.4988361331992971
HG02053	HG02053	0.438017581152594
HG02054	HG02054	0.6489885410568692
HG02057	HG02057	0.5343009703169225
HG02058	HG02058	0.4206460340026194
HG02060	HG02060	0.44803062620672035
HG02061	HG02061	0.5177250261346825
HG02064	HG02064	0.49727103163361863
HG02067	HG02067	0.5047802939350565
HG02069	HG02069	0.5630953294894363
HG02070	HG02070	0.6889200788298606
HG02072	HG02072	0.6006877601370401
HG02073	HG02073	0.49338875196685855
HG02075	HG02075	0.5646010741858651
HG02076	HG02076	0.2829071818118414
HG02078	HG02078	0.3549313638818731
HG02079	HG02079	0.5276922090848025
HG02081	HG02081	0.49361110414398945
HG02082	HG02082	0.25123191802444284
HG02084	HG02084	0.40456414925374434
HG02085	HG02085	0.7087040499557191
HG02086	HG02086	0.5101720186090102
HG02087	HG02087	0.45181592990160907
HG02088	HG02088	0.42940596091640204
HG02089	HG02089	0.40589006971569863
HG02090	HG02090	0.4472929718078574
HG02095	HG02095	0.4163025617724866
HG02102	HG02102	0.47750209247599873
HG02104	HG02104	0.5036129603027993
HG02105	HG02105	0.1972059113569301
HG02107	HG02107	0.1882815111602948
HG02108	HG02108	0.5582090124338186
HG02111	HG02111	0.2712750462506661
HG02113	HG02113	0.4538609581407966
HG02116	HG02116	0.5655517133507374
HG02121	HG02121	0.4762338588766706
HG02122	HG02122	0.4589339503459067
HG02127	HG02127	0.4993369617086288
HG02128	HG02128	0.5051676644808052
HG02130	HG02130	0.37163862594738384
HG02131	HG02131	0.4408057668364021
HG02133	HG02133	0.6401205365410658
HG02134	HG02134	0.3838494932229515
HG02136	HG02136	0.2164753937976853
HG02137	HG02137	0.3072957026208587
HG02138	HG02138	0.5327632018776941
HG02139	HG02139	0.5178568707601511
HG02140	HG02140	0.5428813984982948
HG02141	HG02141	0.7024900606006241
HG02142	HG02142	0.4087026775673535
HG02143	HG02143	0.36918884844026195
HG02144	HG02144	0.4693274637760956
HG02146	HG02146	0.4745917668892253
HG02147	HG02147	0.5280613893042817
HG02150	HG02150	0.38883134475770004
HG02151	HG02151	0.4985559305932704
HG02152	HG02152	0.41070366583914036
HG02153	HG02153	0.4678033931379983
HG02154	HG02154	0.6516663015775878
HG02155	HG02155	0.38814646220913335
HG02156	HG02156	0.592276361746917
HG02164	HG02164	0.46179045268952373
HG02165	HG02165	0.6492555899518315
HG02166	HG02166	0.4775414041371624
HG02178	HG02178	0.5337529211590454
HG02179	HG02179	0.3685174979665778
HG02180	HG02180	0.584423598790978
HG02181	HG02181	0.5170548508910101
HG02182	HG02182	0.6630023885666674
HG02184	HG02184	0.55098607436651
HG02185	HG02185	0.6262352708857654
HG02186	HG02186	0.47016428721991255
HG02187	HG02187	0.5170594776538253
HG02188	HG02188	0.5504817361618608
HG02190	HG02190	0.49690778363542587
HG02215	HG02215	0.6779793463052773
HG02219	HG02219	0.6223752719457235
HG02220	HG02220	0.3905980068794178
HG02221	HG02221	0.6482276795579202
HG02223	HG02223	0.5258707099489854
HG02224	HG02224	0.5727070527739824
HG02230	HG02230	0.6004872594650605
HG02231	HG02231	0.5188315155505995
HG02232	HG02232	0.38322187905071514
HG02233	HG02233	0.6603608550481485
HG02235	HG02235	0.5323262522732165
HG02236	HG02236	0.0874147133834598
HG02238	HG02238	0.40491010419869566
HG02239	HG02239	0.6494413378343044
HG02250	HG02250	0.5059235826288765
HG02252	HG02252	0.3312689107458788
HG02253	HG02253	0.5074836465624837
HG02255	HG02255	0.43930804484575614
HG02256	HG02256	0.28936334408553294
HG02259	HG02259	0.46986276772914937
HG02260	HG02260	0.4134708038132412
HG02262	HG02262	0.43538618573165727
HG02265	HG02265	0.4410921391489441
HG02266	HG02266	0.6097453991258576
HG02271	HG02271	0.6136514769297791
HG02272	HG02272	0.647774116445212
HG02274	HG02274	0.40416953689877083
HG02275	HG02275	0.5294323038068114
HG02277	HG02277	0.4574765607455616
HG02278	HG02278	0.5184909987048121
HG02281	HG02281	0.364629774263252
HG02282	HG02282	0.465302218351811
HG02283	HG02283	0.46059843303733283
HG02284	HG02284	0.4198134784561372
HG02285	HG02285	0.5884581700592204
HG02286	HG02286	0.47002296744129546
HG02291	HG02291	0.37817743997109615
HG02292	HG02292	0.6447995384548746
HG02298	HG02298	0.466467078430933
HG02299	HG02299	0.355752458667111
HG02301	HG02301	0.34660889232141084
HG02304	HG02304	0.772704695351495
HG02307	HG02307	0.3327370243722141
HG02308	HG02308	0.3705599271606131
HG02309	HG02309	0.21630311653802486
HG02312	HG02312	0.6498588343907785
HG02314	HG02314	0.47468278494708654
HG02315	HG02315	0.43337841565020263
HG02317	HG02317	0.33813163740650265
HG02318	HG02318	0.5071702485296324
HG02322	HG02322	0.5357040752234465
HG02323	HG02323	0.47090283577637904
HG02325	HG02325	0.4456010425893848
HG02330	HG02330	0.10508757851113518
HG02332	HG02332	0.19969786495730232
HG02334	HG02334	0.18870310913679728
HG02337	HG02337	0.3724095410200487
HG02339	HG02339	0.3967185434514206
HG02343	HG02343	0.5052348031870069
HG02345	HG02345	0.5911810516922216
HG02348	HG02348	0.7387729289093053
HG02351	HG02351	0.5508857388713931
HG02353	HG02353	0.5184781236662444
HG02355	HG02355	0.5631408979202155
HG02356	HG02356	0.25702096709098027
HG02360	HG02360	0.5709432153320677
HG02364	HG02364	0.5598448822358172
HG02367	HG02367	0.5867508180250666
HG02371	HG02371	0.5271603477526925
HG02373	HG02373	0.37708590112865736
HG02374	HG02374	0.5265591086177291
HG02375	HG02375	0.5680128813300556
HG02379	HG02379	0.22250868213574848
HG02380	HG02380	0.5166019266953356
HG02382	HG02382	0.38010005508602746
HG02383	HG02383	0.7221696403250184
HG02384	HG02384	0.6229240063376654
HG02385	HG02385	0.5414205103662558
HG02386	HG02386	0.5867324925283257
HG02389	HG02389	0.32845025536084643
HG02390	HG02390	0.42010665643572837
HG02391	HG02391	0.575714244483803
HG02392	HG02392	0.5175155715505931
HG02394	HG02394	0.4737298216095062
HG02395	HG02395	0.26702602503274603
HG02396	HG02396	0.510203572448962
HG02397	HG02397	0.6048414791361797
HG02398	HG02398	0.5322710960081449
HG02399	HG02399	0.5623868015925491
HG02401	HG02401	0.46491050024392266
HG02402	HG02402	0.4085092209732013
HG02406	HG02406	0.4499498861103921
HG02407	HG02407	0.44754495599043304
HG02408	HG02408	0.38146037240181
HG02409	HG02409	0.48498832069561354
HG02410	HG02410	0.45893600356487696
HG02419	HG02419	0.45075018579267506
HG02420	HG02420	0.42438490424073805
HG02425	HG02425	0.5191386154701736
HG02427	HG02427	0.3968433033086074
HG02429	HG02429	0.452270642365902
HG02433	HG02433	0.35327065173228195
HG02439	HG02439	0.632399585890382
HG02442	HG02442	0.5097610119812707
HG02445	HG02445	0.45112055111692123
HG02449	HG02449	0.39660052896084225
HG02450	HG02450	0.39703551322918507
HG02455	HG02455	0.14403888003514845
HG02461	HG02461	0.47874009874480317
HG02462	HG02462	0.20845863813931856
HG02464	HG02464	0.3781830913788713
HG02465	HG02465	0.31012252796320594
HG02470	HG02470	0.4911109139837741
HG02471	HG02471	0.2685268530012471
HG02476	HG02476	0.2976194642081367
HG02477	HG02477	0.460463187982738
HG02479	HG02479	0.42770650905772717
HG02481	HG02481	0.5634215025421886
HG02484	HG02484	0.33032813278627154
HG02485	HG02485	0.517252815308987
HG02489	HG02489	0.3235925742367029
HG02490	HG02490	0.4523450215711053
HG02491	HG02491	0.3775791092757
HG02493	HG02493	0.5728926036761645
HG02494	HG02494	0.5950407911654889
HG02496	HG02496	0.38728002194545785
HG02497	HG02497	0.4384966885338928
HG02501	HG02501	0.41980432967665177
HG02502	HG02502	0.23654050042961158
HG02505	HG02505	0.35177828470465045
HG02508	HG02508	0.15151511392079545
HG02511	HG02511	0.4758845838634716
HG02512	HG02512	0.44196595738231587
HG02513	HG02513	0.2253129554076463
HG02521	HG02521	0.529753895807492
HG02522	HG02522	0.5411704935458651
HG02536	HG02536	0.4585861363663046
HG02537	HG02537	0.3442368125541331
HG02541	HG02541	0.3571319575844291
HG02545	HG02545	0.3984921007563008
HG02546	HG02546	0.47684738422976586
HG02549	HG02549	0.35157682082548225
HG02554	HG02554	0.34058487659754927
HG02555	HG02555	0.3708829153733242
HG02557	HG02557	0.33944632388079826
HG02558	HG02558	0.3097979904833259
HG02561	HG02561	0.30095158093823804
HG02562	HG02562	0.49416808080363595
HG02568	HG02568	0.0671482714845147
HG02570	HG02570	0.44586445067797215
HG02571	HG02571	0.10505397193893211
HG02573	HG02573	0.24273402315366488
HG02574	HG02574	0.4539006756477166
HG02577	HG02577	0.27094953335405547
HG02580	HG02580	0.4261653376136351
HG02582	HG02582	0.29603265435474585
HG02583	HG02583	0.20822580409178368
HG02585	HG02585	0.4991875707441435
HG02586	HG02586	0.3072278418526747
HG02588	HG02588	0.1721954481772368
HG02589	HG02589	0.22443162606643133
HG02594	HG02594	0.5110872290027917
HG02595	HG02595	0.450089586793475
HG02597	HG02597	0.535469614385982
HG02600	HG02600	0.6779598467081493
HG02601	HG02601	0.5217056526100879
HG02603	HG02603	0.4364145553975162
HG02604	HG02604	0.5064001611248797
HG02610	HG02610	0.48270818749942046
HG02611	HG02611	0.4753058905550393
HG02613	HG02613	0.5522757795850493
HG02614	HG02614	0.4081984588921594
HG02620	HG02620	0.5092677419505919
HG02621	HG02621	0.4623803357093086
HG02623	HG02623	0.29001952179993845
HG02624	HG02624	0.2886324605171333
HG02628	HG02628	0.3948367981372334
HG02629	HG02629	0.4509688240614458
HG02634	HG02634	0.5481568649478037
HG02635	HG02635	0.6596229798029885
HG02642	HG02642	0.3349108081834246
HG02643	HG02643	0.36499285522317937
HG02645	HG02645	0.2789512976573432
HG02646	HG02646	0.4248558331190809
HG02648	HG02648	0.49189168376822506
HG02649	HG02649	0.5002224851577087
HG02651	HG02651	0.34101479834294807
HG02652	HG02652	0.6104660357600082
HG02654	HG02654	0.4025816341038456
HG02655	HG02655	0.4980326503124136
HG02657	HG02657	0.3793607161624024
HG02658	HG02658	0.4367670832826533
HG02660	HG02660	0.5527289963937946
HG02661	HG02661	0.3984562155857872
HG02666	HG02666	0.2735192487504769
HG02667	HG02667	0.3651199096728076
HG02675	HG02675	0.19726323868344822
HG02676	HG02676	0.42236013799829053
HG02678	HG02678	0.30786702977357017
HG02679	HG02679	0.2662740820493974
HG02681	HG02681	0.5111172526286801
HG02682	HG02682	0.5189646854259699
HG02684	HG02684	0.4612208969095881
HG02685	HG02685	0.4825929723268192
HG02687	HG02687	0.597137859106491
HG02688	HG02688	0.6433055388232147
HG02690	HG02690	0.4378302686663239
HG02691	HG02691	0.4468928406722992
HG02694	HG02694	0.0
HG02696	HG02696	0.4598455229916354
HG02697	HG02697	0.3804945870901342
HG02699	HG02699	0.6121680683422143
HG02700	HG02700	0.574351718047101
HG02702	HG02702	0.3656054855624977
HG02703	HG02703	0.18324806111218317
HG02715	HG02715	0.2152722886375043
HG02716	HG02716	0.45766927639732385
HG02721	HG02721	0.45354120979309964
HG02722	HG02722	0.3017727193815905
HG02724	HG02724	0.6040131444130741
HG02725	HG02725	0.5457494492334852
HG02727	HG02727	0.4845770444824744
HG02728	HG02728	0.4513849721229382
HG02731	HG02731	0.5466312002599237
HG02733	HG02733	0.41624190874858435
HG02734	HG02734	0.7133489006373392
HG02736	HG02736	0.4843889609206805
HG02737	HG02737	0.48625122107483104
HG02756	HG02756	0.06494807820442858
HG02757	HG02757	0.3133496372628079
HG02759	HG02759	0.30817051555910385
HG02760	HG02760	0.2867484035696891
HG02763	HG02763	0.3261509235388862
HG02768	HG02768	0.5747289355428563
HG02769	HG02769	0.3993232382294087
HG02771	HG02771	0.40323336900250933
HG02772	HG02772	0.2817400902671099
HG02774	HG02774	0.5396629146672542
HG02775	HG02775	0.4399467369888719
HG02778	HG02778	0.4838144076067119
HG02780	HG02780	0.5572110815724838
HG02783	HG02783	0.5368182917400186
HG02784	HG02784	0.40144298201217615
HG02786	HG02786	0.3867140324566281
HG02787	HG02787	0.5880158667571744
HG02789	HG02789	0.6084885859542736
HG02790	HG02790	0.3783074673491572
HG02792	HG02792	0.5608351972831767
HG02793	HG02793	0.46083454456283945
HG02798	HG02798	0.2538507714217418
HG02799	HG02799	0.38991986429707565
HG02804	HG02804	0.3735024909468051
HG02805	HG02805	0.5195442264841789
HG02807	HG02807	0.6385376721095122
HG02808	HG02808	0.3968550171078121
HG02810	HG02810	0.3714581944139308
HG02811	HG02811	0.32807245860640655
HG02813	HG02813	0.34707169084503536
HG02814	HG02814	0.5012974200589064
HG02816	HG02816	0.2723254035944206
HG02817	HG02817	0.27892635374449526
HG02819	HG02819	0.16216652133183132
HG02820	HG02820	0.3513388115024013
HG02836	HG02836	0.2991991153066851
HG02837	HG02837	0.4386437910373121
HG02839	HG02839	0.42440124206814167
HG02840	HG02840	0.48962684661380457
HG02851	HG02851	0.39140501789537635
HG02852	HG02852	0.36008127106562005
HG02854	HG02854	0.19289676877919412
HG02855	HG02855	0.30965796778563265
HG02860	HG02860	0.5294040543468057
HG02861	HG02861	0.29229814499014506
HG02870	HG02870	0.3572850741782676
HG02878	HG02878	0.46224166724565635
HG02879	HG02879	0.4935490727252917
HG02881	HG02881	0.27547430203768103
HG02882	HG02882	0.3126144349040852
HG02884	HG02884	0.21038087333939756
HG02885	HG02885	0.2637749854526231
HG02887	HG02887	0.5130599818257966
HG02888	HG02888	0.26357895302075396
HG02890	HG02890	0.4108350907885085
HG02891	HG02891	0.21694401215134385
HG02895	HG02895	0.2440373790871895
HG02896	HG02896	0.47560616292929714
HG02922	HG02922	0.38326279752620557
HG02923	HG02923	0.1579433195369009
HG02938	HG02938	0.44592692006966816
HG02941	HG02941	0.36892638711723974
HG02943	HG02943	0.36208780929921924
HG02944	HG02944	0.3308525735120173
HG02946	HG02946	0.15887049696242608
HG02947	HG02947	0.2825208965481908
HG02952	HG02952	0.4762815794537645
HG02953	HG02953	0.4003797755772803
HG02968	HG02968	0.12865862409900003
HG02970	HG02970	0.1276951781831039
HG02971	HG02971	0.06258008756619557
HG02973	HG02973	0.5386951597339216
HG02974	HG02974	0.2383058942490201
HG02976	HG02976	0.26820982901250184
HG02977	HG02977	0.10273535723197215
HG02979	HG02979	0.22757479667516334
HG02981	HG02981	0.3972574514973596
HG02982	HG02982	0.3967202578009013
HG02983	HG02983	0.3036310353541133
HG03006	HG03006	0.3657811501132545
HG03007	HG03007	0.6585631560448519
HG03009	HG03009	0.5184999443103342
HG03012	HG03012	0.5279086691967801
HG03015	HG03015	0.6861586601537826
HG03016	HG03016	0.5329303147527139
HG03018	HG03018	0.14428618514004127
HG03019	HG03019	0.35157080440421334
HG03021	HG03021	0.4871944760006307
HG03022	HG03022	0.5734245313201198
HG03024	HG03024	0.4525654594638094
HG03025	HG03025	0.5036510111293271
HG03027	HG03027	0.2824221265261819
HG03028	HG03028	0.4995833921587851
HG03039	HG03039	0.7235531826481488
HG03040	HG03040	0.2291830345948539
HG03045	HG03045	0.3355275012818164
HG03046	HG03046	0.16424454663538257
HG03048	HG03048	0.6126617392177501
HG03049	HG03049	0.3086415580477244
HG03052	HG03052	0.4410709003029041
HG03054	HG03054	0.29086879876363053
HG03055	HG03055	0.44915445901946477
HG03057	HG03057	0.5631620709191133
HG03058	HG03058	0.20716233584672153
HG03060	HG03060	0.478369032597434
HG03061	HG03061	0.4606433363569596
HG03063	HG03063	0.40526017331540054
HG03064	HG03064	0.47289154674252826
HG03066	HG03066	0.4107832164432234
HG03069	HG03069	0.4012231122883031
HG03072	HG03072	0.4613202025883859
HG03073	HG03073	0.33048390338686484
HG03074	HG03074	0.3521179120810382
HG03077	HG03077	0.20494037389259523
HG03078	HG03078	0.08621653042822652
HG03079	HG03079	0.31257811695014653
HG03081	HG03081	0.43248504252096487
HG03082	HG03082	0.32017560524982336
HG03084	HG03084	0.2907026591482602
HG03085	HG03085	0.4507420914673363
HG03086	HG03086	0.4423187021626613
HG03088	HG03088	0.4528299116630516
HG03091	HG03091	0.40382865593605244
HG03095	HG03095	0.34574018725855515
HG03096	HG03096	0.3248627431589262
HG03097	HG03097	0.30593630779924813
HG03099	HG03099	0.3540678468901809
HG03100	HG03100	0.2605928113965592
HG03103	HG03103	0.6134662480846892
HG03105	HG03105	0.2993615262651077
HG03108	HG03108	0.4439944883888005
HG03109	HG03109	0.12358836132019936
HG03111	HG03111	0.2044582416105688
HG03112	HG03112	0.3532920193526724
HG03114	HG03114	0.3169643496499638
HG03115	HG03115	0.29678510064889974
HG03117	HG03117	0.1870252034111124
HG03118	HG03118	0.3108209910093913
HG03120	HG03120	0.3637440233861231
HG03121	HG03121	0.3375879655223876
HG03123	HG03123	0.2831847015020727
HG03124	HG03124	0.521632645408311
HG03126	HG03126	0.2348663085359862
HG03127	HG03127	0.514575606251878
HG03129	HG03129	0.20524987926411736
HG03130	HG03130	0.21544475970048885
HG03132	HG03132	0.39240453712566076
HG03133	HG03133	0.14749547004310723
HG03135	HG03135	0.30516542295545107
HG03136	HG03136	0.3912638256638475
HG03139	HG03139	0.29892213378432125
HG03157	HG03157	0.264632522685512
HG03159	HG03159	0.26792086302771967
HG03160	HG03160	0.37868818019493605
HG03162	HG03162	0.28614829087475147
HG03163	HG03163	0.3573440799476044
HG03166	HG03166	0.38493049075197594
HG03168	HG03168	0.2425914792930039
HG03169	HG03169	0.25776762954702165
HG03172	HG03172	0.4563572756638991
HG03175	HG03175	0.6935405713526246
HG03189	HG03189	0.42238869510231614
HG03190	HG03190	0.2107484005442626
HG03193	HG03193	0.4364649454952714
HG03195	HG03195	0.3632163776947727
HG03196	HG03196	0.34528495711162605
HG03198	HG03198	0.5414524924816955
HG03199	HG03199	0.29214082493554316
HG03202	HG03202	0.29275311415006183
HG03209	HG03209	0.21509942154707037
HG03212	HG03212	0.2525834248167884
HG03224	HG03224	0.3375184086129368
HG03225	HG03225	0.22060462566734115
HG03228	HG03228	0.46626078011123945
HG03229	HG03229	0.5354045347740508
HG03234	HG03234	0.4507530081995556
HG03235	HG03235	0.40135183580515554
HG03237	HG03237	0.509844725177925
HG03238	HG03238	0.685419702040542
HG03240	HG03240	0.38367945280351906
HG03241	HG03241	0.4306834880449022
HG03246	HG03246	0.4349724201590956
HG03247	HG03247	0.42438768578656383
HG03258	HG03258	0.43743729712280005
HG03259	HG03259	0.33448215718627444
HG03265	HG03265	0.4196896663612177
HG03267	HG03267	0.34768824110239877
HG03268	HG03268	0.05582627890458721
HG03270	HG03270	0.3390270008295443
HG03271	HG03271	0.4846609623242517
HG03279	HG03279	0.33542588956486713
HG03280	HG03280	0.5075392123390353
HG03291	HG03291	0.0795828531812924
HG03294	HG03294	0.4476409432554723
HG03295	HG03295	0.330211353710683
HG03297	HG03297	0.18918511517456152
HG03298	HG03298	0.3687052656185212
HG03300	HG03300	0.09649444806221583
HG03301	HG03301	0.15238357299153593
HG03303	HG03303	0.4680044275899712
HG03304	HG03304	0.41027694311268054
HG03311	HG03311	0.4820990438156043
HG03313	HG03313	0.2856846160793517
HG03342	HG03342	0.20890478320496247
HG03343	HG03343	0.43709754689706243
HG03351	HG03351	0.20832897240310305
HG03352	HG03352	0.40383338839231286
HG03354	HG03354	0.3433881786442187
HG03363	HG03363	0.44233615509841223
HG03366	HG03366	0.2824180492476384
HG03367	HG03367	0.22784251681383924
HG03369	HG03369	0.5628795824289229
HG03370	HG03370	0.30954308962075616
HG03372	HG03372	0.12286930105727954
HG03376	HG03376	0.5119299669327035
HG03378	HG03378	0.3404926306693354
HG03380	HG03380	0.23052838339028486
HG03382	HG03382	0.2590199314960527
HG03385	HG03385	0.273776660066855
HG03388	HG03388	0.30572962460475545
HG03391	HG03391	0.3348690513897713
HG03394	HG03394	0.37867693911575273
HG03397	HG03397	0.278839032658635
HG03401	HG03401	0.331215862141938
HG03410	HG03410	0.19109135428550414
HG03419	HG03419	0.44092235893492215
HG03428	HG03428	0.2921908035783377
HG03432	HG03432	0.27977956647888885
HG03433	HG03433	0.5135015574244519
HG03436	HG03436	0.46014098734205966
HG03437	HG03437	0.5143854157997735
HG03439	HG03439	0.4838962085410381
HG03442	HG03442	0.40360604014168117
HG03445	HG03445	0.29001347774315583
HG03446	HG03446	0.19587328969409457
HG03449	HG03449	0.3083522405139222
HG03451	HG03451	0.4430536275137473
HG03452	HG03452	0.42384753883280457
HG03455	HG03455	0.44844970358680003
HG03457	HG03457	0.3084959825162216
HG03458	HG03458	0.311090386038684
HG03460	HG03460	0.32867197151024946
HG03461	HG03461	0.3180682691708538
HG03464	HG03464	0.4301036575966036
HG03469	HG03469	0.5255567110977537
HG03470	HG03470	0.34061115014259397
HG03472	HG03472	0.6168019472069073
HG03473	HG03473	0.303394131400219
HG03476	HG03476	0.3716624088366112
HG03478	HG03478	0.4543397924351345
HG03479	HG03479	0.3041280034612266
HG03484	HG03484	0.3705564443358342
HG03485	HG03485	0.28088051916708223
HG03488	HG03488	0.4355479505545836
HG03490	HG03490	0.5677736341385622
HG03491	HG03491	0.43096330559810536
HG03499	HG03499	0.42508115467730057
HG03511	HG03511	0.4507640677280966
HG03514	HG03514	0.4216088946076087
HG03515	HG03515	0.5385482188374962
HG03517	HG03517	0.6261759101386136
HG03518	HG03518	0.2913851185568547
HG03520	HG03520	0.455807711370501
HG03521	HG03521	0.49326615536201646
HG03538	HG03538	0.3389001338636708
HG03539	HG03539	0.547880107377243
HG03547	HG03547	0.3881237317389865
HG03548	HG03548	0.41895506979681524
HG03556	HG03556	0.4460811216917458
HG03557	HG03557	0.2582917770277738
HG03558	HG03558	0.20383558334893537
HG03559	HG03559	0.3115035536954509
HG03563	HG03563	0.2630110028673064
HG03565	HG03565	0.5771997637242468
HG03567	HG03567	0.42847311721807557
HG03571	HG03571	0.32293040706043946
HG03572	HG03572	0.40494229841991125
HG03575	HG03575	0.22271173986767084
HG03577	HG03577	0.5189943510107715
HG03578	HG03578	0.2783325446720911
HG03583	HG03583	0.5384301953552858
HG03585	HG03585	0.5265007841253821
HG03589	HG03589	0.4995576402848232
HG03593	HG03593	0.42760509565490873
HG03594	HG03594	0.5188558381465896
HG03595	HG03595	0.6295279150027313
HG03598	HG03598	0.6007834276094204
HG03600	HG03600	0.5112284090261292
HG03603	HG03603	0.563173815629258
HG03604	HG03604	0.5551616155262933
HG03607	HG03607	0.11299690065696852
HG03611	HG03611	0.3775505315862493
HG03615	HG03615	0.25910930770529694
HG03616	HG03616	0.3598747884721626
HG03619	HG03619	0.5573921166046062
HG03624	HG03624	0.3814364439913247
HG03625	HG03625	0.418550143936428
HG03629	HG03629	0.4659799830622916
HG03631	HG03631	0.4633457503046617
HG03634	HG03634	0.5360226898333533
HG03636	HG03636	0.6698652737133681
HG03640	HG03640	0.4240049599319837
HG03642	HG03642	0.5035700144450023
HG03643	HG03643	0.39330290243964405
HG03644	HG03644	0.5729760530440704
HG03645	HG03645	0.341477150731661
HG03646	HG03646	0.5311347256112456
HG03649	HG03649	0.46500875849845624
HG03652	HG03652	0.5463875728628226
HG03653	HG03653	0.4477128480306691
HG03660	HG03660	0.5379530965618524
HG03663	HG03663	0.5534237821645497
HG03667	HG03667	0.47984349956552863
HG03668	HG03668	0.45173090527806187
HG03672	HG03672	0.5341168386912494
HG03673	HG03673	0.640144107174368
HG03679	HG03679	0.5064614632643897
HG03680	HG03680	0.5783320702884709
HG03681	HG03681	0.43836562663832856
HG03684	HG03684	0.42230031378777494
HG03685	HG03685	0.47569268923013136
HG03686	HG03686	0.35051920421454463
HG03687	HG03687	0.2807623022839833
HG03689	HG03689	0.6858949962798319
HG03690	HG03690	0.5994834692895615
HG03691	HG03691	0.5310641992320789
HG03692	HG03692	0.46277666792284894
HG03693	HG03693	0.5662407733038927
HG03694	HG03694	0.6256884251695009
HG03695	HG03695	0.47238436889721475
HG03696	HG03696	0.2756556544490349
HG03697	HG03697	0.42194793807661346
HG03698	HG03698	0.35771763280686
HG03702	HG03702	0.46876446952295675
HG03703	HG03703	0.381095170344392
HG03705	HG03705	0.4717726995836922
HG03706	HG03706	0.5338339498831258
HG03708	HG03708	0.5302059634249824
HG03709	HG03709	0.4441135542077452
HG03711	HG03711	0.6433193458735653
HG03713	HG03713	0.4588640199973304
HG03714	HG03714	0.30319725122833435
HG03716	HG03716	0.39078715155963956
HG03717	HG03717	0.4997998687951816
HG03718	HG03718	0.5568835306412638
HG03720	HG03720	0.7956736817082097
HG03722	HG03722	0.44710880563833627
HG03727	HG03727	0.5514117836481409
HG03729	HG03729	0.7668709760670827
HG03730	HG03730	0.384320488940803
HG03731	HG03731	0.2352956524385428
HG03733	HG03733	0.584666651679821
HG03736	HG03736	0.4003372682698341
HG03738	HG03738	0.6700614348592181
HG03740	HG03740	0.4396972051312252
HG03741	HG03741	0.46021280305538176
HG03742	HG03742	0.3486013366414247
HG03743	HG03743	0.6952798426082074
HG03744	HG03744	0.3217107268058116
HG03745	HG03745	0.4622759736371119
HG03746	HG03746	0.3973447327669153
HG03750	HG03750	0.6190257796367402
HG03752	HG03752	0.5578486454277992
HG03753	HG03753	0.6145953294640863
HG03754	HG03754	0.5578439941494985
HG03755	HG03755	0.43651857132951005
HG03756	HG03756	0.5527780420411348
HG03757	HG03757	0.42063236238215135
HG03760	HG03760	0.24765553313659952
HG03762	HG03762	0.5728538516627735
HG03765	HG03765	0.47520317400663115
HG03767	HG03767	0.6084943712334675
HG03770	HG03770	0.600095734893201
HG03771	HG03771	0.30907433957663094
HG03772	HG03772	0.6456528753866407
HG03773	HG03773	0.41932565672475847
HG03774	HG03774	0.4718823143218289
HG03775	HG03775	0.5943135296140419
HG03777	HG03777	0.4404728167399802
HG03778	HG03778	0.38979447421330227
HG03779	HG03779	0.33998867703869967
HG03780	HG03780	0.4265840641743997
HG03781	HG03781	0.49966689156735905
HG03782	HG03782	0.6926711028717641
HG03784	HG03784	0.5834179666155866
HG03785	HG03785	0.4876311513320664
HG03786	HG03786	0.6597315751425413
HG03787	HG03787	0.5196599316014423
HG03788	HG03788	0.6083411873570279
HG03789	HG03789	0.5940337542071604
HG03790	HG03790	0.4001705648812318
HG03792	HG03792	0.589339592073188
HG03793	HG03793	0.6265574900947337
HG03796	HG03796	0.3155061041518884
HG03800	HG03800	0.40134057778660764
HG03802	HG03802	0.4359253579008491
HG03803	HG03803	0.5941837871248532
HG03805	HG03805	0.5003517726304989
HG03808	HG03808	0.542749603431316
HG03809	HG03809	0.31800414189575377
HG03812	HG03812	0.47498224129246513
HG03814	HG03814	0.4114169950080097
HG03815	HG03815	0.5260545706937675
HG03817	HG03817	0.5041109719002226
HG03821	HG03821	0.26746524990493675
HG03823	HG03823	0.5356409367391626
HG03824	HG03824	0.3287247493275281
HG03826	HG03826	0.4064281089282989
HG03829	HG03829	0.4036017981895187
HG03830	HG03830	0.5779743600295214
HG03832	HG03832	0.44449239370147936
