FID	IID	Phenotype_1
HG02009	HG02009	0.33321254429028263
HG02010	HG02010	0.12444311158122714
HG02012	HG02012	0.24608974912527617
HG02013	HG02013	0.3869833893080823
HG02014	HG02014	0.3364089572037251
HG02016	HG02016	0.5103130733882498
HG02017	HG02017	0.6516291237836537
HG02019	HG02019	0.6325607729793
HG02020	HG02020	0.6856053724929263
HG02023	HG02023	0.5074785193419353
HG02025	HG02025	0.5820354036601614
HG02026	HG02026	0.7677547931976676
HG02028	HG02028	0.5715818542654485
HG02029	HG02029	0.785777298737216
HG02031	HG02031	0.740217089207583
HG02032	HG02032	0.37721260665875517
HG02035	HG02035	0.7812144227953777
HG02040	HG02040	0.601601253501376
HG02047	HG02047	0.5417451271430439
HG02048	HG02048	0.44884586712783464
HG02049	HG02049	0.5565612097698288
HG02050	HG02050	0.758087163329517
HG02051	HG02051	0.36826610548636035
HG02052	HG02052	0.42539969512974973
HG02053	HG02053	0.2932531233321361
HG02054	HG02054	0.39437012484745815
HG02057	HG02057	0.5830965524218243
HG02058	HG02058	0.5305728375528884
HG02060	HG02060	0.5029138654884471
HG02061	HG02061	0.4920610543732788
HG02064	HG02064	0.6809797740423524
HG02067	HG02067	1.0
HG02069	HG02069	0.7471937115802526
HG02070	HG02070	0.7315146407977783
HG02072	HG02072	0.578141707013768
HG02073	HG02073	0.6396267653837019
HG02075	HG02075	0.5809341018346819
HG02076	HG02076	0.5925599814514582
HG02078	HG02078	0.6514792961074583
HG02079	HG02079	0.3490894437826092
HG02081	HG02081	0.6938277274121987
HG02082	HG02082	0.5686316871331281
HG02084	HG02084	0.6322720039354258
HG02085	HG02085	0.43995814706070224
HG02086	HG02086	0.5694818784184613
HG02087	HG02087	0.6150340275326301
HG02088	HG02088	0.7943464330149445
HG02089	HG02089	0.5980273954560659
HG02090	HG02090	0.22601459754580427
HG02095	HG02095	0.2267995319101752
HG02102	HG02102	0.4720973232865498
HG02104	HG02104	0.5341649963782878
HG02105	HG02105	0.3759007809528099
HG02107	HG02107	0.31421175172526916
HG02108	HG02108	0.5532241888864722
HG02111	HG02111	0.19885556361487083
HG02113	HG02113	0.41248652287118304
HG02116	HG02116	0.6448063249137355
HG02121	HG02121	0.6490515044942404
HG02122	HG02122	0.4495047811883374
HG02127	HG02127	0.47020843148553465
HG02128	HG02128	0.5407198913597304
HG02130	HG02130	0.49000045678650045
HG02131	HG02131	0.44700032632216996
HG02133	HG02133	0.668408632563832
HG02134	HG02134	0.5798314588326082
HG02136	HG02136	0.5130695574553952
HG02137	HG02137	0.6766641681983496
HG02138	HG02138	0.5127465072545815
HG02139	HG02139	0.5074192107619696
HG02140	HG02140	0.6922370901721854
HG02141	HG02141	0.5487584681573694
HG02142	HG02142	0.5986352877924705
HG02143	HG02143	0.2093849595258357
HG02144	HG02144	0.36768953481037603
HG02146	HG02146	0.45894850345225796
HG02147	HG02147	0.5157067150186265
HG02150	HG02150	0.5196135892484322
HG02151	HG02151	0.5920454374568512
HG02152	HG02152	0.6293060850393057
HG02153	HG02153	0.7810580427225807
HG02154	HG02154	0.6601628386599732
HG02155	HG02155	0.5326778278964006
HG02156	HG02156	0.6084822586543327
HG02164	HG02164	0.5633260807426361
HG02165	HG02165	0.4796013585143577
HG02166	HG02166	0.4501799918244049
HG02178	HG02178	0.4155148211717506
HG02179	HG02179	0.619858490642046
HG02180	HG02180	0.4479926243786074
HG02181	HG02181	0.48901616588690416
HG02182	HG02182	0.6942627468231494
HG02184	HG02184	0.5019963293864308
HG02185	HG02185	0.547843859092206
HG02186	HG02186	0.6630699484772793
HG02187	HG02187	0.7349438216110485
HG02188	HG02188	0.5185378006322646
HG02190	HG02190	0.49368775738259885
HG02215	HG02215	0.4493025128701832
HG02219	HG02219	0.600595756825085
HG02220	HG02220	0.5768913652395274
HG02221	HG02221	0.6612351135267431
HG02223	HG02223	0.40146022053298314
HG02224	HG02224	0.4629903412359219
HG02230	HG02230	0.5674467996672127
HG02231	HG02231	0.67878490227547
HG02232	HG02232	0.5641317271748011
HG02233	HG02233	0.5807030191501305
HG02235	HG02235	0.45974439050003696
HG02236	HG02236	0.4704810261674227
HG02238	HG02238	0.20791790199089313
HG02239	HG02239	0.5712322551660106
HG02250	HG02250	0.314375830301456
HG02252	HG02252	0.49331231445421814
HG02253	HG02253	0.708527141841963
HG02255	HG02255	0.5601194214495483
HG02256	HG02256	0.3798801860791489
HG02259	HG02259	0.5545187184440415
HG02260	HG02260	0.3271329995862918
HG02262	HG02262	0.6333744719291438
HG02265	HG02265	0.4439726932764587
HG02266	HG02266	0.49316539331655834
HG02271	HG02271	0.37613402077688607
HG02272	HG02272	0.36358346531280883
HG02274	HG02274	0.6122479422044437
HG02275	HG02275	0.4320474569817851
HG02277	HG02277	0.5972687114076038
HG02278	HG02278	0.2642064974299897
HG02281	HG02281	0.349058414705521
HG02282	HG02282	0.6942073927859963
HG02283	HG02283	0.2432941887460213
HG02284	HG02284	0.6733013963086881
HG02285	HG02285	0.4696563059508337
HG02286	HG02286	0.5533079343478238
HG02291	HG02291	0.5224529093954082
HG02292	HG02292	0.5507133234382002
HG02298	HG02298	0.4542658533480789
HG02299	HG02299	0.6179178025881562
HG02301	HG02301	0.6046806246288445
HG02304	HG02304	0.6051351531521513
HG02307	HG02307	0.33328947557491156
HG02308	HG02308	0.5006933389238295
HG02309	HG02309	0.4311594169858468
HG02312	HG02312	0.634164510865327
HG02314	HG02314	0.6520538974815214
HG02315	HG02315	0.6309278508196696
HG02317	HG02317	0.27880921196382
HG02318	HG02318	0.39405978074038484
HG02322	HG02322	0.2331888124085003
HG02323	HG02323	0.5466825664779948
HG02325	HG02325	0.45910072103879535
HG02330	HG02330	0.39282309430892987
HG02332	HG02332	0.5389969775175868
HG02334	HG02334	0.42112564368941013
HG02337	HG02337	0.39727293321930823
HG02339	HG02339	0.5550740412749804
HG02343	HG02343	0.36254557591113523
HG02345	HG02345	0.4469792837356914
HG02348	HG02348	0.5063279893718033
HG02351	HG02351	0.5535671786065596
HG02353	HG02353	0.699184512289644
HG02355	HG02355	0.6315923366452872
HG02356	HG02356	0.4881189675205104
HG02360	HG02360	0.4545375520956832
HG02364	HG02364	0.5887678203092089
HG02367	HG02367	0.4968064293667548
HG02371	HG02371	0.5566874086289245
HG02373	HG02373	0.6207277578644569
HG02374	HG02374	0.5968216936295719
HG02375	HG02375	0.5378115905923293
HG02379	HG02379	0.6475784510047788
HG02380	HG02380	0.5443448142985919
HG02382	HG02382	0.4418275402971296
HG02383	HG02383	0.4438482562926722
HG02384	HG02384	0.4848385784245809
HG02385	HG02385	0.453732591674809
HG02386	HG02386	0.4218515190565933
HG02389	HG02389	0.7245275956765241
HG02390	HG02390	0.6470012198866809
HG02391	HG02391	0.4487065809204536
HG02392	HG02392	0.7278367704647702
HG02394	HG02394	0.39405830653857005
HG02395	HG02395	0.6083473593689842
HG02396	HG02396	0.4096713851201326
HG02397	HG02397	0.7869426977250549
HG02398	HG02398	0.660024086977651
HG02399	HG02399	0.7724688073704902
HG02401	HG02401	0.3432455795667726
HG02402	HG02402	0.662605647632618
HG02406	HG02406	0.8873193961661506
HG02407	HG02407	0.4303247197559236
HG02408	HG02408	0.60947923330393
HG02409	HG02409	0.6646291150311598
HG02410	HG02410	0.6356992304192072
HG02419	HG02419	0.25224134962079914
HG02420	HG02420	0.4650664171800196
HG02425	HG02425	0.5636118310879077
HG02427	HG02427	0.3397714168419783
HG02429	HG02429	0.2276052901113458
HG02433	HG02433	0.22081418206973238
HG02439	HG02439	0.3721148772670636
HG02442	HG02442	0.4502063900819739
HG02445	HG02445	0.3436981317807124
HG02449	HG02449	0.3036806951055105
HG02450	HG02450	0.47007115961274964
HG02455	HG02455	0.2774112749166322
HG02461	HG02461	0.32962564579015197
HG02462	HG02462	0.27142934889054565
HG02464	HG02464	0.35760107443232014
HG02465	HG02465	0.44975363284489944
HG02470	HG02470	0.22098286462874603
HG02471	HG02471	0.23677366918869341
HG02476	HG02476	0.3991354216248074
HG02477	HG02477	0.25955063480392127
HG02479	HG02479	0.32730894380078984
HG02481	HG02481	0.5318306072852819
HG02484	HG02484	0.3360763464852983
HG02485	HG02485	0.5364093429702629
HG02489	HG02489	0.20696148621117685
HG02490	HG02490	0.4707104264948573
HG02491	HG02491	0.4688294177035045
HG02493	HG02493	0.5985810800927613
HG02494	HG02494	0.4293619832356489
HG02496	HG02496	0.47045034968946864
HG02497	HG02497	0.4728281523232688
HG02501	HG02501	0.3049917780392891
HG02502	HG02502	0.6920536101371327
HG02505	HG02505	0.3910911482671482
HG02508	HG02508	0.407844028194746
HG02511	HG02511	0.33390828862694966
HG02512	HG02512	0.4066795529271916
HG02513	HG02513	0.5242150971119631
HG02521	HG02521	0.6003840722122059
HG02522	HG02522	0.5467270607277589
HG02536	HG02536	0.1955766123088181
HG02537	HG02537	0.5886155651131757
HG02541	HG02541	0.3998230218661926
HG02545	HG02545	0.23792067999511252
HG02546	HG02546	0.46378246240525206
HG02549	HG02549	0.47783384999341677
HG02554	HG02554	0.7576131646888764
HG02555	HG02555	0.4670509910267237
HG02557	HG02557	0.5531850279454613
HG02558	HG02558	0.20511354893366668
HG02561	HG02561	0.41908359266018225
HG02562	HG02562	0.724693941943405
HG02568	HG02568	0.29111473107309005
HG02570	HG02570	0.54536089201947
HG02571	HG02571	0.562126480140848
HG02573	HG02573	0.5245783658743163
HG02574	HG02574	0.34525735330809126
HG02577	HG02577	0.7138308567544903
HG02580	HG02580	0.3003731146391169
HG02582	HG02582	0.3317751469282991
HG02583	HG02583	0.38753516538247074
HG02585	HG02585	0.41419548313153487
HG02586	HG02586	0.5584924701222035
HG02588	HG02588	0.2734114739071308
HG02589	HG02589	0.5241456484094148
HG02594	HG02594	0.40269490044397516
HG02595	HG02595	0.47577799440932045
HG02597	HG02597	0.565278103858185
HG02600	HG02600	0.45491439759650143
HG02601	HG02601	0.5696793379630721
HG02603	HG02603	0.48925191240762983
HG02604	HG02604	0.7057826756810369
HG02610	HG02610	0.6283534100219436
HG02611	HG02611	0.22660356735927412
HG02613	HG02613	0.3735162674506644
HG02614	HG02614	0.49192011879251374
HG02620	HG02620	0.4004141675761651
HG02621	HG02621	0.5147855027410527
HG02623	HG02623	0.5785052788921171
HG02624	HG02624	0.2372006072439338
HG02628	HG02628	0.39301098556544484
HG02629	HG02629	0.15843294976498787
HG02634	HG02634	0.30300228518127237
HG02635	HG02635	0.6056125738608701
HG02642	HG02642	0.4936049745038382
HG02643	HG02643	0.5337972594594661
HG02645	HG02645	0.3866912732740902
HG02646	HG02646	0.394793427514602
HG02648	HG02648	0.5033134350561974
HG02649	HG02649	0.53369562529709
HG02651	HG02651	0.2562863713598864
HG02652	HG02652	0.483197204893563
HG02654	HG02654	0.6057995757668314
HG02655	HG02655	0.6595476834975745
HG02657	HG02657	0.5291595248566288
HG02658	HG02658	0.3922055175570352
HG02660	HG02660	0.3983413837005715
HG02661	HG02661	0.7212442017498296
HG02666	HG02666	0.4735093870440088
HG02667	HG02667	0.3888531696546662
HG02675	HG02675	0.477059319539081
HG02676	HG02676	0.3719105800004125
HG02678	HG02678	0.5751689597393747
HG02679	HG02679	0.4251836276444531
HG02681	HG02681	0.5141787450242415
HG02682	HG02682	0.43410284395839
HG02684	HG02684	0.4621369539762332
HG02685	HG02685	0.2778952998553072
HG02687	HG02687	0.48698303239171653
HG02688	HG02688	0.30860583888670556
HG02690	HG02690	0.2744728284896388
HG02691	HG02691	0.5745599049311314
HG02694	HG02694	0.38447770166936424
HG02696	HG02696	0.5909668264416195
HG02697	HG02697	0.5743843166342569
HG02699	HG02699	0.6212211821001884
HG02700	HG02700	0.2967192246376951
HG02702	HG02702	0.3604972893216131
HG02703	HG02703	0.6265903591710011
HG02715	HG02715	0.6608552618797445
HG02716	HG02716	0.5468990035095449
HG02721	HG02721	0.4856302649111539
HG02722	HG02722	0.3987341198331919
HG02724	HG02724	0.4331507624389604
HG02725	HG02725	0.3551435216132664
HG02727	HG02727	0.5782796007860671
HG02728	HG02728	0.8492379166581027
HG02731	HG02731	0.6891584177409543
HG02733	HG02733	0.29792398201280035
HG02734	HG02734	0.6398289361578866
HG02736	HG02736	0.6332347027714254
HG02737	HG02737	0.6277040496860663
HG02756	HG02756	0.3074862643054067
HG02757	HG02757	0.49557764258170733
HG02759	HG02759	0.1822984841362583
HG02760	HG02760	0.042209966702477356
HG02763	HG02763	0.4387308163282191
HG02768	HG02768	0.666209851786834
HG02769	HG02769	0.12505843108070494
HG02771	HG02771	0.4376645683135941
HG02772	HG02772	0.562024420293521
HG02774	HG02774	0.7161329236187872
HG02775	HG02775	0.7446758955888573
HG02778	HG02778	0.38941293786399017
HG02780	HG02780	0.6877539070320784
HG02783	HG02783	0.438158625491625
HG02784	HG02784	0.5716560094360211
HG02786	HG02786	0.6670433691656661
HG02787	HG02787	0.6191365420292007
HG02789	HG02789	0.656046079321269
HG02790	HG02790	0.34797040010479313
HG02792	HG02792	0.382425582145813
HG02793	HG02793	0.5545678939193371
HG02798	HG02798	0.47634916647485687
HG02799	HG02799	0.4502074397722373
HG02804	HG02804	0.4573516142171327
HG02805	HG02805	0.630613906825556
HG02807	HG02807	0.34273428544819695
HG02808	HG02808	0.4977799802383614
HG02810	HG02810	0.4386296037083987
HG02811	HG02811	0.3212461722700181
HG02813	HG02813	0.39763317720690305
HG02814	HG02814	0.27567373689381536
HG02816	HG02816	0.4609644951267033
HG02817	HG02817	0.3726773657652036
HG02819	HG02819	0.22889012859349536
HG02820	HG02820	0.35569048805237663
HG02836	HG02836	0.4031245135396426
HG02837	HG02837	0.45413451824921086
HG02839	HG02839	0.30639501792241963
HG02840	HG02840	0.4096450944698302
HG02851	HG02851	0.4234554707072263
HG02852	HG02852	0.5682058073616657
HG02854	HG02854	0.40722099868123396
HG02855	HG02855	0.3741437847516999
HG02860	HG02860	0.5100620817380475
HG02861	HG02861	0.39912189020228195
HG02870	HG02870	0.42042757452832646
HG02878	HG02878	0.4479851132741786
HG02879	HG02879	0.3938797364970485
HG02881	HG02881	0.26398758011477796
HG02882	HG02882	0.5300880038975797
HG02884	HG02884	0.41844862994611276
HG02885	HG02885	0.35832161756110864
HG02887	HG02887	0.40340344546975215
HG02888	HG02888	0.3376924713127824
HG02890	HG02890	0.3345986796441107
HG02891	HG02891	0.45501133805029254
HG02895	HG02895	0.4065991711147196
HG02896	HG02896	0.3778379378712028
HG02922	HG02922	0.35510785432451547
HG02923	HG02923	0.4458739007111361
HG02938	HG02938	0.5129950195349445
HG02941	HG02941	0.46055449045485064
HG02943	HG02943	0.5162974683967044
HG02944	HG02944	0.5232865372044077
HG02946	HG02946	0.2480437187616838
HG02947	HG02947	0.3997878834700787
HG02952	HG02952	0.15581697687354243
HG02953	HG02953	0.5115194106061144
HG02968	HG02968	0.38366614379163316
HG02970	HG02970	0.23214752058740484
HG02971	HG02971	0.646622548278878
HG02973	HG02973	0.2222157317094377
HG02974	HG02974	0.19077921753101965
HG02976	HG02976	0.2542342838948344
HG02977	HG02977	0.41044941701252247
HG02979	HG02979	0.32998764943072256
HG02981	HG02981	0.7039577768765022
HG02982	HG02982	0.4999029588004092
HG02983	HG02983	0.16916124416199096
HG03006	HG03006	0.5063994905921996
HG03007	HG03007	0.46037714635345856
HG03009	HG03009	0.5839028279562417
HG03012	HG03012	0.3160551473000168
HG03015	HG03015	0.6144514819445824
HG03016	HG03016	0.7146419069300616
HG03018	HG03018	0.6042353472865666
HG03019	HG03019	0.5549101650642319
HG03021	HG03021	0.440420299410614
HG03022	HG03022	0.5111380713774162
HG03024	HG03024	0.5032805614901285
HG03025	HG03025	0.2900065932483504
HG03027	HG03027	0.36882308345841336
HG03028	HG03028	0.5830901201445231
HG03039	HG03039	0.5983092538596008
HG03040	HG03040	0.28471558814372555
HG03045	HG03045	0.2954758652810924
HG03046	HG03046	0.42589409676638834
HG03048	HG03048	0.4720185925659777
HG03049	HG03049	0.36542119782389515
HG03052	HG03052	0.35950206226157866
HG03054	HG03054	0.3388701655465977
HG03055	HG03055	0.41254307250918304
HG03057	HG03057	0.3803971787075667
HG03058	HG03058	0.38477871581955825
HG03060	HG03060	0.20360071067820698
HG03061	HG03061	0.6747191324516072
HG03063	HG03063	0.43286465071032415
HG03064	HG03064	0.42518844330732763
HG03066	HG03066	0.3964082004646129
HG03069	HG03069	0.5638178567597725
HG03072	HG03072	0.33835736000641914
HG03073	HG03073	0.28707488099313605
HG03074	HG03074	0.4163787577742298
HG03077	HG03077	0.44734351790622046
HG03078	HG03078	0.3409474977491126
HG03079	HG03079	0.5740436002072912
HG03081	HG03081	0.19599806919968085
HG03082	HG03082	0.3374399114579815
HG03084	HG03084	0.4916322177060663
HG03085	HG03085	0.3072287466077541
HG03086	HG03086	0.345489680648154
HG03088	HG03088	0.3027951558614166
HG03091	HG03091	0.254089625559839
HG03095	HG03095	0.4045977210494197
HG03096	HG03096	0.24427814486278118
HG03097	HG03097	0.19311850521594412
HG03099	HG03099	0.37880548081092286
HG03100	HG03100	0.19054617475809754
HG03103	HG03103	0.6035925236824351
HG03105	HG03105	0.3700279626030352
HG03108	HG03108	0.5357048873961663
HG03109	HG03109	0.24339974690872135
HG03111	HG03111	0.3083150677508998
HG03112	HG03112	0.3262688603034345
HG03114	HG03114	0.3488914574700743
HG03115	HG03115	0.5441456515761689
HG03117	HG03117	0.3462519122811653
HG03118	HG03118	0.4348107907867722
HG03120	HG03120	0.33545350741730656
HG03121	HG03121	0.4208067867110758
HG03123	HG03123	0.5666465398055351
HG03124	HG03124	0.29282763859911504
HG03126	HG03126	0.5123150079516151
HG03127	HG03127	0.30123978556039427
HG03129	HG03129	0.416452230714041
HG03130	HG03130	0.28780893919142597
HG03132	HG03132	0.516764336398764
HG03133	HG03133	0.5218097243830514
HG03135	HG03135	0.3047065672834899
HG03136	HG03136	0.6070433735701773
HG03139	HG03139	0.48582264226169325
HG03157	HG03157	0.5788563197659424
HG03159	HG03159	0.23687509388383265
HG03160	HG03160	0.36513310405199023
HG03162	HG03162	0.5234514933134775
HG03163	HG03163	0.5014308998994719
HG03166	HG03166	0.2610239175408203
HG03168	HG03168	0.3313020102272076
HG03169	HG03169	0.3534128498921444
HG03172	HG03172	0.3928331237474599
HG03175	HG03175	0.5284148983721513
HG03189	HG03189	0.5709903611905984
HG03190	HG03190	0.5566700606562623
HG03193	HG03193	0.3366791580421556
HG03195	HG03195	0.5615576657228666
HG03196	HG03196	0.37632535733967204
HG03198	HG03198	0.27515654075689666
HG03199	HG03199	0.5348935625762027
HG03202	HG03202	0.5237413488437322
HG03209	HG03209	0.3397577580680749
HG03212	HG03212	0.4610616119732133
HG03224	HG03224	0.7096043592326287
HG03225	HG03225	0.3289957647128068
HG03228	HG03228	0.37369196699848384
HG03229	HG03229	0.5655208244605006
HG03234	HG03234	0.4514813715018417
HG03235	HG03235	0.4371806788014594
HG03237	HG03237	0.4437048293507905
HG03238	HG03238	0.38505607324961644
HG03240	HG03240	0.5177588460896891
HG03241	HG03241	0.5404594920429463
HG03246	HG03246	0.2738474711552614
HG03247	HG03247	0.4257847776941457
HG03258	HG03258	0.24357790881881114
HG03259	HG03259	0.6069176549658568
HG03265	HG03265	0.2605168061954107
HG03267	HG03267	0.4233918492552706
HG03268	HG03268	0.3060739088421151
HG03270	HG03270	0.4687201259546041
HG03271	HG03271	0.2262241024846861
HG03279	HG03279	0.22144955955151996
HG03280	HG03280	0.445672226897018
HG03291	HG03291	0.36717781668996374
HG03294	HG03294	0.3928123389830876
HG03295	HG03295	0.7603264275593735
HG03297	HG03297	0.34445723388123284
HG03298	HG03298	0.5300172950176922
HG03300	HG03300	0.5313689185002702
HG03301	HG03301	0.2758426674699507
HG03303	HG03303	0.6484722534299383
HG03304	HG03304	0.3898835874813915
HG03311	HG03311	0.6178994808718558
HG03313	HG03313	0.14640624534934032
HG03342	HG03342	0.3959892369271149
HG03343	HG03343	0.592812543397804
HG03351	HG03351	0.2168096434921508
HG03352	HG03352	0.43362366882074355
HG03354	HG03354	0.7361719982918675
HG03363	HG03363	0.40822967899401663
HG03366	HG03366	0.09811763038719948
HG03367	HG03367	0.42828308548926425
HG03369	HG03369	0.42460724497923547
HG03370	HG03370	0.09468304534746969
HG03372	HG03372	0.40666238988047404
HG03376	HG03376	0.4491292926550164
HG03378	HG03378	0.21704335873139335
HG03380	HG03380	0.6993658950644204
HG03382	HG03382	0.11303303124236878
HG03385	HG03385	0.2538507489498228
HG03388	HG03388	0.41155760781937073
HG03391	HG03391	0.2937145606802699
HG03394	HG03394	0.43696003475287165
HG03397	HG03397	0.28803226993193826
HG03401	HG03401	0.2681610988114455
HG03410	HG03410	0.32771266688158657
HG03419	HG03419	0.4833392801555123
HG03428	HG03428	0.2480721134791269
HG03432	HG03432	0.3839708636830508
HG03433	HG03433	0.3679323347277425
HG03436	HG03436	0.632236689031236
HG03437	HG03437	0.26467329849939525
HG03439	HG03439	0.35182146956497856
HG03442	HG03442	0.4126919691311254
HG03445	HG03445	0.39318213110430833
HG03446	HG03446	0.4261694580809397
HG03449	HG03449	0.22386782190242782
HG03451	HG03451	0.5828487109479766
HG03452	HG03452	0.29114810224303467
HG03455	HG03455	0.7065122143670387
HG03457	HG03457	0.3608161173284007
HG03458	HG03458	0.3429275868715433
HG03460	HG03460	0.35194756921841963
HG03461	HG03461	0.4645696074773924
HG03464	HG03464	0.357030940273008
HG03469	HG03469	0.3524397173730958
HG03470	HG03470	0.4511415090027061
HG03472	HG03472	0.7599481346398292
HG03473	HG03473	0.6251942699818787
HG03476	HG03476	0.2957499191747557
HG03478	HG03478	0.35611232838610785
HG03479	HG03479	0.42138372498722837
HG03484	HG03484	0.6594132089192599
HG03485	HG03485	0.34739775228570585
HG03488	HG03488	0.6283204113482889
HG03490	HG03490	0.69746928775571
HG03491	HG03491	0.5419277489781461
HG03499	HG03499	0.4030171280018482
HG03511	HG03511	0.14153734764658824
HG03514	HG03514	0.44549478466011816
HG03515	HG03515	0.5582042235774048
HG03517	HG03517	0.5250743411223305
HG03518	HG03518	0.48018562372468127
HG03520	HG03520	0.47301300178256095
HG03521	HG03521	0.3733177281430976
HG03538	HG03538	0.34103549635646246
HG03539	HG03539	0.44472000854100924
HG03547	HG03547	0.22486850882627057
HG03548	HG03548	0.30225393536995565
HG03556	HG03556	0.31795386296590317
HG03557	HG03557	0.23605210573062244
HG03558	HG03558	0.22130691216421414
HG03559	HG03559	0.5337596415286079
HG03563	HG03563	0.250239448860786
HG03565	HG03565	0.3103799995991718
HG03567	HG03567	0.2571625890066
HG03571	HG03571	0.4480056295295457
HG03572	HG03572	0.4671594332320256
HG03575	HG03575	0.28803660942821424
HG03577	HG03577	0.4909694863513897
HG03578	HG03578	0.28366926199561193
HG03583	HG03583	0.4385946068139938
HG03585	HG03585	0.6721990490253251
HG03589	HG03589	0.40526777459300345
HG03593	HG03593	0.4930594482890879
HG03594	HG03594	0.6876075656465481
HG03595	HG03595	0.577136940164558
HG03598	HG03598	0.6501747521515451
HG03600	HG03600	0.5508019821397846
HG03603	HG03603	0.5481276290519668
HG03604	HG03604	0.5399989618302792
HG03607	HG03607	0.5543218924716021
HG03611	HG03611	0.8153804252720608
HG03615	HG03615	0.9833627116874858
HG03616	HG03616	0.6552456951077773
HG03619	HG03619	0.46204873948609776
HG03624	HG03624	0.4127557318066942
HG03625	HG03625	0.5038619616785875
HG03629	HG03629	0.45107350913784
HG03631	HG03631	0.5205254895548906
HG03634	HG03634	0.5600912541186188
HG03636	HG03636	0.7964696053651295
HG03640	HG03640	0.6423045975886472
HG03642	HG03642	0.5834249637828017
HG03643	HG03643	0.4581649471376919
HG03644	HG03644	0.5558679626352205
HG03645	HG03645	0.5362529518243616
HG03646	HG03646	0.6734841939680362
HG03649	HG03649	0.5487988096715307
HG03652	HG03652	0.4692009015526533
HG03653	HG03653	0.7821604349227351
HG03660	HG03660	0.39493255580123166
HG03663	HG03663	0.6348061249064842
HG03667	HG03667	0.5797356552723028
HG03668	HG03668	0.6414461361992616
HG03672	HG03672	0.38562607983589325
HG03673	HG03673	0.23604913521308363
HG03679	HG03679	0.43564600377623713
HG03680	HG03680	0.2735626305592561
HG03681	HG03681	0.4677142614643875
HG03684	HG03684	0.520708367672484
HG03685	HG03685	0.5971456377100787
HG03686	HG03686	0.5159500972349021
HG03687	HG03687	0.620369210157299
HG03689	HG03689	0.7041122739123286
HG03690	HG03690	0.42525744674265514
HG03691	HG03691	0.6742763975883743
HG03692	HG03692	0.554595950007213
HG03693	HG03693	0.681992237529573
HG03694	HG03694	0.542345944033658
HG03695	HG03695	0.3817478630839979
HG03696	HG03696	0.4954568229014422
HG03697	HG03697	0.7573985739348091
HG03698	HG03698	0.4304012601929262
HG03702	HG03702	0.44409175256314737
HG03703	HG03703	0.7030027713702862
HG03705	HG03705	0.24579209120114773
HG03706	HG03706	0.2796645632672839
HG03708	HG03708	0.21314855783038025
HG03709	HG03709	0.5808996677092827
HG03711	HG03711	0.6579304852403797
HG03713	HG03713	0.49077682736746375
HG03714	HG03714	0.5513671868068476
HG03716	HG03716	0.4753616947357561
HG03717	HG03717	0.4203918456093684
HG03718	HG03718	0.4819219634477695
HG03720	HG03720	0.5117494970452227
HG03722	HG03722	0.5143848766429897
HG03727	HG03727	0.4558955736375835
HG03729	HG03729	0.6505799324666024
HG03730	HG03730	0.4697059248129492
HG03731	HG03731	0.6774973379128512
HG03733	HG03733	0.37767677749923984
HG03736	HG03736	0.2760665534708841
HG03738	HG03738	0.40341931467845904
HG03740	HG03740	0.6447527782501444
HG03741	HG03741	0.35671735867017
HG03742	HG03742	0.35513268132519255
HG03743	HG03743	0.38920743684476566
HG03744	HG03744	0.5986901799077113
HG03745	HG03745	0.31415783316139306
HG03746	HG03746	0.45527220583153455
HG03750	HG03750	0.28954259960376777
HG03752	HG03752	0.46891292841195464
HG03753	HG03753	0.6714169659107462
HG03754	HG03754	0.6813635491034462
HG03755	HG03755	0.485581077158843
HG03756	HG03756	0.39088080756733257
HG03757	HG03757	0.7910221116990728
HG03760	HG03760	0.40833858511390553
HG03762	HG03762	0.5267121977606757
HG03765	HG03765	0.46729226579185995
HG03767	HG03767	0.8289957492773835
HG03770	HG03770	0.7198926724653828
HG03771	HG03771	0.6404974067228053
HG03772	HG03772	0.5623868928762472
HG03773	HG03773	0.38519412826087773
HG03774	HG03774	0.5476167629341085
HG03775	HG03775	0.5353748353925996
HG03777	HG03777	0.5056351056259232
HG03778	HG03778	0.5045814235616083
HG03779	HG03779	0.4926102001606914
HG03780	HG03780	0.4918347887241268
HG03781	HG03781	0.31122549648439013
HG03782	HG03782	0.5478319856115055
HG03784	HG03784	0.47181596525641484
HG03785	HG03785	0.45856323609845623
HG03786	HG03786	0.286753949617244
HG03787	HG03787	0.32342615000514385
HG03788	HG03788	0.46995796448679855
HG03789	HG03789	0.6718920001822843
HG03790	HG03790	0.4030935306057269
HG03792	HG03792	0.5251505523172912
HG03793	HG03793	0.41378756812790024
HG03796	HG03796	0.5975263331395324
HG03800	HG03800	0.5836123619942103
HG03802	HG03802	0.6214046905160395
HG03803	HG03803	0.3034274840254094
HG03805	HG03805	0.40954115104518324
HG03808	HG03808	0.4415360546118085
HG03809	HG03809	0.559742393594516
HG03812	HG03812	0.5693008603357672
HG03814	HG03814	0.6925026732095204
HG03815	HG03815	0.5859937236870704
HG03817	HG03817	0.49806714924673123
HG03821	HG03821	0.422494752810824
HG03823	HG03823	0.5175664244206875
HG03824	HG03824	0.3825056027597962
HG03826	HG03826	0.4986945365654008
HG03829	HG03829	0.4067882376350446
HG03830	HG03830	0.3503106924461297
HG03832	HG03832	0.7404152836834288
HG03833	HG03833	0.41948490614446793
HG03836	HG03836	0.6055572242947712
