FID	IID	Phenotype_1
HG02008	HG02008	0.44555327645230586
HG02009	HG02009	0.4363430545451935
HG02010	HG02010	0.5246737023527733
HG02012	HG02012	0.29671351974868915
HG02013	HG02013	0.5847400319071411
HG02014	HG02014	0.4986358496104261
HG02016	HG02016	0.5848189479904308
HG02017	HG02017	0.513140765161075
HG02019	HG02019	0.8745470081524482
HG02020	HG02020	0.50122631283612
HG02023	HG02023	0.6425415256053361
HG02025	HG02025	0.5332948124965127
HG02026	HG02026	0.6044528298829835
HG02028	HG02028	0.5794228229272049
HG02029	HG02029	0.5996689385140096
HG02031	HG02031	0.31597503904532026
HG02032	HG02032	0.46134244878901015
HG02035	HG02035	0.7299654405440347
HG02040	HG02040	0.40616031253420054
HG02047	HG02047	0.5342487793072883
HG02048	HG02048	0.4769578800949925
HG02049	HG02049	0.7798594580237109
HG02050	HG02050	0.5511248865418581
HG02051	HG02051	0.6417872705118058
HG02052	HG02052	0.2611404045928784
HG02053	HG02053	0.5470588145282951
HG02054	HG02054	0.269126210684632
HG02057	HG02057	0.562210112957518
HG02058	HG02058	0.4066450252602808
HG02060	HG02060	0.21352530125366254
HG02061	HG02061	0.5898695483604623
HG02064	HG02064	0.6571788468283933
HG02067	HG02067	0.49026539490001886
HG02069	HG02069	0.7537349691635552
HG02070	HG02070	0.6778991474843733
HG02072	HG02072	0.5819428300707493
HG02073	HG02073	0.4042313269006275
HG02075	HG02075	0.5017016450445327
HG02076	HG02076	0.5188400545953147
HG02078	HG02078	0.6764420144943684
HG02079	HG02079	0.40923354986881705
HG02081	HG02081	0.6983360985635207
HG02082	HG02082	0.592256191311929
HG02084	HG02084	0.5964159206223029
HG02085	HG02085	0.5643966520267308
HG02086	HG02086	0.5314498179393532
HG02087	HG02087	0.5803089295103065
HG02088	HG02088	0.3333942030645367
HG02089	HG02089	0.2989420263114794
HG02090	HG02090	0.5088264474776053
HG02095	HG02095	0.5454784516918492
HG02102	HG02102	0.5902259323427418
HG02104	HG02104	0.5168796964386998
HG02105	HG02105	0.38437725644703913
HG02107	HG02107	0.3439035220597363
HG02108	HG02108	0.2989199403265955
HG02111	HG02111	0.4738217499700813
HG02113	HG02113	0.6826250879922623
HG02116	HG02116	0.6293863560341912
HG02121	HG02121	0.6435358433783213
HG02122	HG02122	0.5849016095725817
HG02127	HG02127	0.42014322740085425
HG02128	HG02128	0.4311130249447337
HG02130	HG02130	0.3366131136767396
HG02131	HG02131	0.406155339565608
HG02133	HG02133	0.5821804686860397
HG02134	HG02134	0.548229189204838
HG02136	HG02136	0.4692111763519515
HG02137	HG02137	0.40591083613756596
HG02138	HG02138	0.8186875398732278
HG02139	HG02139	0.7558584918963056
HG02140	HG02140	0.49277673175606884
HG02141	HG02141	0.7109887751858871
HG02142	HG02142	0.5655916381037295
HG02143	HG02143	0.4382948480150734
HG02144	HG02144	0.5515439769013069
HG02146	HG02146	0.4495607905120369
HG02147	HG02147	0.43559950025232996
HG02150	HG02150	0.47228075869981406
HG02151	HG02151	0.44462408241513357
HG02152	HG02152	0.6690569176050837
HG02153	HG02153	0.5590322761192348
HG02154	HG02154	0.38741722575056287
HG02155	HG02155	0.4907327392790754
HG02156	HG02156	0.161225649871992
HG02164	HG02164	0.47217895240947805
HG02165	HG02165	0.7182725382337312
HG02166	HG02166	0.5509254682403295
HG02178	HG02178	0.5722711842802733
HG02179	HG02179	0.4827779240339209
HG02180	HG02180	0.5633428868472181
HG02181	HG02181	0.6793175170434835
HG02182	HG02182	0.5608242426657113
HG02184	HG02184	0.45356540792623157
HG02185	HG02185	0.45539092190403224
HG02186	HG02186	0.5723417280519251
HG02187	HG02187	0.3542107901535082
HG02188	HG02188	0.743122000111434
HG02190	HG02190	0.4611314190918103
HG02215	HG02215	0.4514271523007991
HG02219	HG02219	0.26167825191100835
HG02220	HG02220	0.40968358488286244
HG02221	HG02221	0.4339152216241359
HG02223	HG02223	0.22332839859115186
HG02224	HG02224	0.5159618410868438
HG02230	HG02230	0.16240195150432243
HG02231	HG02231	0.3243286216873279
HG02232	HG02232	0.36324161004182287
HG02233	HG02233	0.46693054554231994
HG02235	HG02235	0.3608558884652287
HG02236	HG02236	0.22702993535671395
HG02238	HG02238	0.0
HG02239	HG02239	0.43452418091739614
HG02250	HG02250	0.5235973098786595
HG02252	HG02252	0.4075187133529061
HG02253	HG02253	0.40645865389975727
HG02255	HG02255	0.3951954004179513
HG02256	HG02256	0.4207837338253404
HG02259	HG02259	0.5557238408080178
HG02260	HG02260	0.2119726916325702
HG02262	HG02262	0.39095297600105555
HG02265	HG02265	0.5517592992063326
HG02266	HG02266	0.34787304055757085
HG02271	HG02271	0.5005988041450755
HG02272	HG02272	0.5357817219005918
HG02274	HG02274	0.24036758922115153
HG02275	HG02275	0.33199286012992224
HG02277	HG02277	0.4438782795985975
HG02278	HG02278	0.43011709542330684
HG02281	HG02281	0.4735943760914047
HG02282	HG02282	0.3764424913766111
HG02283	HG02283	0.5736844614349182
HG02284	HG02284	0.5713681129642985
HG02285	HG02285	0.5316406647626578
HG02286	HG02286	0.16425687040694267
HG02291	HG02291	0.46913873827133584
HG02292	HG02292	0.5495967872378781
HG02298	HG02298	0.43940605834788804
HG02299	HG02299	0.1863668644466187
HG02301	HG02301	0.6532508551447428
HG02304	HG02304	0.32189853662064616
HG02307	HG02307	0.35332340556001424
HG02308	HG02308	0.2967056605739512
HG02309	HG02309	0.16961317242299315
HG02312	HG02312	0.4142744864942387
HG02314	HG02314	0.5732123070581402
HG02315	HG02315	0.38020294364896245
HG02317	HG02317	0.4779346468960511
HG02318	HG02318	0.5848420315906921
HG02322	HG02322	0.2729907093797187
HG02323	HG02323	0.36176965797870264
HG02325	HG02325	0.4379986231557009
HG02330	HG02330	0.3675605611083876
HG02332	HG02332	0.37656472118255896
HG02334	HG02334	0.5546284024205652
HG02337	HG02337	0.35562187363803865
HG02339	HG02339	0.31883379510514753
HG02343	HG02343	0.6529405361711899
HG02345	HG02345	0.2327462244666929
HG02348	HG02348	0.37855514781336064
HG02351	HG02351	0.45834595840254266
HG02353	HG02353	0.19085184476535752
HG02355	HG02355	0.7937113825966099
HG02356	HG02356	0.49848785598001544
HG02360	HG02360	0.46832418821477817
HG02364	HG02364	0.6624955546695933
HG02367	HG02367	0.446672687530178
HG02371	HG02371	0.48677898583189944
HG02373	HG02373	0.6837985620575161
HG02374	HG02374	0.6191169957498691
HG02375	HG02375	0.3690876277549241
HG02379	HG02379	0.34636856451179077
HG02380	HG02380	0.42416508593073526
HG02382	HG02382	0.6026542818232025
HG02383	HG02383	0.6819441581771536
HG02384	HG02384	0.3854917851452927
HG02385	HG02385	0.31432997992997286
HG02386	HG02386	0.6426793023369828
HG02389	HG02389	0.4944828520884076
HG02390	HG02390	0.44503606865916745
HG02391	HG02391	0.40682241351872617
HG02392	HG02392	0.7227813663461602
HG02394	HG02394	0.40059393079240413
HG02395	HG02395	0.5089166048381983
HG02396	HG02396	0.7539857684343866
HG02397	HG02397	0.47594244282189274
HG02398	HG02398	0.7708344764134696
HG02399	HG02399	0.6381743672803583
HG02401	HG02401	0.5327819557688976
HG02402	HG02402	0.6479099871570213
HG02406	HG02406	0.6327234656976288
HG02407	HG02407	0.6203701766055149
HG02408	HG02408	0.7067272595878399
HG02409	HG02409	0.4664797928651412
HG02410	HG02410	0.42958771611004926
HG02419	HG02419	0.4060214229600056
HG02420	HG02420	0.32433436899896384
HG02425	HG02425	0.60413609002029
HG02427	HG02427	0.6083232817176352
HG02429	HG02429	0.4208146606200229
HG02433	HG02433	0.28413298409193755
HG02439	HG02439	0.6178300331234765
HG02442	HG02442	0.5766139371396517
HG02445	HG02445	0.5418621388048969
HG02449	HG02449	0.5320924341387486
HG02450	HG02450	0.48921347904503854
HG02455	HG02455	0.5830998929244188
HG02461	HG02461	0.32205109433501705
HG02462	HG02462	0.36332497522742124
HG02464	HG02464	0.5892795808240445
HG02465	HG02465	0.45542491678436636
HG02470	HG02470	0.3924225605200312
HG02471	HG02471	0.7442631990003084
HG02476	HG02476	0.4177819812741194
HG02477	HG02477	0.3965904454577565
HG02479	HG02479	0.34866520735194795
HG02481	HG02481	0.6593004716576496
HG02484	HG02484	0.5942310211674968
HG02485	HG02485	0.2725750059955022
HG02489	HG02489	0.5383490563627126
HG02490	HG02490	0.3552061701258621
HG02491	HG02491	0.19415790353460352
HG02493	HG02493	0.4387907616658971
HG02494	HG02494	0.4837865844144336
HG02496	HG02496	0.6230088789517155
HG02497	HG02497	0.41256606093978193
HG02501	HG02501	0.2578293607705327
HG02502	HG02502	0.3761965960404509
HG02505	HG02505	0.47196458292838517
HG02508	HG02508	0.6033995403641499
HG02511	HG02511	0.5695136357540636
HG02512	HG02512	0.6546412252296042
HG02513	HG02513	0.5241327837167714
HG02521	HG02521	0.5880190182811321
HG02522	HG02522	0.6322669214877183
HG02536	HG02536	0.5648270343394085
HG02537	HG02537	0.4771411670227238
HG02541	HG02541	0.4798379047794703
HG02545	HG02545	0.45635595041505583
HG02546	HG02546	0.21908179363671246
HG02549	HG02549	0.2583277451588105
HG02554	HG02554	0.17268284391796412
HG02555	HG02555	0.6283104979470147
HG02557	HG02557	0.3358739720312717
HG02558	HG02558	0.3418224280796385
HG02561	HG02561	0.5504630637947105
HG02562	HG02562	0.3331443279898379
HG02568	HG02568	0.5102828368682524
HG02570	HG02570	0.352366759243388
HG02571	HG02571	0.3618347544523848
HG02573	HG02573	0.48540725792177586
HG02574	HG02574	0.6481389105063223
HG02577	HG02577	0.681841638486616
HG02580	HG02580	0.2996500038932159
HG02582	HG02582	0.45074431102217133
HG02583	HG02583	0.3139889571328375
HG02585	HG02585	0.5626176491427339
HG02586	HG02586	0.39310181033531577
HG02588	HG02588	0.44595846067355166
HG02589	HG02589	0.5187671176757175
HG02594	HG02594	0.2840093462771062
HG02595	HG02595	0.21973891247965105
HG02597	HG02597	0.531398222879427
HG02600	HG02600	0.6250673517158495
HG02601	HG02601	0.645525017433389
HG02603	HG02603	0.4237988155697842
HG02604	HG02604	0.45157508297327437
HG02610	HG02610	0.4875340017086958
HG02611	HG02611	0.30642069033360914
HG02613	HG02613	0.4667873283506013
HG02614	HG02614	0.39119237325326695
HG02620	HG02620	0.5115481259564058
HG02621	HG02621	0.2796583311460299
HG02623	HG02623	0.6318848547020521
HG02624	HG02624	0.545745095170379
HG02628	HG02628	0.4737698917543638
HG02629	HG02629	0.45336824555395633
HG02634	HG02634	0.7417832579497537
HG02635	HG02635	0.4731614401499143
HG02642	HG02642	0.4095414598210698
HG02643	HG02643	0.4855709016931326
HG02645	HG02645	0.30448414693305415
HG02646	HG02646	0.459758517581738
HG02648	HG02648	0.3399696545702178
HG02649	HG02649	0.7939598698230355
HG02651	HG02651	0.2963702471552942
HG02652	HG02652	0.41460101107002867
HG02654	HG02654	0.2887711081606476
HG02655	HG02655	0.3767782062772175
HG02657	HG02657	0.3635790178128547
HG02658	HG02658	0.32441667742256913
HG02660	HG02660	0.4588319841432361
HG02661	HG02661	0.49150404114604024
HG02666	HG02666	0.8564314459007791
HG02667	HG02667	0.2398231851055703
HG02675	HG02675	0.29366657060055124
HG02676	HG02676	0.4527185960722071
HG02678	HG02678	0.20069427344204874
HG02679	HG02679	0.5547866957105281
HG02681	HG02681	0.5564442385875941
HG02682	HG02682	0.4321903624305744
HG02684	HG02684	0.5829933511496344
HG02685	HG02685	0.4769613346954949
HG02687	HG02687	0.2568817247440298
HG02688	HG02688	0.40037670571332823
HG02690	HG02690	0.27243266060148214
HG02691	HG02691	0.4542294076859573
HG02694	HG02694	0.2603326097699711
HG02696	HG02696	0.5050570912265534
HG02697	HG02697	0.6302333675083523
HG02699	HG02699	0.5317665659407735
HG02700	HG02700	0.49109456437172827
HG02702	HG02702	0.574933908258593
HG02703	HG02703	0.3311580050333665
HG02715	HG02715	0.4884367002311308
HG02716	HG02716	0.44480669708747267
HG02721	HG02721	0.34974427768750643
HG02722	HG02722	0.4231680377268557
HG02724	HG02724	0.4300217641184492
HG02725	HG02725	0.26066190625304664
HG02727	HG02727	0.49713663707368766
HG02728	HG02728	0.6476666714271853
HG02731	HG02731	0.3673836150660806
HG02733	HG02733	0.4366283770038104
HG02734	HG02734	0.5130460133085266
HG02736	HG02736	0.6126145472887239
HG02737	HG02737	0.5057602048853745
HG02756	HG02756	0.6053205400474043
HG02757	HG02757	0.3068094433521576
HG02759	HG02759	0.5516448694446551
HG02760	HG02760	0.6285409334601747
HG02763	HG02763	0.46767464143602916
HG02768	HG02768	0.48551696379135156
HG02769	HG02769	0.3316737006689364
HG02771	HG02771	0.5119502667014671
HG02772	HG02772	0.49889654094901276
HG02774	HG02774	0.5809688468463228
HG02775	HG02775	0.42586792791670464
HG02778	HG02778	0.4053964021769484
HG02780	HG02780	0.4070453587455414
HG02783	HG02783	0.14173270239765665
HG02784	HG02784	0.370707021066202
HG02786	HG02786	0.4912113479880746
HG02787	HG02787	0.5007772934046565
HG02789	HG02789	0.681069805088448
HG02790	HG02790	0.3491775272473497
HG02792	HG02792	0.18815023815075663
HG02793	HG02793	0.3174093924504956
HG02798	HG02798	0.439796454455868
HG02799	HG02799	0.4520031718028233
HG02804	HG02804	0.2897257330783855
HG02805	HG02805	0.4336597134873746
HG02807	HG02807	0.578858774223725
HG02808	HG02808	0.4742067715384721
HG02810	HG02810	0.15630682994290818
HG02811	HG02811	0.6393837810185155
HG02813	HG02813	0.39498215262314196
HG02814	HG02814	0.18382203956287382
HG02816	HG02816	0.30649966652615773
HG02817	HG02817	0.35011618697365676
HG02819	HG02819	0.5329822733893393
HG02820	HG02820	0.42305083051771053
HG02836	HG02836	0.3015290622902561
HG02837	HG02837	0.42626072738913484
HG02839	HG02839	0.4048328253143995
HG02840	HG02840	0.5124420862954356
HG02851	HG02851	0.37295545838382393
HG02852	HG02852	0.6695581597626588
HG02854	HG02854	0.17270315346224901
HG02855	HG02855	0.4023076208640822
HG02860	HG02860	0.3953674389912063
HG02861	HG02861	0.35227319354044284
HG02870	HG02870	0.5633769588302926
HG02878	HG02878	0.6184818555160966
HG02879	HG02879	0.43873300277224253
HG02881	HG02881	0.5027330694529883
HG02882	HG02882	0.4331134371783521
HG02884	HG02884	0.4671878250625182
HG02885	HG02885	0.45831296829073354
HG02887	HG02887	0.6334065931895704
HG02888	HG02888	0.48563672659475415
HG02890	HG02890	0.4156108630072917
HG02891	HG02891	0.610228919699092
HG02895	HG02895	0.6378350329698773
HG02896	HG02896	0.5339723280204208
HG02922	HG02922	0.5318409055196123
HG02923	HG02923	0.5017655006841734
HG02938	HG02938	0.5375737586746695
HG02941	HG02941	0.3745075196320159
HG02943	HG02943	0.4690235140285238
HG02944	HG02944	0.4357490499994635
HG02946	HG02946	0.5027063008345547
HG02947	HG02947	0.4322412299164506
HG02952	HG02952	0.5267983142595025
HG02953	HG02953	0.5348219023108467
HG02968	HG02968	0.5366750413697873
HG02970	HG02970	0.7085492016064998
HG02971	HG02971	0.450709073226788
HG02973	HG02973	0.45405381747203055
HG02974	HG02974	0.21932195097192939
HG02976	HG02976	0.4377040016629291
HG02977	HG02977	0.6410273114976411
HG02979	HG02979	0.3777577009476336
HG02981	HG02981	0.19429880929252125
HG02982	HG02982	0.6068917918870811
HG02983	HG02983	0.44625313418895324
HG03006	HG03006	0.29487048240408054
HG03007	HG03007	0.2785696436019441
HG03009	HG03009	0.4784361484392033
HG03012	HG03012	0.7005291433841451
HG03015	HG03015	0.3280806448000882
HG03016	HG03016	0.5773197098877294
HG03018	HG03018	0.4623025325423881
HG03019	HG03019	0.4971017238261732
HG03021	HG03021	0.3982299625888924
HG03022	HG03022	0.42335722973836565
HG03024	HG03024	0.4656295929100925
HG03025	HG03025	0.25083892186753143
HG03027	HG03027	0.3036016632860607
HG03028	HG03028	0.3680917684470929
HG03039	HG03039	0.5751118588670444
HG03040	HG03040	0.5403383753877654
HG03045	HG03045	0.46985581286157435
HG03046	HG03046	0.4266500122560411
HG03048	HG03048	0.4656159836318306
HG03049	HG03049	0.4008035196510211
HG03052	HG03052	0.4060977598941045
HG03054	HG03054	0.19999358964783975
HG03055	HG03055	0.45850141954368634
HG03057	HG03057	0.31165534240373666
HG03058	HG03058	0.3540932602608632
HG03060	HG03060	0.6837670393327994
HG03061	HG03061	0.7077247704459608
HG03063	HG03063	0.4230801291447968
HG03064	HG03064	0.7225791297800763
HG03066	HG03066	0.5184091295185056
HG03069	HG03069	0.7722660985236168
HG03072	HG03072	0.7661414747937865
HG03073	HG03073	0.4916719320201694
HG03074	HG03074	0.42803375743417177
HG03077	HG03077	0.49570649830857627
HG03078	HG03078	0.8768083060706537
HG03079	HG03079	0.4512991831633031
HG03081	HG03081	0.43474825729721306
HG03082	HG03082	0.4347364049892904
HG03084	HG03084	0.47303525977713085
HG03085	HG03085	0.5533501254261273
HG03086	HG03086	0.7354998511506663
HG03088	HG03088	0.6310354063143314
HG03091	HG03091	0.3868046858968339
HG03095	HG03095	0.5978024431271555
HG03096	HG03096	0.4037525905630405
HG03097	HG03097	0.2777543957206946
HG03099	HG03099	0.3532122243197115
HG03100	HG03100	0.5230441783828054
HG03103	HG03103	0.5256873816605017
HG03105	HG03105	0.2814563481970554
HG03108	HG03108	0.45661634405516677
HG03109	HG03109	0.454417400756679
HG03111	HG03111	0.40973444265914627
HG03112	HG03112	0.6973199598985742
HG03114	HG03114	0.6385262394165047
HG03115	HG03115	0.35817268896774057
HG03117	HG03117	0.30116137539533455
HG03118	HG03118	0.36478358356127977
HG03120	HG03120	0.6563148035502543
HG03121	HG03121	0.23870734447811873
HG03123	HG03123	0.2427713575919925
HG03124	HG03124	0.42630867371503284
HG03126	HG03126	0.6033686523140236
HG03127	HG03127	0.436703948096921
HG03129	HG03129	0.7193241814305109
HG03130	HG03130	0.49821724145351404
HG03132	HG03132	0.20906894918124297
HG03133	HG03133	0.5439599070861061
HG03135	HG03135	0.453871481531599
HG03136	HG03136	0.4202015919413447
HG03139	HG03139	0.5070143223419158
HG03157	HG03157	0.3901625408160168
HG03159	HG03159	0.43182648114411565
HG03160	HG03160	0.6365541163118651
HG03162	HG03162	0.526460499636848
HG03163	HG03163	0.44031279773695375
HG03166	HG03166	0.4555040101252383
HG03168	HG03168	0.45456437542619127
HG03169	HG03169	0.6160823517333428
HG03172	HG03172	0.40236667148023864
HG03175	HG03175	0.5155329132225344
HG03189	HG03189	0.35340788264124817
HG03190	HG03190	0.29987273193038394
HG03193	HG03193	0.5496783767288014
HG03195	HG03195	0.4204824731016963
HG03196	HG03196	0.44038098361572603
HG03198	HG03198	0.7977830760254437
HG03199	HG03199	0.3346493784641255
HG03202	HG03202	0.25617592717486426
HG03209	HG03209	0.38486041780624336
HG03212	HG03212	0.330688024808955
HG03224	HG03224	0.45923592226755583
HG03225	HG03225	0.5606810580059366
HG03228	HG03228	0.5628309017725263
HG03229	HG03229	0.5777063710363978
HG03234	HG03234	0.3952663199243543
HG03235	HG03235	0.2749526727532395
HG03237	HG03237	0.329547162674016
HG03238	HG03238	0.46920543397225356
HG03240	HG03240	0.3829960914730665
HG03241	HG03241	0.5140593508016468
HG03246	HG03246	0.5604884134286284
HG03247	HG03247	0.5022025491900174
HG03258	HG03258	0.40316090762621215
HG03259	HG03259	0.5437415786077678
HG03265	HG03265	0.6252079077757217
HG03267	HG03267	0.6785473089077673
HG03268	HG03268	0.5878816950889346
HG03270	HG03270	0.3782192765989037
HG03271	HG03271	0.33042597516652433
HG03279	HG03279	0.5144371722677126
HG03280	HG03280	0.4648442112995766
HG03291	HG03291	0.3135025518445819
HG03294	HG03294	0.41681064404286483
HG03295	HG03295	0.430471184359746
HG03297	HG03297	0.2080255311641759
HG03298	HG03298	0.6780784629309269
HG03300	HG03300	0.34621631978935224
HG03301	HG03301	0.47592679341664157
HG03303	HG03303	0.7009128376179741
HG03304	HG03304	0.36080569658698386
HG03311	HG03311	0.7365748365575974
HG03313	HG03313	0.44289466304074554
HG03342	HG03342	0.3481979603767022
HG03343	HG03343	0.793331857782737
HG03351	HG03351	0.3025542511841655
HG03352	HG03352	0.5054058916904692
HG03354	HG03354	0.6389991413748703
HG03363	HG03363	0.2916981735718913
HG03366	HG03366	0.4772723554333126
HG03367	HG03367	0.5216893121980518
HG03369	HG03369	0.47520817773274293
HG03370	HG03370	0.487578025208591
HG03372	HG03372	0.3003985283491034
HG03376	HG03376	0.22573046176924266
HG03378	HG03378	0.4880577613260741
HG03380	HG03380	0.5091229720923253
HG03382	HG03382	0.0853073417939184
HG03385	HG03385	0.3825929716116545
HG03388	HG03388	0.7769006203990029
HG03391	HG03391	0.36952754302535484
HG03394	HG03394	0.5923448346986111
HG03397	HG03397	0.37614964339572227
HG03401	HG03401	0.618066429667354
HG03410	HG03410	0.4092962418505251
HG03419	HG03419	0.512977728918578
HG03428	HG03428	0.40240773798920276
HG03432	HG03432	0.5423411047479032
HG03433	HG03433	0.3509345294665307
HG03436	HG03436	0.6512619002670051
HG03437	HG03437	0.42091760700049474
HG03439	HG03439	0.6826907020285812
HG03442	HG03442	0.3879219312763098
HG03445	HG03445	0.3786929478439319
HG03446	HG03446	0.416464633588822
HG03449	HG03449	0.3674205401502958
HG03451	HG03451	0.530499126535161
HG03452	HG03452	0.46893061647909334
HG03455	HG03455	0.6623055852616364
HG03457	HG03457	0.6152190860957941
HG03458	HG03458	0.5521727410653853
HG03460	HG03460	0.5828553497413755
HG03461	HG03461	0.30599396471725426
HG03464	HG03464	0.4896400413762278
HG03469	HG03469	0.4898090506202448
HG03470	HG03470	0.5902811095386293
HG03472	HG03472	0.4121225447717565
HG03473	HG03473	0.7610804911485857
HG03476	HG03476	0.33623931257322465
HG03478	HG03478	0.47182846042823673
HG03479	HG03479	0.2560050506601235
HG03484	HG03484	0.4471917272029964
HG03485	HG03485	0.6636107607544756
HG03488	HG03488	0.4775591728863103
HG03490	HG03490	0.28558193070414795
HG03491	HG03491	0.5522398302660896
HG03499	HG03499	0.6222335552481096
HG03511	HG03511	0.49495375126796115
HG03514	HG03514	0.4143163333324968
HG03515	HG03515	0.255377793873429
HG03517	HG03517	0.49427502161029063
HG03518	HG03518	0.6772498013371605
HG03520	HG03520	0.7539028486878225
HG03521	HG03521	0.33259071981908267
HG03538	HG03538	0.4227759523614256
HG03539	HG03539	0.6058698063734037
HG03547	HG03547	0.32433413625874974
HG03548	HG03548	0.8208947598940941
HG03556	HG03556	0.5354671927029561
HG03557	HG03557	0.34988667890108804
HG03558	HG03558	0.3946100744683255
HG03559	HG03559	0.339778040484222
HG03563	HG03563	0.2665335889080374
HG03565	HG03565	0.4966825238585717
HG03567	HG03567	0.5999801096182144
HG03571	HG03571	0.5011785367334746
HG03572	HG03572	0.4849041255923787
HG03575	HG03575	0.32132146101569364
HG03577	HG03577	0.4107063012173203
HG03578	HG03578	0.28145074661522473
HG03583	HG03583	0.34747383084828226
HG03585	HG03585	0.29550493186351146
HG03589	HG03589	0.6014623372602398
HG03593	HG03593	0.49221742242273203
HG03594	HG03594	0.5806175157782665
HG03595	HG03595	0.610383645226177
HG03598	HG03598	0.4970045137361932
HG03600	HG03600	0.3680996727991021
HG03603	HG03603	0.2898762572717843
HG03604	HG03604	0.23579386976351693
HG03607	HG03607	0.3662664010539403
HG03611	HG03611	0.3523355244110017
HG03615	HG03615	0.5478684577912255
HG03616	HG03616	0.3001087550031684
HG03619	HG03619	0.24355997609669605
HG03624	HG03624	0.47941909529904014
HG03625	HG03625	0.38070793351114696
HG03629	HG03629	0.32927319205376243
HG03631	HG03631	0.36341791844087734
HG03634	HG03634	0.3588621193278821
HG03636	HG03636	0.5221660077279235
HG03640	HG03640	0.40320691267668257
HG03642	HG03642	0.5146531476450723
HG03643	HG03643	0.35526481533449894
HG03644	HG03644	0.6582038512373692
HG03645	HG03645	0.347023307830101
HG03646	HG03646	0.3412044693268024
HG03649	HG03649	0.5451011902653486
HG03652	HG03652	0.4033696579365604
HG03653	HG03653	0.45952753950759473
HG03660	HG03660	0.3684856841937851
HG03663	HG03663	0.6915887222431849
HG03667	HG03667	0.4548681332083376
HG03668	HG03668	0.3384457644975246
HG03672	HG03672	0.269161050277934
HG03673	HG03673	0.3815299703889094
HG03679	HG03679	0.738731131134064
HG03680	HG03680	0.4819728517468354
HG03681	HG03681	0.4626790448498706
HG03684	HG03684	0.34675774613292115
HG03685	HG03685	0.39927952005462897
HG03686	HG03686	0.5399994303431254
HG03687	HG03687	0.23317097781487725
HG03689	HG03689	0.5419450674533908
HG03690	HG03690	0.30980695503287914
HG03691	HG03691	0.4623148759469828
HG03692	HG03692	0.37363255847852195
HG03693	HG03693	0.2707851538937901
HG03694	HG03694	0.3388517010917996
HG03695	HG03695	0.6101397694261317
HG03696	HG03696	0.38791843382367014
HG03697	HG03697	0.3780387843213558
HG03698	HG03698	0.328704356353562
HG03702	HG03702	0.26101282598152753
HG03703	HG03703	0.44653490593326045
HG03705	HG03705	0.3506739221206605
HG03706	HG03706	0.3880599049659345
HG03708	HG03708	0.3013431986805018
HG03709	HG03709	0.5387564665969563
HG03711	HG03711	0.4911808001132564
HG03713	HG03713	0.41429357297566854
HG03714	HG03714	0.56893935428382
HG03716	HG03716	0.6598658022203275
HG03717	HG03717	0.3035981668553417
HG03718	HG03718	0.3327441111385611
HG03720	HG03720	0.3762402030628366
HG03722	HG03722	0.30651833233914083
HG03727	HG03727	0.41286736556345366
HG03729	HG03729	0.3817616550183639
HG03730	HG03730	0.5316650180442479
HG03731	HG03731	0.5129031050898507
HG03733	HG03733	0.23557950075424117
HG03736	HG03736	0.39599261397347413
HG03738	HG03738	0.3214021961603773
HG03740	HG03740	0.4128788093959154
HG03741	HG03741	0.37386294503735934
HG03742	HG03742	0.32688173101283186
HG03743	HG03743	0.3753377471725598
HG03744	HG03744	0.510677489060454
HG03745	HG03745	0.40752104189691024
HG03746	HG03746	0.5065383124139767
HG03750	HG03750	0.4063547570662198
HG03752	HG03752	0.4626292630871171
HG03753	HG03753	0.3102367912499658
HG03754	HG03754	0.32460906127444666
HG03755	HG03755	0.37340867856660465
HG03756	HG03756	0.4379138746283521
HG03757	HG03757	0.33318159305957257
HG03760	HG03760	0.4385947430505024
HG03762	HG03762	0.3302864383384529
HG03765	HG03765	0.7206849381823774
HG03767	HG03767	0.4334735076104511
HG03770	HG03770	0.288915680610045
HG03771	HG03771	0.4523059957354946
HG03772	HG03772	0.2847728301965434
HG03773	HG03773	0.4846577913031174
HG03774	HG03774	0.6797587495872582
HG03775	HG03775	0.38892731981978845
HG03777	HG03777	0.5547782474040075
HG03778	HG03778	0.29458414456217635
HG03779	HG03779	0.4040789654647547
HG03780	HG03780	0.559103998808443
HG03781	HG03781	0.18700706012251217
HG03782	HG03782	0.46319258532135166
HG03784	HG03784	0.5503528655189638
HG03785	HG03785	0.6650607353931794
HG03786	HG03786	0.6033769597746045
HG03787	HG03787	0.6757837042135264
HG03788	HG03788	0.4841225955979618
HG03789	HG03789	0.4599910521168321
HG03790	HG03790	0.4679407290103885
HG03792	HG03792	0.8318023334481643
HG03793	HG03793	0.19991337982449464
HG03796	HG03796	0.34763882945649754
HG03800	HG03800	0.34407681206260565
HG03802	HG03802	0.38842364402445634
HG03803	HG03803	0.3770950347902768
HG03805	HG03805	0.3905044246880602
HG03808	HG03808	0.5433888851468164
HG03809	HG03809	0.4246152653303995
HG03812	HG03812	0.44982452563175285
HG03814	HG03814	0.9431137119784809
HG03815	HG03815	0.48513836850224146
HG03817	HG03817	0.6392603997014615
HG03821	HG03821	0.5584475754820928
HG03823	HG03823	0.2557938055949955
HG03824	HG03824	0.40007128872466813
HG03826	HG03826	0.5688357922639498
HG03829	HG03829	0.5136339483509065
HG03830	HG03830	0.215675301185716
HG03832	HG03832	0.4661601740099761
