FID	IID	Phenotype_1
HG02009	HG02009	0.4062788618203959
HG02010	HG02010	0.5244932769527331
HG02012	HG02012	0.40174794308704964
HG02013	HG02013	0.16831039415621862
HG02014	HG02014	0.5979689026382423
HG02016	HG02016	0.36150058332121626
HG02017	HG02017	0.5956748837895814
HG02019	HG02019	0.7740381005779476
HG02020	HG02020	0.32847969331058724
HG02023	HG02023	0.2871110477154856
HG02025	HG02025	0.2479312475223408
HG02026	HG02026	0.8199554651987807
HG02028	HG02028	0.48013646822267
HG02029	HG02029	0.6158584163049672
HG02031	HG02031	0.5078991931817008
HG02032	HG02032	0.3344023548499004
HG02035	HG02035	0.6176095461760446
HG02040	HG02040	0.7898865354558565
HG02047	HG02047	0.7035639136151098
HG02048	HG02048	0.763202145296762
HG02049	HG02049	0.27613753764640625
HG02050	HG02050	0.41955376639536707
HG02051	HG02051	0.6818983883971417
HG02052	HG02052	0.3706780358084265
HG02053	HG02053	0.48272730614162496
HG02054	HG02054	0.4632123703423628
HG02057	HG02057	0.44372968932217993
HG02058	HG02058	0.4151338042860902
HG02060	HG02060	0.5065890399556253
HG02061	HG02061	0.7022691469196586
HG02064	HG02064	0.3759016352156404
HG02067	HG02067	0.3340490880354266
HG02069	HG02069	0.33334615410951407
HG02070	HG02070	0.3995934690890981
HG02072	HG02072	0.24670620696571904
HG02073	HG02073	0.5726097941821282
HG02075	HG02075	0.450414887944429
HG02076	HG02076	0.48179355321938855
HG02078	HG02078	0.5032336100831946
HG02079	HG02079	0.6768692198425899
HG02081	HG02081	0.5637242426803066
HG02082	HG02082	0.758243804180491
HG02084	HG02084	0.5787235581071601
HG02085	HG02085	0.5526894625959681
HG02086	HG02086	0.6780542184936746
HG02087	HG02087	0.6092944835145085
HG02088	HG02088	0.6144333179086591
HG02089	HG02089	0.5405367354845256
HG02090	HG02090	0.4571460037722312
HG02095	HG02095	0.8009816173812002
HG02102	HG02102	0.7290342582234438
HG02104	HG02104	0.4376706044387918
HG02105	HG02105	0.4807984399863839
HG02107	HG02107	0.6545727807265593
HG02108	HG02108	0.4166192724583737
HG02111	HG02111	0.558646815970446
HG02113	HG02113	0.7216846874839495
HG02116	HG02116	0.8135812397436644
HG02121	HG02121	0.6783591056798902
HG02122	HG02122	0.4192689177120657
HG02127	HG02127	0.4834888660403378
HG02128	HG02128	0.37933813788118514
HG02130	HG02130	0.3336643198838318
HG02131	HG02131	0.84638886202436
HG02133	HG02133	0.3304326426838285
HG02134	HG02134	0.3529114268368782
HG02136	HG02136	0.567705943161049
HG02137	HG02137	0.2967411107302595
HG02138	HG02138	0.47033499493381964
HG02139	HG02139	0.7969000957365378
HG02140	HG02140	0.6604900831715048
HG02141	HG02141	0.44614183814003705
HG02142	HG02142	0.4516569676962561
HG02143	HG02143	0.6931219630111479
HG02144	HG02144	0.42663324544917147
HG02146	HG02146	0.45361441036978284
HG02147	HG02147	0.47264741882156863
HG02150	HG02150	0.27520410985106936
HG02151	HG02151	0.6696481485841492
HG02152	HG02152	0.7554317257764618
HG02153	HG02153	0.5369438177189545
HG02154	HG02154	0.592046713027455
HG02155	HG02155	0.32307683690922845
HG02156	HG02156	0.698482759498255
HG02164	HG02164	0.6201765984149451
HG02165	HG02165	0.6100249320809807
HG02166	HG02166	0.403252502653072
HG02178	HG02178	0.3563908331441606
HG02179	HG02179	0.6679612801065135
HG02180	HG02180	0.5939844820368763
HG02181	HG02181	0.6041438551934601
HG02182	HG02182	0.6183689201519954
HG02184	HG02184	0.5141352632307556
HG02185	HG02185	0.5749991044947449
HG02186	HG02186	0.5913525849984809
HG02187	HG02187	0.8812455504223217
HG02188	HG02188	0.5173217917898385
HG02190	HG02190	0.2444977723953733
HG02215	HG02215	0.7177776129231962
HG02219	HG02219	0.620019596143199
HG02220	HG02220	0.6517899186050181
HG02221	HG02221	0.5518387251294569
HG02223	HG02223	0.6095678418675383
HG02224	HG02224	0.49643798234314024
HG02230	HG02230	0.4514722120584588
HG02231	HG02231	0.5983910571785938
HG02232	HG02232	0.30447041726656593
HG02233	HG02233	0.47362725056960375
HG02235	HG02235	0.4353259077962787
HG02236	HG02236	0.3542778917903915
HG02238	HG02238	0.4484543720311808
HG02239	HG02239	0.49441138749956937
HG02250	HG02250	0.5648498857723679
HG02252	HG02252	0.691209832016463
HG02253	HG02253	0.4483926343450927
HG02255	HG02255	0.6153708461481707
HG02256	HG02256	0.4155913343839106
HG02259	HG02259	0.377121264546134
HG02260	HG02260	0.3771066171883127
HG02262	HG02262	0.20119474047402117
HG02265	HG02265	0.5042545862865241
HG02266	HG02266	0.47917010558920575
HG02271	HG02271	0.5365706671826255
HG02272	HG02272	0.3049915795469187
HG02274	HG02274	0.5216461079393063
HG02275	HG02275	0.6968464302910395
HG02277	HG02277	0.5850773540470496
HG02278	HG02278	0.8402752365205061
HG02281	HG02281	0.733203854554262
HG02282	HG02282	0.5286036009648994
HG02283	HG02283	0.5854415816376664
HG02284	HG02284	0.43195318514045883
HG02285	HG02285	0.4484021336857643
HG02286	HG02286	0.48581999436431855
HG02291	HG02291	0.5550069262535864
HG02292	HG02292	0.5442692928477156
HG02298	HG02298	0.37312839444860424
HG02299	HG02299	0.45357522454010235
HG02301	HG02301	0.4768163740720203
HG02304	HG02304	0.5920814259711449
HG02307	HG02307	0.576753665488413
HG02308	HG02308	0.6401666855661322
HG02309	HG02309	0.5516932684567906
HG02312	HG02312	0.4827035685087041
HG02314	HG02314	0.4889594118171563
HG02315	HG02315	0.4531968813732782
HG02317	HG02317	0.5345794878701952
HG02318	HG02318	0.5659431746840323
HG02322	HG02322	0.49421342320681483
HG02323	HG02323	0.4219969471280687
HG02325	HG02325	0.3251146737616294
HG02330	HG02330	0.6780897386470482
HG02332	HG02332	0.5219171232273728
HG02334	HG02334	0.5389964941222862
HG02337	HG02337	0.6541747069792154
HG02339	HG02339	0.5283079163169454
HG02343	HG02343	0.705241410018074
HG02345	HG02345	0.6573464067874624
HG02348	HG02348	0.7203724609158155
HG02351	HG02351	0.4879290743879682
HG02353	HG02353	0.6020972434939463
HG02355	HG02355	0.6070122305526836
HG02356	HG02356	0.6225613477252329
HG02360	HG02360	0.44665037708155314
HG02364	HG02364	0.46114367822976216
HG02367	HG02367	0.6637035447830356
HG02371	HG02371	0.41223376554420055
HG02373	HG02373	0.3605148088651846
HG02374	HG02374	0.6400759654821633
HG02375	HG02375	0.6136244422731849
HG02379	HG02379	0.6968067701467971
HG02380	HG02380	0.5197995001610165
HG02382	HG02382	0.49905957797655187
HG02383	HG02383	0.7295726792973715
HG02384	HG02384	0.7524654943296257
HG02385	HG02385	0.652803704209446
HG02386	HG02386	0.5482785148221133
HG02389	HG02389	0.4595078977306235
HG02390	HG02390	0.39396804731870266
HG02391	HG02391	0.35540500577958284
HG02392	HG02392	0.41932014303215387
HG02394	HG02394	0.2635022485606505
HG02395	HG02395	0.5016741977981833
HG02396	HG02396	0.44810271113033895
HG02397	HG02397	0.5738571301826684
HG02398	HG02398	0.758775572471224
HG02399	HG02399	0.738110457715055
HG02401	HG02401	0.5459286924280736
HG02402	HG02402	0.304490045811232
HG02406	HG02406	0.45290712066060856
HG02407	HG02407	0.5411249344036972
HG02408	HG02408	0.5489395404990735
HG02409	HG02409	0.45196770371182254
HG02410	HG02410	0.507311924345277
HG02419	HG02419	0.5968986011459431
HG02420	HG02420	0.5599155284837019
HG02425	HG02425	0.5386898346056505
HG02427	HG02427	0.7306268285246181
HG02429	HG02429	0.5781618088053734
HG02433	HG02433	0.5244725251554424
HG02439	HG02439	0.45046642807137355
HG02442	HG02442	0.6152553689369973
HG02445	HG02445	0.6613079188812807
HG02449	HG02449	0.5362483629466444
HG02450	HG02450	0.564354440228804
HG02455	HG02455	0.4261621967141074
HG02461	HG02461	0.6343744042938815
HG02462	HG02462	0.38595925295735256
HG02464	HG02464	0.643062921353848
HG02465	HG02465	0.5495596116802979
HG02470	HG02470	0.33580183047181744
HG02471	HG02471	0.6047014819132025
HG02476	HG02476	0.5284709261324096
HG02477	HG02477	0.5656833843733994
HG02479	HG02479	0.6537959703943756
HG02481	HG02481	0.5675875998428206
HG02484	HG02484	0.27072419753027754
HG02485	HG02485	0.5338198224622729
HG02489	HG02489	0.546854979162041
HG02490	HG02490	0.312144645575716
HG02491	HG02491	0.33433297426597364
HG02493	HG02493	0.5145705500470107
HG02494	HG02494	0.43206513186528595
HG02496	HG02496	0.47602545742290636
HG02497	HG02497	0.6910943283092459
HG02501	HG02501	0.42055429210779977
HG02502	HG02502	0.3274353827907942
HG02505	HG02505	0.4912353515359012
HG02508	HG02508	0.5575339256535903
HG02511	HG02511	0.3465799700138282
HG02512	HG02512	0.29731556664765313
HG02513	HG02513	0.5128757067587073
HG02521	HG02521	0.5700519642090013
HG02522	HG02522	0.25174356175549295
HG02536	HG02536	0.6766229427345453
HG02537	HG02537	0.4642511907384763
HG02541	HG02541	0.7065134320500828
HG02545	HG02545	0.30109879351136415
HG02546	HG02546	0.49185551887003653
HG02549	HG02549	0.5708914635932154
HG02554	HG02554	0.7434613482159329
HG02555	HG02555	0.46665389940234936
HG02557	HG02557	0.492887133920731
HG02558	HG02558	0.4814757197674518
HG02561	HG02561	0.5394098192821023
HG02562	HG02562	0.29437134261453884
HG02568	HG02568	0.32790121457095783
HG02570	HG02570	0.1357689665381352
HG02571	HG02571	0.6867490329977396
HG02573	HG02573	0.5751912202525143
HG02574	HG02574	0.6447302311741429
HG02577	HG02577	0.3866380076175061
HG02580	HG02580	0.5939434350338539
HG02582	HG02582	0.41848691897952384
HG02583	HG02583	0.41934170876229226
HG02585	HG02585	0.6454017345271578
HG02586	HG02586	0.6448324488045339
HG02588	HG02588	0.8472104810281833
HG02589	HG02589	0.4391536973823453
HG02594	HG02594	0.5292009767070563
HG02595	HG02595	0.570403200071328
HG02597	HG02597	0.36743625894296256
HG02600	HG02600	0.5941698267838821
HG02601	HG02601	0.5642431131566318
HG02603	HG02603	0.5823973249304077
HG02604	HG02604	0.4497465914856953
HG02610	HG02610	0.5294327336713106
HG02611	HG02611	0.5285745022768422
HG02613	HG02613	0.6993692513304549
HG02614	HG02614	0.5609792208737482
HG02620	HG02620	0.7604033455939355
HG02621	HG02621	0.7726478811040086
HG02623	HG02623	0.6744527346270222
HG02624	HG02624	0.4794238802377242
HG02628	HG02628	0.40469319123727704
HG02629	HG02629	0.6909313127091989
HG02634	HG02634	0.5146176787220167
HG02635	HG02635	0.6592215331961498
HG02642	HG02642	0.6396971898647427
HG02643	HG02643	0.4986698097145528
HG02645	HG02645	0.43534010881045254
HG02646	HG02646	0.3401724706823943
HG02648	HG02648	0.5917296299443798
HG02649	HG02649	0.702469196547256
HG02651	HG02651	0.29855149644454143
HG02652	HG02652	0.4945455172002409
HG02654	HG02654	0.573998560938017
HG02655	HG02655	0.4891216297298225
HG02657	HG02657	0.4736639591163248
HG02658	HG02658	0.2864529460269425
HG02660	HG02660	0.3902255765551441
HG02661	HG02661	0.6440008502866619
HG02666	HG02666	0.5055515659866751
HG02667	HG02667	0.5404095999059814
HG02675	HG02675	0.44245969168812094
HG02676	HG02676	0.6795631775064456
HG02678	HG02678	0.54267814618159
HG02679	HG02679	0.540196671194941
HG02681	HG02681	0.3535377163014273
HG02682	HG02682	0.4729106173913585
HG02684	HG02684	0.669876593832046
HG02685	HG02685	0.4746820261795574
HG02687	HG02687	0.39270966946326896
HG02688	HG02688	0.4799142220048372
HG02690	HG02690	0.36435099065041276
HG02691	HG02691	0.40840130526052304
HG02694	HG02694	0.4183021801687219
HG02696	HG02696	0.46189893998573517
HG02697	HG02697	0.43789134268835805
HG02699	HG02699	0.4517615568173584
HG02700	HG02700	0.2996264972660998
HG02702	HG02702	0.5724995629140466
HG02703	HG02703	0.5975784922908506
HG02715	HG02715	0.5211185365333001
HG02716	HG02716	0.44000263079814655
HG02721	HG02721	0.4894152595601234
HG02722	HG02722	0.5005266238377347
HG02724	HG02724	0.44431407808674184
HG02725	HG02725	0.22192644373863463
HG02727	HG02727	0.3685250017408827
HG02728	HG02728	0.3836822817666849
HG02731	HG02731	0.380557343422167
HG02733	HG02733	0.4850366168004998
HG02734	HG02734	0.5107587873308145
HG02736	HG02736	0.4307948372122056
HG02737	HG02737	0.4010026554656804
HG02756	HG02756	0.6345677358269258
HG02757	HG02757	0.40723050634267727
HG02759	HG02759	0.6068999527000096
HG02760	HG02760	0.5775580423903226
HG02763	HG02763	0.5370265540687073
HG02768	HG02768	0.3865871598251257
HG02769	HG02769	0.6570235365488674
HG02771	HG02771	0.35852342506163537
HG02772	HG02772	0.6462109601625251
HG02774	HG02774	0.49413120680836325
HG02775	HG02775	0.5688580836863525
HG02778	HG02778	0.40712245331286245
HG02780	HG02780	0.6539556530435349
HG02783	HG02783	0.4767404098974417
HG02784	HG02784	0.178839680658118
HG02786	HG02786	0.31020271102782215
HG02787	HG02787	0.4178955284649399
HG02789	HG02789	0.3671273657924702
HG02790	HG02790	0.24410814203316894
HG02792	HG02792	0.4912623891950158
HG02793	HG02793	0.22453143798928196
HG02798	HG02798	0.5694058987021088
HG02799	HG02799	0.644490704162573
HG02804	HG02804	0.7201116742393268
HG02805	HG02805	0.5663301960008438
HG02807	HG02807	0.7769413396825812
HG02808	HG02808	0.42221164942498984
HG02810	HG02810	0.468001964352277
HG02811	HG02811	0.6895163169642777
HG02813	HG02813	0.6365226096055459
HG02814	HG02814	0.6398484150695455
HG02816	HG02816	0.42190107037902513
HG02817	HG02817	0.5824567742741332
HG02819	HG02819	0.492029719985149
HG02820	HG02820	0.7811273777889445
HG02836	HG02836	0.6802528143886017
HG02837	HG02837	0.5936088116321332
HG02839	HG02839	0.579012376234418
HG02840	HG02840	0.5324229852823746
HG02851	HG02851	0.4855066281876439
HG02852	HG02852	0.46725913040372297
HG02854	HG02854	0.5133813581775593
HG02855	HG02855	0.42625149280729446
HG02860	HG02860	0.8711121568689263
HG02861	HG02861	0.5144690701212499
HG02870	HG02870	0.495879244562233
HG02878	HG02878	0.736934103086674
HG02879	HG02879	0.6128509731580927
HG02881	HG02881	0.5046079349913313
HG02882	HG02882	0.6871014776730012
HG02884	HG02884	0.6046878626608493
HG02885	HG02885	0.7175207244079177
HG02887	HG02887	0.7686387861729949
HG02888	HG02888	0.4996187167721733
HG02890	HG02890	0.6543999035578397
HG02891	HG02891	0.36791764038058244
HG02895	HG02895	0.722657846342398
HG02896	HG02896	0.6896413117277318
HG02922	HG02922	0.6693957607943599
HG02923	HG02923	0.7294399775120581
HG02938	HG02938	0.633357505541205
HG02941	HG02941	0.3774119170672205
HG02943	HG02943	0.6789692858714717
HG02944	HG02944	0.431816053313074
HG02946	HG02946	0.6059240328858501
HG02947	HG02947	0.6609844120416836
HG02952	HG02952	0.4589533461076364
HG02953	HG02953	0.32979509134844776
HG02968	HG02968	0.5179933691432997
HG02970	HG02970	0.716923208542377
HG02971	HG02971	0.6981050121300517
HG02973	HG02973	0.3035332699645349
HG02974	HG02974	0.6103055400490754
HG02976	HG02976	0.7134797668280252
HG02977	HG02977	0.5893379382727926
HG02979	HG02979	0.25483164745250275
HG02981	HG02981	0.485018510610149
HG02982	HG02982	0.4339498489303849
HG02983	HG02983	0.5522650851767594
HG03006	HG03006	0.5367515188862677
HG03007	HG03007	0.659144083277238
HG03009	HG03009	0.3548484629808525
HG03012	HG03012	0.80269262514213
HG03015	HG03015	0.5324591172794707
HG03016	HG03016	0.7237859109775795
HG03018	HG03018	0.3494026690656449
HG03019	HG03019	0.5641331265630078
HG03021	HG03021	0.3524847833763412
HG03022	HG03022	0.38277837018204885
HG03024	HG03024	0.4723528193011751
HG03025	HG03025	0.44881580830672263
HG03027	HG03027	0.434488801589693
HG03028	HG03028	0.7078911020892499
HG03039	HG03039	0.37603888387683815
HG03040	HG03040	0.7142322064773554
HG03045	HG03045	0.5852523561018848
HG03046	HG03046	0.6633327235973173
HG03048	HG03048	0.4593609353428818
HG03049	HG03049	0.3444082454987382
HG03052	HG03052	0.582188783817912
HG03054	HG03054	0.3300787586645816
HG03055	HG03055	0.6484975312467157
HG03057	HG03057	0.6510056360036374
HG03058	HG03058	0.4802678113657461
HG03060	HG03060	0.7663366939921692
HG03061	HG03061	0.4707303288873325
HG03063	HG03063	0.7206849690276849
HG03064	HG03064	0.5417776626611809
HG03066	HG03066	0.6944353903237038
HG03069	HG03069	0.6638487085562013
HG03072	HG03072	0.5223730650554819
HG03073	HG03073	0.6494394945286595
HG03074	HG03074	0.5881103760784742
HG03077	HG03077	0.39363626521817663
HG03078	HG03078	0.6684993347360483
HG03079	HG03079	0.6213669676368241
HG03081	HG03081	0.7055315089485786
HG03082	HG03082	0.4898522168486797
HG03084	HG03084	0.4641768528195787
HG03085	HG03085	0.7258271310317361
HG03086	HG03086	0.5784059424527047
HG03088	HG03088	0.33931134622727926
HG03091	HG03091	0.49145372876345644
HG03095	HG03095	0.30480099860483983
HG03096	HG03096	0.7947701117538147
HG03097	HG03097	0.6235716499404805
HG03099	HG03099	0.6915758397230594
HG03100	HG03100	0.714090566116247
HG03103	HG03103	0.7230984619045728
HG03105	HG03105	0.5585867207842469
HG03108	HG03108	0.6851126658228103
HG03109	HG03109	0.4654053929135237
HG03111	HG03111	0.5970276625098528
HG03112	HG03112	0.678945710033435
HG03114	HG03114	0.5543026250872843
HG03115	HG03115	0.6487590921119551
HG03117	HG03117	0.6489708770805742
HG03118	HG03118	0.5667452145100595
HG03120	HG03120	0.41016704539430354
HG03121	HG03121	0.6957576229928634
HG03123	HG03123	0.6499042259354241
HG03124	HG03124	0.6290273159971489
HG03126	HG03126	0.4522561780403407
HG03127	HG03127	0.6653884225430651
HG03129	HG03129	0.4849533213541669
HG03130	HG03130	0.5952827840687236
HG03132	HG03132	0.28067638519555527
HG03133	HG03133	0.5066985486902033
HG03135	HG03135	0.5449822211015725
HG03136	HG03136	0.6963733825619546
HG03139	HG03139	0.5255110790044639
HG03157	HG03157	0.7056762330236892
HG03159	HG03159	0.6002964882775949
HG03160	HG03160	0.6056403067364406
HG03162	HG03162	0.6773539794563592
HG03163	HG03163	0.588634256242813
HG03166	HG03166	0.6652234400269649
HG03168	HG03168	0.6908804156874176
HG03169	HG03169	0.47370149383308935
HG03172	HG03172	0.22571484059998043
HG03175	HG03175	0.4923698841630742
HG03189	HG03189	0.2960453359821134
HG03190	HG03190	0.4433117594690344
HG03193	HG03193	0.6196086082869017
HG03195	HG03195	0.6134862850097188
HG03196	HG03196	0.5225207898630655
HG03198	HG03198	0.46870380899022995
HG03199	HG03199	0.5777009357744124
HG03202	HG03202	0.5594596138654638
HG03209	HG03209	0.4834239403623941
HG03212	HG03212	0.6883183750920752
HG03224	HG03224	0.5681027067608715
HG03225	HG03225	0.7455402132154849
HG03228	HG03228	0.2341393237408628
HG03229	HG03229	0.6379331007765061
HG03234	HG03234	0.41502163499892525
HG03235	HG03235	0.1612634649660787
HG03237	HG03237	0.5771322430183887
HG03238	HG03238	0.41979115841181597
HG03240	HG03240	0.4285249631983388
HG03241	HG03241	0.5730830149609784
HG03246	HG03246	0.7654692782084556
HG03247	HG03247	0.567062195549301
HG03258	HG03258	0.5142443751016671
HG03259	HG03259	0.6453433681796916
HG03265	HG03265	0.5499806728172207
HG03267	HG03267	0.3549979631990899
HG03268	HG03268	0.5645623673263834
HG03270	HG03270	0.49464532770639835
HG03271	HG03271	0.517968554128676
HG03279	HG03279	0.5533326596308321
HG03280	HG03280	0.5563187748391523
HG03291	HG03291	0.43823372339015193
HG03294	HG03294	0.5497368682948501
HG03295	HG03295	0.4493099039224238
HG03297	HG03297	0.7987497285399011
HG03298	HG03298	0.3007951586952872
HG03300	HG03300	0.7873437035316703
HG03301	HG03301	0.4331988991827929
HG03303	HG03303	0.5702715745702263
HG03304	HG03304	0.3330795001309509
HG03311	HG03311	0.594986699079075
HG03313	HG03313	0.6313015362905745
HG03342	HG03342	0.6894734592142374
HG03343	HG03343	0.4435568188745199
HG03351	HG03351	0.6507474626315819
HG03352	HG03352	0.6609172152730335
HG03354	HG03354	0.7322362880213636
HG03363	HG03363	0.6121342054810567
HG03366	HG03366	0.6993200686624119
HG03367	HG03367	0.5879101870785013
HG03369	HG03369	0.534325916452141
HG03370	HG03370	0.9073023723236975
HG03372	HG03372	0.4925598582778393
HG03376	HG03376	0.562760254575561
HG03378	HG03378	0.6473113337381793
HG03380	HG03380	0.45052688921650647
HG03382	HG03382	0.6592530557991539
HG03385	HG03385	0.620109059025767
HG03388	HG03388	0.5301557255781074
HG03391	HG03391	0.4883548102260303
HG03394	HG03394	0.6888754467366976
HG03397	HG03397	0.590931052183705
HG03401	HG03401	0.569065851905722
HG03410	HG03410	0.5079189815364663
HG03419	HG03419	0.5115932915035911
HG03428	HG03428	0.6044555521567687
HG03432	HG03432	0.33432587698626887
HG03433	HG03433	0.41712536036848996
HG03436	HG03436	0.36115377251254965
HG03437	HG03437	0.5135207662286984
HG03439	HG03439	0.5155303937270632
HG03442	HG03442	0.3027834940014687
HG03445	HG03445	0.6447425633921614
HG03446	HG03446	0.49838681018106595
HG03449	HG03449	0.3906237000065542
HG03451	HG03451	0.6470646259244306
HG03452	HG03452	0.5218912829698561
HG03455	HG03455	0.46842375843136713
HG03457	HG03457	0.6050517452136208
HG03458	HG03458	0.6927069710539084
HG03460	HG03460	0.470808539260947
HG03461	HG03461	0.5867234957828452
HG03464	HG03464	0.6424202522298323
HG03469	HG03469	0.7934373310898163
HG03470	HG03470	0.8238084212829128
HG03472	HG03472	0.5320633654854462
HG03473	HG03473	0.33709858528241726
HG03476	HG03476	0.6904732561312255
HG03478	HG03478	0.508037179641483
HG03479	HG03479	0.4862284520432762
HG03484	HG03484	0.5754369843981234
HG03485	HG03485	0.5039138793372955
HG03488	HG03488	0.3889450841168692
HG03490	HG03490	0.518253552941034
HG03491	HG03491	0.49826837509123945
HG03499	HG03499	0.6097530412292975
HG03511	HG03511	0.7795940902722962
HG03514	HG03514	0.6151528931705813
HG03515	HG03515	0.3246074951027065
HG03517	HG03517	0.6610633855743413
HG03518	HG03518	0.6547215343675497
HG03520	HG03520	0.5980493760281776
HG03521	HG03521	0.6267569449431876
HG03538	HG03538	0.6271425102061217
HG03539	HG03539	0.38702793483199266
HG03547	HG03547	0.5365694634308817
HG03548	HG03548	0.47262613545428517
HG03556	HG03556	0.3060281984380343
HG03557	HG03557	0.6516269455605359
HG03558	HG03558	0.4219683746801693
HG03559	HG03559	0.5344098293929651
HG03563	HG03563	0.4888426261464992
HG03565	HG03565	0.7006680183779367
HG03567	HG03567	0.6114054200997575
HG03571	HG03571	0.5510783384216847
HG03572	HG03572	0.49227338656224157
HG03575	HG03575	0.4562514325062209
HG03577	HG03577	0.2872034123129043
HG03578	HG03578	0.3626576247065558
HG03583	HG03583	0.5422753441372405
HG03585	HG03585	0.4124638113471614
HG03589	HG03589	0.6528250484650449
HG03593	HG03593	0.472158718869755
HG03594	HG03594	0.4499080211059073
HG03595	HG03595	0.5900777236559285
HG03598	HG03598	0.2753227697290995
HG03600	HG03600	0.26672768937749497
HG03603	HG03603	0.6077741752226578
HG03604	HG03604	0.37665950638082407
HG03607	HG03607	0.17522449997500192
HG03611	HG03611	0.41385839612110775
HG03615	HG03615	0.1876849853718549
HG03616	HG03616	0.1561169079190144
HG03619	HG03619	0.3211544126864225
HG03624	HG03624	0.47538720970344645
HG03625	HG03625	0.36701921218602135
HG03629	HG03629	0.43342861729364435
HG03631	HG03631	0.5222034360378848
HG03634	HG03634	0.3155880980052764
HG03636	HG03636	0.18632143213542876
HG03640	HG03640	0.5651579958850272
HG03642	HG03642	0.5571478276141691
HG03643	HG03643	0.4839777710069414
HG03644	HG03644	0.5615323397509429
HG03645	HG03645	0.5198092775828086
HG03646	HG03646	0.5568802324912995
HG03649	HG03649	0.5234685381161038
HG03652	HG03652	0.5329338935599489
HG03653	HG03653	0.6675606909215752
HG03660	HG03660	0.5474709156326578
HG03663	HG03663	0.45527574871034177
HG03667	HG03667	0.5791909098040628
HG03668	HG03668	0.36595768837739434
HG03672	HG03672	0.30125291962848416
HG03673	HG03673	0.48767452136629175
HG03679	HG03679	0.4257648609857743
HG03680	HG03680	0.785381212968671
HG03681	HG03681	0.45507837479337876
HG03684	HG03684	0.589520808370085
HG03685	HG03685	0.46243971760748576
HG03686	HG03686	0.21648604601398544
HG03687	HG03687	0.19327117986885614
HG03689	HG03689	0.23737800628008437
HG03690	HG03690	0.5160048995241864
HG03691	HG03691	0.4634070104657092
HG03692	HG03692	0.4127270418664552
HG03693	HG03693	0.6538361572052923
HG03694	HG03694	0.3927805590796526
HG03695	HG03695	0.6976690514151618
HG03696	HG03696	0.6358951914347384
HG03697	HG03697	0.5974972816666683
HG03698	HG03698	0.2830033190156752
HG03702	HG03702	0.41403368308829125
HG03703	HG03703	0.539301604718868
HG03705	HG03705	0.6624980348115789
HG03706	HG03706	0.5934959247379938
HG03708	HG03708	0.5084786273568834
HG03709	HG03709	0.49936839296920255
HG03711	HG03711	0.32441445733808116
HG03713	HG03713	0.26755804924828036
HG03714	HG03714	0.4374824986494171
HG03716	HG03716	0.48061242973140705
HG03717	HG03717	0.4415713610903175
HG03718	HG03718	0.35057805945568105
HG03720	HG03720	0.7195749285372015
HG03722	HG03722	0.4015408305533748
HG03727	HG03727	0.1828604777806706
HG03729	HG03729	0.5858115228285086
HG03730	HG03730	0.5835602126195729
HG03731	HG03731	0.37357072719188783
HG03733	HG03733	0.2503228944447095
HG03736	HG03736	0.5253350325314156
HG03738	HG03738	0.47921392358152604
HG03740	HG03740	0.33305244302330106
HG03741	HG03741	0.6444359143832559
HG03742	HG03742	0.4254699667454931
HG03743	HG03743	0.5712361533485155
HG03744	HG03744	0.3928985181054309
HG03745	HG03745	0.4325127043329914
HG03746	HG03746	0.3955953700083288
HG03750	HG03750	0.5111032814305201
HG03752	HG03752	0.4972921326919417
HG03753	HG03753	0.5471347906255513
HG03754	HG03754	0.5479047077915832
HG03755	HG03755	0.6464593455114026
HG03756	HG03756	0.5260910834175523
HG03757	HG03757	0.40606841394220267
HG03760	HG03760	0.3658857195147859
HG03762	HG03762	0.23210983547784209
HG03765	HG03765	0.2752078808464996
HG03767	HG03767	0.5688204650108694
HG03770	HG03770	0.3421823041198362
HG03771	HG03771	0.439051627335966
HG03772	HG03772	0.1983728044339042
HG03773	HG03773	0.4008714412734185
HG03774	HG03774	0.5653798487315285
HG03775	HG03775	0.375692432582522
HG03777	HG03777	0.4186598035489216
HG03778	HG03778	0.38017244569882097
HG03779	HG03779	0.39177173027899626
HG03780	HG03780	0.33325156482059054
HG03781	HG03781	0.5113760346794972
HG03782	HG03782	0.39375977526392575
HG03784	HG03784	0.41499592530910495
HG03785	HG03785	0.6284951603953919
HG03786	HG03786	0.455864917287194
HG03787	HG03787	0.5831440130997028
HG03788	HG03788	0.20470383146387558
HG03789	HG03789	0.4299487133515717
HG03790	HG03790	0.6225560454664831
HG03792	HG03792	0.49393908236649986
HG03793	HG03793	0.5587465641173451
HG03796	HG03796	0.5516285033240463
HG03800	HG03800	0.27902153056116585
HG03802	HG03802	0.43431611636997397
HG03803	HG03803	0.2535815423719068
HG03805	HG03805	0.6396733118185811
HG03808	HG03808	0.10500558801471281
HG03809	HG03809	0.5769998512090693
HG03812	HG03812	0.52762597223088
HG03814	HG03814	0.3745401109801024
HG03815	HG03815	0.32193785993041885
HG03817	HG03817	0.444256982948921
HG03821	HG03821	0.5579270132102621
HG03823	HG03823	0.34640615466213615
HG03824	HG03824	0.5153944636623904
HG03826	HG03826	0.45469904017317736
HG03829	HG03829	0.6629359888146449
HG03830	HG03830	0.49837003314389977
HG03832	HG03832	0.5101331057078647
HG03833	HG03833	0.2622456244465627
HG03836	HG03836	0.5765288796016549
