FID	IID	Phenotype_1
HG03830	HG03830	0.4040963715593029
HG03832	HG03832	0.5613788690131575
HG03833	HG03833	0.23837861352952502
HG03836	HG03836	0.4116547532637663
HG03837	HG03837	0.2758532163079643
HG03838	HG03838	0.39302416858066014
HG03844	HG03844	0.10287953343857124
HG03846	HG03846	0.648344242360577
HG03848	HG03848	0.23545510333590203
HG03849	HG03849	0.589487563856154
HG03850	HG03850	0.6377980576096594
HG03851	HG03851	0.40730374455379037
HG03854	HG03854	0.4779901669656292
HG03856	HG03856	0.4595751801822557
HG03857	HG03857	0.0
HG03858	HG03858	0.34713537441660913
HG03861	HG03861	0.23639388779738008
HG03862	HG03862	0.607121432430579
HG03863	HG03863	0.2866632530658328
HG03864	HG03864	0.17648256799205791
HG03866	HG03866	0.8154037841776011
HG03867	HG03867	0.5177294776164973
HG03868	HG03868	0.6029974991934481
HG03869	HG03869	0.43134341864252157
HG03870	HG03870	0.3700819575044269
HG03871	HG03871	0.31888465469605337
HG03872	HG03872	0.4295488977133308
HG03873	HG03873	0.19326447283595144
HG03874	HG03874	0.15604018077586737
HG03875	HG03875	0.4111616044583545
HG03882	HG03882	0.2467305410264857
HG03884	HG03884	0.604193753285989
HG03885	HG03885	0.4899923952740146
HG03886	HG03886	0.2851072861640702
HG03887	HG03887	0.45231794542095416
HG03888	HG03888	0.2814578183127768
HG03890	HG03890	0.3902528251306521
HG03894	HG03894	0.3840229316249818
HG03895	HG03895	0.7275359360293258
HG03896	HG03896	0.3612662814823346
HG03897	HG03897	0.3645262454199813
HG03898	HG03898	0.3845737696085352
HG03899	HG03899	0.37530065847085975
HG03900	HG03900	0.45055438129892994
HG03902	HG03902	0.249835730855088
HG03905	HG03905	0.49537976519891075
HG03907	HG03907	0.33052965502191956
HG03908	HG03908	0.4739416169189553
HG03910	HG03910	0.4101723639809347
HG03911	HG03911	0.3853944340636748
HG03913	HG03913	0.3699603131080064
HG03914	HG03914	0.5080391341089708
HG03916	HG03916	0.5940092812724728
HG03917	HG03917	0.4509693204013796
HG03919	HG03919	0.3653741826333586
HG03920	HG03920	0.12809237138371735
HG03922	HG03922	0.3600849165784776
HG03925	HG03925	0.3111260934729751
HG03926	HG03926	0.43561006250954115
HG03928	HG03928	0.6066749486478316
HG03931	HG03931	0.34314134129093604
HG03934	HG03934	0.7628881716332947
HG03937	HG03937	0.20514297962871314
HG03940	HG03940	0.4687778892086388
HG03941	HG03941	0.5712502614373103
HG03943	HG03943	0.5064134579546469
HG03944	HG03944	0.45271778488200926
HG03945	HG03945	0.05822097597128864
HG03947	HG03947	0.3936824787226136
HG03949	HG03949	0.5302552230771236
HG03950	HG03950	0.6070523317265815
HG03951	HG03951	0.29074527848716686
HG03953	HG03953	0.10307306379683756
HG03955	HG03955	0.42981633876517666
HG03960	HG03960	0.25811748209376373
HG03963	HG03963	0.409125250902158
HG03965	HG03965	0.49458517212820424
HG03967	HG03967	0.3530059382078246
HG03968	HG03968	0.4306599049380935
HG03969	HG03969	0.3053092123165249
HG03971	HG03971	0.4674367623202771
HG03973	HG03973	0.2946398407499074
HG03974	HG03974	0.24817662170614363
HG03976	HG03976	0.4475877909797093
HG03977	HG03977	0.3515440681759801
HG03978	HG03978	0.33380678608929487
HG03985	HG03985	0.43401342917339325
HG03986	HG03986	0.6398227009241545
HG03989	HG03989	0.3660037673686258
HG03990	HG03990	0.5321199446630447
HG03991	HG03991	0.18712593986351886
HG03995	HG03995	0.6340424536744705
HG03998	HG03998	0.46731690483055377
HG03999	HG03999	0.0279675712557945
HG04001	HG04001	0.2810892031425845
HG04002	HG04002	0.268915441815437
HG04003	HG04003	0.44585482736329807
HG04006	HG04006	0.1583028863494997
HG04014	HG04014	0.11719617718348037
HG04015	HG04015	0.3679282185412544
HG04017	HG04017	0.40902550906799984
HG04018	HG04018	0.5395369872399558
HG04019	HG04019	0.5843438249069868
HG04020	HG04020	0.5073560862914485
HG04022	HG04022	0.3621081335326226
HG04023	HG04023	0.39030890015088776
HG04025	HG04025	0.15130496735971669
HG04026	HG04026	0.42697675784151734
HG04029	HG04029	0.4631343412778443
HG04033	HG04033	0.29893724695063345
HG04035	HG04035	0.24873328057882646
HG04038	HG04038	0.32491012240905887
HG04039	HG04039	0.529933350661134
HG04042	HG04042	0.45996677389246937
HG04047	HG04047	0.3489128326566157
HG04054	HG04054	0.2939785337336469
HG04056	HG04056	0.4473957019824625
HG04059	HG04059	0.520836520143537
HG04060	HG04060	0.571497723690098
HG04061	HG04061	0.5236793715740871
HG04062	HG04062	0.233291462971093
HG04063	HG04063	0.4399513894257489
HG04070	HG04070	0.5653770187782101
HG04075	HG04075	0.3962690213481
HG04076	HG04076	0.47897400222859643
HG04080	HG04080	0.14028300147640102
HG04090	HG04090	0.6728034977207674
HG04093	HG04093	0.3305695317024265
HG04094	HG04094	0.2915652436753549
HG04096	HG04096	0.3671321657658326
HG04098	HG04098	0.4096397172935541
HG04099	HG04099	0.23157646774105198
HG04100	HG04100	0.5745606945824663
HG04106	HG04106	0.4649873205298033
HG04107	HG04107	0.6101882910346368
HG04118	HG04118	0.2820598754819048
HG04131	HG04131	0.41659721397524857
HG04134	HG04134	0.4913231617855587
HG04140	HG04140	0.417870197685401
HG04141	HG04141	0.3256932730229078
HG04144	HG04144	0.42409269645392944
HG04146	HG04146	0.2165532413292193
HG04152	HG04152	0.24053527473702113
HG04153	HG04153	0.7406604647439472
HG04155	HG04155	0.7592152268535585
HG04156	HG04156	0.5999254045206696
HG04158	HG04158	0.6029303096546713
HG04159	HG04159	0.384651838636327
HG04161	HG04161	0.6836907937481164
HG04162	HG04162	0.33770178081909974
HG04164	HG04164	0.2777924239174253
HG04171	HG04171	0.6330934104496541
HG04173	HG04173	0.41107775651354045
HG04176	HG04176	0.6047627316993786
HG04177	HG04177	0.7448540007828451
HG04180	HG04180	0.5270846289392652
HG04182	HG04182	0.5996338489053223
HG04183	HG04183	0.6176620669744958
HG04185	HG04185	0.667029804412469
HG04186	HG04186	0.29687579657306407
HG04188	HG04188	0.19348886562444134
HG04189	HG04189	0.4479724314100286
HG04194	HG04194	0.31362655127637556
HG04195	HG04195	0.45165940952391037
HG04198	HG04198	0.5065081278906182
HG04200	HG04200	0.6453273002514311
HG04202	HG04202	0.4812405488800755
HG04206	HG04206	0.5421441749055425
HG04209	HG04209	0.4059981929464897
HG04210	HG04210	0.3834922549441326
HG04211	HG04211	0.5404320533506517
HG04212	HG04212	0.0736663257798546
HG04214	HG04214	0.6362163413338684
HG04216	HG04216	0.23533687294047118
HG04219	HG04219	0.5458788876438199
HG04222	HG04222	0.43343501829723463
HG04225	HG04225	0.5642954757967211
HG04227	HG04227	0.34838827575704334
HG04229	HG04229	0.25965671293936843
HG04235	HG04235	0.5220794878880981
HG04238	HG04238	0.4153772140913322
HG04239	HG04239	0.29484771274209465
NA06984	NA06984	0.44878973939540606
NA06985	NA06985	0.45468093744432775
NA06986	NA06986	0.41198410270704094
NA06989	NA06989	0.37320743264043404
NA06994	NA06994	0.545337135900031
NA07000	NA07000	0.4349753431608016
NA07037	NA07037	0.4159463558102208
NA07048	NA07048	0.3612717465017042
NA07051	NA07051	0.38154760712683417
NA07056	NA07056	0.34679946249781324
NA07347	NA07347	0.402431018249792
NA07357	NA07357	0.5480232853370735
NA10847	NA10847	0.5810065913170762
NA10851	NA10851	0.392247897404054
NA11829	NA11829	0.6000339153571621
NA11830	NA11830	0.6120045999591633
NA11831	NA11831	0.6467745329227146
NA11832	NA11832	0.5274908724312657
NA11840	NA11840	0.613698978473882
NA11843	NA11843	0.46277797819393734
NA11881	NA11881	0.3550371886743038
NA11892	NA11892	0.3296768291013807
NA11893	NA11893	0.32453198721518894
NA11894	NA11894	0.6265195911893106
NA11918	NA11918	0.478612215043795
NA11919	NA11919	0.45891591836499585
NA11920	NA11920	0.4401055940687954
NA11930	NA11930	0.376693901994204
NA11931	NA11931	0.43419493386959807
NA11932	NA11932	0.4025872267751432
NA11933	NA11933	0.3720123529957427
NA11992	NA11992	0.3557045138440905
NA11994	NA11994	0.4337397102542938
NA11995	NA11995	0.3449885426582755
NA12003	NA12003	0.6015881988691562
NA12004	NA12004	0.4585555929938224
NA12005	NA12005	0.5178966278925411
NA12006	NA12006	0.6362671154989087
NA12043	NA12043	0.5731580780040958
NA12044	NA12044	0.41652055960438666
NA12045	NA12045	0.5392787323335361
NA12046	NA12046	0.3853392170845517
NA12058	NA12058	0.33032572550070344
NA12144	NA12144	0.3304103460158273
NA12154	NA12154	0.27789358884940446
NA12155	NA12155	0.4030857197213302
NA12156	NA12156	0.44053851679436523
NA12234	NA12234	0.5118398740175952
NA12249	NA12249	0.5480804306776504
NA12272	NA12272	0.382259085476429
NA12273	NA12273	0.305082403002703
NA12275	NA12275	0.5327791737269079
NA12282	NA12282	0.4270397030623499
NA12283	NA12283	0.4838911227199996
NA12286	NA12286	0.32803715301044106
NA12287	NA12287	0.6609890275735996
NA12340	NA12340	0.4492225718638193
NA12341	NA12341	0.34458892125421303
NA12342	NA12342	0.5655120479523477
NA12347	NA12347	0.4652994212272968
NA12348	NA12348	0.46918212206176574
NA12383	NA12383	0.4463479965498265
NA12399	NA12399	0.43829800697683413
NA12400	NA12400	0.35591347068075285
NA12413	NA12413	0.5588819754349817
NA12414	NA12414	0.2625068936616235
NA12489	NA12489	0.21223941041372332
NA12546	NA12546	0.35703337195566526
NA12716	NA12716	0.6250458521956525
NA12717	NA12717	0.44658047795837974
NA12718	NA12718	0.3144074254134387
NA12748	NA12748	0.30457007465880387
NA12749	NA12749	0.4937092771350159
NA12750	NA12750	0.3222575955593881
NA12751	NA12751	0.5325931512558376
NA12760	NA12760	0.5103321019065163
NA12761	NA12761	0.4231124172971465
NA12762	NA12762	0.3839815033630206
NA12763	NA12763	0.5306491897821817
NA12775	NA12775	0.4221775951566216
NA12776	NA12776	0.40124717453837827
NA12777	NA12777	0.439040317558963
NA12778	NA12778	0.5146880281876265
NA12812	NA12812	0.4366629601546546
NA12813	NA12813	0.4796940813965606
NA12814	NA12814	0.5084502858509214
NA12815	NA12815	0.44071810253005334
NA12827	NA12827	0.29008093781175726
NA12828	NA12828	0.4761592306583706
NA12829	NA12829	0.5153397561280235
NA12830	NA12830	0.520307394062418
NA12842	NA12842	0.4283665914437399
NA12843	NA12843	0.4051138018676167
NA12872	NA12872	0.4409285286808347
NA12873	NA12873	0.5647973973572233
NA12874	NA12874	0.37571269610177827
NA12878	NA12878	0.5198411424801866
NA12889	NA12889	0.36744794989053436
NA12890	NA12890	0.36600633594280996
NA18486	NA18486	0.2963810609336324
NA18488	NA18488	0.704103639811735
NA18489	NA18489	0.6310604602429121
NA18498	NA18498	0.4722053542232429
NA18499	NA18499	0.3822256756873627
NA18501	NA18501	0.4380473452208249
NA18502	NA18502	0.6210778993992998
NA18504	NA18504	0.3998745694407224
NA18505	NA18505	0.2877069149664764
NA18507	NA18507	0.3924254129899144
NA18508	NA18508	0.6639804846910965
NA18510	NA18510	0.7537008919153151
NA18511	NA18511	0.6139422255287138
NA18516	NA18516	0.7576494344550994
NA18517	NA18517	0.7420167940525715
NA18519	NA18519	0.2892669199868548
NA18520	NA18520	0.6664164713698449
NA18522	NA18522	0.26190945784047903
NA18523	NA18523	0.5880851883686468
NA18525	NA18525	0.3906824385075783
NA18526	NA18526	0.742314633353013
NA18528	NA18528	0.5688448566841161
NA18530	NA18530	0.6933057479247549
NA18531	NA18531	0.4928167084993617
NA18532	NA18532	0.7545498808346112
NA18533	NA18533	0.6583329931586117
NA18534	NA18534	0.4603622668006065
NA18535	NA18535	0.4668741518597161
NA18536	NA18536	0.6995948503588778
NA18537	NA18537	0.561013222198879
NA18538	NA18538	0.6000923801037846
NA18539	NA18539	0.3611178183317612
NA18541	NA18541	0.3949580346986132
NA18542	NA18542	0.5516452674436324
NA18543	NA18543	0.5261784249730883
NA18544	NA18544	0.5490750903568684
NA18545	NA18545	0.7770190450345865
NA18546	NA18546	0.6425823493098805
NA18547	NA18547	0.4278566081034637
NA18548	NA18548	0.4509645004403899
NA18549	NA18549	0.605245982206255
NA18550	NA18550	0.49316824178564345
NA18552	NA18552	0.6863627573112621
NA18553	NA18553	0.7368050292994669
NA18555	NA18555	0.7047803249818395
NA18557	NA18557	0.565636602173652
NA18558	NA18558	0.5851034269409274
NA18559	NA18559	0.5487291554363706
NA18560	NA18560	0.5732783133722087
NA18561	NA18561	0.5186680847613777
NA18562	NA18562	0.3940031521968249
NA18563	NA18563	0.3931580154534578
NA18564	NA18564	0.5680971715474957
NA18565	NA18565	0.6753810403742706
NA18566	NA18566	0.6025977162012558
NA18567	NA18567	0.4933972748540145
NA18570	NA18570	0.8614223951152243
NA18571	NA18571	0.5557250820568752
NA18572	NA18572	0.6138274423998967
NA18573	NA18573	0.6332465207802769
NA18574	NA18574	0.23062454972592875
NA18577	NA18577	0.7695592903504486
NA18579	NA18579	0.5126501767472066
NA18582	NA18582	0.5851475023655329
NA18591	NA18591	0.599207729470115
NA18592	NA18592	0.5122202452652227
NA18593	NA18593	0.6117994795138011
NA18595	NA18595	0.5284509500558631
NA18596	NA18596	0.4624780336134243
NA18597	NA18597	0.5478927635666222
NA18599	NA18599	0.4474516502894207
NA18602	NA18602	0.5550737657016995
NA18603	NA18603	0.6479810989257778
NA18605	NA18605	0.375149106552815
NA18606	NA18606	0.6668846799202336
NA18608	NA18608	0.5641228629531367
NA18609	NA18609	0.5167834745857834
NA18610	NA18610	0.628356246900354
NA18611	NA18611	0.40594237132324845
NA18612	NA18612	0.24039555495618575
NA18613	NA18613	0.6416182543655801
NA18614	NA18614	0.39833413021871616
NA18615	NA18615	0.508828799789149
NA18616	NA18616	0.6221568318139028
NA18617	NA18617	0.6319395897638476
NA18618	NA18618	0.28005456067340867
NA18619	NA18619	0.6431918960182539
NA18620	NA18620	0.7750659967846538
NA18621	NA18621	0.6138158755626686
NA18622	NA18622	0.4355887199975076
NA18623	NA18623	0.7381100557062439
NA18624	NA18624	0.47097678601573856
NA18625	NA18625	0.5990812887797868
NA18626	NA18626	0.5375283892566988
NA18627	NA18627	0.5133287126082527
NA18628	NA18628	0.7012063588420715
NA18629	NA18629	0.6562480894015522
NA18630	NA18630	0.49754291286272434
NA18631	NA18631	0.5307454078117544
NA18632	NA18632	0.35820201274112656
NA18633	NA18633	0.269298316716324
NA18634	NA18634	0.5105752909869399
NA18635	NA18635	0.6754781548168719
NA18636	NA18636	0.7617229990205365
NA18637	NA18637	0.46937253583252075
NA18638	NA18638	0.46079439767166036
NA18639	NA18639	0.6094777355149446
NA18640	NA18640	0.49303269224806434
NA18641	NA18641	0.7452830638383506
NA18642	NA18642	0.7607523447574583
NA18643	NA18643	0.7908826250225411
NA18644	NA18644	0.6464040269604345
NA18645	NA18645	0.21316353435083954
NA18646	NA18646	0.7069900033203405
NA18647	NA18647	0.5486855299872568
NA18648	NA18648	0.6844394675412956
NA18740	NA18740	0.34913790715842524
NA18745	NA18745	0.6317012064735757
NA18747	NA18747	0.5049514669228754
NA18748	NA18748	0.6446545982792901
NA18749	NA18749	0.6515683772412164
NA18757	NA18757	0.5191677709329908
NA18853	NA18853	0.3661361643533883
NA18856	NA18856	0.5359200862763484
NA18858	NA18858	0.3906798204631332
NA18861	NA18861	0.6105057446245592
NA18864	NA18864	0.16930290763540212
NA18865	NA18865	0.7751104488825832
NA18867	NA18867	0.5046019280632147
NA18868	NA18868	0.35094110501779535
NA18870	NA18870	0.5229304410014931
NA18871	NA18871	0.746917889135958
NA18873	NA18873	0.6592153225611975
NA18874	NA18874	0.6282070756133122
NA18876	NA18876	0.8399118811603469
NA18877	NA18877	0.5578277672963378
NA18878	NA18878	0.5627974741027647
NA18879	NA18879	0.6029335507663707
NA18881	NA18881	0.7933271166946094
NA18907	NA18907	0.5447025854475624
NA18908	NA18908	0.6472520690592339
NA18909	NA18909	0.5865407381161669
NA18910	NA18910	0.38711706359720016
NA18912	NA18912	0.4182121934687807
NA18915	NA18915	0.7054303266672257
NA18916	NA18916	0.6271878015486991
NA18917	NA18917	0.36533173836378696
NA18923	NA18923	0.6455876253451033
NA18924	NA18924	0.42205075091515715
NA18933	NA18933	0.48148805779623294
NA18934	NA18934	0.48373090064092356
NA18939	NA18939	0.5146733364225032
NA18940	NA18940	0.4742356905756681
NA18941	NA18941	0.5751094323434947
NA18942	NA18942	0.47266955258852866
NA18943	NA18943	0.4533121064415793
NA18944	NA18944	0.5076179514623418
NA18945	NA18945	0.5754865801729754
NA18946	NA18946	0.3557082732749156
NA18947	NA18947	0.5375390794438717
NA18948	NA18948	0.421272673032149
NA18949	NA18949	0.764618130105824
NA18950	NA18950	0.47341717179441484
NA18951	NA18951	0.3720616319448289
NA18952	NA18952	0.5833574301486775
NA18953	NA18953	0.5840175290784143
NA18954	NA18954	0.6239043570639711
NA18956	NA18956	0.4024926016432776
NA18957	NA18957	0.5230719498461804
NA18959	NA18959	0.7428525862214784
NA18960	NA18960	0.5609900122158137
NA18961	NA18961	0.5205679435419699
NA18962	NA18962	0.5733143101397129
NA18963	NA18963	0.4781599656107263
NA18964	NA18964	0.7461445491729242
NA18965	NA18965	0.6107576292437874
NA18966	NA18966	0.3109064501887894
NA18967	NA18967	0.5464903692670044
NA18968	NA18968	0.5924727267972223
NA18969	NA18969	0.6756759503768527
NA18970	NA18970	0.40138880978344227
NA18971	NA18971	0.5989583878878698
NA18972	NA18972	0.22406472853540094
NA18973	NA18973	0.17656540672559054
NA18974	NA18974	0.28906671158338476
NA18975	NA18975	0.4164288679820279
NA18976	NA18976	0.21260974996738957
NA18977	NA18977	0.5624609891352994
NA18978	NA18978	0.5567043310617902
NA18979	NA18979	0.1537310247269842
NA18980	NA18980	0.5677620061304426
NA18981	NA18981	0.522762990167651
NA18982	NA18982	0.42240784948230575
NA18983	NA18983	0.4037339374356301
NA18984	NA18984	0.3674433572919275
NA18985	NA18985	0.7153687009697913
NA18986	NA18986	0.4172326441883219
NA18987	NA18987	0.5829165253277433
NA18988	NA18988	0.6197866306573934
NA18989	NA18989	0.5090577346340175
NA18990	NA18990	0.4106760961811997
NA18991	NA18991	0.5151250383480306
NA18992	NA18992	0.7443866170816772
NA18993	NA18993	0.6167369075716063
NA18994	NA18994	0.7276447901981999
NA18995	NA18995	0.42254791470627123
NA18997	NA18997	0.39748681292743115
NA18998	NA18998	0.500920016047698
NA18999	NA18999	0.39985342802874146
NA19000	NA19000	0.49553184593747857
NA19001	NA19001	0.31735892455564835
NA19002	NA19002	0.4568684053501378
NA19003	NA19003	0.702273975315889
NA19004	NA19004	0.4230110615997775
NA19005	NA19005	0.3709361624679564
NA19006	NA19006	0.3836138314407167
NA19007	NA19007	0.29086028280270576
NA19009	NA19009	0.26332283793559513
NA19010	NA19010	0.5520470048244784
NA19011	NA19011	0.6062873427857188
NA19012	NA19012	0.5387278403403478
NA19017	NA19017	0.4751287095862716
NA19019	NA19019	0.4205497765417733
NA19020	NA19020	0.2936973798320568
NA19023	NA19023	0.5533591136010586
NA19024	NA19024	0.45390126978271406
NA19025	NA19025	0.5147032620079051
NA19026	NA19026	0.5566588027991151
NA19027	NA19027	0.7056145621869724
NA19028	NA19028	0.633940393873925
NA19030	NA19030	0.32156001058271083
NA19031	NA19031	0.7287521425334897
NA19035	NA19035	0.43506272330700363
NA19036	NA19036	0.49417825673237675
NA19037	NA19037	0.5154071125808943
NA19038	NA19038	0.6798622610721946
NA19041	NA19041	0.5450187325710358
NA19042	NA19042	0.5102933361227011
NA19043	NA19043	0.13912335339083523
NA19054	NA19054	0.6415312090145672
NA19055	NA19055	0.5599134498290704
NA19056	NA19056	0.5494142876958648
NA19057	NA19057	0.4858293823540044
NA19058	NA19058	0.5552517225730773
NA19059	NA19059	0.4351713231373614
NA19060	NA19060	0.5872713998816308
NA19062	NA19062	0.5670547158193657
NA19063	NA19063	0.4153658654403764
NA19064	NA19064	0.47328835064887537
NA19065	NA19065	0.6171766389281219
NA19066	NA19066	0.45188550576921355
NA19067	NA19067	0.45249120160515244
NA19068	NA19068	0.5069124665208176
NA19070	NA19070	0.529587844862169
NA19072	NA19072	0.4186769718543371
NA19074	NA19074	0.468220933303525
NA19075	NA19075	0.3953799163186248
NA19076	NA19076	0.6182610079915217
NA19077	NA19077	0.6799439893322179
NA19078	NA19078	0.5206303321807733
NA19079	NA19079	0.7226949434862574
NA19080	NA19080	0.33191909979149803
NA19081	NA19081	0.8780669027294451
NA19082	NA19082	0.3201956166859804
NA19083	NA19083	0.6603785855798667
NA19084	NA19084	0.6551754600911902
NA19085	NA19085	0.4907817256347018
NA19086	NA19086	0.49571478328788066
NA19087	NA19087	0.25176517678367616
NA19088	NA19088	0.40283012347221503
NA19089	NA19089	0.5738121430380586
NA19090	NA19090	0.5602610073990183
NA19091	NA19091	0.5176042370352119
NA19092	NA19092	0.684441873727808
NA19093	NA19093	0.41824503817085734
NA19095	NA19095	0.5991010938574199
NA19096	NA19096	0.5804949805770017
NA19098	NA19098	0.6495929282158888
NA19099	NA19099	0.37547026833151126
NA19102	NA19102	0.5879254516650197
NA19107	NA19107	0.6945558266902908
NA19108	NA19108	0.5883004737006693
NA19113	NA19113	0.38572205085342975
NA19114	NA19114	0.4441889436580678
NA19116	NA19116	0.4249684404994411
NA19117	NA19117	0.5420740331228784
NA19118	NA19118	0.740643466819762
NA19119	NA19119	0.47234081061642214
NA19121	NA19121	0.43595910914496877
NA19129	NA19129	0.5865712544948284
NA19130	NA19130	0.6430389651343412
NA19131	NA19131	0.6731043261888564
NA19137	NA19137	0.7511059649538377
NA19138	NA19138	0.7159253170001165
NA19141	NA19141	0.47223744491286757
NA19143	NA19143	0.5989151580327265
NA19144	NA19144	0.5524954707453438
NA19146	NA19146	0.5653395176270515
NA19147	NA19147	0.30456749426017393
NA19149	NA19149	0.4992905233399179
NA19152	NA19152	0.4284323628168791
NA19153	NA19153	0.6353870400199522
NA19159	NA19159	0.7250589242815831
NA19160	NA19160	0.7599921111641619
NA19171	NA19171	0.6265713510946683
NA19172	NA19172	0.47029124289452623
NA19175	NA19175	0.5554041523622688
NA19184	NA19184	0.18037914347216907
NA19185	NA19185	0.603798405583336
NA19189	NA19189	0.7979362930673306
NA19190	NA19190	0.48076224197859596
NA19197	NA19197	0.7429171689080418
NA19198	NA19198	0.5935904926549486
NA19200	NA19200	0.7312464785477449
NA19201	NA19201	0.4416939155966451
NA19204	NA19204	0.6472541253996347
NA19206	NA19206	0.5800389014506142
NA19207	NA19207	0.7033381771411749
NA19209	NA19209	0.3666072251127628
NA19210	NA19210	0.3566529742731203
NA19213	NA19213	0.5368172881798439
NA19214	NA19214	0.45000171549526774
NA19222	NA19222	0.611766993026724
NA19223	NA19223	0.7945823213268994
NA19225	NA19225	0.3730214769955793
NA19235	NA19235	0.1895214499583469
NA19236	NA19236	0.6099781597148157
NA19238	NA19238	0.5277807600820945
NA19239	NA19239	0.7810309024723266
NA19247	NA19247	0.5123447617797406
NA19248	NA19248	0.8474083394307296
NA19256	NA19256	0.5058917549822928
NA19257	NA19257	0.6298346442122964
NA19307	NA19307	0.5481631097213734
NA19308	NA19308	0.7487437027276534
NA19309	NA19309	0.6200256561145018
NA19310	NA19310	0.3614414335024823
NA19312	NA19312	0.36503986524931215
NA19314	NA19314	0.38754988888980013
NA19315	NA19315	0.3174873374142073
NA19316	NA19316	0.7913372775015219
NA19317	NA19317	0.5043940006322085
NA19318	NA19318	0.6363259024113206
NA19319	NA19319	0.3819181715342579
NA19320	NA19320	0.6778863764876517
NA19321	NA19321	0.4497690715821344
NA19323	NA19323	0.5065958902314102
NA19324	NA19324	0.6763065812706679
NA19327	NA19327	0.5181073977704326
NA19328	NA19328	0.6233140110693084
NA19331	NA19331	0.49614479162562786
NA19332	NA19332	0.7345935111126373
NA19334	NA19334	0.5584755560268521
NA19338	NA19338	0.5724895280675882
NA19346	NA19346	0.6062224041203985
NA19347	NA19347	0.4421163039716661
NA19350	NA19350	0.5382825910676212
NA19351	NA19351	0.6100574955378545
NA19355	NA19355	0.5362788493764377
NA19360	NA19360	0.5988258323450002
NA19372	NA19372	0.6871173358469082
NA19374	NA19374	0.5845954767896835
NA19375	NA19375	0.8222725697322597
NA19376	NA19376	0.41578804474396897
NA19377	NA19377	0.3915920666860492
NA19378	NA19378	0.48713344226620847
NA19379	NA19379	0.7842948615932732
NA19380	NA19380	0.3816960745473238
NA19383	NA19383	0.4666534763476143
NA19384	NA19384	0.6069506575036345
NA19385	NA19385	0.5890797387545328
NA19390	NA19390	0.4190290405417205
NA19391	NA19391	0.5348979491655504
NA19393	NA19393	0.5228236623578801
NA19394	NA19394	0.6174544850592775
NA19395	NA19395	0.39633222350569564
NA19397	NA19397	0.8323868077704789
NA19399	NA19399	0.4787796144468423
NA19401	NA19401	0.5335650216956966
NA19403	NA19403	0.43930824000289603
NA19404	NA19404	0.7665582656231489
NA19428	NA19428	0.6929690127219783
NA19429	NA19429	0.24146315304282284
NA19430	NA19430	0.7224039013342464
NA19431	NA19431	0.4582951684066776
NA19434	NA19434	0.6236870767003739
NA19435	NA19435	0.5159942635143686
NA19436	NA19436	0.3602211212267678
NA19437	NA19437	0.28775240654370415
NA19438	NA19438	0.7327222459986271
NA19439	NA19439	0.35052968357199304
NA19440	NA19440	0.4277962842702484
NA19443	NA19443	0.38970267792378893
NA19445	NA19445	0.606767279954795
NA19446	NA19446	0.5845501106408219
NA19448	NA19448	0.6916625423767289
NA19449	NA19449	0.3321151673897836
NA19451	NA19451	0.768357298802665
NA19452	NA19452	0.7541097486642417
NA19454	NA19454	0.5731073633675056
NA19455	NA19455	0.5612981312643917
NA19456	NA19456	0.6803068935822549
NA19457	NA19457	0.5261469523131359
NA19461	NA19461	0.5886442755756797
NA19462	NA19462	0.6494282588570651
NA19463	NA19463	0.4670475837766232
NA19466	NA19466	0.5635162465975372
NA19467	NA19467	0.6573498973896961
NA19468	NA19468	0.5418363634526665
NA19471	NA19471	0.36220839101905616
NA19472	NA19472	0.5266991873086497
NA19473	NA19473	0.36934533496606814
NA19474	NA19474	0.6047091811800205
NA19475	NA19475	0.8877595118674101
NA19625	NA19625	0.4916209819270122
NA19648	NA19648	0.4045223583749748
NA19649	NA19649	0.3140301601642881
NA19651	NA19651	0.3415693197595808
NA19652	NA19652	0.4688679498636721
NA19654	NA19654	0.36949703793786404
NA19655	NA19655	0.5880671894461705
NA19657	NA19657	0.5899066599273234
NA19658	NA19658	0.6060333983421924
NA19661	NA19661	0.32780958639796914
NA19663	NA19663	0.3207073040997561
NA19664	NA19664	0.4209571336433529
NA19669	NA19669	0.553768480443294
NA19670	NA19670	0.41756200990065034
NA19676	NA19676	0.43926994044505246
NA19678	NA19678	0.3893505066137004
NA19679	NA19679	0.7767014439389341
NA19681	NA19681	0.40239644103760064
NA19682	NA19682	0.29572249696480446
NA19684	NA19684	0.4465637770460242
NA19700	NA19700	0.7022332581079049
NA19701	NA19701	0.5202496077056387
NA19703	NA19703	0.2342780119460304
NA19704	NA19704	0.5407262434318801
NA19707	NA19707	0.5435556473812381
NA19711	NA19711	0.5476230445802777
NA19712	NA19712	0.5583987490192145
NA19713	NA19713	0.7157229741821232
NA19716	NA19716	0.3204994202693122
NA19717	NA19717	0.29958952173391035
NA19719	NA19719	0.2912470588259787
NA19720	NA19720	0.4154613256202247
NA19722	NA19722	0.3574435114920125
NA19723	NA19723	0.2752112001276618
NA19725	NA19725	0.37657286757677766
NA19726	NA19726	0.5625818229051628
NA19728	NA19728	0.43667762552091166
NA19729	NA19729	0.32774106884979703
NA19731	NA19731	0.7313609997709646
NA19732	NA19732	0.5638284021771539
NA19734	NA19734	0.5958581158513563
NA19735	NA19735	0.3733788999024573
NA19740	NA19740	0.32017099237603347
NA19741	NA19741	0.4253106995260324
