FID	IID	Phenotype_1
HG02008	HG02008	0.5239788913553629
HG02009	HG02009	0.513847728842498
HG02010	HG02010	0.4508046326891969
HG02012	HG02012	0.4932701716102281
HG02013	HG02013	0.3488334118706236
HG02014	HG02014	0.665353036324583
HG02016	HG02016	0.6338669164233453
HG02017	HG02017	0.34848102147064913
HG02019	HG02019	0.5752073911956133
HG02020	HG02020	0.5622134128009488
HG02023	HG02023	0.5402129413975255
HG02025	HG02025	0.6189858101373368
HG02026	HG02026	0.5048141091354681
HG02028	HG02028	0.6034617061781076
HG02029	HG02029	0.5680791686400632
HG02031	HG02031	0.8062519891461155
HG02032	HG02032	0.4569593571356685
HG02035	HG02035	0.5304317862479748
HG02040	HG02040	0.5053191952425075
HG02047	HG02047	0.43331253994315383
HG02048	HG02048	0.6646447954141874
HG02049	HG02049	0.5963226536470775
HG02050	HG02050	0.3263592129049417
HG02051	HG02051	0.7528835206413581
HG02052	HG02052	0.7315234857831213
HG02053	HG02053	0.6000659567641996
HG02054	HG02054	0.5078449711408793
HG02057	HG02057	0.6781075249221349
HG02058	HG02058	0.6205022081082728
HG02060	HG02060	0.6859437115972065
HG02061	HG02061	0.390601172707156
HG02064	HG02064	0.37816453223922997
HG02067	HG02067	0.5232834749838691
HG02069	HG02069	0.41869604645946334
HG02070	HG02070	0.5716320388812223
HG02072	HG02072	0.5608625333695785
HG02073	HG02073	0.3284513914807053
HG02075	HG02075	0.43272786519609324
HG02076	HG02076	0.48222163935249823
HG02078	HG02078	0.7621598266656134
HG02079	HG02079	0.5448996538860065
HG02081	HG02081	0.4031510212395238
HG02082	HG02082	0.6656526011580977
HG02084	HG02084	0.39395633621094317
HG02085	HG02085	0.4444096908386081
HG02086	HG02086	0.5823310767448749
HG02087	HG02087	0.49938186607978197
HG02088	HG02088	0.3793833583885816
HG02089	HG02089	0.5055355643953866
HG02090	HG02090	0.44708646152455433
HG02095	HG02095	0.7279910624689799
HG02102	HG02102	0.5487205014048165
HG02104	HG02104	0.4304426235675741
HG02105	HG02105	0.5144636956385757
HG02107	HG02107	0.5079690492437872
HG02108	HG02108	0.5130907909071594
HG02111	HG02111	0.4173333654426597
HG02113	HG02113	0.7055714060374464
HG02116	HG02116	0.3507514448035828
HG02121	HG02121	0.5794383306475649
HG02122	HG02122	0.35637075216973835
HG02127	HG02127	0.4807973107526086
HG02128	HG02128	0.4734987109740911
HG02130	HG02130	0.4268263775826773
HG02131	HG02131	0.6402480436218109
HG02133	HG02133	0.5865967543539069
HG02134	HG02134	0.37240933399947806
HG02136	HG02136	0.26912064820476933
HG02137	HG02137	0.31719250264534676
HG02138	HG02138	0.506614328773198
HG02139	HG02139	0.4212288569811877
HG02140	HG02140	0.5196284356546618
HG02141	HG02141	0.6334302409463025
HG02142	HG02142	0.31716074777297526
HG02143	HG02143	0.333793643148209
HG02144	HG02144	0.6604119097767459
HG02146	HG02146	0.2642048611271019
HG02147	HG02147	0.4777208642062013
HG02150	HG02150	0.6456308164217975
HG02151	HG02151	0.6918573269215483
HG02152	HG02152	0.20070707769424354
HG02153	HG02153	0.3186748545445713
HG02154	HG02154	0.6823879514902723
HG02155	HG02155	0.6645840867584699
HG02156	HG02156	0.4206844492893406
HG02164	HG02164	0.34310804431742314
HG02165	HG02165	0.3189551819317874
HG02166	HG02166	0.4176868990132269
HG02178	HG02178	0.5982429776268526
HG02179	HG02179	0.5762191256411443
HG02180	HG02180	0.5299266993364344
HG02181	HG02181	0.43990763829211
HG02182	HG02182	0.40953273879096136
HG02184	HG02184	0.4709590358886131
HG02185	HG02185	0.4924742694165192
HG02186	HG02186	0.5620346775947144
HG02187	HG02187	0.3498014619012394
HG02188	HG02188	0.5069502838258458
HG02190	HG02190	0.34314938006532714
HG02215	HG02215	0.6778100371043285
HG02219	HG02219	0.47306436086049797
HG02220	HG02220	0.6126729874086708
HG02221	HG02221	0.3686174693705031
HG02223	HG02223	0.40214749789167753
HG02224	HG02224	0.391548413670805
HG02230	HG02230	0.39700939120721757
HG02231	HG02231	0.4488716606629713
HG02232	HG02232	0.4189145413012138
HG02233	HG02233	0.44833139072061906
HG02235	HG02235	0.5384087899448964
HG02236	HG02236	0.3447211093747069
HG02238	HG02238	0.309529232975825
HG02239	HG02239	0.3871328142617753
HG02250	HG02250	0.37840553339064437
HG02252	HG02252	0.509451365641671
HG02253	HG02253	0.46896052037636965
HG02255	HG02255	0.7158188765051251
HG02256	HG02256	0.28683226120503674
HG02259	HG02259	0.4927107233179066
HG02260	HG02260	0.5743877000429006
HG02262	HG02262	0.4114593371640383
HG02265	HG02265	0.3815184708494243
HG02266	HG02266	0.5467968332757224
HG02271	HG02271	0.562310373614002
HG02272	HG02272	0.6921047594255997
HG02274	HG02274	0.46407839751350455
HG02275	HG02275	0.5628587928072989
HG02277	HG02277	0.5682676834566867
HG02278	HG02278	0.5892094167677455
HG02281	HG02281	0.490874503680539
HG02282	HG02282	0.6014704051268162
HG02283	HG02283	0.3723630273859253
HG02284	HG02284	0.5022466993933422
HG02285	HG02285	0.4355018535499186
HG02286	HG02286	0.7032523462727347
HG02291	HG02291	0.37906112174588175
HG02292	HG02292	0.6433247794749409
HG02298	HG02298	0.47361718386222523
HG02299	HG02299	0.5932377336958387
HG02301	HG02301	0.48569884871785324
HG02304	HG02304	0.4735750731182463
HG02307	HG02307	0.3507294196611463
HG02308	HG02308	0.8291308146595033
HG02309	HG02309	0.6549292955443208
HG02312	HG02312	0.5705360778100532
HG02314	HG02314	0.40569553920074924
HG02315	HG02315	0.6174188992788959
HG02317	HG02317	0.41812284787595705
HG02318	HG02318	0.29886133293154954
HG02322	HG02322	0.5660794819514706
HG02323	HG02323	0.6274683558787296
HG02325	HG02325	0.5456409902500506
HG02330	HG02330	0.6635048956321491
HG02332	HG02332	0.3866805809339971
HG02334	HG02334	0.8050303302022653
HG02337	HG02337	0.5957926068013836
HG02339	HG02339	0.6271108458802062
HG02343	HG02343	0.7116328439367079
HG02345	HG02345	0.4987454120446873
HG02348	HG02348	0.45392586976434884
HG02351	HG02351	0.3897024718425142
HG02353	HG02353	0.3894862282120955
HG02355	HG02355	0.43073275228149654
HG02356	HG02356	0.35873102203513213
HG02360	HG02360	0.41821557104947465
HG02364	HG02364	0.39596555924781623
HG02367	HG02367	0.385986859185549
HG02371	HG02371	0.6641229120589198
HG02373	HG02373	0.36166055200442615
HG02374	HG02374	0.19798477703942952
HG02375	HG02375	0.3972083603457149
HG02379	HG02379	0.3437968405895309
HG02380	HG02380	0.4443694305649646
HG02382	HG02382	0.4543190586961828
HG02383	HG02383	0.4921197885292294
HG02384	HG02384	0.5275761866283848
HG02385	HG02385	0.41766493167169766
HG02386	HG02386	0.5213998611177829
HG02389	HG02389	0.3232345698665489
HG02390	HG02390	0.5809771388677077
HG02391	HG02391	0.7211426892157268
HG02392	HG02392	0.5944718818230355
HG02394	HG02394	0.42281272361524047
HG02395	HG02395	0.6775498609984058
HG02396	HG02396	0.3424663780456229
HG02397	HG02397	0.4185952653389915
HG02398	HG02398	0.5459139923597784
HG02399	HG02399	0.54141128338911
HG02401	HG02401	0.42090649974463373
HG02402	HG02402	0.6179665003097111
HG02406	HG02406	0.44815144442866456
HG02407	HG02407	0.3028525251253566
HG02408	HG02408	0.2966766238980672
HG02409	HG02409	0.48423701121039675
HG02410	HG02410	0.48152183349541744
HG02419	HG02419	0.37513495484507375
HG02420	HG02420	0.38158618725211124
HG02425	HG02425	0.6749233518845281
HG02427	HG02427	0.753004093951153
HG02429	HG02429	0.7229222769028257
HG02433	HG02433	0.6565515546355386
HG02439	HG02439	0.4638927931010344
HG02442	HG02442	0.7668143871394901
HG02445	HG02445	0.7055247427955339
HG02449	HG02449	0.5668750840161277
HG02450	HG02450	0.6176795842892358
HG02455	HG02455	0.3740768530142488
HG02461	HG02461	0.5043392821107086
HG02462	HG02462	0.28032484559595405
HG02464	HG02464	0.7044193999986925
HG02465	HG02465	0.5426845645555376
HG02470	HG02470	0.6725832493507761
HG02471	HG02471	0.4021152307938441
HG02476	HG02476	0.7029751423477937
HG02477	HG02477	0.585714205705664
HG02479	HG02479	0.7769560413839042
HG02481	HG02481	0.47525542979405516
HG02484	HG02484	0.4785994643266037
HG02485	HG02485	0.5559114802372069
HG02489	HG02489	0.3996261035687179
HG02490	HG02490	0.33307872658909216
HG02491	HG02491	0.4818655572736716
HG02493	HG02493	0.536181046174419
HG02494	HG02494	0.3757898370116156
HG02496	HG02496	0.47999381043139433
HG02497	HG02497	0.6540210260419084
HG02501	HG02501	0.687598157859531
HG02502	HG02502	0.1576627264031831
HG02505	HG02505	0.35676973969673204
HG02508	HG02508	0.7723192437334181
HG02511	HG02511	0.6977482606788435
HG02512	HG02512	0.5635293629668789
HG02513	HG02513	0.6398902058783432
HG02521	HG02521	0.6046708451615641
HG02522	HG02522	0.6166307749572664
HG02536	HG02536	0.5612030944542272
HG02537	HG02537	0.6113184048333787
HG02541	HG02541	0.6417095630307269
HG02545	HG02545	0.3903231685461079
HG02546	HG02546	0.4471298050162457
HG02549	HG02549	0.6049114410008921
HG02554	HG02554	0.5622064372491855
HG02555	HG02555	0.6757435637356327
HG02557	HG02557	0.3967455807975302
HG02558	HG02558	0.5550525864662383
HG02561	HG02561	0.37891810310785196
HG02562	HG02562	0.5961224739151645
HG02568	HG02568	0.3995257922373265
HG02570	HG02570	0.32983625131765554
HG02571	HG02571	0.45164300897649706
HG02573	HG02573	0.6260316653966008
HG02574	HG02574	0.37706746418577913
HG02577	HG02577	0.6988361163253451
HG02580	HG02580	0.5609737598715514
HG02582	HG02582	0.376259004602121
HG02583	HG02583	0.2794554140583689
HG02585	HG02585	0.7498472903828682
HG02586	HG02586	0.602884035198418
HG02588	HG02588	0.5422544286943994
HG02589	HG02589	0.651783643328746
HG02594	HG02594	0.6143395733061192
HG02595	HG02595	0.5592496039047056
HG02597	HG02597	0.14844707547093264
HG02600	HG02600	0.5882380390096973
HG02601	HG02601	0.6297965945696188
HG02603	HG02603	0.3381717292057817
HG02604	HG02604	0.4745025545626445
HG02610	HG02610	0.6538939803984898
HG02611	HG02611	0.3487141625661572
HG02613	HG02613	0.7110481041645447
HG02614	HG02614	0.5801517161670454
HG02620	HG02620	0.6337973789563617
HG02621	HG02621	0.3598606637765488
HG02623	HG02623	0.7816845435345801
HG02624	HG02624	0.5703253498570062
HG02628	HG02628	0.6714323929754373
HG02629	HG02629	0.4823234261799991
HG02634	HG02634	0.337791157033516
HG02635	HG02635	0.4889267125301779
HG02642	HG02642	0.6618160808304999
HG02643	HG02643	0.718094876620767
HG02645	HG02645	0.8440035431124655
HG02646	HG02646	0.5832730766990786
HG02648	HG02648	0.4357282166422778
HG02649	HG02649	0.4048967505162219
HG02651	HG02651	0.2802256167477612
HG02652	HG02652	0.3628489497669092
HG02654	HG02654	0.4449775007458682
HG02655	HG02655	0.5361613993152072
HG02657	HG02657	0.562859045443903
HG02658	HG02658	0.45244425606306754
HG02660	HG02660	0.5786601235874896
HG02661	HG02661	0.5995406022298077
HG02666	HG02666	0.5800901631001046
HG02667	HG02667	0.5922515288966499
HG02675	HG02675	0.683608719748708
HG02676	HG02676	0.6820261669341448
HG02678	HG02678	0.7490838498488123
HG02679	HG02679	0.37240997179766466
HG02681	HG02681	0.42932886650336655
HG02682	HG02682	0.39702225397748525
HG02684	HG02684	0.3157763859268773
HG02685	HG02685	0.3683287842023899
HG02687	HG02687	0.3692114921685872
HG02688	HG02688	0.3621118139170452
HG02690	HG02690	0.25838450215558867
HG02691	HG02691	0.39247751352589694
HG02694	HG02694	0.6213686461874164
HG02696	HG02696	0.3588547816603816
HG02697	HG02697	0.4001037431168236
HG02699	HG02699	0.3438002773845302
HG02700	HG02700	0.3967158531185209
HG02702	HG02702	0.7247712285388923
HG02703	HG02703	0.741548287251403
HG02715	HG02715	0.5198347326693395
HG02716	HG02716	0.4115954728112384
HG02721	HG02721	0.5617907481812778
HG02722	HG02722	0.5461471067436572
HG02724	HG02724	0.5157722505622688
HG02725	HG02725	0.5678576490206767
HG02727	HG02727	0.44743134905534987
HG02728	HG02728	0.4964761457445027
HG02731	HG02731	0.21318355902987815
HG02733	HG02733	0.410217266053639
HG02734	HG02734	0.6148932953958285
HG02736	HG02736	0.3674171402284546
HG02737	HG02737	0.5296913062451474
HG02756	HG02756	0.31782979791676447
HG02757	HG02757	0.2589022835824124
HG02759	HG02759	0.541846490675417
HG02760	HG02760	0.5618815528337057
HG02763	HG02763	0.4401636973411579
HG02768	HG02768	0.5036176257485078
HG02769	HG02769	0.676027380803952
HG02771	HG02771	0.6174226420734729
HG02772	HG02772	0.6226256210297139
HG02774	HG02774	0.45290296731277907
HG02775	HG02775	0.3412481090667577
HG02778	HG02778	0.2176016886417866
HG02780	HG02780	0.7425290248662285
HG02783	HG02783	0.3817869726095066
HG02784	HG02784	0.3541451755043795
HG02786	HG02786	0.6478051302296509
HG02787	HG02787	0.4090603159245451
HG02789	HG02789	0.5997687295503817
HG02790	HG02790	0.29669165350939103
HG02792	HG02792	0.24106568710133
HG02793	HG02793	0.5755160756840847
HG02798	HG02798	0.5073038471177207
HG02799	HG02799	0.711409403813277
HG02804	HG02804	0.5887444393157666
HG02805	HG02805	0.7058866697421016
HG02807	HG02807	0.7147601206186379
HG02808	HG02808	0.5321949018578024
HG02810	HG02810	0.5493805660135206
HG02811	HG02811	0.7027249651034659
HG02813	HG02813	0.3641028667853451
HG02814	HG02814	0.3879028294608575
HG02816	HG02816	0.4097052652630138
HG02817	HG02817	0.4392542014982477
HG02819	HG02819	0.5153306125568612
HG02820	HG02820	0.6201340731384428
HG02836	HG02836	0.550004599382676
HG02837	HG02837	0.5523919785618009
HG02839	HG02839	0.7048685679555856
HG02840	HG02840	0.6594972031202114
HG02851	HG02851	0.7640000457111491
HG02852	HG02852	0.49182765678195317
HG02854	HG02854	0.28069987490392173
HG02855	HG02855	0.543781544301517
HG02860	HG02860	0.4714410468786908
HG02861	HG02861	0.31357825268275225
HG02870	HG02870	0.5654308511640552
HG02878	HG02878	0.591024086286725
HG02879	HG02879	0.42085905796638423
HG02881	HG02881	0.3366366859141651
HG02882	HG02882	0.4505027316214404
HG02884	HG02884	0.761381095696805
HG02885	HG02885	0.48746044939720135
HG02887	HG02887	0.7111045050757476
HG02888	HG02888	0.4310570677585476
HG02890	HG02890	0.5831906793024837
HG02891	HG02891	0.2883958243657133
HG02895	HG02895	0.5793305486868341
HG02896	HG02896	0.5225754025999393
HG02922	HG02922	0.6089945856424114
HG02923	HG02923	0.5029883972001009
HG02938	HG02938	0.5340028300007836
HG02941	HG02941	0.5898378448320519
HG02943	HG02943	0.5608212580790123
HG02944	HG02944	0.5318704264396947
HG02946	HG02946	0.48147071589360724
HG02947	HG02947	0.604579639087095
HG02952	HG02952	0.6866290009462263
HG02953	HG02953	0.5430379056566833
HG02968	HG02968	0.33686603339487964
HG02970	HG02970	0.5831307126371186
HG02971	HG02971	0.7020931133780565
HG02973	HG02973	0.4749647607540817
HG02974	HG02974	0.553693095542389
HG02976	HG02976	0.6312521546851727
HG02977	HG02977	0.6787163773744727
HG02979	HG02979	0.5166057614113243
HG02981	HG02981	0.5234213872934754
HG02982	HG02982	0.5177715439470473
HG02983	HG02983	0.5877681589529293
HG03006	HG03006	0.564765370776522
HG03007	HG03007	0.6616438814250403
HG03009	HG03009	0.46971985545414247
HG03012	HG03012	0.6220654693323568
HG03015	HG03015	0.4557729892234103
HG03016	HG03016	0.4593907843833848
HG03018	HG03018	0.5635377742585039
HG03019	HG03019	0.3008603152575725
HG03021	HG03021	0.248312386042527
HG03022	HG03022	0.416305559734218
HG03024	HG03024	0.5912468046873517
HG03025	HG03025	0.5934849406436229
HG03027	HG03027	0.6803055544829095
HG03028	HG03028	0.6837080546272407
HG03039	HG03039	0.6788098716205941
HG03040	HG03040	0.3478675891444181
HG03045	HG03045	0.47790510485257476
HG03046	HG03046	0.5905113200018477
HG03048	HG03048	0.5172897266760478
HG03049	HG03049	0.6630834371219857
HG03052	HG03052	0.6159323623485229
HG03054	HG03054	0.47476175742695165
HG03055	HG03055	0.7474592498808049
HG03057	HG03057	0.3401543262399793
HG03058	HG03058	0.2991124603200504
HG03060	HG03060	0.6637343598268906
HG03061	HG03061	0.6464225064586528
HG03063	HG03063	0.4580855845534282
HG03064	HG03064	0.5849772628115373
HG03066	HG03066	0.3905191643496984
HG03069	HG03069	0.5165285887609778
HG03072	HG03072	0.581327898475011
HG03073	HG03073	0.6178188490311478
HG03074	HG03074	0.6630031747369991
HG03077	HG03077	0.7343127837937818
HG03078	HG03078	0.6214266652436884
HG03079	HG03079	0.6980294114428864
HG03081	HG03081	0.32396403198351525
HG03082	HG03082	0.5419247821671216
HG03084	HG03084	0.5956018642600895
HG03085	HG03085	0.4157298982905045
HG03086	HG03086	0.7848929101171995
HG03088	HG03088	0.4570634354115302
HG03091	HG03091	0.7786538313422944
HG03095	HG03095	0.42614472351032456
HG03096	HG03096	0.6789877675070074
HG03097	HG03097	0.4621272432947773
HG03099	HG03099	0.6959797247486678
HG03100	HG03100	0.17550851978018928
HG03103	HG03103	0.7339680176729941
HG03105	HG03105	0.5558930710955688
HG03108	HG03108	0.385174718115722
HG03109	HG03109	0.32318914115474906
HG03111	HG03111	0.48378449633834975
HG03112	HG03112	0.8066421993864434
HG03114	HG03114	0.6271826762996758
HG03115	HG03115	0.522976441804794
HG03117	HG03117	0.3828303129137987
HG03118	HG03118	0.47408176617331166
HG03120	HG03120	0.42879044942933153
HG03121	HG03121	0.6989063007816662
HG03123	HG03123	0.38856903929845454
HG03124	HG03124	0.4650518328839904
HG03126	HG03126	0.7734953344006419
HG03127	HG03127	0.7394944739952185
HG03129	HG03129	0.741857165324298
HG03130	HG03130	0.4574658050909332
HG03132	HG03132	0.6794869726680753
HG03133	HG03133	0.6514121750986077
HG03135	HG03135	0.5391602952125517
HG03136	HG03136	0.4948697801669761
HG03139	HG03139	0.6306497451609421
HG03157	HG03157	0.6207038242194992
HG03159	HG03159	0.6936261802459049
HG03160	HG03160	0.6446558947251017
HG03162	HG03162	0.6335449858083358
HG03163	HG03163	0.6147709644350929
HG03166	HG03166	0.7498996115887888
HG03168	HG03168	0.5669825092921036
HG03169	HG03169	0.5268930316445728
HG03172	HG03172	0.5988168590634932
HG03175	HG03175	0.47623873535523975
HG03189	HG03189	0.47248428632714473
HG03190	HG03190	0.5854428734816483
HG03193	HG03193	0.8316213277452371
HG03195	HG03195	0.5309529337165677
HG03196	HG03196	0.543384263241443
HG03198	HG03198	0.7038217421502958
HG03199	HG03199	0.471738737724942
HG03202	HG03202	0.5259644891075362
HG03209	HG03209	0.6903608608155504
HG03212	HG03212	0.6583248729822455
HG03224	HG03224	0.5455862528094448
HG03225	HG03225	0.47384291340369045
HG03228	HG03228	0.5047437361848794
HG03229	HG03229	0.5031863442141022
HG03234	HG03234	0.3715247873413385
HG03235	HG03235	0.40910554442560293
HG03237	HG03237	0.36006074444761615
HG03238	HG03238	0.4663448724643128
HG03240	HG03240	0.5001251104336878
HG03241	HG03241	0.6571827311004113
HG03246	HG03246	0.6323331495679221
HG03247	HG03247	0.6675716268162563
HG03258	HG03258	0.33895622469479547
HG03259	HG03259	0.6015671407919317
HG03265	HG03265	0.6774292222123174
HG03267	HG03267	0.4729071162941972
HG03268	HG03268	0.574276079911882
HG03270	HG03270	0.576185214475183
HG03271	HG03271	0.26450658121634557
HG03279	HG03279	0.7113817992705218
HG03280	HG03280	0.7160544729349062
HG03291	HG03291	0.7008924225966608
HG03294	HG03294	0.6793105736827112
HG03295	HG03295	0.5202478240986674
HG03297	HG03297	0.40003687204338906
HG03298	HG03298	0.7223655092156259
HG03300	HG03300	0.576614141391842
HG03301	HG03301	0.36554192216007736
HG03303	HG03303	0.35493204437059067
HG03304	HG03304	0.5539767574842361
HG03311	HG03311	0.4410102432826427
HG03313	HG03313	0.6838210351777291
HG03342	HG03342	0.4324010921740549
HG03343	HG03343	0.6703720444615198
HG03351	HG03351	0.4860413811297314
HG03352	HG03352	0.5464987893802905
HG03354	HG03354	0.7219094618584604
HG03363	HG03363	0.6849013540371616
HG03366	HG03366	0.7574571233731079
HG03367	HG03367	0.47015882624082644
HG03369	HG03369	0.6596547357068032
HG03370	HG03370	0.7141582644921888
HG03372	HG03372	0.5619228968856859
HG03376	HG03376	0.6670241676855728
HG03378	HG03378	0.6334218421134352
HG03380	HG03380	0.4132223227005457
HG03382	HG03382	0.6005755184272957
HG03385	HG03385	0.5548478392095262
HG03388	HG03388	0.4112099966495693
HG03391	HG03391	0.5359996326521621
HG03394	HG03394	0.5698177748681139
HG03397	HG03397	0.49316238760963405
HG03401	HG03401	0.6610181341522497
HG03410	HG03410	0.4311339552763276
HG03419	HG03419	0.5889217834289766
HG03428	HG03428	0.3951868167398149
HG03432	HG03432	0.4286372342938593
HG03433	HG03433	0.4916544191229455
HG03436	HG03436	0.5733963629892449
HG03437	HG03437	0.4379679696524877
HG03439	HG03439	0.7186380219823691
HG03442	HG03442	0.25460599348798985
HG03445	HG03445	0.7069216277902188
HG03446	HG03446	0.7076247923411807
HG03449	HG03449	0.20028928203169724
HG03451	HG03451	0.6391849448854829
HG03452	HG03452	0.6428812750370261
HG03455	HG03455	0.6937252856920791
HG03457	HG03457	0.4902739240357724
HG03458	HG03458	0.47101236952646364
HG03460	HG03460	0.5780861320792849
HG03461	HG03461	0.47760088889445984
HG03464	HG03464	0.6234020474194825
HG03469	HG03469	0.8085919214918165
HG03470	HG03470	0.6580117294500272
HG03472	HG03472	0.575665659449364
HG03473	HG03473	0.7390982951200173
HG03476	HG03476	0.21554133809709
HG03478	HG03478	0.34092751934582644
HG03479	HG03479	0.3548168029083088
HG03484	HG03484	0.5359233403084331
HG03485	HG03485	0.5560986020461688
HG03488	HG03488	0.28845029725700383
HG03490	HG03490	0.6181891279194551
HG03491	HG03491	0.5108686815893277
HG03499	HG03499	0.5989325313879956
HG03511	HG03511	0.7029008218091689
HG03514	HG03514	0.5962675422387858
HG03515	HG03515	0.4717493699284814
HG03517	HG03517	0.48505724611470274
HG03518	HG03518	0.5372913765532795
HG03520	HG03520	0.639971129569507
HG03521	HG03521	0.49574573587403115
HG03538	HG03538	0.6267440241360347
HG03539	HG03539	0.542109239194825
HG03547	HG03547	0.42679858467371024
HG03548	HG03548	0.5012045000183682
HG03556	HG03556	0.3254012123143203
HG03557	HG03557	0.7000167212060766
HG03558	HG03558	0.3894119550965586
HG03559	HG03559	0.45134744137897165
HG03563	HG03563	0.7651309237774119
HG03565	HG03565	0.616543767254908
HG03567	HG03567	0.7387168616971069
HG03571	HG03571	0.800459844554455
HG03572	HG03572	0.4415994994224039
HG03575	HG03575	0.36285398271273245
HG03577	HG03577	0.5145421908644627
HG03578	HG03578	0.4792798935670986
HG03583	HG03583	0.32581016025684767
HG03585	HG03585	0.4527282595751959
HG03589	HG03589	0.4638287901277503
HG03593	HG03593	0.14645072928830805
HG03594	HG03594	0.49604064406012605
HG03595	HG03595	0.5984660827520942
HG03598	HG03598	0.3068360081767086
HG03600	HG03600	0.4870986389789816
HG03603	HG03603	0.42611399856121707
HG03604	HG03604	0.22370240058022353
HG03607	HG03607	0.40375062504111675
HG03611	HG03611	0.24266607480651897
HG03615	HG03615	0.20141108693975232
HG03616	HG03616	0.5697813698087999
HG03619	HG03619	0.48059340080869456
HG03624	HG03624	0.25392083300827006
HG03625	HG03625	0.5928727316866703
HG03629	HG03629	0.4351631027030158
HG03631	HG03631	0.43349558501336355
HG03634	HG03634	0.44668458199532857
HG03636	HG03636	0.7927967549951046
HG03640	HG03640	0.6084892684460796
HG03642	HG03642	0.4817714662724924
HG03643	HG03643	0.27054344073303066
HG03644	HG03644	0.4814564601279468
HG03645	HG03645	0.4088525215467676
HG03646	HG03646	0.43338099560271254
HG03649	HG03649	0.5372919040275312
HG03652	HG03652	0.39806205880109125
HG03653	HG03653	0.42325124861194646
HG03660	HG03660	0.7784607570348548
HG03663	HG03663	0.3127282627647549
HG03667	HG03667	0.4353475467309416
HG03668	HG03668	0.3705314352950823
HG03672	HG03672	0.4471614043195042
HG03673	HG03673	0.5970265985767427
HG03679	HG03679	0.334879583899729
HG03680	HG03680	0.40828288702510207
HG03681	HG03681	0.4812027311866965
HG03684	HG03684	0.6158380841855071
HG03685	HG03685	0.23542029716557364
HG03686	HG03686	0.3036869466611014
HG03687	HG03687	0.10573035862432638
HG03689	HG03689	0.448186443933774
HG03690	HG03690	0.43267519728339904
HG03691	HG03691	0.602622189433935
HG03692	HG03692	0.365443294212686
HG03693	HG03693	0.48929412425314683
HG03694	HG03694	0.42756609296650094
HG03695	HG03695	0.38984888458377714
HG03696	HG03696	0.5437530372379836
HG03697	HG03697	0.7059055640682204
HG03698	HG03698	0.21239131823954685
HG03702	HG03702	0.6899277612553838
HG03703	HG03703	0.3181889987212328
HG03705	HG03705	0.35542012355328073
HG03706	HG03706	0.4125410018774069
HG03708	HG03708	0.5409242821852732
HG03709	HG03709	0.40059432375126564
HG03711	HG03711	0.2746043245468292
HG03713	HG03713	0.35806852890756896
HG03714	HG03714	0.3070198186309356
HG03716	HG03716	0.4264149718288663
HG03717	HG03717	0.22196238308151522
HG03718	HG03718	0.24360553009573477
HG03720	HG03720	0.3680458023311368
HG03722	HG03722	0.8736634385710832
HG03727	HG03727	0.3010744546346999
HG03729	HG03729	0.595741657893629
HG03730	HG03730	0.35112484690528756
HG03731	HG03731	0.43128792671449695
HG03733	HG03733	0.267275949101813
HG03736	HG03736	0.15840200402666357
HG03738	HG03738	0.45940403002262487
HG03740	HG03740	0.18598079614500082
HG03741	HG03741	0.3981724389264843
HG03742	HG03742	0.4737968871588233
HG03743	HG03743	0.522906187570282
HG03744	HG03744	0.5534771506212737
HG03745	HG03745	0.6542672720836203
HG03746	HG03746	0.18965578496922011
HG03750	HG03750	0.6274459480201153
HG03752	HG03752	0.2093872298075441
HG03753	HG03753	0.4754894771815307
HG03754	HG03754	0.7823205051195976
HG03755	HG03755	0.6949440742770442
HG03756	HG03756	0.43898566253094273
HG03757	HG03757	0.18876193889588735
HG03760	HG03760	0.28913945867029334
HG03762	HG03762	0.48723223942078353
HG03765	HG03765	0.251423291243624
HG03767	HG03767	0.356543402418115
HG03770	HG03770	0.3465640143747936
HG03771	HG03771	0.31592091025720953
HG03772	HG03772	0.1934663969377317
HG03773	HG03773	0.12943670540804597
HG03774	HG03774	0.3601464675251295
HG03775	HG03775	0.22945955853468472
HG03777	HG03777	0.4698799958611166
HG03778	HG03778	0.5110652722593445
HG03779	HG03779	0.3036916704297269
HG03780	HG03780	0.4773656266283965
HG03781	HG03781	0.3986175708240041
HG03782	HG03782	0.443422764387847
HG03784	HG03784	0.5108669554288638
HG03785	HG03785	0.5994811408162866
HG03786	HG03786	0.25179419281819454
HG03787	HG03787	0.3191842911359829
HG03788	HG03788	0.41586942766323814
HG03789	HG03789	0.556461890169664
HG03790	HG03790	0.27665572707074054
HG03792	HG03792	0.34782919881073454
HG03793	HG03793	0.2927044299186182
HG03796	HG03796	0.44600893583780377
HG03800	HG03800	0.18664941929166523
HG03802	HG03802	0.4329711328746241
HG03803	HG03803	0.5423996470113421
HG03805	HG03805	0.30696120612295713
HG03808	HG03808	0.37554482130988187
HG03809	HG03809	0.5199853915225642
HG03812	HG03812	0.38602972174673716
HG03814	HG03814	0.4301233388514362
HG03815	HG03815	0.44185869410108136
HG03817	HG03817	0.48543210279143795
HG03821	HG03821	0.2375363108130174
HG03823	HG03823	0.43523257870320803
HG03824	HG03824	0.5319524819504836
HG03826	HG03826	0.5804803701751438
HG03829	HG03829	0.2640037817031106
HG03830	HG03830	0.42330519334044997
HG03832	HG03832	0.5401914271036923
HG03833	HG03833	0.36608014634971114
